date,min,max,median,q1,q3,stdev,count
2021-11-03T00:00:00.000Z,26.7,119,55.75,46.8,67.3,16.648,592
2021-11-04T00:00:00.000Z,12.5,76.1,50.9,23.8,57.8,19.044,594
2021-11-05T00:00:00.000Z,19,100.1,48.5,32.9,53.7,12.424,610
2021-11-06T00:00:00.000Z,24.1,78.4,45.2,39.7,49,8.256,573
2022-02-04T00:00:00.000Z,53.8,80.9,63.4,59.5,70.84,6.423,365
2022-02-05T00:00:00.000Z,58.3,377.2,91.15,69.84,100.35,33.347,624
2022-02-06T00:00:00.000Z,64.6,129.4,81.3,75.55,87.4,10.742,628
2022-02-07T00:00:00.000Z,31.1,119.8,78.3,71.7,98.5,19.465,603
2022-02-08T00:00:00.000Z,17.1,68.9,44.45,29.85,52.8,13.4,608
2022-02-09T00:00:00.000Z,20.9,77.5,34.04,25.6,47.25,11.202,616
2022-02-10T00:00:00.000Z,43.8,131.5,76.5,69.8,79.45,10.076,604
2022-02-11T00:00:00.000Z,35,176.4,63.7,53.6,102.7,33.548,623
2022-02-12T00:00:00.000Z,4.5,540.1,33.65,17.75,48.9,29.568,604
2022-02-13T00:00:00.000Z,4.6,57.9,25.05,14.4,38.79,15.425,604
2022-02-14T00:00:00.000Z,27.8,108.6,68.09,44.4,79,18.405,614
2022-02-15T00:00:00.000Z,52.2,835.9,72.8,61.6,88.5,86.123,627
2022-02-16T00:00:00.000Z,56.6,332,78.45,74.4,88.5,17.499,614
2022-02-17T00:00:00.000Z,34,168.5,77.4,63.85,111.95,30.496,621
2022-02-18T00:00:00.000Z,1.7,93.3,47.9,31.7,60.5,21.184,590
2022-02-19T00:00:00.000Z,1.3,95.3,11.1,7.4,17.39,10.845,623
2022-02-20T00:00:00.000Z,7.8,81.8,18.3,15.5,21.5,6.199,626
2022-02-21T00:00:00.000Z,16.9,265.5,25.5,22.1,29.2,13.601,629
2022-02-22T00:00:00.000Z,20.7,76.6,37.6,29.5,44.55,9.345,620
2022-02-23T00:00:00.000Z,27.1,107.5,53,46.6,70.2,16.406,622
2022-02-24T00:00:00.000Z,42.7,212.1,68.2,55.9,77.34,19.236,605
2022-02-25T00:00:00.000Z,65.1,163.6,82.5,74.3,97.85,17.775,625
2022-02-26T00:00:00.000Z,98.8,245.9,204.3,123.2,228.3,51.212,647
2022-02-27T00:00:00.000Z,78.3,333.2,169,149.9,224.5,47.647,634
2022-02-28T00:00:00.000Z,79.9,297.7,109.4,102.7,135.4,49.31,631
2022-03-01T00:00:00.000Z,74.3,242.6,157.3,106.7,170,40.064,627
2022-03-02T00:00:00.000Z,52.8,222.5,130.4,77.9,174.3,48.896,619
2022-03-03T00:00:00.000Z,46.8,181.7,66.25,61.4,73.05,32.593,616
2022-03-04T00:00:00.000Z,58.7,117,71.45,66.25,76.7,7.408,604
2022-03-05T00:00:00.000Z,50,90,69.2,65.3,74,6.38,607
2022-03-06T00:00:00.000Z,28.3,110.8,56.5,46,68.3,13.642,598
2022-03-07T00:00:00.000Z,48.1,264.5,97.5,57,147.15,53.321,604
2022-03-08T00:00:00.000Z,32.7,179.4,58.9,46.8,67.3,28.538,624
2022-03-09T00:00:00.000Z,47.8,92.6,66.9,63.3,70.8,6.347,603
2022-03-10T00:00:00.000Z,38.3,76.5,59,52.6,65.7,8.476,597
2022-03-11T00:00:00.000Z,58,98.6,67,64.2,69.2,3.717,598
2022-03-12T00:00:00.000Z,43.6,75.2,57.7,51.7,61.9,6.572,627
2022-03-13T00:00:00.000Z,43.8,83.8,60.8,54.3,66.5,7.801,604
2022-03-14T00:00:00.000Z,49.4,148.7,64.55,59.75,69.34,21.98,604
2022-03-15T00:00:00.000Z,59.4,130.6,85.1,66.9,98.5,17.735,599
2022-03-16T00:00:00.000Z,44.5,98.6,65.2,58.7,76.9,10.19,630
2022-03-17T00:00:00.000Z,52.6,118.2,65.5,58.6,70.4,8.306,614
2022-03-18T00:00:00.000Z,54.4,150.6,69.09,64.59,74.5,9.441,597
2022-03-19T00:00:00.000Z,44,99.3,64.4,60.7,67.5,5.972,620
2022-03-20T00:00:00.000Z,46.5,82.2,62.35,54.3,68.5,7.701,608
2022-03-21T00:00:00.000Z,55,93.3,70.5,66.34,78.6,8.562,573
2022-03-22T00:00:00.000Z,5.2,314.8,71,57.8,82.6,26.023,622
2022-03-23T00:00:00.000Z,2,139.6,24.55,11.1,49.5,25.404,604
2022-03-24T00:00:00.000Z,39,101.5,73.4,70.4,78.1,6.996,596
2022-03-25T00:00:00.000Z,39.7,151.3,93.4,64.3,110.9,26.596,603
2022-03-26T00:00:00.000Z,50.3,135.3,76.59,62.4,89.3,20.835,609
2022-03-27T00:00:00.000Z,23.5,80.6,38.79,31,45.2,9.117,611
2022-03-28T00:00:00.000Z,22.4,127,57.35,43.3,74.8,20.092,610
2022-03-29T00:00:00.000Z,29.6,191.6,73.59,67.95,81.75,18.738,616
2022-03-30T00:00:00.000Z,28.4,138.9,71.5,56.2,97.05,24.377,605
2022-03-31T00:00:00.000Z,7.2,148.7,76.4,14.2,83.4,35.407,614
2022-04-01T00:00:00.000Z,6.4,55.1,12.35,9.8,16.39,6.475,602
2022-04-02T00:00:00.000Z,7.4,78.9,20.2,12.95,32.6,18.251,624
2022-04-03T00:00:00.000Z,16.6,111.8,47,33.79,56,17.054,598
2022-04-04T00:00:00.000Z,41.3,128.7,59.3,54,65.59,16.591,603
2022-04-05T00:00:00.000Z,48.1,144.5,76.2,70.8,93.6,19.376,615
2022-04-06T00:00:00.000Z,74.5,238.5,135.15,110.8,169.3,41.678,626
2022-04-07T00:00:00.000Z,59.1,222.2,86.3,77.15,118.8,42.99,613
2022-04-08T00:00:00.000Z,68.5,220.3,115,108.2,133.5,25.522,625
2022-04-09T00:00:00.000Z,43.9,259.7,71.9,62.25,82.95,18.343,588
2022-04-10T00:00:00.000Z,52,87.7,66.7,61.35,75.15,8.397,617
2022-04-11T00:00:00.000Z,57.5,144.5,70.9,68,76.1,9.084,607
2022-04-12T00:00:00.000Z,42,103.3,65.4,55.6,72.4,11.283,613
2022-04-13T00:00:00.000Z,62.3,131.9,77.05,72.1,87.2,11.747,620
2022-04-14T00:00:00.000Z,53.5,90.8,64.59,60.6,71.9,6.461,606
2022-04-15T00:00:00.000Z,54.1,441.2,71.4,66,75.7,20.323,591
2022-04-16T00:00:00.000Z,8.1,103.2,27.6,21.4,49.6,17.757,627
2022-04-17T00:00:00.000Z,1.9,51.9,12.1,7.8,21,10.208,611
2022-04-18T00:00:00.000Z,3.9,305,39.5,18.8,51.5,31.037,615
2022-04-19T00:00:00.000Z,23.7,85,49.5,33.45,54.9,14.239,601
2022-04-20T00:00:00.000Z,55.7,153.1,97.8,77.7,115.4,24.021,627
2022-04-21T00:00:00.000Z,63.6,103.5,75.6,72.3,79,6.931,607
2022-04-22T00:00:00.000Z,44.5,146.4,58,53.45,64.09,9.026,624
2022-04-23T00:00:00.000Z,44,280.5,60.1,54.2,64.25,11.387,609
2022-04-24T00:00:00.000Z,47.2,294.3,63.1,57.2,69.3,12.088,603
2022-04-25T00:00:00.000Z,36.2,105.9,53.9,47,74.6,14.377,618
2022-04-26T00:00:00.000Z,32.4,95.2,58,47.5,68.1,11.875,612
2022-04-27T00:00:00.000Z,34.4,84.6,54.6,49.9,58.1,7.014,619
2022-04-28T00:00:00.000Z,24.2,99.9,48.6,38.4,58.2,11.551,622
2022-04-29T00:00:00.000Z,33,154.5,55.6,52.5,67.3,10.266,611
2022-04-30T00:00:00.000Z,0.3,75.1,29.6,21.2,40.7,17.999,610
2022-05-01T00:00:00.000Z,3.1,50.5,15.5,7.4,20.8,8.804,606
2022-05-02T00:00:00.000Z,18.5,85.8,41.1,23,57.9,20.492,599
2022-05-03T00:00:00.000Z,18.5,134.7,48.4,27.1,60.9,20.02,614
2022-05-04T00:00:00.000Z,29.3,96.6,65.3,51.55,74.59,15.201,613
2022-05-05T00:00:00.000Z,46,117.7,61.45,56.55,66,10.767,616
2022-05-06T00:00:00.000Z,28.4,118.9,75.4,48.5,88.15,22.74,617
2022-05-07T00:00:00.000Z,9.3,73,45.1,33.5,52.7,14.892,603
2022-05-08T00:00:00.000Z,12.3,58.4,38.5,33.1,44.4,9.094,610
2022-05-09T00:00:00.000Z,21.8,104.7,31.85,28.2,40.5,9.783,618
2022-05-10T00:00:00.000Z,33.1,70.4,44.7,40.79,48.5,6.244,607
2022-05-11T00:00:00.000Z,24.9,115.8,53.6,44.8,60.5,11.41,623
2022-05-12T00:00:00.000Z,5.1,71.9,59.7,44.3,63.5,17.689,614
2022-05-13T00:00:00.000Z,8.5,70.8,31.05,19.8,51.5,17.854,600
2022-05-14T00:00:00.000Z,11.7,99.8,65.7,53.85,77.7,19.887,601
2022-05-15T00:00:00.000Z,3.2,67.8,17.2,11.3,27.4,16.168,597
2022-05-16T00:00:00.000Z,3.6,61.6,32.6,9.8,47.35,18.857,605
2022-05-17T00:00:00.000Z,24.8,71.2,47.2,42.5,53.6,9.066,594
2022-05-18T00:00:00.000Z,33.9,78.6,48.4,45.5,50.5,4.919,613
2022-05-19T00:00:00.000Z,37.6,148.9,53.8,50.1,57.4,6.958,619
2022-05-20T00:00:00.000Z,35.1,74.5,53.2,44.7,56.3,7.664,606
2022-05-21T00:00:00.000Z,44.7,74.5,62.7,56.9,68.2,6.999,595
2022-05-22T00:00:00.000Z,1.2,74.2,25.75,19.4,39,20.037,608
2022-05-23T00:00:00.000Z,2.7,56.9,17.2,11.7,22.15,9.785,613
2022-05-24T00:00:00.000Z,12.7,72.9,48.1,36.1,54.3,13.739,603
2022-05-25T00:00:00.000Z,31.1,82.3,68.3,54.3,71.75,11.859,601
2022-05-26T00:00:00.000Z,18.1,80.3,53.9,35.3,59.4,14.046,612
2022-05-27T00:00:00.000Z,50,71.2,62.6,55.6,69,6.486,83
2022-05-28T00:00:00.000Z,94383,94383,94383,94383,94383,0,1
2022-05-29T00:00:00.000Z,29.1,66.4,47.45,38,55.95,10.549,280
2022-05-30T00:00:00.000Z,0.3,82.6,31.5,22,50.6,18.837,637
2022-05-31T00:00:00.000Z,25.4,73.1,52.3,44.25,58.8,9.639,656
2022-06-01T00:00:00.000Z,2.6,67.6,40.79,34.7,52.2,14.861,647
2022-06-02T00:00:00.000Z,6.3,59.1,31.75,18.8,39.5,13.328,646
2022-06-03T00:00:00.000Z,15.5,49.6,30.3,23.5,36.6,8.055,659
2022-06-04T00:00:00.000Z,18.8,62.6,42.9,28.45,49.6,11.802,628
2022-06-05T00:00:00.000Z,11.7,193.8,45.4,34.75,54.05,13.471,661
2022-06-06T00:00:00.000Z,2.4,53.7,27.2,15.75,39.54,14.523,645
2022-06-07T00:00:00.000Z,12.9,72.6,32.25,23.8,44.6,15.382,642
2022-06-08T00:00:00.000Z,1.5,747.9,42.8,19.3,53.6,35.22,638
2022-06-09T00:00:00.000Z,34.4,121.1,61.1,51.9,65,10.913,655
2022-06-10T00:00:00.000Z,20.3,118,45.85,41.7,50.8,17.008,654
2022-06-11T00:00:00.000Z,33.2,188.6,65.15,59.9,69.9,10.945,646
2022-06-12T00:00:00.000Z,19.8,330.2,52.2,44.95,57.65,16.817,653
2022-06-13T00:00:00.000Z,2.2,69.7,29.1,19,45.4,16.435,662
2022-06-14T00:00:00.000Z,3.8,49.6,23.3,18.8,28.4,8.587,651
2022-06-15T00:00:00.000Z,10.9,70.9,29.6,23.7,39.79,12.41,658
2022-06-16T00:00:00.000Z,6.6,52.5,16.6,12.3,21.3,7.656,647
2022-06-17T00:00:00.000Z,6.6,112.2,21.8,16,30.15,17.523,589
2022-06-18T00:00:00.000Z,6.2,60.3,16.8,12.2,27.65,13.827,669
2022-06-19T00:00:00.000Z,3,144,19.2,7.4,38.9,28.493,631
2022-06-20T00:00:00.000Z,3.4,159.5,28.5,12.3,46,33.513,646
2022-06-21T00:00:00.000Z,6.6,205.7,29.1,17.4,53.9,44.864,649
2022-06-22T00:00:00.000Z,5.5,130.6,38.4,19.6,60.05,26.443,653
2022-06-23T00:00:00.000Z,17,130.1,62.7,48.8,73.7,26.234,633
2022-06-24T00:00:00.000Z,9.6,58,33.2,21.8,42.05,12.429,633
2022-06-25T00:00:00.000Z,12.4,60.3,31.2,21.6,37.04,9.443,649
2022-06-26T00:00:00.000Z,11.3,67.7,38.9,35.1,42.9,9.413,658
2022-06-27T00:00:00.000Z,9.6,70.4,27.4,14.8,49.1,19.213,637
2022-06-28T00:00:00.000Z,18.1,74.3,39.75,25.1,50.9,14.743,642
2022-06-29T00:00:00.000Z,3.3,88,56.5,27.15,69.6,24.222,653
2022-06-30T00:00:00.000Z,12.6,123,50.7,36.7,65.5,19.808,662
2022-07-01T00:00:00.000Z,24.2,50.7,37,32.79,41.3,5.946,668
2022-07-02T00:00:00.000Z,5.4,90.4,22.25,16.6,33.9,13.17,646
2022-07-03T00:00:00.000Z,11.5,64.3,42.4,27.8,46.8,12.234,655
2022-07-04T00:00:00.000Z,14.5,70.4,43.2,29.2,54.7,14.181,647
2022-07-05T00:00:00.000Z,1.1,55.5,20,15.95,32.45,13.3,632
2022-07-06T00:00:00.000Z,6.4,92.5,51.25,14.8,65.4,25.541,646
2022-07-07T00:00:00.000Z,9.7,62.1,31.45,20,42.9,12.591,448
2022-07-08T00:00:00.000Z,12.4,109.3,44.85,31.5,54.1,14.016,628
2022-07-09T00:00:00.000Z,22.7,82.6,45.4,33.2,54.2,13.027,641
2022-07-10T00:00:00.000Z,18.2,76.5,43.5,35.4,48.7,10.442,647
2022-07-11T00:00:00.000Z,13.1,194.3,25.95,20.5,32.5,12.438,642
2022-07-12T00:00:00.000Z,3.1,71.9,22.5,13.2,30.5,14.635,636
2022-07-13T00:00:00.000Z,4.2,100.1,43.4,33.7,54.05,16.37,660
2022-07-14T00:00:00.000Z,1,98.7,17.3,10.35,27.25,16.749,628
2022-07-15T00:00:00.000Z,6,96.3,31.95,18.6,36.2,11.701,646
2022-07-16T00:00:00.000Z,8.1,85,20.7,15,26.6,9.772,668
2022-07-17T00:00:00.000Z,18.1,52.8,29.8,23.2,33.6,7.466,655
2022-07-18T00:00:00.000Z,1,61.2,29.9,12,45.3,17.809,620
2022-07-19T00:00:00.000Z,0.2,64,23.9,19.89,36.95,13.661,665
2022-07-20T00:00:00.000Z,7.5,97.5,24,18.5,29.95,13.488,652
2022-07-21T00:00:00.000Z,0.8,41.8,15.2,9.1,20.6,8.671,667
2022-07-22T00:00:00.000Z,5.1,67.4,22.4,13.6,36,16.406,646
2022-07-23T00:00:00.000Z,12.5,65.4,29.4,17.85,43.4,15.311,665
2022-07-24T00:00:00.000Z,7.1,49.2,23.2,17.7,28.7,8.404,655
2022-07-25T00:00:00.000Z,9.4,52.5,18.7,15.3,26.9,9.534,650
2022-07-26T00:00:00.000Z,14.1,51.6,30.6,24.4,36.35,7.978,664
2022-07-27T00:00:00.000Z,22.1,87.4,34.9,29.05,42.1,8.206,641
2022-07-28T00:00:00.000Z,29.3,64.6,50.35,44.6,53.4,7.251,658
2022-07-29T00:00:00.000Z,12.4,63.1,51,41.2,54.1,13.371,666
2022-07-30T00:00:00.000Z,6.7,140.3,44.3,24.3,51.9,16.421,655
2022-07-31T00:00:00.000Z,12.1,69.2,35.5,27.9,49.3,12.672,660
2022-08-01T00:00:00.000Z,8.8,65.6,39.1,29.2,49,11.631,616
2022-08-02T00:00:00.000Z,19,71.6,30.8,24.7,41.75,11.184,641
2022-08-03T00:00:00.000Z,23.9,69.8,34.2,29.2,45.3,11.699,647
2022-08-04T00:00:00.000Z,5.9,82.6,41.4,20.9,48.6,17.048,659
2022-08-05T00:00:00.000Z,2.3,69.9,37.4,27.9,54,17.194,657
2022-08-06T00:00:00.000Z,2.9,87.5,25.8,17.6,41.9,14.298,662
2022-08-07T00:00:00.000Z,15,73.2,37.7,24.05,53.3,16.602,665
2022-08-08T00:00:00.000Z,10.4,276.9,29.05,20.8,39.35,15.101,664
2022-08-09T00:00:00.000Z,19,84.9,51,29.05,59.6,16.747,665
2022-08-10T00:00:00.000Z,5.3,164.1,19.64,13.4,43.7,18.142,646
2022-08-11T00:00:00.000Z,0,60.9,15,8,22.6,10.786,657
2022-08-12T00:00:00.000Z,3.2,78.4,57.5,51.15,62.9,15.623,669
2022-08-13T00:00:00.000Z,23.7,79.4,49.8,40.15,59.25,14.01,661
2022-08-14T00:00:00.000Z,1.9,75.3,20.3,12.5,36.6,18.109,680
2022-08-15T00:00:00.000Z,14.8,72,38.4,29.4,49.15,12.356,669
2022-08-16T00:00:00.000Z,13.1,74.4,45,34.54,50.85,12.674,677
2022-08-17T00:00:00.000Z,24.2,67.9,46.1,37.4,51.7,8.409,648
2022-08-18T00:00:00.000Z,25.7,76.6,57.2,48.6,65,11.765,651
2022-08-19T00:00:00.000Z,1.2,108.2,59.4,38.79,69.59,21.192,655
2022-08-20T00:00:00.000Z,5.6,52.2,25,14.8,35.1,11.468,659
2022-08-21T00:00:00.000Z,1,123.4,11.3,6.55,21.05,12.81,633
2022-08-22T00:00:00.000Z,8.1,65.2,28,10.8,35.6,14.751,678
2022-08-23T00:00:00.000Z,17.3,90.3,48.5,39.6,55,12.859,663
2022-08-24T00:00:00.000Z,47.6,105.2,72,61.8,78.4,11.513,655
2022-08-25T00:00:00.000Z,1.3,70.6,15.3,10.8,28.15,17.956,641
2022-08-26T00:00:00.000Z,4.4,43.1,19.95,10.6,24.2,8.234,658
2022-08-27T00:00:00.000Z,6.4,44.9,25,20,30.45,8.416,660
2022-08-28T00:00:00.000Z,12.9,49.4,26,17.9,35.9,9.143,660
2022-08-29T00:00:00.000Z,11.5,80.2,27.7,18,32.1,9.402,658
2022-08-30T00:00:00.000Z,11.2,65.5,21.25,15.8,29.45,12.118,652
2022-08-31T00:00:00.000Z,24,99,42.15,35.79,57.6,16.242,670
2022-09-01T00:00:00.000Z,23.3,107.9,50.5,34,65.4,16.788,639
2022-09-02T00:00:00.000Z,32.4,80.8,57.2,40.65,67.3,13.786,629
2022-09-03T00:00:00.000Z,51.9,78.9,62.7,59.65,65.15,5.444,653
2022-09-04T00:00:00.000Z,23.4,62.4,35.29,30.2,43,7.575,646
2022-09-05T00:00:00.000Z,22.1,226.2,52.5,35,70.3,24.256,667
2022-09-06T00:00:00.000Z,30.8,106.6,55.45,45.8,68.9,18.024,652
2022-09-07T00:00:00.000Z,8.2,104,64,57.9,73.8,17.971,643
2022-09-08T00:00:00.000Z,3.7,82.1,30.85,17.7,43.3,19.428,654
2022-09-09T00:00:00.000Z,21.1,79.7,58.35,50,61.4,10.411,622
2022-09-10T00:00:00.000Z,26.7,69.7,54.3,47.2,57.5,8.375,637
2022-09-11T00:00:00.000Z,9,68,42.2,34.1,52.2,15.6,642
2022-09-12T00:00:00.000Z,26.8,76.6,54,39.4,63,12.44,571
2022-09-13T00:00:00.000Z,45.8,124.9,79.9,59.7,89.4,20.154,658
2022-09-14T00:00:00.000Z,52.2,101.1,63,58.8,82.4,13.17,621
2022-09-15T00:00:00.000Z,38.1,71.1,57.5,53.2,60.8,6.615,631
2022-09-16T00:00:00.000Z,3.2,96.3,54.85,46.7,66,18.949,636
2022-09-17T00:00:00.000Z,9.8,137.9,52.7,45.7,64.6,21.689,651
2022-09-18T00:00:00.000Z,23.8,121.3,46.05,31.9,63.8,21.585,662
2022-09-19T00:00:00.000Z,29.9,140.5,62.5,42.1,71,16.668,630
2022-09-20T00:00:00.000Z,12,94.1,58.7,52.3,70.7,13.498,654
2022-09-21T00:00:00.000Z,47,96.1,67,61.4,74.25,8.925,656
2022-09-22T00:00:00.000Z,15.5,88.6,39.7,28.4,64.7,18.887,651
2022-09-23T00:00:00.000Z,30.7,75.4,57.7,43.9,62.2,9.874,655
2022-09-24T00:00:00.000Z,44.2,97,59.8,57.7,68.4,8.039,635
2022-09-25T00:00:00.000Z,42.9,88.2,62.9,56.4,72.25,10.386,660
2022-09-26T00:00:00.000Z,51.9,196.1,81.25,63.4,127.9,35.889,650
2022-09-27T00:00:00.000Z,61.4,238,82.8,69,123.75,42.618,653
2022-09-28T00:00:00.000Z,55.1,125.5,84.1,81,87.4,10.755,644
2022-09-29T00:00:00.000Z,27.6,94.6,55.5,45.8,70.25,14.441,652
2022-09-30T00:00:00.000Z,6,113.1,38.6,25.55,49.2,15.549,656
2022-10-01T00:00:00.000Z,1,55.6,15.8,10.4,26.4,12.484,674
2022-10-02T00:00:00.000Z,3.1,102.8,25.5,12.1,53.9,20.988,669
2022-10-03T00:00:00.000Z,21.3,102.3,67,36.65,75,19.53,665
2022-10-04T00:00:00.000Z,27.8,98.9,50.3,42.9,61.8,11.568,663
2022-10-05T00:00:00.000Z,38.4,102.2,52.5,47.1,62.95,14.504,665
2022-10-06T00:00:00.000Z,17.3,116.2,67.9,57.6,77.4,18.659,638
2022-10-07T00:00:00.000Z,14.6,247.5,55.2,38.2,71.5,27.821,670
2022-10-08T00:00:00.000Z,32.5,164.5,57.05,51.4,65.84,10.592,648
2022-10-09T00:00:00.000Z,6.9,69.3,15.6,11,53.35,21.523,645
2022-10-10T00:00:00.000Z,12.6,75.2,35.7,18.5,55.6,18.734,675
2022-10-11T00:00:00.000Z,18.9,179.4,53.9,29.05,88.85,35.744,653
2022-10-12T00:00:00.000Z,21.5,121.4,62.3,37.7,70.59,22.221,659
2022-10-13T00:00:00.000Z,32.6,323.2,94.5,58.3,133.1,50.9,662
2022-10-14T00:00:00.000Z,34,258.5,87.4,49.65,126.05,46.657,668
2022-10-15T00:00:00.000Z,42.5,288.4,88.75,47.9,141.9,57.306,640
2022-10-16T00:00:00.000Z,41,152.7,73.15,50.6,94.8,28.868,654
2022-10-17T00:00:00.000Z,40.5,160.6,78.09,53,110.7,32.985,658
2022-10-18T00:00:00.000Z,53.1,113.2,66.45,57.2,81.65,15.281,480
2022-10-21T00:00:00.000Z,31.2,75.2,53.5,50.1,59.55,7.733,645
2022-10-22T00:00:00.000Z,32.6,251.1,69.4,45,106.1,32.395,666
2022-10-23T00:00:00.000Z,41.4,181.2,71.9,52.05,136.5,43.398,649
2022-10-24T00:00:00.000Z,47.2,178.3,80.75,71.3,108.6,30.912,658
2022-10-25T00:00:00.000Z,58.2,145.5,86.85,80.8,93.8,13.896,662
2022-10-26T00:00:00.000Z,14.8,135.7,42.8,30.7,55.3,29.899,659
2022-10-27T00:00:00.000Z,13.6,38.9,23.5,19.9,27.6,5.215,655
2022-10-28T00:00:00.000Z,15.4,78.4,42.3,31.4,49.2,12.104,666
2022-10-29T00:00:00.000Z,36.5,108.6,71.09,44,80.59,19.602,682
2022-10-30T00:00:00.000Z,14.1,72.2,36,30.2,47.75,13.864,656
2022-10-31T00:00:00.000Z,6.1,45.3,17.7,11.1,23.2,7.708,687
2022-11-01T00:00:00.000Z,11.7,185,63.4,26.4,107.8,44.215,667
2022-11-02T00:00:00.000Z,27.9,185,99.5,48.1,134.3,46.521,691
2022-11-03T00:00:00.000Z,41,292.4,120.3,90.6,158.2,46.876,639
2022-11-04T00:00:00.000Z,48.5,223.9,79.7,71,92.1,28.839,678
2022-11-05T00:00:00.000Z,53.3,232.7,73.1,62.5,80.5,19.935,665
2022-11-06T00:00:00.000Z,58.2,146.6,86.5,74.3,101.2,16.926,679
2022-11-07T00:00:00.000Z,36.8,170.2,87.4,78.7,117.9,26.452,683
2022-11-08T00:00:00.000Z,68.7,168.4,94,83.9,116.7,21.172,662
2022-11-09T00:00:00.000Z,42.7,158.8,78.1,56.9,88.1,27.074,682
2022-11-10T00:00:00.000Z,56.2,155.5,86.6,74.9,105.4,22.247,674
2022-11-11T00:00:00.000Z,31.1,85.6,59.2,49,69.5,13.08,654
2022-11-12T00:00:00.000Z,31,86.9,52.2,45.35,57.65,8.858,677
2022-11-13T00:00:00.000Z,33.9,112,60.2,47.9,71.4,16.737,675
2022-11-14T00:00:00.000Z,40.6,140.8,61.6,56.8,70.59,18.069,675
2022-11-15T00:00:00.000Z,26.6,82.7,53.7,45.5,63.1,12.054,662
2022-11-16T00:00:00.000Z,11.6,86,42.4,32.7,52.1,16.65,631
2022-11-17T00:00:00.000Z,9.2,75.1,37.6,27.5,49.4,15.338,675
2022-11-18T00:00:00.000Z,23,66.6,39.8,32.45,48.25,9.185,657
2022-11-19T00:00:00.000Z,25.8,71.7,42.3,36.29,47.8,8.763,665
2022-11-20T00:00:00.000Z,33.9,145.1,61.8,52.8,70.09,18.73,681
2022-11-21T00:00:00.000Z,40.6,199.1,85.8,57.4,113,32.223,675
2022-11-22T00:00:00.000Z,51.8,280.9,93.65,72.05,123.1,29.57,676
2022-11-23T00:00:00.000Z,29.5,140.1,65.9,54.25,77.05,18.101,688
2022-11-24T00:00:00.000Z,17.2,289.1,35.79,30.9,43.3,21.278,687
2022-11-25T00:00:00.000Z,37.9,290.4,65.09,60.2,74.9,17.861,663
2022-11-26T00:00:00.000Z,28.1,233.1,60.6,55.9,72.3,14.357,673
2022-11-27T00:00:00.000Z,14,54.2,22.7,18.5,31.2,9.349,647
2022-11-28T00:00:00.000Z,26.4,287.9,43.7,37.45,50,16.146,684
2022-11-29T00:00:00.000Z,29.5,63.8,46.4,38.2,52,8.205,667
2022-11-30T00:00:00.000Z,6,64.2,26.7,15.2,41.25,14.193,669
2022-12-01T00:00:00.000Z,2.9,42.8,13.4,7.9,16.39,5.414,609
2022-12-02T00:00:00.000Z,14.3,229.8,51.6,28.2,71.8,29.214,674
2022-12-03T00:00:00.000Z,35.6,133.1,81.8,63.2,89.6,17.772,667
2022-12-04T00:00:00.000Z,7,159.5,36.6,24.8,41.9,15.916,675
