date,min,max,median,q1,q3,stdev,count
2020-01-12T00:00:00.000Z,5.88,126.53,60.09,18.48,74.63,33.125,312
2020-01-13T00:00:00.000Z,89.42,229.8,163.11,129.24,180.83,32.18,300
2020-01-14T00:00:00.000Z,21.46,400.25,191.5,66.05,306.45,119.296,351
2020-01-15T00:00:00.000Z,13.51,66.89,33.17,26.69,39.4,10.226,290
2020-01-16T00:00:00.000Z,10.13,66.7,38.65,23.32,48.38,14.294,248
2020-01-17T00:00:00.000Z,17.07,130.07,54.92,45.1,63.75,19.852,174
2020-01-18T00:00:00.000Z,10.56,196.95,88.15,47.55,123.01,47.077,431
2020-01-19T00:00:00.000Z,6.57,57.54,25.15,13.23,35.19,13.134,377
2020-01-20T00:00:00.000Z,21.93,235.88,131.15,84.42,179.34,55.328,336
2020-01-21T00:00:00.000Z,54.8,386.9,185.76,121.51,232.1,71.19,433
2020-01-22T00:00:00.000Z,50.79,91.97,75.8,67.03,85.14,10.903,13
2020-01-23T00:00:00.000Z,31.24,47.72,39.14,36.22,41.78,4.203,77
2020-01-24T00:00:00.000Z,7.5,81.41,35.54,27.91,42.65,13.389,257
2020-01-25T00:00:00.000Z,0.97,42.14,3.11,2.27,5.6,9.732,292
2020-01-26T00:00:00.000Z,1.96,32.56,9.75,7.18,12.82,4.199,297
2020-01-27T00:00:00.000Z,3.6,35.6,12.88,10.19,17.88,5.137,247
2020-01-28T00:00:00.000Z,10.7,50.99,28.46,23.13,33.6,7.847,260
2020-01-29T00:00:00.000Z,18.3,75.78,33.68,26.26,52.92,15.268,298
2020-01-30T00:00:00.000Z,27.58,135.32,57.18,43.42,80.3,20.436,283
2020-01-31T00:00:00.000Z,41.18,105,58.8,51.64,72.65,15.305,280
2020-02-01T00:00:00.000Z,63.38,264.64,172.78,109.61,192.7,50.525,307
2020-02-02T00:00:00.000Z,122.02,356.31,257.45,229.95,295.44,50.735,294
2020-02-03T00:00:00.000Z,2.99,250.16,23.9,6.25,144.69,77.449,300
2020-02-04T00:00:00.000Z,3.11,34.67,10.3,7.78,13.42,3.994,252
2020-02-05T00:00:00.000Z,4.47,226.35,27.3,15.07,86.22,56.373,227
2020-02-06T00:00:00.000Z,18.75,267.77,72.36,56.38,98.44,41.423,228
2020-02-07T00:00:00.000Z,15.15,274.38,99.12,54.13,133.58,59.984,208
2020-02-08T00:00:00.000Z,2.97,73.44,23.35,11,47.84,20.45,143
2020-02-09T00:00:00.000Z,3.37,39.5,18.85,9.8,26.81,9.043,169
2020-02-10T00:00:00.000Z,29.51,166.6,112.34,74.97,125.52,31.456,322
2020-02-11T00:00:00.000Z,30.65,174.3,100.64,80.22,122.95,31.329,331
2020-02-12T00:00:00.000Z,35.67,209.89,107.52,72.18,161.85,47.125,352
2020-02-13T00:00:00.000Z,24.22,316.88,78.41,52.79,152.59,72.243,346
2020-02-14T00:00:00.000Z,29.73,117.82,54.98,44.59,67.42,17.797,362
2020-02-15T00:00:00.000Z,10.74,97.78,50.61,36.46,71.23,19.69,308
2020-02-16T00:00:00.000Z,2.82,61.98,13.35,6.65,18.8,10.147,363
2020-02-17T00:00:00.000Z,9.01,67.34,29.18,17.86,42.36,15.213,339
2020-02-18T00:00:00.000Z,21.48,83.86,35.15,29.8,44.58,12.937,298
2020-02-19T00:00:00.000Z,45.42,157.52,80.12,65.7,105.89,22.089,426
2020-02-20T00:00:00.000Z,80.4,298.27,220.71,153.38,255.78,57.782,463
2020-02-21T00:00:00.000Z,92.43,288.7,201.26,177.04,236.76,40.228,395
2020-02-22T00:00:00.000Z,129.15,313.35,225.73,198.13,245.67,36.616,348
2020-02-23T00:00:00.000Z,30.59,327.62,66.44,53.22,115.26,72.075,412
2020-02-24T00:00:00.000Z,24.82,209.34,53.1,46.51,65.62,27.759,481
2020-02-25T00:00:00.000Z,27.5,96.87,59.12,51.69,73.52,15.668,430
2020-02-26T00:00:00.000Z,24.35,167.5,56.24,43.72,77.56,30.767,368
2020-02-27T00:00:00.000Z,12.32,67.87,35.09,28.49,39.56,8.538,511
2020-02-28T00:00:00.000Z,14.92,73.89,38.02,31.46,43.99,10.878,508
2020-02-29T00:00:00.000Z,13.62,85.16,48.6,34.04,58.68,15.428,533
2020-03-01T00:00:00.000Z,23.9,75.73,40.46,35.21,47.84,9.637,527
2020-03-02T00:00:00.000Z,2.27,120.7,37.69,10.59,55.92,22.493,444
2020-03-03T00:00:00.000Z,2.35,82.3,25.72,18.89,31.61,14.019,397
2020-03-04T00:00:00.000Z,1.22,69.81,7.5,4.42,11.17,8.74,528
2020-03-05T00:00:00.000Z,6.11,167.74,31.92,23.89,52.46,36.338,537
2020-03-06T00:00:00.000Z,47.16,234.76,76.95,67.93,87.58,36.821,523
2020-03-07T00:00:00.000Z,13.85,153.12,97.47,54.29,114.21,32.926,544
2020-03-08T00:00:00.000Z,62.56,170.11,108.16,93.03,130.07,25.409,545
2020-03-09T00:00:00.000Z,40.04,192.1,123.36,79.59,157.93,40.231,536
2020-03-10T00:00:00.000Z,12.24,91.06,35.86,22.78,49.04,15.263,543
2020-03-11T00:00:00.000Z,29.16,120.7,71.72,62.36,84.69,17.205,544
2020-03-12T00:00:00.000Z,19.85,118.11,78.04,58.92,92.41,21.4,487
2020-03-13T00:00:00.000Z,14.68,171.85,66.47,42.56,128.96,47.376,481
2020-03-14T00:00:00.000Z,19.39,140.1,45.9,33.83,67.66,28.292,499
2020-03-15T00:00:00.000Z,118.08,266.88,202.81,163.38,234.08,40.473,267
2020-03-16T00:00:00.000Z,21.1,326.3,166.39,107.78,208.1,79.066,532
2020-03-17T00:00:00.000Z,3.94,118.34,34.94,20.18,65.9,29.253,507
2020-03-18T00:00:00.000Z,5.93,32.85,18.88,14.3,22.67,5.7,458
2020-03-19T00:00:00.000Z,3.04,98.39,21.96,11.19,49.98,21.344,514
2020-03-20T00:00:00.000Z,57.45,148.54,91.28,77.55,110.46,22.032,409
2020-03-21T00:00:00.000Z,37.06,140.4,81.97,71.43,96.68,18.941,466
2020-03-22T00:00:00.000Z,23.28,103.4,56.42,40.95,73.79,19.663,433
2020-03-23T00:00:00.000Z,23.11,111.42,50.25,44.24,62.41,20.952,411
2020-03-24T00:00:00.000Z,7.48,90.54,27.88,20.48,39.88,12.418,424
2020-03-25T00:00:00.000Z,6.44,127,17.73,14.14,22.62,13.68,408
2020-03-26T00:00:00.000Z,18.12,111.44,38.03,33.2,44.13,9.375,413
2020-03-27T00:00:00.000Z,23.72,104.64,43.31,33.49,55.38,12.487,344
2020-03-28T00:00:00.000Z,28.72,66.8,43.16,40.4,50.9,7.527,153
2020-03-29T00:00:00.000Z,18.8,138.52,33.34,25.69,47.44,17.68,322
2020-03-30T00:00:00.000Z,20.23,96.52,39.32,29.58,53.24,16.879,123
2020-03-31T00:00:00.000Z,4.08,81.06,17.37,11.55,25.49,12.048,309
2020-04-01T00:00:00.000Z,20.2,118.65,45.36,40.38,71.61,22.592,170
2020-04-02T00:00:00.000Z,16.7,213.23,118.76,37.6,149.54,56.802,380
2020-04-03T00:00:00.000Z,9.76,132.44,35.15,18.13,64.45,29.653,433
2020-04-04T00:00:00.000Z,3.42,30,10.84,8.27,14.02,4.852,476
2020-04-05T00:00:00.000Z,1.99,22.23,8.03,4.3,13.43,5.242,509
2020-04-06T00:00:00.000Z,7.8,89.79,27.8,18.04,45.02,19.429,418
2020-04-07T00:00:00.000Z,17.85,160.19,90.64,55.69,116.5,34.264,410
2020-04-08T00:00:00.000Z,60.34,264.6,108.2,95.08,139.15,31.882,443
2020-04-09T00:00:00.000Z,30.92,196.43,103.9,82.08,122.19,34.596,420
2020-04-10T00:00:00.000Z,37.9,127.86,67.75,59.91,80.88,18.784,468
2020-04-11T00:00:00.000Z,7.57,119.64,49.42,14.1,69.02,35.113,143
2020-04-12T00:00:00.000Z,4.53,36.06,12.9,8.82,19.16,6.238,531
2020-04-13T00:00:00.000Z,8.3,61.98,28.9,17.23,38.53,12.643,534
2020-04-14T00:00:00.000Z,10.82,129.12,42.01,30.06,75.89,30.609,509
2020-04-15T00:00:00.000Z,22.22,123.18,75.03,58.54,91.92,21.83,475
2020-04-16T00:00:00.000Z,28.62,157.74,65.22,45.04,96.65,29.385,465
2020-04-17T00:00:00.000Z,14.54,62.64,38.56,33.38,46.4,8.792,514
2020-04-18T00:00:00.000Z,31.79,108.78,48.51,42.59,54.58,12.405,545
2020-04-19T00:00:00.000Z,24.8,138.5,51.6,34.39,81.18,29.584,535
2020-04-20T00:00:00.000Z,18.09,70.97,39.54,35.7,46.04,7.044,475
2020-04-21T00:00:00.000Z,19.94,131.16,43.05,34.33,73.05,27.093,349
2020-04-22T00:00:00.000Z,7.36,52.33,20.1,16.89,26.02,6.969,407
2020-04-23T00:00:00.000Z,3.35,18.19,8.48,6.61,10.95,3.125,436
2020-04-24T00:00:00.000Z,6.4,40.28,16.26,11.23,22.8,6.663,476
2020-04-25T00:00:00.000Z,8.88,56.91,20.42,16.85,25.26,6.57,478
2020-04-26T00:00:00.000Z,6.43,150.94,16,12.46,26.78,22.618,524
2020-04-27T00:00:00.000Z,7.56,258.29,25.17,16.05,72.91,39.485,489
2020-04-28T00:00:00.000Z,21,146.3,77.55,47.24,98.83,31.067,373
2020-04-29T00:00:00.000Z,31.86,116.25,55.24,47.53,78.94,19.438,481
2020-04-30T00:00:00.000Z,27.16,89.79,49.53,43.52,61.36,13.479,507
2020-05-01T00:00:00.000Z,9.3,100.36,37.36,25.52,76.72,25.311,520
2020-05-02T00:00:00.000Z,9.09,103.1,25.94,19.64,37.71,20.432,512
2020-05-03T00:00:00.000Z,12.02,82.06,44.59,33.01,56.12,14.229,530
2020-05-04T00:00:00.000Z,19.43,103.76,34.22,28.34,40.53,13.428,500
2020-05-05T00:00:00.000Z,17.84,82.6,34,25.2,57.14,17.769,473
2020-05-06T00:00:00.000Z,20.97,61.52,30.99,27.64,35.01,8.186,548
2020-05-07T00:00:00.000Z,21.44,111.88,39.08,33.1,59.11,15.65,377
2020-05-08T00:00:00.000Z,6.35,50.84,26.62,20.9,33.7,10.141,326
2020-05-09T00:00:00.000Z,17.59,92.02,46.14,37.46,61.05,17.175,311
2020-05-10T00:00:00.000Z,13.11,73.95,22.04,17.38,34.79,13.221,240
2020-05-11T00:00:00.000Z,5.96,56.54,23.88,18.57,38.22,11.762,340
2020-05-12T00:00:00.000Z,5.22,50.08,20.02,15.88,29.6,10.204,435
2020-05-13T00:00:00.000Z,2.66,32.38,11.02,7.56,15.43,6.148,416
2020-05-14T00:00:00.000Z,1.77,54.16,14.3,8.51,20.34,10.185,443
2020-05-15T00:00:00.000Z,5.09,70.62,21.19,16.35,30.03,8.972,496
2020-05-16T00:00:00.000Z,11.46,49.88,23.65,16.14,32,9.614,318
2020-05-17T00:00:00.000Z,5.5,97.49,18.02,12.07,31.72,14.784,518
2020-05-18T00:00:00.000Z,12.2,83.36,27.32,21.6,38.02,16.719,436
2020-05-19T00:00:00.000Z,14.7,118.58,34.82,29.43,70.2,26.048,510
2020-05-20T00:00:00.000Z,4.53,67.16,27.9,16.61,35.45,12.627,524
2020-05-21T00:00:00.000Z,4.51,70.9,28.02,12.02,37.92,14.39,478
2020-05-22T00:00:00.000Z,8.03,57.65,17.48,13.85,22.5,7.373,516
2020-05-23T00:00:00.000Z,9.02,71.95,35.06,21.18,46.08,13.849,478
2020-05-24T00:00:00.000Z,13.1,61.83,24.38,19.92,45.03,13.228,506
2020-05-25T00:00:00.000Z,4.5,55.4,25.41,14.78,30.77,10.4,512
2020-05-26T00:00:00.000Z,2.52,28.42,10.77,7.18,14.2,4.703,480
2020-05-27T00:00:00.000Z,5.18,64.09,24.15,14.49,38.03,15.221,501
2020-05-28T00:00:00.000Z,8.05,67.34,40.42,30.12,45.66,10.735,501
2020-05-29T00:00:00.000Z,9.85,54.35,24.48,19.63,31.08,8.977,501
2020-05-30T00:00:00.000Z,5.5,75.68,22.23,12.43,32.1,14.049,539
2020-05-31T00:00:00.000Z,1.12,120.15,20.3,14.1,43.5,24.051,471
2020-06-01T00:00:00.000Z,1.92,59.95,21.35,7.97,32.53,14.141,453
2020-06-02T00:00:00.000Z,3.05,134.94,19.52,12.63,34.38,28.061,506
2020-06-03T00:00:00.000Z,7.82,81.34,20.37,17.12,29,14.008,423
2020-06-04T00:00:00.000Z,4.53,106.28,29.25,18.64,45.78,22.767,509
2020-06-05T00:00:00.000Z,10.18,117.45,30.23,21.9,41.28,21.919,414
2020-06-06T00:00:00.000Z,4.34,225.68,23.8,12.63,68.27,55.45,456
2020-06-07T00:00:00.000Z,0.65,136.85,11.28,5.71,41.43,37.643,516
2020-06-08T00:00:00.000Z,0.47,91.75,16.02,3.89,42.73,25.705,512
2020-06-09T00:00:00.000Z,0.65,85.05,18.38,10.09,36.67,22.362,456
2020-06-10T00:00:00.000Z,0.47,33.22,8.57,5.09,12.91,6.19,496
2020-06-11T00:00:00.000Z,4.97,74.78,20.13,13.6,35.15,15.819,516
2020-06-12T00:00:00.000Z,1.35,48.03,12.61,7.65,17.23,9.05,526
2020-06-13T00:00:00.000Z,5.7,64.18,14.75,10.84,23.54,12.072,505
2020-06-14T00:00:00.000Z,2.92,65.3,13.13,7.22,19.87,11.694,326
2020-06-15T00:00:00.000Z,4.45,60.87,18.39,14.35,28.55,11.013,538
2020-06-16T00:00:00.000Z,0.98,31.67,12.1,8.36,16,5.597,537
2020-06-17T00:00:00.000Z,1.08,39.2,10.48,7.2,16.14,7.572,506
2020-06-18T00:00:00.000Z,1.42,37.42,12.29,8.86,15.27,4.62,476
2020-06-19T00:00:00.000Z,3.65,58.3,10.23,7.78,13.55,5.505,460
2020-06-20T00:00:00.000Z,3.87,43.63,15.1,11.85,19.07,5.196,543
2020-06-21T00:00:00.000Z,1.48,36.5,16.6,12.06,21,6.547,533
2020-06-22T00:00:00.000Z,0.52,37.67,8.75,4.43,16.11,8.408,517
2020-06-23T00:00:00.000Z,1.67,33.9,13.89,8.44,17.95,6.154,534
2020-06-24T00:00:00.000Z,1.83,88.47,12.63,7.11,21.57,9.804,553
2020-06-25T00:00:00.000Z,3.45,90.75,23.84,15.65,50.9,21.335,530
2020-06-26T00:00:00.000Z,0.4,39.25,10.47,5.64,15.55,6.737,504
2020-06-27T00:00:00.000Z,2.65,28.3,11.85,9.4,15.04,4.303,497
2020-06-28T00:00:00.000Z,4.93,39.83,15.05,11.89,18.52,4.768,428
2020-06-29T00:00:00.000Z,4.18,449.42,16.8,13.08,19.57,25.524,456
2020-06-30T00:00:00.000Z,5.72,78.31,20.8,15.85,26.04,11.315,377
2020-07-01T00:00:00.000Z,3.2,36.7,14.6,11.81,18.96,6.168,372
2020-07-02T00:00:00.000Z,6.55,158.63,17.34,14.52,21.12,9.878,424
2020-07-03T00:00:00.000Z,1.3,36.65,12.15,8.25,15.55,5.702,443
2020-07-04T00:00:00.000Z,1.4,233.2,11.55,7.65,14.57,20.251,466
2020-07-05T00:00:00.000Z,3.2,30.88,12.13,10.15,14.38,3.538,447
2020-07-06T00:00:00.000Z,2.12,30.37,11.24,8.41,14.32,4.547,272
2020-07-07T00:00:00.000Z,3.43,45.12,17.87,14.33,21.65,5.809,405
2020-07-08T00:00:00.000Z,1.27,40.85,13.97,6.59,17.55,7.025,412
2020-07-09T00:00:00.000Z,0.47,34.65,10.57,3.8,15.95,7.238,447
2020-07-10T00:00:00.000Z,0.62,79.87,9.69,6.75,14.32,8.535,393
2020-07-11T00:00:00.000Z,1.67,50.38,15.34,9.65,21.23,8.613,314
2020-07-12T00:00:00.000Z,2.62,47.53,20,13.37,29.38,10.42,384
2020-07-13T00:00:00.000Z,1.95,26.33,10.63,7.62,14.18,4.69,299
2020-07-14T00:00:00.000Z,6.82,94.55,20.77,15.95,28.38,12.874,127
2020-07-15T00:00:00.000Z,3.83,39.5,14.74,11.45,18.16,5.61,336
2020-07-16T00:00:00.000Z,3.03,32.08,12.35,9.59,16.39,5.108,309
2020-07-17T00:00:00.000Z,1.6,34.67,12.65,9.27,17.3,5.527,461
2020-07-18T00:00:00.000Z,2.22,30.37,12.37,9.35,16.39,5.202,411
2020-07-19T00:00:00.000Z,2.02,44.6,11.46,7.07,17.75,7.28,154
2020-07-20T00:00:00.000Z,3.87,34.35,16.98,9.85,21.23,7.077,159
2020-07-21T00:00:00.000Z,3.17,310.92,12.55,8.91,16.13,32.49,257
2020-07-22T00:00:00.000Z,2.27,26.42,10.05,7.02,13.59,4.727,265
2020-07-23T00:00:00.000Z,4,26.15,12.66,9.25,16.45,4.669,282
2020-07-24T00:00:00.000Z,3.5,27.65,11.88,9.23,16.43,4.993,369
2020-07-25T00:00:00.000Z,12.2,31.8,23.23,19.8,25.62,4.057,77
2020-07-26T00:00:00.000Z,1.3,49.25,14.73,10.02,20.84,8.521,412
2020-07-27T00:00:00.000Z,21.7,140.69,76.87,54.29,103.32,27.822,264
2020-07-28T00:00:00.000Z,29.3,190.25,72.7,60.67,107.43,38.118,399
2020-07-29T00:00:00.000Z,5.53,152.68,44.04,25.55,49.95,17.652,314
2020-07-30T00:00:00.000Z,7.55,44.3,17.8,14.18,21.65,6.354,370
2020-07-31T00:00:00.000Z,5.32,72.28,36.82,25.22,49.83,16.44,344
2020-08-01T00:00:00.000Z,1.83,24.12,7.64,5.15,10.68,4.083,334
2020-08-02T00:00:00.000Z,1.12,44.87,5.6,3.66,10.74,7.98,333
2020-08-03T00:00:00.000Z,6.18,60.42,17.7,13.68,26.42,9.83,343
2020-08-04T00:00:00.000Z,2.87,52.15,18.2,14,25.37,8.96,395
2020-08-05T00:00:00.000Z,2.45,54.03,21.15,7.28,32.03,13.669,413
2020-08-06T00:00:00.000Z,2.04,39.33,11.93,8.8,14.45,5.633,335
2020-08-07T00:00:00.000Z,4.43,62.9,18.25,13.95,23.62,11.04,378
2020-08-08T00:00:00.000Z,3.85,57.67,13.44,8.43,18.52,9.095,346
2020-08-09T00:00:00.000Z,5.78,35.53,16.23,12.63,19.39,4.813,411
2020-08-10T00:00:00.000Z,1.35,49.8,8.57,5.2,16.37,10.175,427
2020-08-11T00:00:00.000Z,0.5,29.3,8.19,4.18,13.41,5.973,405
2020-08-12T00:00:00.000Z,0.6,46.45,11.29,5.5,17,9.275,418
2020-08-13T00:00:00.000Z,0.6,20.07,7.79,5.35,10.19,3.854,442
2020-08-14T00:00:00.000Z,5.8,80.34,16.14,12.68,22.42,12.993,360
2020-08-15T00:00:00.000Z,1.7,47.5,11.93,8.02,16.89,7.326,426
2020-08-16T00:00:00.000Z,1.05,44.03,11.45,6.87,18.7,9.045,458
2020-08-17T00:00:00.000Z,0.65,57.97,13.2,9.07,18.66,9.096,425
2020-08-18T00:00:00.000Z,2.22,29.1,11.12,6.85,18.73,6.591,217
2020-08-19T00:00:00.000Z,5.35,64,40.58,36.35,44.17,10.116,140
2020-08-20T00:00:00.000Z,4.93,83.65,15.7,11.8,57.72,24.924,290
2020-08-21T00:00:00.000Z,5.47,52.42,12.75,9.78,21.16,8.259,420
2020-08-22T00:00:00.000Z,3.33,53.45,23.63,16.29,43.6,14.436,284
2020-08-23T00:00:00.000Z,5.09,56.67,17.48,11.89,26.41,10.874,296
2020-08-24T00:00:00.000Z,0.8,37.88,11.1,3.75,20.48,9.989,259
2020-08-25T00:00:00.000Z,2.7,59.38,18.6,9.98,31.58,13.039,309
2020-08-26T00:00:00.000Z,2.65,116.2,31.95,11.52,56.5,28.088,366
2020-08-27T00:00:00.000Z,12.88,96.45,32.6,24.4,46.2,19.031,438
2020-08-28T00:00:00.000Z,6.9,75.65,22.7,17.8,27.8,11.655,408
2020-08-29T00:00:00.000Z,5.75,60.7,19.14,12.24,41.89,16.786,141
2020-08-30T00:00:00.000Z,15.18,83.9,30.55,25.5,36.75,10.441,241
2020-08-31T00:00:00.000Z,8.19,64.25,21.79,16.78,28.8,10.147,244
2020-09-01T00:00:00.000Z,9.63,147.27,73.04,26.14,92.82,37.162,276
2020-09-02T00:00:00.000Z,36.45,154.72,93.12,72.62,113.21,25.39,444
2020-09-03T00:00:00.000Z,42.88,141,73.87,66.31,102.93,23.309,393
2020-09-04T00:00:00.000Z,13.35,88.4,49.28,41.78,60.97,15.709,392
2020-09-05T00:00:00.000Z,9.25,46.17,24.92,19.8,29.35,7.08,314
2020-09-06T00:00:00.000Z,2.15,45.92,17.73,6.95,24.77,9.85,380
2020-09-07T00:00:00.000Z,1.42,78.95,21.81,14.63,32.22,16.094,394
2020-09-08T00:00:00.000Z,9.19,90.65,38.72,23.59,61.33,21.319,356
2020-09-09T00:00:00.000Z,7.07,45.03,18.17,14.22,22.27,5.609,361
2020-09-10T00:00:00.000Z,2.27,52.92,19.5,10.27,33.4,12.462,311
2020-09-11T00:00:00.000Z,15.27,72.3,34.29,27.27,39.04,10.072,279
2020-09-12T00:00:00.000Z,3.1,81.43,17.52,11.82,24.4,8.735,271
2020-09-13T00:00:00.000Z,2,43.03,14.23,9.47,19.6,7.571,329
2020-09-14T00:00:00.000Z,2.54,108.35,23.38,11.04,29.99,14.464,249
2020-09-15T00:00:00.000Z,4.9,36.72,20.14,13.98,24.33,7.202,226
2020-09-16T00:00:00.000Z,33,82.7,49.38,38.04,62.34,14.315,33
2020-09-17T00:00:00.000Z,4.72,41.53,13.48,10.77,20.5,7.729,139
2020-09-18T00:00:00.000Z,1.23,23.58,5.36,3.82,7.03,2.934,312
2020-09-19T00:00:00.000Z,3.97,52.2,13.48,9.27,17.88,7.455,173
2020-09-20T00:00:00.000Z,13.62,141.05,66.89,33.63,113.78,39.19,214
2020-09-21T00:00:00.000Z,4.55,111.43,28,16.8,44.14,27.225,149
2020-09-22T00:00:00.000Z,2.42,38.7,12.87,7.85,18.82,7.558,284
2020-09-23T00:00:00.000Z,0.3,42.4,16.52,3.43,25.24,11.472,369
2020-09-24T00:00:00.000Z,0.8,80.75,27.08,14.28,39.49,20.352,420
2020-09-25T00:00:00.000Z,4.47,84.55,28.08,20.17,36.45,14.301,256
2020-09-26T00:00:00.000Z,2.6,41.45,13.15,10.31,15.78,6.457,272
2020-09-27T00:00:00.000Z,5.37,28.4,12.82,9.86,16.92,4.986,205
2020-09-28T00:00:00.000Z,7.7,191.35,63.92,41.92,92.25,39.699,197
2020-09-29T00:00:00.000Z,14.25,122.55,36.79,32.03,47.67,18.276,171
2020-09-30T00:00:00.000Z,2.4,81.25,23.33,17,32.22,15.278,323
2020-10-01T00:00:00.000Z,2.97,72.3,14.13,9.3,19.3,12.816,273
2020-10-02T00:00:00.000Z,10.05,75.9,36.82,22.11,43.02,16.429,240
2020-10-03T00:00:00.000Z,2.08,146.6,21.75,15.02,28.67,15.434,223
2020-10-04T00:00:00.000Z,1.1,49.47,10.68,5.74,20.98,10.218,297
2020-10-05T00:00:00.000Z,2.72,92.47,22.88,10.07,37.97,18.847,300
2020-10-06T00:00:00.000Z,3.3,29.42,15.3,10.85,19.23,5.691,323
2020-10-07T00:00:00.000Z,3.53,40.25,11.04,8.8,15.67,5.731,324
2020-10-08T00:00:00.000Z,3.33,37.45,11.68,8.99,16.32,5.849,257
2020-10-09T00:00:00.000Z,3.58,50.67,12.37,7.82,17.23,7.345,331
2020-10-10T00:00:00.000Z,3.97,50.88,16.1,11.84,21.63,7.87,393
2020-10-11T00:00:00.000Z,8.48,86.53,19.73,15.4,27.05,12.606,407
2020-10-12T00:00:00.000Z,16.3,89.8,39.36,27.64,54.37,17.342,328
2020-10-13T00:00:00.000Z,11.88,152.69,26.55,21.75,35.83,29.985,384
2020-10-14T00:00:00.000Z,1.02,30.2,10.84,3.97,16.52,6.867,382
2020-10-15T00:00:00.000Z,0.88,13.65,4.12,2.95,5.7,2.231,383
2020-10-16T00:00:00.000Z,2.08,35.42,11.25,7.29,15.97,6.228,397
2020-10-17T00:00:00.000Z,2.47,26.5,6.85,5.09,9.3,3.471,400
2020-10-18T00:00:00.000Z,4.4,44.28,14.2,10.45,19.2,7.196,375
2020-10-19T00:00:00.000Z,4.03,37.85,13.54,10.15,19.13,6.843,400
2020-10-20T00:00:00.000Z,4.9,63.63,11.2,8.93,14.05,4.859,406
2020-10-21T00:00:00.000Z,2.13,48.85,13.88,6.83,32.89,13.895,361
2020-10-22T00:00:00.000Z,4.57,79.65,33.25,15.4,47.3,17.713,367
2020-10-23T00:00:00.000Z,5.15,139.57,67.93,20.38,94.35,37.81,333
2020-10-24T00:00:00.000Z,10.3,142.53,52.28,38.86,71.25,25.022,383
2020-10-25T00:00:00.000Z,11.9,95.22,35.5,27,49.6,16.427,379
2020-10-26T00:00:00.000Z,12.02,65.7,37.52,29.27,44.67,10.359,362
2020-10-27T00:00:00.000Z,12.4,173.98,38.95,29.45,62.65,21.602,390
2020-10-28T00:00:00.000Z,9.73,93.45,26.85,18.89,37.29,15.713,413
