date,min,max,median,q1,q3,stdev,count
2022-12-10T00:00:00.000Z,10.3,87.2,16.5,14.1,17.89,10.927,663
2022-12-11T00:00:00.000Z,13.5,65.8,18.6,16.6,22.8,7.5,674
2022-12-12T00:00:00.000Z,21,83.2,28.8,27.2,32.9,7.096,659
2022-12-13T00:00:00.000Z,23.6,137.6,38.6,33.2,50.3,20.472,666
2022-12-14T00:00:00.000Z,11.5,152.9,26.2,17.3,33.65,12.897,649
2022-12-15T00:00:00.000Z,12.1,91.7,23.2,19.45,33.29,11.984,668
2022-12-16T00:00:00.000Z,5,82.6,13.7,10.1,23,12.215,659
2022-12-17T00:00:00.000Z,0,174.1,4.5,0.9,7.1,20.516,638
2022-12-18T00:00:00.000Z,0.1,104.4,2.8,1.55,5.4,21.074,636
2022-12-19T00:00:00.000Z,0.2,178.1,2.4,1.5,5.4,23.708,618
2022-12-20T00:00:00.000Z,2.9,121.2,6.2,5.09,11,19.855,644
2022-12-21T00:00:00.000Z,5.5,252.6,10.9,8,15.2,38.164,614
2022-12-22T00:00:00.000Z,12.5,215.1,33.7,26.35,36.7,13.274,653
2022-12-23T00:00:00.000Z,10.9,285.9,18.2,14.65,36.2,25.467,629
2022-12-24T00:00:00.000Z,10.1,92,14,12.4,19.8,14.728,637
2022-12-25T00:00:00.000Z,7.3,188.8,15.35,10.6,37.3,29.657,662
2022-12-26T00:00:00.000Z,9.8,232.2,16.7,13.9,46.55,37.107,644
2022-12-27T00:00:00.000Z,7.9,219.2,14.9,11.6,39.1,33.314,633
2022-12-28T00:00:00.000Z,3.1,124.4,13.3,8.9,34.85,22.969,653
2022-12-29T00:00:00.000Z,4.3,180.7,10.9,8.44,18.89,26.215,644
2022-12-30T00:00:00.000Z,11.6,105,21.5,16.2,26.9,12.066,639
2022-12-31T00:00:00.000Z,7.1,107.1,22.6,10.05,31.5,19.993,669
2023-01-01T00:00:00.000Z,0.8,201.7,7.1,4.59,14.4,26.933,642
2023-01-02T00:00:00.000Z,0.4,114.3,8.6,3.9,22.6,14.985,645
2023-01-03T00:00:00.000Z,0,113.3,2,0.5,3.9,15.981,591
2023-01-04T00:00:00.000Z,0,193.9,3.1,1.4,4.9,31.009,632
2023-01-05T00:00:00.000Z,1.3,232.2,6.6,4.6,12.6,32.647,647
2023-01-06T00:00:00.000Z,0,113.5,2.95,1,7,17.973,618
2023-01-07T00:00:00.000Z,0,138,17.14,8.5,34.04,29.428,652
2023-01-08T00:00:00.000Z,0.3,95.6,5.9,3.2,15.75,16.282,633
2023-01-09T00:00:00.000Z,0.8,81.7,14.05,8.3,24.45,15.412,648
2023-01-10T00:00:00.000Z,4.5,119.2,20.5,13.1,30.4,16.531,653
2023-01-11T00:00:00.000Z,7,601.2,23.7,18.89,30.7,36.057,632
2023-01-12T00:00:00.000Z,4.7,146.9,22.2,10,31.4,21.566,627
2023-01-13T00:00:00.000Z,9.2,61.6,22.7,14.75,32.2,10.749,620
2023-01-14T00:00:00.000Z,13.8,87.1,33.7,25.5,42.8,11.115,649
2023-01-15T00:00:00.000Z,36.5,169.3,44,40.9,46.8,12.605,643
2023-01-16T00:00:00.000Z,5.3,114.9,17.5,8.75,34.25,15.914,672
2023-01-17T00:00:00.000Z,4.2,239.9,13.6,10.5,38,36.56,651
2023-01-18T00:00:00.000Z,8.8,116.7,15,12.3,22.3,15.218,651
2023-01-19T00:00:00.000Z,7.7,139.8,17.9,11.6,25.9,16.724,659
2023-01-20T00:00:00.000Z,4.7,68.1,14,10.8,22.4,10.684,670
2023-01-21T00:00:00.000Z,5.4,414.5,19,14.05,28.6,28.021,673
2023-01-22T00:00:00.000Z,6.6,127,12.4,10.4,24.9,17.326,659
2023-01-23T00:00:00.000Z,8.9,145.8,11.3,10.5,13.9,16.184,666
2023-01-24T00:00:00.000Z,3,153.1,14.5,10,21.55,10.344,649
2023-01-25T00:00:00.000Z,4.9,21.4,8.8,7.4,10.6,2.808,654
2023-01-26T00:00:00.000Z,0.2,53.5,4.5,2.6,6.3,8.723,628
2023-01-27T00:00:00.000Z,0,34,2.7,1.8,4.5,5.987,612
2023-01-28T00:00:00.000Z,7.7,157.5,17.8,15.7,19.7,23.533,644
2023-01-29T00:00:00.000Z,3.3,239.6,18.7,13.7,21.1,29.185,651
2023-01-30T00:00:00.000Z,18.2,191.1,24.9,21.7,33.95,28.631,664
2023-01-31T00:00:00.000Z,5.5,161.1,15.4,9.1,36.25,27.563,644
2023-02-01T00:00:00.000Z,3.7,126.1,25.6,8.1,35.04,22.411,645
2023-02-02T00:00:00.000Z,7.6,77.4,15.1,10.6,35.4,14.968,624
2023-02-03T00:00:00.000Z,2.2,245.3,5.6,4.2,9.3,27.388,624
2023-02-04T00:00:00.000Z,2.9,130.7,5.9,4.4,19,26.079,646
2023-02-05T00:00:00.000Z,3.1,176,15.4,7.55,33.75,29.732,676
2023-02-06T00:00:00.000Z,5.1,119.7,21.15,11.7,34.9,21.174,646
2023-02-07T00:00:00.000Z,10.8,77.6,31.8,15.8,39.6,13.344,642
2023-02-08T00:00:00.000Z,10.5,61.3,22.65,16.7,37,11.418,650
2023-02-09T00:00:00.000Z,14.5,78,28,21,45.3,13.608,648
2023-02-10T00:00:00.000Z,8.1,66.4,19.8,14,30.6,13.201,653
2023-02-11T00:00:00.000Z,11.5,81.6,25,15.6,38.2,15.84,627
2023-02-12T00:00:00.000Z,11.9,114,24.7,18.1,41.6,13.995,648
2023-02-13T00:00:00.000Z,5.7,71.8,32.7,20,46.4,15.81,657
2023-02-14T00:00:00.000Z,12.3,60.3,20.85,16.5,32.6,10.43,640
2023-02-15T00:00:00.000Z,5.9,142.5,20.39,16.3,23.25,16.706,649
2023-02-16T00:00:00.000Z,5.1,129.4,21.7,13.35,27.3,13.015,633
2023-02-17T00:00:00.000Z,1,128,5.8,4,9.94,19.742,629
2023-02-18T00:00:00.000Z,2,74.6,9.44,5.9,19.3,11.729,654
2023-02-19T00:00:00.000Z,4.5,191.7,10.95,7.3,15.3,19.412,626
2023-02-20T00:00:00.000Z,6,115,23.8,11.85,36.95,16.225,641
2023-02-21T00:00:00.000Z,18.4,111.3,31.4,22.6,35.9,13.521,651
2023-02-22T00:00:00.000Z,1.2,76.6,9.55,7.2,17.7,10.217,642
2023-02-23T00:00:00.000Z,6.3,59,10.8,8,26.9,11.815,659
2023-02-24T00:00:00.000Z,11.7,121.6,21,17.39,26,15.367,659
2023-02-25T00:00:00.000Z,24.5,91.6,30.6,28.7,40.4,11.976,645
2023-02-26T00:00:00.000Z,1.4,77.7,24.7,19.6,27.5,10.948,657
2023-02-27T00:00:00.000Z,0.5,101.2,3.4,2.6,5.6,17.866,627
2023-02-28T00:00:00.000Z,3.9,119.7,10.9,8.7,12.6,21.658,654
2023-03-01T00:00:00.000Z,8,100.8,11.4,10.3,12.8,14.564,644
2023-03-02T00:00:00.000Z,13.8,139,22.3,19.1,26.15,17.053,652
2023-03-03T00:00:00.000Z,16.6,124.7,24.2,19.6,25.7,14.036,646
2023-03-04T00:00:00.000Z,15.7,138,24.2,20.3,38.4,12.564,639
2023-03-05T00:00:00.000Z,31.8,236.3,40,36.7,49,29.125,639
2023-03-06T00:00:00.000Z,15,209.6,35.3,29,53.3,28.412,643
2023-03-07T00:00:00.000Z,8.7,158.9,14.5,11.7,40,23.639,635
2023-03-08T00:00:00.000Z,8.2,276.2,14.1,10.5,33,35.082,634
2023-03-09T00:00:00.000Z,10.5,169.9,20.6,16.7,44.2,31.878,644
2023-03-10T00:00:00.000Z,18.3,83.1,29.1,25,33.7,9.779,559
2023-03-11T00:00:00.000Z,26.2,392.7,31.5,29.2,42.3,29.383,598
2023-03-12T00:00:00.000Z,11.6,862.4,23.6,19.8,31.95,57.758,657
2023-03-13T00:00:00.000Z,14.2,419.1,23.1,20.1,33.75,39.426,641
2023-03-14T00:00:00.000Z,11.3,430,26.8,17.5,36.6,38.83,607
2023-03-15T00:00:00.000Z,11,182.1,30.65,16.3,46.7,25.042,668
2023-03-16T00:00:00.000Z,6.2,180,26.1,15.5,43.9,20.539,664
2023-03-17T00:00:00.000Z,8.4,276.1,31.6,16.2,49.1,33.984,694
2023-03-18T00:00:00.000Z,7.6,107.8,14.95,11,24.1,11.333,666
2023-03-19T00:00:00.000Z,9.6,445.8,17.5,14.4,25,28.25,638
2023-03-20T00:00:00.000Z,6.6,115.1,20.5,12.45,30.75,12.661,645
2023-03-21T00:00:00.000Z,16.6,167,28.45,23.9,37.4,17.991,664
2023-03-22T00:00:00.000Z,18.2,387.5,35.2,29.1,45.1,32.473,683
2023-03-23T00:00:00.000Z,7.3,121.5,15.55,11.4,38.25,19.322,676
2023-03-24T00:00:00.000Z,5.9,59.3,20.65,11.2,32.6,12.201,650
2023-03-25T00:00:00.000Z,7.6,123,31.65,17,40.7,16.814,676
2023-03-26T00:00:00.000Z,5.7,177.7,14.9,11.1,34.79,16.193,671
2023-03-27T00:00:00.000Z,5.9,138.6,24.4,13.35,32.7,14.835,664
2023-03-28T00:00:00.000Z,12.9,98.9,26.5,16.85,36.7,12.215,653
2023-03-29T00:00:00.000Z,9.9,88.7,20.1,14.7,38.5,14.337,647
2023-03-30T00:00:00.000Z,12.8,279.4,24,17.39,32.4,19.633,642
2023-03-31T00:00:00.000Z,14.9,80.6,25.05,19.6,30.65,10.341,676
2023-04-01T00:00:00.000Z,18.5,75.9,30.3,24.4,34.79,10.187,675
2023-04-02T00:00:00.000Z,15.4,52.6,21.95,18.7,31.45,8.49,668
2023-04-03T00:00:00.000Z,7.8,309.7,29.8,19.8,37.29,22.624,675
2023-04-04T00:00:00.000Z,8.8,102.9,21.65,12.5,35.1,14.524,660
2023-04-05T00:00:00.000Z,0.6,114.1,32.29,4.3,44.9,23.735,653
2023-04-06T00:00:00.000Z,1.1,112,15.7,6.3,31.05,15.05,669
2023-04-07T00:00:00.000Z,2.4,47.5,12.4,6,20.3,10.496,648
2023-04-08T00:00:00.000Z,6.2,435.7,25.6,15.5,33,34.537,662
2023-04-09T00:00:00.000Z,19.1,64.4,32.29,28.2,36.2,7.449,670
2023-04-10T00:00:00.000Z,33.6,114.3,42,38.4,46,11.737,639
2023-04-11T00:00:00.000Z,26.1,71.3,37.6,32.2,43.5,8.273,649
2023-04-12T00:00:00.000Z,24.8,110.3,35.2,30,41.6,10.957,684
2023-04-13T00:00:00.000Z,29.6,90.3,35.1,33.6,37.4,4.353,661
2023-04-14T00:00:00.000Z,32.5,61.8,38.4,35.8,42,4.348,661
2023-04-15T00:00:00.000Z,38.4,284.8,42,40.4,44.7,14.562,646
2023-04-16T00:00:00.000Z,32.5,69.5,37.65,35.7,43.9,6.229,654
2023-04-17T00:00:00.000Z,26.5,57.8,36.8,32.1,44.5,7.263,671
2023-04-18T00:00:00.000Z,22.8,438.2,38.1,30.9,48.4,46.166,659
2023-04-19T00:00:00.000Z,21.9,127.3,35.4,30.1,47.7,13.063,671
2023-04-20T00:00:00.000Z,36.3,97.3,45,42.5,49.4,7.933,637
2023-04-21T00:00:00.000Z,29.9,86.5,40.4,38.3,48,9.792,660
2023-04-22T00:00:00.000Z,26.9,63.3,36.7,35.5,39.5,4.897,642
2023-04-23T00:00:00.000Z,15.3,151.2,32.4,26.9,42.25,12.389,668
2023-04-24T00:00:00.000Z,5.1,77.3,19,11.2,32.45,13.153,653
2023-04-25T00:00:00.000Z,15.3,43,22.6,19.3,29.55,6.117,653
2023-04-26T00:00:00.000Z,16.6,71.1,22.8,20.7,25.45,4.568,680
2023-04-27T00:00:00.000Z,15.2,108.5,22.75,20.3,29.7,8.857,658
2023-04-28T00:00:00.000Z,16.3,218,25.7,22.6,32.79,12.232,655
2023-04-29T00:00:00.000Z,16.7,121,29.2,25,33.85,10.342,653
2023-04-30T00:00:00.000Z,9.1,85.3,20.1,13.5,24.2,7.805,661
2023-05-01T00:00:00.000Z,12.7,59.7,19.64,18.2,23,7.279,660
2023-05-02T00:00:00.000Z,9.8,46.6,18.7,15.5,25.5,8.282,647
2023-05-03T00:00:00.000Z,10.8,64.8,28,16.75,35.5,11.215,661
2023-05-04T00:00:00.000Z,8.1,119.4,18.39,13.7,29.95,13.458,625
2023-05-05T00:00:00.000Z,7.6,75.6,29.5,23.55,35.25,12.475,584
2023-05-06T00:00:00.000Z,30.7,88.5,39.7,36.7,45.6,10.017,659
2023-05-07T00:00:00.000Z,31.2,341.6,44.75,39.2,47.55,15.923,660
2023-05-15T00:00:00.000Z,4.2,50.5,14.6,8.44,19.6,9.004,657
2023-05-16T00:00:00.000Z,3.1,48.3,18.75,12.5,22.8,7.702,598
2023-05-17T00:00:00.000Z,7.3,79,26.4,20.8,31.8,8.226,637
2023-05-18T00:00:00.000Z,14.1,306.2,31,27.9,39.5,24.357,646
2023-05-19T00:00:00.000Z,19.4,188.2,38.79,35.04,41.9,20.337,641
2023-05-20T00:00:00.000Z,19.4,72.2,33.4,29.2,38.9,7.253,664
2023-05-21T00:00:00.000Z,13.3,48.2,21.7,18.14,25.6,5.89,665
2023-05-22T00:00:00.000Z,7.1,278.8,17.6,13.5,25.5,17.671,652
2023-05-23T00:00:00.000Z,12.3,54.2,32.3,24,34.5,8.79,630
2023-05-24T00:00:00.000Z,11,49,23.9,18.55,30.1,7.92,661
2023-05-25T00:00:00.000Z,3.6,53.9,15.2,9.4,21.2,7.981,662
2023-05-26T00:00:00.000Z,6.7,117.5,20.5,13.55,26.3,9.778,660
2023-05-27T00:00:00.000Z,9.5,48.8,17.4,14.1,21.7,6.642,625
2023-05-28T00:00:00.000Z,8.3,41.9,20.3,14.2,24.9,7.218,665
2023-05-29T00:00:00.000Z,9.5,38.9,18.9,14.9,25.3,6.766,665
2023-05-30T00:00:00.000Z,11.1,59.8,23.2,14.9,28.6,7.99,663
2023-05-31T00:00:00.000Z,6.9,43.1,18.1,13.2,22.15,6.401,624
2023-06-01T00:00:00.000Z,9.7,88,23.7,16.1,28.3,10.379,648
2023-06-02T00:00:00.000Z,8.5,55,28.1,18.5,36.5,10.383,615
2023-06-03T00:00:00.000Z,15.9,71.3,31,27.2,34.79,6.98,646
2023-06-04T00:00:00.000Z,7.6,192,21.6,18,32.6,20.882,626
2023-06-05T00:00:00.000Z,4,39.9,12.5,8.8,19.1,7.017,622
2023-06-06T00:00:00.000Z,4.2,269.1,13.9,7.2,19.5,20.403,630
2023-06-07T00:00:00.000Z,6.4,134.6,22.85,15.05,31.65,10.474,620
2023-06-08T00:00:00.000Z,10.5,51,30.1,21.7,34.79,9.243,625
2023-06-09T00:00:00.000Z,4.6,60.1,21.4,15,28,8.704,613
2023-06-10T00:00:00.000Z,2.7,47.4,17.2,10.9,24.2,8.453,665
2023-06-11T00:00:00.000Z,3.1,46.5,14.5,11.2,22.1,8.483,635
2023-06-12T00:00:00.000Z,6.9,59.1,27.9,15.9,30.6,10.135,647
2023-06-13T00:00:00.000Z,4.8,113.2,18.3,12,34.8,13.805,647
2023-06-14T00:00:00.000Z,11.8,51.9,31.55,22.8,33.9,8.288,632
2023-06-15T00:00:00.000Z,5.7,70.4,29.6,17.5,34.4,11.331,644
2023-06-16T00:00:00.000Z,1.1,67,20.7,14.05,30.9,11.099,632
2023-06-17T00:00:00.000Z,6.7,49.8,15.6,11.8,21.7,7.879,658
2023-06-18T00:00:00.000Z,1.9,164.4,15.4,9.19,22.6,11.075,654
2023-06-19T00:00:00.000Z,2.7,63.6,13.6,8.5,17,8.688,643
2023-06-20T00:00:00.000Z,3.7,64.3,19.3,12.7,23.1,8.633,650
2023-06-21T00:00:00.000Z,7.3,228.9,19.1,14.4,23.35,12.769,656
2023-06-22T00:00:00.000Z,4.4,112.1,14.7,10.7,25.25,9.428,652
2023-06-23T00:00:00.000Z,5.8,69,17.2,12.7,23.85,9.511,657
2023-06-24T00:00:00.000Z,9.5,103.8,23.3,17.25,29.35,8.334,652
2023-06-25T00:00:00.000Z,9.8,57.1,21.2,16.95,27,7.302,660
2023-06-26T00:00:00.000Z,10.9,63.1,26,18,30.4,8.134,663
2023-06-27T00:00:00.000Z,12.4,97.8,26.4,19.5,35.6,12.351,627
2023-06-28T00:00:00.000Z,11.6,324.2,29.7,17.5,39.4,62.198,628
2023-06-29T00:00:00.000Z,3.8,409.2,27.6,15.1,33,75.491,642
2023-06-30T00:00:00.000Z,1.5,46.1,15.7,12.3,19,8.108,644
2023-07-01T00:00:00.000Z,7.7,53.5,17.9,14.8,22.8,8.462,628
2023-07-02T00:00:00.000Z,0.8,296,17.6,12.4,24.3,17.315,649
2023-07-03T00:00:00.000Z,2.7,81.4,18,13.2,24.3,9.13,646
2023-07-04T00:00:00.000Z,5,66.8,21.1,12.4,27.35,10.533,625
2023-07-05T00:00:00.000Z,5.2,129.3,11.05,8.4,20,17.364,614
2023-07-06T00:00:00.000Z,1,78.8,12.4,5.2,21.4,12.89,639
2023-07-07T00:00:00.000Z,1.6,103.2,12.4,7.1,20.2,11.397,625
2023-07-08T00:00:00.000Z,0,110.4,18.1,6.5,30.3,13.459,653
2023-07-09T00:00:00.000Z,1.3,125,12.5,8.2,17.14,9.809,632
2023-07-10T00:00:00.000Z,4.4,62.4,11.8,7.3,23.3,9.733,627
2023-07-11T00:00:00.000Z,1.7,104.7,17.85,14,23.8,8.599,642
2023-07-12T00:00:00.000Z,5.7,56.4,28.2,20.6,32.79,10.069,647
2023-07-13T00:00:00.000Z,12.2,64.6,23.85,17,29,7.614,642
2023-07-14T00:00:00.000Z,5.8,57.4,21.9,16.1,31.6,10.468,678
2023-07-15T00:00:00.000Z,2.1,58.5,12.6,7.8,18.3,7.535,642
2023-07-16T00:00:00.000Z,2,69,20.8,13.45,30.75,11.685,648
2023-07-17T00:00:00.000Z,2.7,65.3,18.7,13.4,29,12.296,635
2023-07-18T00:00:00.000Z,2.6,67.1,19.3,12.05,27.25,11.459,649
2023-07-19T00:00:00.000Z,3.8,72.9,12.3,9.9,22.1,10.566,627
2023-07-20T00:00:00.000Z,6.3,47.3,16.95,11.6,24.4,8.54,622
2023-07-21T00:00:00.000Z,4.4,113.5,14.6,10,21.1,9.26,629
2023-07-22T00:00:00.000Z,10.4,110.3,28.4,22.9,31.7,9.486,643
2023-07-23T00:00:00.000Z,6.4,51.3,15.95,12.3,28.15,10.666,648
2023-07-24T00:00:00.000Z,3.8,44.6,14.7,10.75,20.95,8.109,641
2023-07-25T00:00:00.000Z,1.7,51.4,9.4,3.8,16.2,8.816,643
2023-07-26T00:00:00.000Z,3.2,47.5,14.8,9.25,20.2,8.606,616
2023-07-27T00:00:00.000Z,0.3,105.5,14.7,9.1,25.1,13.894,633
2023-07-28T00:00:00.000Z,2.4,63.7,21.3,13.2,30,12.504,631
2023-07-29T00:00:00.000Z,3.6,69.5,18.55,11.45,25.55,10.777,652
2023-07-30T00:00:00.000Z,1.4,65.6,14.6,9.05,19.3,8.146,625
2023-07-31T00:00:00.000Z,0,62.7,17.4,11.4,25.7,12.644,638
2023-08-01T00:00:00.000Z,1.5,51,21.7,6.1,29.5,12.601,663
2023-08-02T00:00:00.000Z,2.4,59.8,23.9,11.7,29.4,11.299,643
2023-08-03T00:00:00.000Z,6.3,53.2,26.9,18.6,31.2,9.266,662
2023-08-04T00:00:00.000Z,5.2,52.2,30.2,14.8,33.5,10.963,634
2023-08-05T00:00:00.000Z,10.2,86.5,27.9,20.65,31.5,8.63,649
2023-08-06T00:00:00.000Z,10.7,106.7,30,23.6,37.15,12.119,649
2023-08-07T00:00:00.000Z,8.4,60,24.9,18.8,35.79,10.894,626
2023-08-08T00:00:00.000Z,5.1,66.6,25.2,13.9,35.29,12.194,670
2023-08-09T00:00:00.000Z,7.9,78.9,26.7,17.05,34.2,10.348,661
2023-08-10T00:00:00.000Z,10.7,72.6,26.45,17,33,10.085,646
2023-08-11T00:00:00.000Z,11.3,72.9,27.9,18.8,36.79,10.428,647
2023-08-12T00:00:00.000Z,16.5,288.3,34.2,27.95,41.1,36.988,640
2023-08-13T00:00:00.000Z,13.6,70.4,29.2,22.2,34.35,9.535,660
2023-08-14T00:00:00.000Z,7.9,45.4,17.3,12.2,23.1,6.986,636
2023-08-15T00:00:00.000Z,2.5,43.8,19.8,16.3,22.6,5.942,643
2023-08-16T00:00:00.000Z,5.7,81.2,19,13,22.8,7.988,619
2023-08-17T00:00:00.000Z,4.1,81.6,13.9,10.1,18.8,7.091,642
2023-08-18T00:00:00.000Z,5.6,55.8,19.7,13.2,25.5,8.418,626
2023-08-19T00:00:00.000Z,8.3,83,18.7,13.2,25.2,9.111,659
2023-08-20T00:00:00.000Z,5.9,45.2,17.6,12.1,27.45,10.5,637
2023-08-21T00:00:00.000Z,6.2,43.1,23.4,13.7,29,8.658,599
2023-08-22T00:00:00.000Z,6.8,44.5,18.1,13.8,21.5,6.266,634
2023-08-23T00:00:00.000Z,4.5,44.4,21.7,14.4,28.7,8.306,619
2023-08-24T00:00:00.000Z,9.4,45.4,29.7,16.9,33.15,8.897,605
2023-08-25T00:00:00.000Z,4.4,205.9,16.1,12.9,26.3,14.319,623
2023-08-26T00:00:00.000Z,4.2,44.7,14.7,11.3,19,6.053,623
2023-08-27T00:00:00.000Z,4.7,654.9,12.3,9.1,22.3,54.83,617
2023-08-28T00:00:00.000Z,2.6,309.7,20.25,13.1,30.5,47.406,642
2023-08-29T00:00:00.000Z,9.1,58.6,17.39,13.6,23.25,7.018,628
2023-08-30T00:00:00.000Z,4.1,114.1,10.6,7.5,15.75,7.626,621
2023-08-31T00:00:00.000Z,3.3,82.6,10.4,7.4,14.6,8.794,654
2023-09-01T00:00:00.000Z,1,138,12.6,6.85,16.7,10.159,604
2023-09-02T00:00:00.000Z,0.4,40.4,5.2,2.7,10,5.373,606
2023-09-03T00:00:00.000Z,1.7,61,6.1,4.2,9.1,5.937,613
2023-09-04T00:00:00.000Z,3.1,45.9,8.4,6.7,11.9,6.646,638
2023-09-05T00:00:00.000Z,2,32.4,10.1,6.9,13.9,6.022,607
2023-09-06T00:00:00.000Z,0.9,38.7,14.7,10.2,20.7,8.372,645
2023-09-07T00:00:00.000Z,1.8,47.5,10.75,6.7,16.25,7.701,624
2023-09-08T00:00:00.000Z,6.8,42.9,12.1,9.8,15.2,5.962,625
2023-09-09T00:00:00.000Z,2,51.3,11.55,8.5,14.7,6.491,656
2023-09-10T00:00:00.000Z,1,39.6,10.3,5.7,13.5,6.605,631
2023-09-18T00:00:00.000Z,2.5,43.9,19.8,11.5,24.9,8.978,650
2023-09-19T00:00:00.000Z,4.8,45.5,16.6,9.1,29.8,11.06,650
2023-09-20T00:00:00.000Z,4.6,257.9,14.2,10.85,25.55,51.256,612
2023-09-21T00:00:00.000Z,3.4,37.8,10,7.6,15.2,7.213,635
2023-09-22T00:00:00.000Z,7.6,65.7,15.5,9.8,19.89,7.457,650
2023-09-23T00:00:00.000Z,7,50.5,16.2,11.1,22.4,7.505,634
2023-09-24T00:00:00.000Z,9.9,88.1,27,22.4,33.6,9.945,651
2023-09-25T00:00:00.000Z,14.1,45.2,28.3,24.4,31.1,5.461,649
2023-09-26T00:00:00.000Z,6.3,62,14.35,10.75,24,9.247,636
2023-09-27T00:00:00.000Z,3.9,113,9.69,6.5,13.8,9.682,639
2023-09-28T00:00:00.000Z,7.7,53.9,16.8,12.8,19.3,5.298,617
2023-09-29T00:00:00.000Z,1,34.1,10.3,6.05,14.8,6.061,633
2023-09-30T00:00:00.000Z,3.7,35,9,7.55,12.2,4.032,625
2023-10-01T00:00:00.000Z,4,37.3,11.9,9.1,19.4,7.28,643
2023-10-02T00:00:00.000Z,3.4,37.4,14.4,10.95,18.95,6.188,657
2023-10-03T00:00:00.000Z,3.3,45.1,13.9,9,24.35,9.298,640
2023-10-04T00:00:00.000Z,6.5,36.8,11.8,9.69,14.8,5.904,646
2023-10-05T00:00:00.000Z,5,62.5,12.9,9.8,18,6.899,670
2023-10-06T00:00:00.000Z,6.2,40.9,13.4,11.7,16.1,4.914,637
2023-10-07T00:00:00.000Z,4.8,114.2,10.05,7.6,14.35,9.391,604
2023-10-08T00:00:00.000Z,2.8,89.9,10.8,7.9,14.45,7.141,641
2023-10-09T00:00:00.000Z,0,35.8,9.5,3.6,13.5,7.03,621
2023-10-10T00:00:00.000Z,2.5,53.2,8.69,5.8,15.2,7.879,642
2023-10-11T00:00:00.000Z,6.8,114.7,14.7,10.1,23.4,10.71,652
2023-10-12T00:00:00.000Z,1.2,69.6,18.45,7.9,22.7,9.699,646
2023-10-13T00:00:00.000Z,0.6,47.1,15.5,9.15,18.75,8.488,661
2023-10-14T00:00:00.000Z,0.2,33.7,7.7,3,16.35,8.506,593
2023-10-15T00:00:00.000Z,0.3,37.5,5.2,2.8,8.19,5.196,627
2023-10-16T00:00:00.000Z,1.9,40.6,12.4,5.9,21,9.198,651
2023-10-17T00:00:00.000Z,3.5,34.3,12.6,9.55,17.14,5.683,673
2023-10-18T00:00:00.000Z,2.4,51.4,17.2,12,19.95,7.271,640
2023-10-19T00:00:00.000Z,9.8,45.3,21.8,15.4,28.2,7.685,650
2023-10-20T00:00:00.000Z,7.8,49.7,22.4,14.5,26.8,8.761,643
