date,min,max,median,q1,q3,stdev,count
2022-06-23T00:00:00.000Z,9.9,68.7,32.65,27.65,40.4,13.114,620
2022-06-24T00:00:00.000Z,7.2,38.9,19.89,16.3,23.2,5.963,642
2022-06-25T00:00:00.000Z,7.2,36.8,20.6,15.7,23.1,5.382,626
2022-06-26T00:00:00.000Z,13.6,43.5,23.1,18.95,26.9,4.862,637
2022-06-27T00:00:00.000Z,7.6,33.6,18.5,12.6,26.4,7.738,637
2022-06-28T00:00:00.000Z,12.6,57.7,22.5,20.3,27.2,7.736,602
2022-06-29T00:00:00.000Z,1.9,67.6,37.1,30,49.7,15.878,619
2022-06-30T00:00:00.000Z,8.5,64.8,28.8,20.5,38.1,11.175,625
2022-07-01T00:00:00.000Z,16.9,34,21.4,19.5,23.4,3.1,634
2022-07-02T00:00:00.000Z,1.5,54.6,13.65,11.1,19.8,6.283,642
2022-07-03T00:00:00.000Z,8,33.5,22.1,18.5,24.6,4.893,637
2022-07-04T00:00:00.000Z,10.8,42.8,28.55,20.7,31.6,6.256,610
2022-07-05T00:00:00.000Z,0.9,37.8,19.8,11.9,23.9,8.202,591
2022-07-06T00:00:00.000Z,4.5,75,26.6,9.8,37.7,14.474,630
2022-07-07T00:00:00.000Z,5.7,30,16.95,11.6,22.7,6.138,420
2022-07-08T00:00:00.000Z,12.7,50.5,27.6,23.1,31.2,6.091,598
2022-07-09T00:00:00.000Z,14.9,64.9,26.1,22.6,30.3,5.694,626
2022-07-10T00:00:00.000Z,11.3,37.9,23.9,20.7,27.6,5.042,635
2022-07-11T00:00:00.000Z,8.8,32.3,17.7,14,21,5.747,627
2022-07-12T00:00:00.000Z,1.5,31.8,13.8,7.3,20.39,7.96,623
2022-07-13T00:00:00.000Z,2.9,146.6,21,15.1,29.4,13.098,622
2022-07-14T00:00:00.000Z,0.6,32.8,10.1,6.8,14.4,6.054,606
2022-07-15T00:00:00.000Z,6.8,47.4,19,13.4,24.2,6.674,595
2022-07-16T00:00:00.000Z,6.8,26.1,16.2,12.7,20.2,4.31,610
2022-07-17T00:00:00.000Z,11.1,33.5,19.1,16.1,24.05,5.088,588
2022-07-18T00:00:00.000Z,1.3,31.7,22.6,9.9,27.4,9.596,590
2022-07-19T00:00:00.000Z,0.6,55.7,15.3,10.5,20.4,7.267,638
2022-07-20T00:00:00.000Z,4.6,143.1,15.7,13.3,24.8,12.052,631
2022-07-21T00:00:00.000Z,0.8,33.9,10.3,7.1,15.7,6.645,614
2022-07-22T00:00:00.000Z,2.9,34.3,15.3,9.2,22.5,8.317,616
2022-07-23T00:00:00.000Z,9.6,46.7,21.9,15.8,26.1,6.756,639
2022-07-24T00:00:00.000Z,6.2,28.6,18.5,15.4,22.2,5.025,625
2022-07-25T00:00:00.000Z,7.9,26.5,14.75,11.8,19.4,4.426,634
2022-07-26T00:00:00.000Z,7.9,26.8,19.3,16.7,20.8,3.555,615
2022-07-27T00:00:00.000Z,15.1,33.1,24,22.5,25.6,2.855,620
2022-07-28T00:00:00.000Z,20.1,45.4,28.1,25.4,31,3.567,615
2022-07-29T00:00:00.000Z,11.5,53.4,28.6,27.25,31,5.442,613
2022-07-30T00:00:00.000Z,8.7,169,25.6,17.39,30.2,12.623,630
2022-07-31T00:00:00.000Z,9.7,85.4,23,18.3,26.6,5.366,660
2022-08-01T00:00:00.000Z,8.3,42.8,23.9,20.3,27.45,4.952,573
2022-08-02T00:00:00.000Z,13.5,36.8,20.8,18.3,24.75,4.284,632
2022-08-03T00:00:00.000Z,11.6,52.6,23.8,20.3,27.7,6.635,661
2022-08-04T00:00:00.000Z,2.9,38.3,22.5,10.25,28.45,9.226,640
2022-08-05T00:00:00.000Z,2,54.2,24.4,19.55,29.65,8.215,628
2022-08-06T00:00:00.000Z,4.4,54.2,19.75,11.95,26.5,7.822,660
2022-08-07T00:00:00.000Z,9.9,242.3,26,18.89,28.3,13.292,654
2022-08-08T00:00:00.000Z,10.9,104.1,18.39,15.8,21.5,6.009,653
2022-08-09T00:00:00.000Z,5.9,42,24.5,18.6,31.4,8.535,643
2022-08-10T00:00:00.000Z,2.6,98.6,13.1,8.69,24.6,10.178,666
2022-08-11T00:00:00.000Z,0.1,96.8,14.05,9.55,19.2,10.154,656
2022-08-12T00:00:00.000Z,2.8,317.9,32.29,27,35.5,20.712,627
2022-08-13T00:00:00.000Z,20.1,75.1,27.65,25.7,29.3,6.828,650
2022-08-14T00:00:00.000Z,3.7,49.9,20.1,9.05,24,10.025,656
2022-08-15T00:00:00.000Z,8.6,37.8,22.15,18.25,25,5.273,628
2022-08-16T00:00:00.000Z,13.2,85.1,26.6,21.8,29,7.157,634
2022-08-17T00:00:00.000Z,16.1,35.7,24.1,22.4,27.35,3.887,609
2022-08-18T00:00:00.000Z,18.1,67.1,33.5,26.1,37.6,7.172,638
2022-08-19T00:00:00.000Z,1.4,112.7,33.5,24.2,43.2,14.679,627
2022-08-20T00:00:00.000Z,5.6,35.2,18.3,13.5,22.8,6.047,622
2022-08-21T00:00:00.000Z,2.6,38.6,12.1,7.4,20.39,7.463,636
2022-08-22T00:00:00.000Z,4.8,36.8,13.9,10.9,20.05,6.984,644
2022-08-23T00:00:00.000Z,18.1,72.3,27.7,24.6,32.4,7.812,634
2022-08-24T00:00:00.000Z,27.6,73.9,43.6,34.1,50.7,10.085,654
2022-08-25T00:00:00.000Z,2.2,37.1,11.85,8.8,19.8,8.399,630
2022-08-26T00:00:00.000Z,3.1,27.8,9.8,7.5,11.4,4.318,646
2022-08-27T00:00:00.000Z,8.5,171.3,13.45,11.7,17.2,10.226,662
2022-08-28T00:00:00.000Z,9,40.8,18.3,14.8,20.3,4.049,630
2022-08-29T00:00:00.000Z,9.7,27.4,20.3,15.6,22.8,4.341,635
2022-08-30T00:00:00.000Z,7,45.4,17.3,13.4,21.4,5.639,646
2022-08-31T00:00:00.000Z,21.2,67.9,27.2,25,29.4,10.041,627
2022-09-01T00:00:00.000Z,15.8,63,23.15,20.8,28.5,4.934,608
2022-09-02T00:00:00.000Z,21,46.8,28.2,24.3,35.6,6.024,624
2022-09-03T00:00:00.000Z,29.8,57.6,35.7,33.9,38.3,2.863,641
2022-09-04T00:00:00.000Z,15.1,40.1,19.75,18.2,24.2,4.2,602
2022-09-05T00:00:00.000Z,12.9,44.6,24.5,20.5,31.2,6.916,615
2022-09-06T00:00:00.000Z,18.8,53.8,29.1,24.5,37.6,8.553,626
2022-09-07T00:00:00.000Z,6.7,70.2,36.45,31.1,42.3,10.991,634
2022-09-08T00:00:00.000Z,2.4,47.4,19.2,13.9,22.3,9.361,610
2022-09-09T00:00:00.000Z,14.8,71.3,31.9,28.7,34.8,6.316,597
2022-09-10T00:00:00.000Z,17,59.6,28.4,25.3,31.8,5.198,580
2022-09-11T00:00:00.000Z,3.7,53.6,23.9,12.7,29.3,8.766,623
2022-09-12T00:00:00.000Z,22.7,51.4,30.4,27.7,33.79,5.838,570
2022-09-13T00:00:00.000Z,27.7,101.5,39.2,33.25,54.85,13.594,565
2022-09-14T00:00:00.000Z,26.5,75.8,34.4,31.6,60.1,14.692,635
2022-09-15T00:00:00.000Z,22.8,45,32.6,30.3,35.2,4.732,611
2022-09-16T00:00:00.000Z,3,54.4,30.2,25.8,36.85,10.712,645
2022-09-17T00:00:00.000Z,9.2,90.1,29.1,24.15,34.7,14.03,604
2022-09-18T00:00:00.000Z,14.7,90.4,26.6,20.25,42.15,19.319,620
2022-09-19T00:00:00.000Z,22.9,81,37.29,29.7,45.5,9.537,611
2022-09-20T00:00:00.000Z,10.4,62,29.9,26.2,37.9,9.004,621
2022-09-21T00:00:00.000Z,23.2,135.8,32.29,28.1,36.9,10.01,609
2022-09-22T00:00:00.000Z,7.7,48.4,23.1,18.9,27.6,6.046,625
2022-09-23T00:00:00.000Z,21.6,39.8,28.9,25.1,30.6,3.71,609
2022-09-24T00:00:00.000Z,27.1,71.3,32.25,30.6,35.95,5.703,608
2022-09-25T00:00:00.000Z,21.5,39.4,31.5,28.1,33.79,3.768,605
2022-09-26T00:00:00.000Z,31.2,152.5,57,35.5,74.59,20.477,613
2022-09-27T00:00:00.000Z,31.9,75.4,50,40.1,56.3,11.325,639
2022-09-28T00:00:00.000Z,32,69.4,44,40,48.3,6.714,621
2022-09-29T00:00:00.000Z,12.5,64.8,28.9,25,33.25,7.28,620
2022-09-30T00:00:00.000Z,4.9,82.4,23.4,18.85,26.35,9.942,628
2022-10-01T00:00:00.000Z,0.7,33.6,14.65,9,20.5,7.905,638
2022-10-02T00:00:00.000Z,2.9,60.9,12.5,8.3,16.2,12.871,436
2022-10-03T00:00:00.000Z,8.8,88.4,27.15,20.9,34.7,10.884,638
2022-10-04T00:00:00.000Z,16,191,28.8,26,31.4,9.261,632
2022-10-05T00:00:00.000Z,21.7,71.7,29.2,27.3,32,10.218,619
2022-10-06T00:00:00.000Z,8.6,76.2,31.7,24.5,37.2,16.633,611
2022-10-07T00:00:00.000Z,6.1,99.4,29.1,20.8,33.7,12.82,635
2022-10-08T00:00:00.000Z,19.6,53.8,32.9,28.1,37.6,6.464,640
2022-10-09T00:00:00.000Z,5.9,37,10.95,8.2,28.1,10.432,604
2022-10-10T00:00:00.000Z,6.6,62.4,21.25,11,31.7,12.043,614
2022-10-11T00:00:00.000Z,11.8,94.4,28.9,18.6,48.25,21.42,616
2022-10-12T00:00:00.000Z,17.4,80,29.6,23,37,12.425,631
2022-10-13T00:00:00.000Z,24.3,98.6,44.5,31.5,72.09,21.581,630
2022-10-14T00:00:00.000Z,20.3,72,41.6,24.75,56.6,15.528,613
2022-10-15T00:00:00.000Z,22.6,107.1,45.1,26.4,70.4,23.134,631
2022-10-16T00:00:00.000Z,23.1,65.8,28.75,26.1,43.8,11.994,628
2022-10-17T00:00:00.000Z,23.9,60.8,31.8,26.4,37.29,8.856,639
2022-10-18T00:00:00.000Z,28.7,77.2,32,30.3,51.6,14.98,455
2022-10-21T00:00:00.000Z,18.6,51.2,28.7,25.6,29.7,3.201,587
2022-10-22T00:00:00.000Z,19.5,70.4,38.6,27.3,48.45,12.377,624
2022-10-23T00:00:00.000Z,25.8,112.9,51.2,30.6,84.5,28.049,661
2022-10-24T00:00:00.000Z,26.6,110.9,49.4,36.2,66,16.715,631
2022-10-25T00:00:00.000Z,32.9,90.5,50.6,45.8,53.3,7.503,652
2022-10-26T00:00:00.000Z,23.9,82.9,52.2,35.54,62.8,14.998,645
2022-10-27T00:00:00.000Z,18.5,63,26.4,23.3,28.4,4.919,615
2022-10-28T00:00:00.000Z,21.3,82.9,53.25,33.5,66.8,17.887,658
2022-10-29T00:00:00.000Z,42.1,94.7,67.5,47.7,78.4,14.958,672
2022-10-30T00:00:00.000Z,21,70.3,35.4,29.65,44.3,11.353,625
2022-10-31T00:00:00.000Z,8.6,28.1,14.9,12.9,20.45,4.606,628
2022-11-01T00:00:00.000Z,9.3,65,27.8,16.89,46.6,15.729,651
2022-11-02T00:00:00.000Z,16.2,119.1,40.1,24.55,65,26.151,661
2022-11-03T00:00:00.000Z,25,133.4,66.59,45.5,74.59,23.943,623
2022-11-04T00:00:00.000Z,26,125.8,48.3,35.2,59.5,21.186,659
2022-11-05T00:00:00.000Z,28.9,83.9,36.04,32.9,47.1,11.74,638
2022-11-06T00:00:00.000Z,31.5,138.8,49.4,41.6,58.3,11.843,673
2022-11-07T00:00:00.000Z,25.9,106,61.9,43.6,73.2,17.813,668
2022-11-08T00:00:00.000Z,37.3,136,56.75,48.65,75.8,21.503,676
2022-11-09T00:00:00.000Z,22.9,117.4,42.6,28.2,49.7,18.787,648
2022-11-10T00:00:00.000Z,26,84.2,50.8,38,63.3,14.801,670
2022-11-11T00:00:00.000Z,20.8,53.3,29.8,25.4,34,6.535,642
2022-11-12T00:00:00.000Z,17.8,42,26.2,23.7,29.5,3.754,633
2022-11-13T00:00:00.000Z,21.1,63.2,31.45,27.6,35,7.423,646
2022-11-14T00:00:00.000Z,23.7,220.1,32.29,29.8,34.7,14.175,625
2022-11-15T00:00:00.000Z,15.6,55.3,23.6,20.5,29.4,8.519,646
2022-11-16T00:00:00.000Z,8.3,43.5,24.05,19.8,26.05,6.378,636
2022-11-17T00:00:00.000Z,7.1,32,20.2,16,24.1,5.422,627
2022-11-18T00:00:00.000Z,13.6,49.2,20,18.2,22.3,3.874,644
2022-11-19T00:00:00.000Z,15.5,46.1,23.7,21.3,27,3.861,639
2022-11-20T00:00:00.000Z,19.7,91.2,32.2,28.9,37.29,10.647,646
2022-11-21T00:00:00.000Z,23.6,84.2,44.5,30.8,56.2,14.59,623
2022-11-22T00:00:00.000Z,26.5,81.9,38.35,31.7,61.3,15.731,634
2022-11-23T00:00:00.000Z,18,53.1,31.6,28.9,37.6,7.49,646
2022-11-24T00:00:00.000Z,15,62.8,20.5,18.3,23.3,4.565,631
2022-11-25T00:00:00.000Z,18.6,57.7,28.6,25.6,33.4,5.714,644
2022-11-26T00:00:00.000Z,20.1,46.5,27.2,23.8,34.95,6.682,633
2022-11-27T00:00:00.000Z,9.9,116.3,15.45,13,18.89,8.069,632
2022-11-28T00:00:00.000Z,17.8,36,22.2,20.7,23.8,2.42,631
2022-11-29T00:00:00.000Z,15.9,39.1,24.1,19.7,26.9,4.089,635
2022-11-30T00:00:00.000Z,1.1,33.3,16.1,9,20.6,7.333,643
2022-12-01T00:00:00.000Z,1.4,28.1,10.6,8.1,14.7,5.223,586
2022-12-02T00:00:00.000Z,7.7,43.8,21.15,17,24.7,6.373,640
2022-12-03T00:00:00.000Z,17.5,62.9,32.9,25.6,42.5,10.643,653
2022-12-04T00:00:00.000Z,3.7,27.2,19.3,10.9,23.6,6.787,648
2022-12-05T00:00:00.000Z,5.4,57.4,24.55,12.1,29.55,11.082,648
2022-12-06T00:00:00.000Z,22.9,95.8,48.5,33.1,67.8,18.95,655
2022-12-07T00:00:00.000Z,34.6,59.9,39.45,36.9,45.85,5.669,636
2022-12-08T00:00:00.000Z,29.4,51.7,33.5,32,36,2.849,630
2022-12-09T00:00:00.000Z,30.7,60.1,39.5,33.4,46.6,8.113,635
2022-12-10T00:00:00.000Z,30.4,54.2,36.65,32.8,44.2,6.491,658
2022-12-11T00:00:00.000Z,33.4,76.3,40.85,36.3,56.6,13.285,662
2022-12-12T00:00:00.000Z,30.5,88.3,49.3,33.2,61.6,17.8,635
2022-12-13T00:00:00.000Z,30.5,96.8,49.3,36.5,63.9,16.56,655
2022-12-14T00:00:00.000Z,28.1,125.2,59.2,32.1,75.5,25.521,643
2022-12-15T00:00:00.000Z,35.1,138.3,70.95,48.6,83.1,23.452,670
2022-12-16T00:00:00.000Z,33.1,132.5,83.6,47.5,97.1,28.389,655
2022-12-17T00:00:00.000Z,17.1,40.2,27.25,21.5,31.5,5.835,646
2022-12-18T00:00:00.000Z,18.7,106.4,42.7,24.9,57.2,19.294,651
2022-12-19T00:00:00.000Z,36.8,116.7,53.1,41.3,66.3,18.05,655
2022-12-20T00:00:00.000Z,36.9,121.7,64,50.7,90.3,23.867,663
2022-12-21T00:00:00.000Z,35.4,137.3,65.1,52.2,88.1,23.013,641
2022-12-22T00:00:00.000Z,36.7,104.9,53.7,46.7,66.9,16.027,649
2022-12-23T00:00:00.000Z,23.6,109,35.1,29.6,38.75,16.483,604
2022-12-24T00:00:00.000Z,32.5,152.4,50.6,45.3,59.7,16.521,648
2022-12-25T00:00:00.000Z,24.3,122.4,44.7,32.1,53.5,20.47,623
2022-12-26T00:00:00.000Z,37.8,133.2,72.09,55.2,85.3,24.251,628
2022-12-27T00:00:00.000Z,21.5,89.9,37,32.54,41.25,6.766,629
2022-12-28T00:00:00.000Z,13.2,78.5,22.3,18.5,36.4,19.207,635
2022-12-29T00:00:00.000Z,23.1,33.1,27.9,26.9,29,1.718,622
2022-12-30T00:00:00.000Z,25,51.8,32.79,27.5,38.7,7.123,628
2022-12-31T00:00:00.000Z,31.2,67.7,39.1,35.2,48.25,10.916,625
2023-01-01T00:00:00.000Z,28.9,264.7,52.65,38.29,74.84,28.74,632
2023-01-02T00:00:00.000Z,30.2,95.3,38.5,34.8,43.4,13.584,607
2023-01-03T00:00:00.000Z,28.5,111.2,52.3,32.7,62.2,19.875,650
2023-01-04T00:00:00.000Z,31.2,109,50.45,46.4,54.6,12.978,640
2023-01-05T00:00:00.000Z,28.5,71.5,36.6,32.3,47.7,9.033,618
2023-01-06T00:00:00.000Z,26.9,76.4,33,31.2,35.5,5.935,613
2023-01-07T00:00:00.000Z,26.4,113.4,57.6,38.4,84.2,25.549,633
2023-01-08T00:00:00.000Z,35.7,156.4,62.6,45,74.7,17.791,643
2023-01-09T00:00:00.000Z,54.6,118.1,77.25,66.3,87.2,13.951,642
2023-01-10T00:00:00.000Z,38.4,100.1,58.8,47.3,71.8,16.358,645
2023-01-11T00:00:00.000Z,18.2,53.4,33.79,24,41.4,9.685,620
2023-01-12T00:00:00.000Z,17.3,56,28.8,26.7,30.1,3.31,606
2023-01-13T00:00:00.000Z,25.7,222.4,32.2,29.9,39.2,13.846,609
2023-01-14T00:00:00.000Z,28.3,409.3,69.9,34.9,193.7,116.512,653
2023-01-15T00:00:00.000Z,12.2,65.4,23.6,17.7,27.85,10.504,624
2023-01-16T00:00:00.000Z,13.8,40.7,28.2,25.1,30.1,5.309,625
2023-01-17T00:00:00.000Z,28.1,49.5,33.04,30.4,36.79,4.602,614
2023-01-18T00:00:00.000Z,28.5,92,54.55,31.2,70.34,19.671,632
2023-01-19T00:00:00.000Z,38.3,176.8,57.5,50.2,71.3,17.691,648
2023-01-20T00:00:00.000Z,47.4,288.4,101.7,92.05,110.3,27.555,673
2023-01-21T00:00:00.000Z,39.8,371.8,78.5,64.7,95.7,30.08,651
2023-01-22T00:00:00.000Z,41,117.7,73.8,56.7,79.59,16.686,661
2023-01-23T00:00:00.000Z,19.8,88.2,29.8,27,33.9,10.138,638
2023-01-24T00:00:00.000Z,19.9,46.7,26,23.75,28.35,3.533,604
2023-01-25T00:00:00.000Z,29,48.9,32.79,31.6,35.29,3.087,644
2023-01-26T00:00:00.000Z,26.8,121.4,42.45,36.79,48.5,9.448,646
2023-01-27T00:00:00.000Z,24.8,45.6,31.9,30.8,34,3.742,587
2023-01-28T00:00:00.000Z,23.6,210.4,41.2,27.4,51.1,16.122,630
2023-01-29T00:00:00.000Z,28.2,112,58.1,36.5,75.09,23.267,659
2023-01-30T00:00:00.000Z,48.2,96.7,66.3,58.5,73.5,11.324,650
2023-01-31T00:00:00.000Z,25.5,102.7,41.8,37.1,46.35,11.598,621
2023-02-01T00:00:00.000Z,26.9,133.2,37.1,30.55,45.15,10.395,625
2023-02-02T00:00:00.000Z,29.6,132.8,34.95,32,64.05,21.736,616
2023-02-03T00:00:00.000Z,11.9,106.4,21.9,20.39,24.5,6.456,634
2023-02-04T00:00:00.000Z,13.9,52.9,24.1,21.6,30,5.677,609
2023-02-05T00:00:00.000Z,6.7,79.2,20.8,16.85,23.95,5.965,640
2023-02-06T00:00:00.000Z,14.8,41.6,21.8,18.9,25.3,4.298,610
2023-02-07T00:00:00.000Z,11.7,34,21,16.8,25.7,5.354,602
2023-02-08T00:00:00.000Z,13.5,26.7,19.7,16.8,22.5,3.092,611
2023-02-09T00:00:00.000Z,16.2,39.2,20.3,18.4,23.7,3.52,616
2023-02-10T00:00:00.000Z,11.8,28.4,22.3,19.6,24.6,3.498,614
2023-02-11T00:00:00.000Z,15.1,81.1,24,22.4,25.8,3.557,610
2023-02-12T00:00:00.000Z,21.8,45,30,26.4,31.25,3.297,601
2023-02-13T00:00:00.000Z,18.7,44.7,29.5,26.4,34.4,5.731,626
2023-02-14T00:00:00.000Z,20.3,33.9,27.1,23.4,29.5,3.591,611
2023-02-15T00:00:00.000Z,24.7,49.1,29.8,28.1,33.5,4.81,628
2023-02-16T00:00:00.000Z,30,64.8,39.7,35,46.6,7.211,631
2023-02-17T00:00:00.000Z,28.5,83.2,49.6,34.8,64.7,15.866,642
2023-02-18T00:00:00.000Z,27,67.6,32,29.9,34.9,10.381,612
2023-02-19T00:00:00.000Z,25.2,60,34.8,27.4,47.5,10.644,594
2023-02-20T00:00:00.000Z,30.6,80.9,41.7,35.79,46.5,9.916,635
2023-02-21T00:00:00.000Z,21.3,58.7,39.9,27.6,46.7,10.209,616
2023-02-22T00:00:00.000Z,20.7,58.4,28.3,24.8,30.8,5.264,627
2023-02-23T00:00:00.000Z,23.3,39.3,27.3,26,28.7,2.412,615
2023-02-24T00:00:00.000Z,11.8,84.7,22.1,19.14,32.54,11.518,633
2023-02-25T00:00:00.000Z,13.4,53.3,25.8,17.1,31.8,10.393,647
2023-02-26T00:00:00.000Z,25.7,69.7,32.5,30.05,36.35,8.796,632
2023-02-27T00:00:00.000Z,32.1,70,42.7,40.15,48.9,7.676,644
2023-02-28T00:00:00.000Z,27.3,56.4,32.5,30.95,34.4,4.313,625
2023-03-01T00:00:00.000Z,26.3,75.4,50.7,32.9,68.6,17.697,645
2023-03-02T00:00:00.000Z,41.3,90.5,57.6,53.9,62.3,8.549,647
2023-03-03T00:00:00.000Z,28.8,89.9,41.8,37.6,49.7,13.072,642
2023-03-04T00:00:00.000Z,28.8,73.6,41.8,33.4,48.3,11.835,599
2023-03-05T00:00:00.000Z,45.5,72.3,57.2,53.9,63,5.422,637
2023-03-06T00:00:00.000Z,24,90.4,31.9,26.8,41.4,8.547,619
2023-03-07T00:00:00.000Z,24.5,52.5,29.7,27.1,30.5,2.666,613
2023-03-08T00:00:00.000Z,23,65.7,33.79,29.9,47.95,10.021,612
2023-03-09T00:00:00.000Z,31.4,87.7,62.65,35.8,77.9,19.195,622
2023-03-10T00:00:00.000Z,23.1,84.3,36.9,29.8,50.6,14.246,611
2023-03-11T00:00:00.000Z,27.4,99.4,33.7,31.4,36.9,5.497,621
2023-03-12T00:00:00.000Z,9.7,65.6,32.35,14,38.65,15.363,648
2023-03-13T00:00:00.000Z,13.5,75.5,29.2,20.7,37.6,11.227,613
2023-03-14T00:00:00.000Z,23.3,53.3,33.2,30.6,36,6.12,616
2023-03-15T00:00:00.000Z,23.8,76.8,31.4,27.15,38.3,8.706,593
2023-03-16T00:00:00.000Z,14.1,31.3,23,21.4,25.1,3.053,633
2023-03-17T00:00:00.000Z,19.6,28.7,24.1,23.2,25.3,1.496,629
2023-03-18T00:00:00.000Z,21.1,109.2,26.3,23.9,28.3,4.369,610
2023-03-19T00:00:00.000Z,13.6,83.4,20.14,17.2,23.2,4.495,608
2023-03-20T00:00:00.000Z,22.5,32.8,27.1,26,28.6,1.76,587
2023-03-21T00:00:00.000Z,24,47.7,32.7,31.7,34.3,3.411,645
2023-03-22T00:00:00.000Z,29.6,142.3,34,31.6,44.8,10.113,638
2023-03-23T00:00:00.000Z,30.4,51.4,37,33.1,43.8,6.098,641
2023-03-24T00:00:00.000Z,23.2,46.8,29.3,26.6,40.2,7.295,606
2023-03-25T00:00:00.000Z,8.5,54.1,29.6,21.5,32.1,8.636,637
2023-03-26T00:00:00.000Z,8.2,93.8,23.1,14.65,28,10.655,648
2023-03-27T00:00:00.000Z,4,26,19.2,11,21.5,5.891,650
2023-03-28T00:00:00.000Z,9.5,76,25.7,20.3,28.8,7.096,630
2023-03-29T00:00:00.000Z,11.6,37.8,25.8,23.2,27.4,4.313,636
2023-03-30T00:00:00.000Z,16.5,49.9,35.65,28.3,41.9,8.768,598
2023-03-31T00:00:00.000Z,15.8,225.3,30.9,26,40.2,19.948,643
2023-04-01T00:00:00.000Z,18.4,26.6,23.2,21.2,23.7,1.731,66
2023-04-22T00:00:00.000Z,22.9,39.8,27.05,25.4,28.5,2.621,392
2023-04-23T00:00:00.000Z,20.9,33.4,25.6,23.6,26.5,2.544,647
2023-04-24T00:00:00.000Z,13.4,38.8,23,20,24.5,4.089,635
2023-04-25T00:00:00.000Z,5.1,29.4,13,8.8,20.39,6.323,651
2023-04-26T00:00:00.000Z,11.2,79.1,25.9,18.3,35.5,10.912,615
2023-04-27T00:00:00.000Z,18,35.8,25.2,22.6,28.7,3.855,605
2023-04-28T00:00:00.000Z,5.9,32.5,19.2,16.9,21.45,3.623,633
2023-04-29T00:00:00.000Z,3.4,41.5,13.8,8.6,17.95,5.784,645
2023-04-30T00:00:00.000Z,9.4,33,18.35,13.9,23.6,5.756,636
2023-05-01T00:00:00.000Z,16.5,33,24.4,21.9,26.6,3.271,626
2023-05-02T00:00:00.000Z,10.3,62.8,22.3,18.2,23.8,4.896,625
2023-05-03T00:00:00.000Z,12.6,259.2,17.1,15.4,19.1,14.278,645
2023-05-04T00:00:00.000Z,21.4,150.5,23.5,22.8,24.5,6.137,626
2023-05-05T00:00:00.000Z,23.1,36.3,27.8,26.4,29,1.981,602
2023-05-06T00:00:00.000Z,22,39.7,30.3,24,32.7,4.593,643
2023-05-07T00:00:00.000Z,4.7,41.2,27.6,23.5,31.2,7.498,622
2023-05-08T00:00:00.000Z,13.5,49.9,22.2,20.1,24.7,4.913,620
2023-05-09T00:00:00.000Z,15.1,35.9,23.7,20.1,29.3,5.735,635
2023-05-10T00:00:00.000Z,11.3,29.5,17,15.3,19.8,3.383,652
2023-05-11T00:00:00.000Z,1.9,27.9,12.4,10.19,15.5,4.495,661
2023-05-12T00:00:00.000Z,6.2,27.5,11.15,9,13.7,4.115,646
2023-05-13T00:00:00.000Z,6.7,25.3,15.4,12.7,18.8,4.463,659
2023-05-14T00:00:00.000Z,16.7,52.6,24.3,20.45,28.1,4.774,633
2023-05-15T00:00:00.000Z,14.9,71.2,22.3,19.8,24.5,4.037,641
