date,min,max,median,q1,q3,stdev,count
2023-01-05T00:00:00.000Z,51.8,154.7,80.9,69.9,108.6,24.042,653
2023-01-06T00:00:00.000Z,46.3,86.2,58,53.5,69.65,9.455,601
2023-01-07T00:00:00.000Z,45,314.7,99.45,80.6,181.95,58.499,672
2023-01-08T00:00:00.000Z,72.9,201.1,126.1,92.9,143.75,33.324,661
2023-01-09T00:00:00.000Z,112.4,278.4,178.5,161.6,194.2,28.501,665
2023-01-10T00:00:00.000Z,76.3,271.8,112.8,98.9,130.6,48.246,658
2023-01-11T00:00:00.000Z,30.9,139.3,75.9,48.7,93.75,26.123,645
2023-01-12T00:00:00.000Z,45.8,89.9,58,51.9,63.9,8.074,661
2023-01-13T00:00:00.000Z,48.7,134.5,67.65,58.15,79.84,16.737,660
2023-01-14T00:00:00.000Z,47.2,211.7,84.35,67.8,119.7,40.012,674
2023-01-15T00:00:00.000Z,22.2,139,42.4,29.1,50.5,29.273,655
2023-01-16T00:00:00.000Z,28.6,110.5,50.5,43.4,61.8,15.882,643
2023-01-17T00:00:00.000Z,50.4,106.8,62.7,57,77.8,12.839,652
2023-01-18T00:00:00.000Z,48.3,240.9,113,56.1,151.5,56.486,639
2023-01-19T00:00:00.000Z,74.6,257.7,116.6,92.2,187,52.414,669
2023-01-20T00:00:00.000Z,95.8,309.2,213.55,169.4,255,57.165,662
2023-01-21T00:00:00.000Z,86.2,404.5,173.4,130.2,200.6,58.889,677
2023-01-22T00:00:00.000Z,106.3,248.2,183.3,170.7,199.35,28.523,669
2023-01-23T00:00:00.000Z,33.2,198.8,59.1,52.3,73.25,36.652,668
2023-01-24T00:00:00.000Z,35.9,115.4,47.55,41.25,64,13.528,640
2023-01-25T00:00:00.000Z,55.4,93.1,71.8,66.7,78.2,8.189,655
2023-01-26T00:00:00.000Z,50.2,163.4,95.8,84.8,119.9,25.075,642
2023-01-27T00:00:00.000Z,44.2,131.5,69.55,64.59,83.15,18.034,656
2023-01-28T00:00:00.000Z,42.5,244.7,75.4,48,94.35,26.477,641
2023-01-29T00:00:00.000Z,52.2,236.6,113.4,70.09,163.1,53.899,667
2023-01-30T00:00:00.000Z,75.3,226.5,134.9,96.6,162.3,38.173,679
2023-01-31T00:00:00.000Z,43.8,231,81,68.59,92.8,47.646,635
2023-02-01T00:00:00.000Z,47.5,159.6,72.45,52.8,103.2,31.139,616
2023-02-02T00:00:00.000Z,60,225,91.6,72.15,183.5,53.76,629
2023-02-03T00:00:00.000Z,30.3,69.9,45.4,40.15,51.25,8.058,553
2023-02-04T00:00:00.000Z,26.3,79.5,47.5,40.29,56.6,11.096,550
2023-02-05T00:00:00.000Z,20,135.2,40.7,34.6,43.9,10.047,559
2023-02-06T00:00:00.000Z,30.9,61.9,41.6,38.1,48.6,6.561,605
2023-02-07T00:00:00.000Z,21.5,77.8,42.3,31.8,49.6,11.091,623
2023-02-08T00:00:00.000Z,27.9,55.2,36.3,33.2,40.6,6.222,612
2023-02-09T00:00:00.000Z,33.2,59.7,40.1,36.79,44.9,6.36,583
2023-02-10T00:00:00.000Z,30.5,56.9,44,41,46.6,4.443,624
2023-02-11T00:00:00.000Z,32.6,56.7,47.6,44.7,50.8,4.911,623
2023-02-12T00:00:00.000Z,41.7,79,59.3,52.05,64.2,8.335,628
2023-02-13T00:00:00.000Z,37,87,51.8,44.6,71.9,15.159,638
2023-02-14T00:00:00.000Z,38,147.4,44.7,42.2,53.1,21.024,622
2023-02-15T00:00:00.000Z,42.7,124.3,57.5,48.6,74.5,18.527,635
2023-02-16T00:00:00.000Z,64.1,208.9,92.3,76,119.3,24.493,586
2023-02-17T00:00:00.000Z,49,207,140.75,68.5,160.19,46.416,602
2023-02-18T00:00:00.000Z,48.3,187.5,71,63.7,78.59,35.677,608
2023-02-19T00:00:00.000Z,45,176.4,71.59,51.3,122.95,36.965,592
2023-02-20T00:00:00.000Z,50.6,165.6,82.75,68.3,98.75,24.591,604
2023-02-21T00:00:00.000Z,40.6,122.8,84.3,50.55,104.2,26.522,593
2023-02-22T00:00:00.000Z,37.9,70.9,49.6,44.7,55.6,6.906,617
2023-02-23T00:00:00.000Z,38.9,81.7,47.4,44.1,50.2,5.772,628
2023-02-24T00:00:00.000Z,20,148,45.4,41.6,72.9,29.314,625
2023-02-25T00:00:00.000Z,25.6,215.9,48.15,31.7,73.5,33.068,630
2023-02-26T00:00:00.000Z,49.4,228.6,60.8,56.2,79.09,42.764,650
2023-02-27T00:00:00.000Z,65.2,202.9,87.9,83.1,99.2,23.503,638
2023-02-28T00:00:00.000Z,51.2,186.6,72.59,65.95,79.34,22.417,628
2023-03-01T00:00:00.000Z,43.7,211.8,154.6,85.15,171.2,47.943,633
2023-03-02T00:00:00.000Z,92.4,250.7,119.7,106.8,138.6,40.88,643
2023-03-03T00:00:00.000Z,45.6,254,84.95,76.2,110.25,44.301,608
2023-03-04T00:00:00.000Z,41.8,164.6,89.75,62.15,121.2,33.916,628
2023-03-05T00:00:00.000Z,94.9,168.2,126.2,117.2,133.3,13.435,611
2023-03-06T00:00:00.000Z,41.3,183.9,63.05,46.9,92.3,24.598,606
2023-03-07T00:00:00.000Z,41,79.3,51,48.7,53.8,5.57,590
2023-03-08T00:00:00.000Z,40,145.2,70.9,53.9,109.6,31.493,635
2023-03-09T00:00:00.000Z,49.7,190.8,123,79.59,164.3,43.043,599
2023-03-10T00:00:00.000Z,41.3,172.8,87.2,69.09,107.7,30.409,607
2023-03-11T00:00:00.000Z,44.1,114.2,68.84,58.2,79.6,16.929,542
2023-03-12T00:00:00.000Z,13,241.4,69.2,25.85,85.8,42.736,624
2023-03-13T00:00:00.000Z,29.6,195,55.6,41.8,80.55,31.262,649
2023-03-14T00:00:00.000Z,42.3,202.3,68.84,56.4,99.6,32.281,592
2023-03-15T00:00:00.000Z,41.2,109.2,64.7,47.5,86.4,20.31,615
2023-03-16T00:00:00.000Z,27.5,48.6,41.6,38,43.8,5.323,475
2023-03-17T00:00:00.000Z,35.7,52.2,45.9,44.25,47.75,2.976,281
2023-03-18T00:00:00.000Z,38.3,58,47.6,44.3,50.45,4.043,588
2023-03-19T00:00:00.000Z,29.9,49.7,37.29,33.7,42.85,5.13,589
2023-03-20T00:00:00.000Z,43.8,63.8,52.6,50.4,55.8,4.022,622
2023-03-21T00:00:00.000Z,46.4,105.5,75.5,64.59,85.6,15.392,591
2023-03-22T00:00:00.000Z,54,123.3,82.3,72.7,98.3,17.332,606
2023-03-23T00:00:00.000Z,57.4,213,81.7,71.9,91.1,13.304,614
2023-03-24T00:00:00.000Z,42.9,117.5,59.65,50.2,88,19.118,580
2023-03-25T00:00:00.000Z,16.8,115.4,51.8,27.45,66.25,21.208,592
2023-03-26T00:00:00.000Z,8.3,61.9,37.2,24.5,45.8,13.371,610
2023-03-27T00:00:00.000Z,3.4,117.1,36.79,17.7,48.6,23.384,607
2023-03-28T00:00:00.000Z,21.5,81.2,42,38.2,48.3,9.356,603
2023-03-29T00:00:00.000Z,21,111.7,44.05,39.45,49.1,9.808,624
2023-03-30T00:00:00.000Z,29.8,117.3,77.3,43.4,99.4,27.033,635
2023-03-31T00:00:00.000Z,39.8,151.5,89.4,58.2,106.6,26.814,622
2023-04-01T00:00:00.000Z,32.4,130.2,53.9,44.8,76.6,17.542,662
2023-04-02T00:00:00.000Z,38.2,68.3,47.5,43.6,51.8,5.675,634
2023-04-03T00:00:00.000Z,40.7,85.9,48.1,44.5,51.5,7.489,627
2023-04-04T00:00:00.000Z,48.8,105,69.3,60.95,75.4,9.873,649
2023-04-05T00:00:00.000Z,45.7,155.1,67.15,56.6,98.5,22.796,634
2023-04-06T00:00:00.000Z,27.7,138.3,61.4,49.2,92.3,32.311,635
2023-04-07T00:00:00.000Z,28.9,109.6,65.7,49.5,85.6,21.43,655
2023-04-08T00:00:00.000Z,40,133.5,50.7,45.5,66.4,20.284,670
2023-04-09T00:00:00.000Z,49.8,118.9,75.3,64,85.7,15.137,662
2023-04-10T00:00:00.000Z,49.9,170.4,77.9,67.09,106.4,27.438,663
2023-04-11T00:00:00.000Z,33.3,123.3,63.55,50.75,75.75,21.279,652
2023-04-12T00:00:00.000Z,37.2,87.1,56.55,51,70.8,13.011,654
2023-04-13T00:00:00.000Z,34.1,81.6,45.8,43.1,48.2,4.211,630
2023-04-14T00:00:00.000Z,42.7,91.7,51,48.4,62.6,10.983,637
2023-04-15T00:00:00.000Z,27.5,109.7,68.3,53.8,82.7,20.385,674
2023-04-16T00:00:00.000Z,38.2,91.2,68.45,55.7,76,13.385,670
2023-04-17T00:00:00.000Z,45.7,84.5,52.9,49.9,60.6,8.921,647
2023-04-18T00:00:00.000Z,37.8,79.8,57.8,53.1,63,8.511,655
2023-04-19T00:00:00.000Z,47.2,128.9,63.2,54.8,86.1,21.159,655
2023-04-20T00:00:00.000Z,51,122.9,82.2,60.7,88.7,17.11,646
2023-04-21T00:00:00.000Z,53.6,111.5,85.1,70.34,94,14.126,669
2023-04-22T00:00:00.000Z,45.9,86.6,54.9,50.4,62.1,8.556,647
2023-04-23T00:00:00.000Z,41.9,79.5,47.8,45.85,50.75,7.925,648
2023-04-24T00:00:00.000Z,30.4,58.5,40.1,38,44.2,4.57,645
2023-04-25T00:00:00.000Z,3.3,55.2,39.65,23.1,45.3,14.42,646
2023-04-26T00:00:00.000Z,13.1,119.6,52.6,34.1,75.3,25.212,669
2023-04-27T00:00:00.000Z,28.7,62.5,46.35,37.2,49.6,7.515,634
2023-04-28T00:00:00.000Z,5.6,51.5,35.1,32.6,41.35,6.079,613
2023-04-29T00:00:00.000Z,3.2,47.3,24.65,13.35,32.7,10.895,640
2023-04-30T00:00:00.000Z,16.5,69.1,33.9,26.9,41.8,10.592,613
2023-05-01T00:00:00.000Z,28.3,69.3,40.1,36.4,43.4,9.18,622
2023-05-02T00:00:00.000Z,19.9,50.2,36.1,28.5,43,7.867,627
2023-05-03T00:00:00.000Z,22.3,42.9,30.4,28.7,32.2,4.311,597
2023-05-04T00:00:00.000Z,38,63.2,42.8,41.4,44,2.513,473
2023-05-05T00:00:00.000Z,42,56,46.6,45.3,50.15,2.979,488
2023-05-06T00:00:00.000Z,39.2,71.8,53.35,47.55,62.2,9.338,504
2023-05-07T00:00:00.000Z,0.8,86.6,48.8,41.9,54.5,18.569,629
2023-05-15T00:00:00.000Z,27.3,50.5,39.7,34.4,43.8,5.911,640
2023-05-16T00:00:00.000Z,31.8,110.1,46.75,43.9,49.4,10.905,318
2023-05-17T00:00:00.000Z,31.3,129,53.4,37.04,63.8,20.676,541
2023-05-18T00:00:00.000Z,33.6,87.6,53.4,49,57.5,9.451,608
2023-05-19T00:00:00.000Z,46.8,78.7,52,50,58.1,6.645,609
2023-05-20T00:00:00.000Z,41.1,65.1,50,47.65,54.2,4.722,588
2023-05-21T00:00:00.000Z,40.3,110.4,48.6,46.4,51.8,7.365,598
2023-05-22T00:00:00.000Z,43.2,87,51.15,47.6,59.3,7.327,570
2023-05-23T00:00:00.000Z,30.9,96.7,45.9,43.5,55.2,8.54,561
2023-05-24T00:00:00.000Z,8.9,81.2,49.05,38.25,54.85,15.509,628
2023-05-25T00:00:00.000Z,1.8,95.3,27.85,19.2,34.6,17.139,618
2023-05-26T00:00:00.000Z,16.8,95,26,22.2,40.35,14.947,504
2023-05-27T00:00:00.000Z,8.7,45.8,25.6,21.9,31.8,8.563,326
2023-05-28T00:00:00.000Z,11.8,42.2,25.3,22.5,30.6,5.607,420
2023-05-29T00:00:00.000Z,29.8,65.2,37.7,34.5,41.3,6.28,600
2023-05-30T00:00:00.000Z,24.7,70.5,39.7,29.4,48.25,11.142,613
2023-05-31T00:00:00.000Z,30.8,94.4,45.4,36.5,60.3,14.693,625
2023-06-01T00:00:00.000Z,32,86.7,43,40.79,45.9,6.715,631
2023-06-02T00:00:00.000Z,0.3,120.2,41.3,18.3,44.6,26.374,618
2023-06-03T00:00:00.000Z,15.3,124.8,40.35,36.85,45.95,11.487,632
2023-06-04T00:00:00.000Z,18.1,90.1,42.9,37.2,47.3,10.589,615
2023-06-05T00:00:00.000Z,24.1,109.1,42.4,37.35,49.85,15.952,640
2023-06-06T00:00:00.000Z,10.8,105.2,47.75,40.79,59.2,17.318,630
2023-06-07T00:00:00.000Z,24.3,207.6,51.55,29.1,57.1,27.668,628
2023-06-08T00:00:00.000Z,0.3,136.4,51.9,23.3,63.8,25.218,651
2023-06-09T00:00:00.000Z,14.8,75.9,33.54,30.9,42.3,14.714,598
2023-06-10T00:00:00.000Z,31.6,101.7,49.95,42.05,69.2,17.644,636
2023-06-11T00:00:00.000Z,32.9,159.8,53.2,47,74.5,23.111,635
2023-06-12T00:00:00.000Z,32.6,145.5,56,44.4,73.7,20.599,622
2023-06-13T00:00:00.000Z,4.2,102.4,39,27.75,43.9,17.789,525
2023-06-14T00:00:00.000Z,2,47.2,31,21.4,34.6,11.183,578
2023-06-15T00:00:00.000Z,5.7,61.5,35.6,26.9,42.05,11.678,585
2023-06-16T00:00:00.000Z,14.9,53.7,25.05,20.3,33.9,9.105,642
2023-06-17T00:00:00.000Z,4.3,43.6,25.9,19.2,31,8.047,623
2023-06-18T00:00:00.000Z,0.8,61.4,25.3,18.35,39.6,13.959,628
2023-06-19T00:00:00.000Z,7.1,96.5,42.2,37.3,51.25,13.099,617
2023-06-20T00:00:00.000Z,0,47.9,21.3,12,31.6,13.533,632
2023-06-21T00:00:00.000Z,0,129,43.4,32.7,49.4,19.36,643
2023-06-22T00:00:00.000Z,0,198.1,45.6,14.4,55.7,30.135,638
2023-06-23T00:00:00.000Z,0,63.5,24.6,9.2,32.79,13.632,643
2023-06-24T00:00:00.000Z,0.2,58.9,24.8,7.9,38,16.928,630
2023-06-25T00:00:00.000Z,0.1,67.6,26,9.2,40.54,16.605,613
2023-06-26T00:00:00.000Z,6,70.9,29.5,21,42.4,13.036,630
2023-06-27T00:00:00.000Z,1.8,50.4,25.3,18.39,34.54,10.794,641
2023-06-28T00:00:00.000Z,7.6,34.7,17.2,14.8,21.6,6.144,602
2023-06-29T00:00:00.000Z,18.6,46.1,29.2,24.6,31.9,4.4,600
2023-06-30T00:00:00.000Z,17.5,46,31.8,26.55,35.95,6.465,641
2023-07-01T00:00:00.000Z,16.3,70.2,36.6,31.1,40.6,9.816,659
2023-07-02T00:00:00.000Z,9.8,79.2,27.15,20.9,31.3,7.445,606
2023-07-03T00:00:00.000Z,0.7,135.7,30.5,18,39.79,18.745,617
2023-07-04T00:00:00.000Z,3.1,62.2,21.5,16.8,25.8,8.463,658
2023-07-05T00:00:00.000Z,0.2,48.1,28.3,22.8,36.54,10.034,609
2023-07-06T00:00:00.000Z,2.1,44.7,12.75,6,20,10.005,604
2023-07-07T00:00:00.000Z,4.4,50.8,18.7,9.1,22.5,7.76,634
2023-07-08T00:00:00.000Z,0,40.1,14.65,5,26.6,11.381,606
2023-07-09T00:00:00.000Z,0.3,50.5,19.75,9.4,32.35,12.384,616
2023-07-10T00:00:00.000Z,4.4,38.2,31.1,27.9,33.45,6.068,629
2023-07-11T00:00:00.000Z,10.8,44.9,28.9,22.2,31.8,7.428,614
2023-07-12T00:00:00.000Z,0,49.5,16.6,6.6,28.6,12.892,517
2023-07-13T00:00:00.000Z,8.7,59.7,30.4,21.9,40.1,12.087,570
2023-07-14T00:00:00.000Z,2,110.8,30.3,19.5,37.4,17.472,519
2023-07-15T00:00:00.000Z,22.3,97.3,40.15,33.15,44.1,8.305,584
2023-07-16T00:00:00.000Z,25.2,76,38.5,30.1,51.1,11.644,586
2023-07-17T00:00:00.000Z,15.5,58.8,47.05,20.3,50.45,14.615,120
2023-07-24T00:00:00.000Z,5.5,29.7,16.4,10.9,20.2,5.666,321
2023-07-25T00:00:00.000Z,2.4,33.1,15,7.8,22.3,8.55,650
2023-07-26T00:00:00.000Z,10.1,46.9,29.1,21.2,34.04,8.199,593
2023-07-27T00:00:00.000Z,20.5,68.6,40.9,35.2,44.2,7.598,622
2023-07-28T00:00:00.000Z,24.6,163.3,41.9,32.7,49,18.802,627
2023-07-29T00:00:00.000Z,15.5,90.7,47.2,44.3,51,10.284,638
2023-07-30T00:00:00.000Z,14.8,136,36,31.8,41.7,9.425,618
2023-07-31T00:00:00.000Z,0,114,33.7,17.35,39.25,19.479,625
2023-08-01T00:00:00.000Z,2.2,75.3,37.4,27.4,48.6,16.204,634
2023-08-02T00:00:00.000Z,27.7,85.8,43.3,39.79,48.6,9.163,635
2023-08-03T00:00:00.000Z,16.3,54.6,35.7,31,39.4,7.344,622
2023-08-04T00:00:00.000Z,5,74.9,26.2,19.1,31.9,11.691,550
2023-08-05T00:00:00.000Z,0,59,10.1,6.1,30.4,15.461,593
2023-08-06T00:00:00.000Z,0,73.2,29.6,17.95,39.9,14.894,589
2023-08-07T00:00:00.000Z,0,39.5,15.9,4.09,29.8,12.449,591
2023-08-08T00:00:00.000Z,0.1,50.4,25,9.75,32.04,14.088,605
2023-08-09T00:00:00.000Z,15.9,58.3,31.9,26.7,44.6,10.104,583
2023-08-10T00:00:00.000Z,11.4,125.5,61.2,44.2,77.59,23.814,593
2023-08-11T00:00:00.000Z,14.1,103,47.8,37.2,55.2,22.76,603
2023-08-12T00:00:00.000Z,2.4,190.7,45.8,24,50.35,18.747,625
2023-08-13T00:00:00.000Z,16.3,139.7,40.3,35.2,45.5,10.774,620
2023-08-14T00:00:00.000Z,3.8,50.6,26.55,18.6,30,8.381,620
2023-08-15T00:00:00.000Z,31.4,81,47.4,42.8,54.9,9.122,618
2023-08-16T00:00:00.000Z,19.3,89.6,45.3,40.79,54.9,11.238,539
2023-08-17T00:00:00.000Z,31.6,87.1,46,41.25,49.5,7.031,464
2023-08-18T00:00:00.000Z,3,69.6,43,30.55,46.45,14.269,632
2023-08-19T00:00:00.000Z,31,106.7,60.1,48,71.8,17.321,638
2023-08-20T00:00:00.000Z,0,72.1,32.9,19.89,43.1,17.096,623
2023-08-21T00:00:00.000Z,17.2,50.9,34,27.4,38.5,8.263,599
2023-08-22T00:00:00.000Z,30,83.3,42.9,36.5,47.5,9.923,634
2023-08-23T00:00:00.000Z,5.7,98.4,36.29,22.5,44.9,16.334,619
2023-08-24T00:00:00.000Z,19.1,47.6,33.04,27.7,40.75,7.506,624
2023-08-25T00:00:00.000Z,5.6,58.1,32.79,26.3,41.9,12.527,555
2023-08-26T00:00:00.000Z,3.5,77.5,39.85,27.4,48.4,14.055,626
2023-08-27T00:00:00.000Z,0,75.1,42.1,26.1,48.35,18.303,632
2023-08-28T00:00:00.000Z,6.4,74.6,26.75,15.7,40.79,14.716,386
2023-08-29T00:00:00.000Z,4,42.2,29.25,17.25,32.75,10.103,472
2023-08-30T00:00:00.000Z,19,102.7,45.2,24.1,51.9,21.431,543
2023-08-31T00:00:00.000Z,20.2,167.9,68.95,30,84.5,28.351,624
2023-09-01T00:00:00.000Z,33,142.5,60,42,86.7,29.029,579
2023-09-02T00:00:00.000Z,26.7,110.5,52.75,42.05,91.25,25.512,544
2023-09-03T00:00:00.000Z,6.9,65.3,41.9,32.79,47.4,11.626,616
2023-09-04T00:00:00.000Z,4.6,48,34.6,21.8,39.5,11.727,559
2023-09-05T00:00:00.000Z,16.9,155.8,39.79,32.3,80.75,35.369,584
2023-09-06T00:00:00.000Z,28.5,104.5,42.9,33.5,66.4,21.113,565
2023-09-07T00:00:00.000Z,15.2,102.8,48.65,38.6,85.1,25.383,554
2023-09-08T00:00:00.000Z,8.1,83,34.9,31.6,39.79,9.125,489
2023-09-09T00:00:00.000Z,28.8,121.8,47.3,41.4,69.4,19.888,431
2023-09-10T00:00:00.000Z,5.9,104.7,54.05,41.9,69.8,20.948,346
2023-09-18T00:00:00.000Z,5.2,73.6,36.9,23.05,45.7,16.308,585
2023-09-19T00:00:00.000Z,5,50.1,25.1,20.2,28.8,9.54,590
2023-09-20T00:00:00.000Z,6.6,50.7,23.3,17.6,28.9,8.409,607
2023-09-21T00:00:00.000Z,16.7,45.2,23.6,21.55,30.85,5.993,649
2023-09-22T00:00:00.000Z,9.9,51.3,23.5,19.6,30.4,7.76,669
2023-09-23T00:00:00.000Z,10.6,64.4,27.7,23.2,30.4,8.281,638
2023-09-24T00:00:00.000Z,33.4,122.7,44.9,40.1,61.4,15.57,603
2023-09-25T00:00:00.000Z,22.4,85.4,50.4,31.7,60.3,16.42,627
2023-09-26T00:00:00.000Z,22.7,68.8,35.1,30.3,40.79,7.363,607
2023-09-27T00:00:00.000Z,0.8,88.6,27,19.4,33.2,12.238,652
2023-09-28T00:00:00.000Z,0,59.2,35.2,23.7,43.85,14.423,629
2023-09-29T00:00:00.000Z,36.9,98,49.5,45,55.6,8.087,640
2023-09-30T00:00:00.000Z,36.3,93.2,51.2,46.9,59.9,11.647,610
2023-10-01T00:00:00.000Z,27.6,78.2,35.1,31.7,41.2,10.803,625
2023-10-02T00:00:00.000Z,30.5,113,44.2,38.5,49,13.456,605
2023-10-03T00:00:00.000Z,33.8,116,47.3,43,59.5,13.898,619
2023-10-04T00:00:00.000Z,32.2,156.4,47.4,43.7,52.2,22.569,628
2023-10-05T00:00:00.000Z,19,69.6,44.3,38.7,49.8,9.151,612
2023-10-06T00:00:00.000Z,24.6,102.5,45.1,34.9,48,14.166,595
2023-10-07T00:00:00.000Z,4.6,65.8,22.4,15.5,35.9,13.066,573
2023-10-08T00:00:00.000Z,6.6,73,27.1,16.4,34.8,13.608,618
2023-10-09T00:00:00.000Z,8.1,87.8,21.2,17.35,35,15.371,477
2023-10-10T00:00:00.000Z,16.3,60.5,29.5,25,35.2,9.206,403
2023-10-11T00:00:00.000Z,20.4,62.6,36.2,33.4,43.6,7.637,448
2023-10-12T00:00:00.000Z,20.3,82.6,39.4,34.2,46.25,9.013,568
2023-10-13T00:00:00.000Z,33.2,159.6,53.4,44.7,76.2,25.986,607
2023-10-14T00:00:00.000Z,17.7,85,33.29,28.9,56.8,19.507,597
2023-10-15T00:00:00.000Z,13.7,85.7,42.75,24.6,57.3,17.817,634
2023-10-16T00:00:00.000Z,31,194.8,72.6,45,101.4,38.04,645
2023-10-17T00:00:00.000Z,39.6,174.1,90.7,52.95,116.4,36.348,624
2023-10-18T00:00:00.000Z,28.1,271.6,125.7,49.35,196.35,69.458,604
2023-10-19T00:00:00.000Z,5.5,139.7,38,32.6,49.1,30.093,610
2023-10-20T00:00:00.000Z,7.7,70.1,31.7,18.39,42.8,14.452,607
2023-10-21T00:00:00.000Z,9.9,68.5,32.9,25.3,43.6,12.501,646
2023-10-22T00:00:00.000Z,24.5,113.7,55.4,33,72.09,19.743,659
2023-10-23T00:00:00.000Z,34.4,162.5,58.7,46.1,83.8,38.102,629
2023-10-24T00:00:00.000Z,33.9,173.3,118.3,51.3,142,45.789,633
2023-10-25T00:00:00.000Z,40.1,200.2,71.8,53.15,90.45,29.551,664
2023-10-26T00:00:00.000Z,30.4,207.3,61.7,46.1,88.3,45.047,638
2023-10-27T00:00:00.000Z,25.6,246.9,72.34,43.6,79.95,45.543,644
2023-10-28T00:00:00.000Z,34.5,73.7,44.6,41,47.4,7.215,635
2023-10-29T00:00:00.000Z,0.5,52.2,29.2,19.6,42.1,12.146,628
2023-10-30T00:00:00.000Z,10.4,116.4,49.2,28.2,66.7,24.296,609
2023-10-31T00:00:00.000Z,32.7,138.4,53.8,39.3,70.9,23.85,642
2023-11-01T00:00:00.000Z,47.1,207.9,70.4,52.7,85.4,30.959,631
2023-11-02T00:00:00.000Z,53,172.8,74.9,68,91.6,22.882,671
2023-11-03T00:00:00.000Z,34.7,131.3,42.8,40,50.8,16.834,635
2023-11-04T00:00:00.000Z,13.9,47.4,32.9,25.2,39.8,8.055,632
2023-11-05T00:00:00.000Z,27.4,54.8,39.7,32.8,45.8,6.963,613
2023-11-06T00:00:00.000Z,11.4,55.6,30.05,21.8,35.9,9.413,650
2023-11-07T00:00:00.000Z,27.3,160.1,45.8,35.3,51,18.245,638
2023-11-08T00:00:00.000Z,36.6,157.8,61.85,51.2,79,25.183,646
2023-11-09T00:00:00.000Z,37,83.5,47.8,43.9,51.1,7.623,574
2023-11-10T00:00:00.000Z,31.3,59.6,39.4,35.9,46.45,7.18,569
2023-11-11T00:00:00.000Z,12.2,81.2,37.95,33.8,41.5,8.82,578
2023-11-12T00:00:00.000Z,1.4,78,28.8,11.5,36.2,15.072,355
2023-11-13T00:00:00.000Z,0.3,49.7,10.6,5.9,14.4,8.023,583
2023-11-14T00:00:00.000Z,5,50.3,33.5,18,38.9,11.342,655
2023-11-15T00:00:00.000Z,0.6,163.2,52.75,43.1,89.5,38.531,668
2023-11-16T00:00:00.000Z,5.9,47.9,19.14,12.9,25.3,9.115,638
2023-11-17T00:00:00.000Z,12.8,163.2,54.75,33.95,91.25,39.529,628
2023-11-18T00:00:00.000Z,25.6,154.9,73.9,37.35,105.4,35.06,644
2023-11-19T00:00:00.000Z,34,186.8,91.1,53.95,131.05,42.782,644
2023-11-20T00:00:00.000Z,48.5,346.6,116.3,74.1,133.1,57.668,619
2023-11-21T00:00:00.000Z,49.9,244.9,96.45,64.2,132.8,47.03,526
2023-11-22T00:00:00.000Z,102.6,269.9,136.4,125.3,148.5,22.775,630
2023-11-23T00:00:00.000Z,45.7,190,77.2,62.7,113.15,38.799,548
2023-11-24T00:00:00.000Z,86.5,141,116.4,106.05,125.9,13.496,160
