date,min,max,median,q1,q3,stdev,count
2023-01-06T00:00:00.000Z,15.3,153.2,37.29,28,54.3,20.5,663
2023-01-07T00:00:00.000Z,23.4,220.2,50.2,41.6,64.5,31.343,655
2023-01-08T00:00:00.000Z,37,388.2,74.2,58.85,120.5,58.522,680
2023-01-09T00:00:00.000Z,13.5,366.9,58.3,34.25,108.95,66.374,677
2023-01-10T00:00:00.000Z,9.1,288.1,40.4,26.2,54.9,35.665,674
2023-01-11T00:00:00.000Z,14.6,262.8,40.29,29.2,62.15,48.765,653
2023-01-12T00:00:00.000Z,14.9,195.8,45.2,32.1,57.3,25.866,651
2023-01-13T00:00:00.000Z,11.7,180.5,61,49,72.2,20.497,649
2023-01-14T00:00:00.000Z,39.7,477,71.55,64.7,86.1,33.805,658
2023-01-15T00:00:00.000Z,43.1,217.4,82.7,56.65,106.55,34.147,668
2023-01-16T00:00:00.000Z,41.8,399.9,66.2,58.85,79.75,49.803,681
2023-01-17T00:00:00.000Z,40,266.6,63.3,56.7,77.3,32.575,674
2023-01-18T00:00:00.000Z,17.3,299.6,61.45,42.15,82.85,39.513,668
2023-01-19T00:00:00.000Z,42.1,159.6,64.09,56.55,75.7,16.122,677
2023-01-20T00:00:00.000Z,23.3,382.6,61.9,54.5,73.15,27.165,669
2023-01-21T00:00:00.000Z,28.2,659.9,73.9,56.8,116.8,75.271,642
2023-01-22T00:00:00.000Z,14.8,220.8,50.15,36,72.4,33.661,690
2023-01-23T00:00:00.000Z,11,189.2,36.65,25.9,52.8,21.988,670
2023-01-24T00:00:00.000Z,5.9,131.2,25.2,17.8,37.4,18.705,677
2023-01-25T00:00:00.000Z,10.9,147.8,34.5,22.7,49.7,18.845,674
2023-01-26T00:00:00.000Z,22,160.6,54.55,43.75,64.59,18.105,672
2023-01-27T00:00:00.000Z,5.2,124.7,55.6,29.9,62.9,22.325,663
2023-01-28T00:00:00.000Z,10.4,163.2,32.6,23.1,43.85,17.141,673
2023-01-29T00:00:00.000Z,19.4,399.3,63.05,46.8,92.35,56.022,676
2023-01-30T00:00:00.000Z,37.9,264.3,63.6,55.7,79.5,42.058,691
2023-01-31T00:00:00.000Z,43.3,348,71.5,59.6,108.5,40.732,677
2023-02-01T00:00:00.000Z,31.4,545.5,76.2,56.7,102.6,55.49,641
2023-02-02T00:00:00.000Z,15.1,158,40.6,28.8,61.05,24.69,629
2023-02-03T00:00:00.000Z,13.6,391.5,37.5,28,48.1,36.699,635
2023-02-04T00:00:00.000Z,11.1,153.7,33.95,23.9,50.15,19.335,640
2023-02-05T00:00:00.000Z,12.9,94,42.1,30.1,51.7,15.365,663
2023-02-06T00:00:00.000Z,18.3,238.1,42.4,32.2,59.15,28.171,644
2023-02-07T00:00:00.000Z,16.1,186.4,40.29,32.2,53.4,29.866,637
2023-02-08T00:00:00.000Z,20.6,233.4,53.4,42.4,62.45,21.262,645
2023-02-09T00:00:00.000Z,23.8,290,42.65,36.7,51.9,34.207,550
2023-02-10T00:00:00.000Z,18.9,282.9,44.4,35.79,53.8,24.649,625
2023-02-11T00:00:00.000Z,24.6,183.5,48.35,41.25,53.85,17.027,576
2023-02-12T00:00:00.000Z,20.6,260.9,46.3,39.4,54.9,32.75,566
2023-02-13T00:00:00.000Z,21.2,368.1,48.5,38.29,57.4,48.504,527
2023-02-14T00:00:00.000Z,28.2,325.5,55.2,47.55,65.4,41.477,645
2023-02-15T00:00:00.000Z,21,341,59.45,51.3,101.3,50.062,648
2023-02-16T00:00:00.000Z,37.6,323,73.05,58.5,107.8,59.36,660
2023-02-17T00:00:00.000Z,18.5,196.6,54.4,44.4,67.2,28.136,595
2023-02-18T00:00:00.000Z,23.2,383.2,87.1,47.95,117.3,49.802,568
2023-02-19T00:00:00.000Z,23,430.5,54.15,42.1,73.4,51.182,636
2023-02-20T00:00:00.000Z,31.6,447.9,59.3,50.4,109.9,67.404,659
2023-02-21T00:00:00.000Z,42.2,293.2,63.8,57.2,91.1,54.164,659
2023-02-22T00:00:00.000Z,24.4,272.6,73.15,52.1,94.8,52.392,674
2023-02-23T00:00:00.000Z,26.1,327.6,67.65,49,82.2,47.376,680
2023-02-24T00:00:00.000Z,30.9,450.1,62.25,52.55,104.75,87.459,676
2023-02-25T00:00:00.000Z,52.7,265,102.4,75.3,125,35.499,687
2023-02-26T00:00:00.000Z,27.2,253.2,60.25,48.5,70.3,28.192,686
2023-02-27T00:00:00.000Z,47.6,439.9,71.05,65,112.1,76.932,674
2023-02-28T00:00:00.000Z,24.5,313.4,57.1,46.75,72.09,44.336,661
2023-03-01T00:00:00.000Z,31.2,275.3,53.35,45.6,71.3,30.931,674
2023-03-02T00:00:00.000Z,36.8,421.9,60.65,55.3,70.4,48.002,650
2023-03-03T00:00:00.000Z,41.3,324.7,72.34,60.4,127.45,56.626,676
2023-03-04T00:00:00.000Z,53.5,283.1,73.59,65.2,85.25,28.417,665
2023-03-05T00:00:00.000Z,46.7,431.4,68.4,62.3,117.3,69.266,655
2023-03-06T00:00:00.000Z,38.5,366.3,67.3,61.25,85.95,81.955,665
2023-03-07T00:00:00.000Z,28.8,477.3,59.7,48.3,103.2,83.562,659
2023-03-08T00:00:00.000Z,22.7,442.9,54.6,40.6,79,60.048,655
2023-03-09T00:00:00.000Z,26.1,477.3,53.8,44.1,62.4,88.438,661
2023-03-10T00:00:00.000Z,30,319.8,61.4,51.35,90.2,50.847,673
2023-03-11T00:00:00.000Z,39.1,133.5,56.5,49.1,66.65,13.622,668
2023-03-12T00:00:00.000Z,25.7,380.4,60.6,51.8,69.65,49.73,668
2023-03-13T00:00:00.000Z,37.2,516.6,60.1,53.95,67,80.901,677
2023-03-14T00:00:00.000Z,24.9,416.2,60.6,50.2,70.1,61.238,651
2023-03-15T00:00:00.000Z,16.7,286.4,45.8,32.65,57.6,41.448,661
2023-03-16T00:00:00.000Z,12.6,353.6,43.7,31.4,54.4,54.448,668
2023-03-17T00:00:00.000Z,17.3,207.1,46.2,29.6,65.2,27.431,689
2023-03-18T00:00:00.000Z,15.3,114.6,36.4,27.9,44.6,12.132,690
2023-03-19T00:00:00.000Z,14.7,230.3,30.6,24.7,40.9,32.083,673
2023-03-20T00:00:00.000Z,14.8,344,39.65,32.29,50.7,42.198,674
2023-03-21T00:00:00.000Z,18.8,203.3,44.9,38.79,52,24.635,674
2023-03-22T00:00:00.000Z,20.8,425,48.65,39.04,60.4,55.472,688
2023-03-23T00:00:00.000Z,23.5,239.3,45.8,39.1,55.95,32.674,689
2023-03-24T00:00:00.000Z,13.9,379.5,46.3,34.25,59.25,47.069,676
2023-03-25T00:00:00.000Z,25.7,416.6,48.5,39.9,65.15,56.109,685
2023-03-26T00:00:00.000Z,17.5,362.6,35.85,28.9,53.2,56.098,682
2023-03-27T00:00:00.000Z,15.5,383.5,36.5,28.95,49.15,41.267,673
2023-03-28T00:00:00.000Z,21.2,403.5,39.2,33.6,47.9,45.827,681
2023-03-29T00:00:00.000Z,22.9,330.4,47.6,40.45,56.6,39.426,677
2023-03-30T00:00:00.000Z,22.7,362.6,38.65,32.5,48.8,37.698,668
2023-03-31T00:00:00.000Z,27.8,238.8,44.2,38.65,53.65,31.497,684
2023-04-01T00:00:00.000Z,30.4,175.3,55.65,47.7,62.05,13.606,688
2023-04-02T00:00:00.000Z,15.9,209.8,42,31.9,53.3,29.164,695
2023-04-03T00:00:00.000Z,15.1,365.9,60.9,39,75.4,49.564,663
2023-04-04T00:00:00.000Z,15.4,310.1,45.5,31.9,58.1,36.903,695
2023-04-05T00:00:00.000Z,7.7,464.1,32.5,23.35,46.25,45.322,677
2023-04-06T00:00:00.000Z,12.1,241.9,33,24.55,45.6,35.846,680
2023-04-07T00:00:00.000Z,9.8,253.4,29.95,22.7,43.2,36.289,686
2023-04-08T00:00:00.000Z,14.2,194.3,35.1,30.2,41.6,19.658,699
2023-04-09T00:00:00.000Z,41.9,205.1,62.05,52.1,75.4,29.305,684
2023-04-10T00:00:00.000Z,42.2,246.8,62.4,53.6,71.7,37.077,658
2023-04-11T00:00:00.000Z,41.4,275.3,55.9,51.1,63.5,33.914,659
2023-04-12T00:00:00.000Z,45.7,259.2,60.9,56.6,67.8,25.374,679
2023-04-13T00:00:00.000Z,51.6,379.9,65,60.9,72.9,55.042,674
2023-04-14T00:00:00.000Z,52.2,252.6,64.8,60.15,73.9,30.204,700
2023-04-15T00:00:00.000Z,25,160.6,67.7,62,85.5,24.371,678
2023-04-16T00:00:00.000Z,44.8,338.9,64.1,55.7,73.1,40.378,691
2023-04-17T00:00:00.000Z,47.1,376.9,60.2,56.8,65.8,45.408,691
2023-04-18T00:00:00.000Z,40.8,317.6,58.55,53.1,66,46.932,696
2023-04-19T00:00:00.000Z,49.1,561.4,63.5,59,70.2,62.053,670
2023-04-20T00:00:00.000Z,39.8,424,67.8,58.8,77.3,52.326,678
2023-04-21T00:00:00.000Z,42.9,415.6,60.7,56,69.59,47.29,674
2023-04-22T00:00:00.000Z,44.6,777.7,57.3,53.2,63.3,56.334,685
2023-04-23T00:00:00.000Z,15,386.6,45,34.5,52.35,50.972,692
2023-04-24T00:00:00.000Z,19.3,271.8,43.75,34.4,54.4,31.842,696
2023-04-25T00:00:00.000Z,26.7,346.2,49,44.8,54.1,34.826,686
2023-04-26T00:00:00.000Z,31.1,324.3,55,44.5,64.6,38.54,695
2023-04-27T00:00:00.000Z,34.1,269.8,52.8,46.7,62.5,33.185,686
2023-04-28T00:00:00.000Z,31,421.1,47.7,42.2,53.2,24.051,686
2023-04-29T00:00:00.000Z,32.2,265,47,42.3,51.7,14.079,671
2023-04-30T00:00:00.000Z,22.5,108.5,45.7,36.6,52.8,14.623,663
2023-05-01T00:00:00.000Z,22.3,79.7,36.7,32.79,42.15,7.167,681
2023-05-02T00:00:00.000Z,16.9,348.8,36.04,28.8,43.6,37.455,694
2023-05-03T00:00:00.000Z,18.9,140.9,35.2,28.4,46.2,17.556,675
2023-05-04T00:00:00.000Z,16.3,330.9,41.4,32.7,50.9,38.877,676
2023-05-05T00:00:00.000Z,31.5,191.9,53,47.15,65.4,23.477,677
2023-05-06T00:00:00.000Z,23.9,112.4,46.9,39.6,54.9,11.944,623
2023-05-07T00:00:00.000Z,23.6,265.4,44.25,36.6,53.95,28.907,696
2023-05-15T00:00:00.000Z,7.2,503.9,46.55,27.8,61.85,44.428,680
2023-05-16T00:00:00.000Z,23.8,364.8,57.4,44.8,67.59,44.315,670
2023-05-17T00:00:00.000Z,32.4,317.4,63.95,51.9,75,49.153,662
2023-05-18T00:00:00.000Z,13.3,378.5,51.2,35.75,64.3,55.85,664
2023-05-19T00:00:00.000Z,26.4,346.8,57.45,45.55,65.75,37.691,640
2023-05-20T00:00:00.000Z,32,129.8,53.2,47.4,62,13.325,659
2023-05-21T00:00:00.000Z,10.4,332.7,53,46.95,62.25,45.567,673
2023-05-22T00:00:00.000Z,17.5,273.4,61.8,44.9,73.5,38.734,669
2023-05-23T00:00:00.000Z,14.5,263.6,50.2,40.1,58.3,32.192,666
2023-05-24T00:00:00.000Z,25.7,170.2,54.9,44.8,68,22.543,679
2023-05-25T00:00:00.000Z,20.9,284.9,55,46.5,65.5,31.994,667
2023-05-26T00:00:00.000Z,31.1,324.4,62.95,54.9,82.45,33.198,680
2023-05-27T00:00:00.000Z,23.7,165.3,67.7,54.1,77,17.51,663
2023-05-28T00:00:00.000Z,15.8,419.1,57,46.4,73.59,46.615,683
2023-05-29T00:00:00.000Z,15.6,360.3,54.4,43.8,71.59,50.566,687
2023-05-30T00:00:00.000Z,15.4,346.5,44.1,31.55,56.65,48.233,685
2023-05-31T00:00:00.000Z,13,266,45.45,34.29,58.1,36.063,666
2023-06-01T00:00:00.000Z,9,193.4,38.1,21.6,53.4,28.036,658
2023-06-02T00:00:00.000Z,16.6,257.5,54.25,39.79,73.3,28.558,678
2023-06-03T00:00:00.000Z,11.1,106.1,34.79,24.05,52.15,18.827,665
2023-06-04T00:00:00.000Z,3,530.9,30.7,20.25,46.9,60.946,692
2023-06-05T00:00:00.000Z,12,247.7,50.65,29.2,78,40.847,688
2023-06-06T00:00:00.000Z,8,373.8,45.45,34,60.6,46.358,662
2023-06-07T00:00:00.000Z,16,327.3,46.9,32.2,64.59,53.921,655
2023-06-08T00:00:00.000Z,11.4,332,38.1,23.7,53.05,47.705,665
2023-06-09T00:00:00.000Z,11.3,641.9,47.85,35.29,67.2,64.456,650
2023-06-10T00:00:00.000Z,8.4,106.3,32.5,23.8,45,15.687,681
2023-06-11T00:00:00.000Z,3.9,553,32,19.05,46.05,66.001,665
2023-06-12T00:00:00.000Z,13.9,265.9,43.6,30.1,57.4,35.191,675
2023-06-13T00:00:00.000Z,15.8,375.6,51.1,33.4,66.3,39.846,678
2023-06-14T00:00:00.000Z,17.2,245.3,46.9,34.4,64,27.536,655
2023-06-15T00:00:00.000Z,10.2,253.4,37.04,22.25,51,33.166,664
2023-06-16T00:00:00.000Z,8.8,359.5,47,31.5,60.3,44.247,683
2023-06-17T00:00:00.000Z,14.5,184.9,51.5,40.54,75.5,30.52,664
2023-06-18T00:00:00.000Z,9.5,261.8,36.35,28,50.45,31.172,644
2023-06-19T00:00:00.000Z,6.8,108.1,42.4,25.85,61.9,21.107,669
2023-06-20T00:00:00.000Z,11,345,63.5,46.8,85.3,43.478,667
2023-06-21T00:00:00.000Z,12.6,414.1,42.7,26.3,82.65,62.49,672
2023-06-22T00:00:00.000Z,6.6,156.2,37.25,22,60.8,28.026,662
2023-06-23T00:00:00.000Z,6.8,97.4,48.6,37.6,56.2,15.369,682
2023-06-24T00:00:00.000Z,10.8,148.8,44.25,28.6,67.5,32.753,654
2023-06-25T00:00:00.000Z,14.9,503.1,49.2,37,63.45,39.354,680
2023-06-26T00:00:00.000Z,10.4,208.2,33.8,25.5,49.7,31.072,675
2023-06-27T00:00:00.000Z,11.5,161.4,50.1,37.29,61.2,21.067,691
2023-06-28T00:00:00.000Z,11.6,336.9,44.1,33.9,55,25.253,666
2023-06-29T00:00:00.000Z,11.6,294.8,48.6,35.75,56.2,28.424,637
2023-06-30T00:00:00.000Z,15.1,202.3,62.3,33.9,73.8,27.24,667
2023-07-01T00:00:00.000Z,3.2,104.9,32,21.8,48.5,16.699,697
2023-07-02T00:00:00.000Z,13,242.2,49.4,35.7,61.1,25.409,658
2023-07-03T00:00:00.000Z,5.5,239.7,45.3,25.4,62,27.529,683
2023-07-04T00:00:00.000Z,16.4,347,52.1,36.7,77,56.042,642
2023-07-05T00:00:00.000Z,19.7,473.9,51.7,42.5,68.9,53.469,675
2023-07-06T00:00:00.000Z,27.2,539,70.5,58.2,99.1,55.473,648
2023-07-07T00:00:00.000Z,15.1,297.1,43.65,34.95,61.25,49.743,652
2023-07-08T00:00:00.000Z,16.4,252.8,40.85,31.4,52.1,21.811,670
2023-07-09T00:00:00.000Z,11.5,381,53.4,32.79,61.8,56.307,662
2023-07-10T00:00:00.000Z,17.2,722,46.4,36.5,56.5,68.071,642
2023-07-11T00:00:00.000Z,7.2,368.6,39.9,24.6,53.5,49.944,677
2023-07-12T00:00:00.000Z,14.4,262.3,61.5,36.2,88.15,33.889,669
2023-07-13T00:00:00.000Z,4.6,193.2,42.5,25.5,57.6,34.707,679
2023-07-14T00:00:00.000Z,8.6,375.1,35.5,21.55,79.3,64.206,648
2023-07-15T00:00:00.000Z,8.6,292.7,36.6,21.8,51.6,28.993,663
2023-07-16T00:00:00.000Z,5.2,352,25.85,17.8,47.1,28.907,668
2023-07-17T00:00:00.000Z,2.6,507.1,21.8,13.25,34.35,50.579,668
2023-07-18T00:00:00.000Z,4.8,187.8,30.8,16.2,48.9,30.756,663
2023-07-19T00:00:00.000Z,4.1,346.2,22.9,11.9,44,55.447,674
2023-07-20T00:00:00.000Z,9.7,558.6,36.29,22.85,53.35,49.147,689
2023-07-21T00:00:00.000Z,15.7,246.4,45.9,33.2,56.95,35.996,660
2023-07-22T00:00:00.000Z,7.4,774.7,37.35,26.2,48,50.945,640
2023-07-23T00:00:00.000Z,8.7,322.9,38.29,26.8,53,33.412,670
2023-07-24T00:00:00.000Z,13,268.3,39.5,28.9,57.8,35.799,678
2023-07-25T00:00:00.000Z,4,464.5,44.5,19.89,69.5,51.919,683
2023-07-26T00:00:00.000Z,9,288.5,42.65,26.45,60.35,28.851,632
2023-07-27T00:00:00.000Z,9.3,257.4,30.1,21.4,45.8,29.364,655
2023-07-28T00:00:00.000Z,5.8,172.5,28.6,16.5,51.45,28.723,660
2023-07-29T00:00:00.000Z,11.2,94.3,28.5,20.9,38.5,13.768,678
2023-07-30T00:00:00.000Z,12,129.2,48.7,38.85,58.7,16.693,665
2023-07-31T00:00:00.000Z,7.7,293,36.65,25.1,68.3,58.065,642
2023-08-01T00:00:00.000Z,14,242.2,40.2,27.6,60.5,27.661,639
2023-08-02T00:00:00.000Z,9,270.5,51.2,31.4,68.5,39.416,663
2023-08-03T00:00:00.000Z,10.1,360.9,43.5,30.1,62.05,49.367,660
2023-08-04T00:00:00.000Z,9.6,308.6,46.45,32.1,67.05,34.083,660
2023-08-05T00:00:00.000Z,12.4,145.3,42.7,29.3,55.15,20.261,668
2023-08-06T00:00:00.000Z,16.2,304.7,31.9,24.4,48.85,35.851,676
2023-08-07T00:00:00.000Z,7.8,232.4,32,20.85,46.45,33.821,653
2023-08-08T00:00:00.000Z,5.3,298.9,27.8,18.5,43.5,41.301,693
2023-08-09T00:00:00.000Z,7.6,120.4,37.2,18.6,50.8,24.12,679
2023-08-10T00:00:00.000Z,8.5,183.6,44.3,19.95,60.2,24.867,681
2023-08-11T00:00:00.000Z,6.9,168.8,28.8,15.9,49.2,27.736,668
2023-08-12T00:00:00.000Z,6.4,100.3,24,18.1,39.2,18.459,673
2023-08-13T00:00:00.000Z,5.1,98.6,39.8,22,51.55,19.798,652
2023-08-14T00:00:00.000Z,9.1,257.2,37.29,22.45,51.4,24.37,668
2023-08-15T00:00:00.000Z,5.3,317.7,24.6,15.6,44.8,28.829,651
2023-08-16T00:00:00.000Z,6.2,196.4,37.7,21.5,54.75,24.388,684
2023-08-17T00:00:00.000Z,9.7,294.5,46.95,31.9,61.8,33.509,658
2023-08-18T00:00:00.000Z,7.4,378.1,47.2,27.4,70.75,40.755,673
2023-08-19T00:00:00.000Z,9.4,103.8,30.9,22.5,45.3,15.848,657
2023-08-20T00:00:00.000Z,10.7,418.3,33.29,23.5,55.7,49.971,635
2023-08-21T00:00:00.000Z,13,301.6,43.4,30.4,58.7,43.711,650
2023-08-22T00:00:00.000Z,13.3,338.9,46,34.2,58.2,37.309,667
2023-08-23T00:00:00.000Z,7.4,324.5,42,25.4,64.09,41.425,640
2023-08-24T00:00:00.000Z,12.4,184.7,32.65,24,49,25.589,654
2023-08-25T00:00:00.000Z,7.7,121.8,30.65,20.2,50.4,19.564,650
2023-08-26T00:00:00.000Z,6.2,131.3,41,25.65,53.7,20.513,656
2023-08-27T00:00:00.000Z,3.9,312.9,26.75,17.39,42.15,24.12,652
2023-08-28T00:00:00.000Z,5.9,128.9,31.8,21,48.3,20.547,675
2023-08-29T00:00:00.000Z,10.2,483.1,48.7,34.2,69.3,62.244,667
2023-08-30T00:00:00.000Z,13.5,4488.7,50.2,40,67.1,215.93,663
2023-08-31T00:00:00.000Z,5.7,396.2,36.3,21.4,55.1,26.718,637
2023-09-01T00:00:00.000Z,3.5,75.3,23.9,14.5,40.3,16.129,643
2023-09-02T00:00:00.000Z,3.9,66.3,16,9.2,29.2,13.742,686
2023-09-03T00:00:00.000Z,4.8,70.4,27.4,15.4,41.3,15.962,663
2023-09-04T00:00:00.000Z,4,136.6,30.2,17.39,48.4,21.816,651
2023-09-05T00:00:00.000Z,0.6,205.5,25.95,15.1,45,31.507,666
2023-09-06T00:00:00.000Z,4.9,343.8,39.1,17.7,62.85,36.516,668
2023-09-07T00:00:00.000Z,12.2,591.8,45.5,33.35,63.8,60.882,684
2023-09-08T00:00:00.000Z,13.7,470.1,50.1,36.65,91.75,55.306,672
2023-09-09T00:00:00.000Z,8.5,168,36.2,24.7,46.4,18.691,667
2023-09-10T00:00:00.000Z,3.8,374.2,29.5,19.5,45.6,46.311,670
2023-09-18T00:00:00.000Z,6.4,383.6,47,25.8,68,70.67,662
2023-09-19T00:00:00.000Z,6.7,283.1,55.5,33.1,85.2,47.46,647
2023-09-20T00:00:00.000Z,22.3,557.6,51.7,39.79,73.4,51.445,647
2023-09-21T00:00:00.000Z,23.8,364.7,59.2,47.65,77.55,52.267,677
2023-09-22T00:00:00.000Z,22.8,283.2,65.34,48.7,83.05,43.332,640
2023-09-23T00:00:00.000Z,9.8,145.7,43.45,29.6,53.15,20.075,680
2023-09-24T00:00:00.000Z,4.9,224.5,26.25,16.7,38.4,39.547,666
2023-09-25T00:00:00.000Z,2.6,212,25.3,13.2,45.5,32.262,659
2023-09-26T00:00:00.000Z,3.3,194.6,23.8,15.4,39.3,34.068,651
2023-09-27T00:00:00.000Z,1.9,364.3,61.5,28.5,78.6,63.493,646
2023-09-28T00:00:00.000Z,9.3,290,48.7,37.7,66.3,46.575,681
2023-09-29T00:00:00.000Z,1.9,235.7,44.7,21,70.3,34.917,671
2023-09-30T00:00:00.000Z,12.5,140.5,36.5,25.3,50.5,18.399,651
2023-10-01T00:00:00.000Z,5.7,197.4,35.3,23.9,54.7,32.867,671
2023-10-02T00:00:00.000Z,0.6,262.3,49.2,18.1,72.09,41.546,652
2023-10-03T00:00:00.000Z,0.9,269.1,28.25,14.2,45.05,32.652,656
2023-10-04T00:00:00.000Z,3,465.1,34.5,22.7,50.2,47.54,659
2023-10-05T00:00:00.000Z,6.8,489.4,44.7,34.75,59,54.793,656
2023-10-06T00:00:00.000Z,8,245.8,49.3,30.3,63.75,39.571,641
2023-10-07T00:00:00.000Z,8.6,347.1,45.4,27.25,59.2,28.862,653
2023-10-08T00:00:00.000Z,7.6,165.6,33.1,16.7,52.3,26.573,663
2023-10-09T00:00:00.000Z,9.4,254.8,61.7,29.8,103.6,52.598,686
2023-10-10T00:00:00.000Z,35.7,321.7,58.25,49.8,69.5,53.526,658
2023-10-11T00:00:00.000Z,17.4,374.8,42.75,33.9,69.7,72.137,666
2023-10-12T00:00:00.000Z,13.5,485.7,58.9,46.1,88.1,70.546,682
2023-10-13T00:00:00.000Z,43.1,234.7,74.9,60,99.4,36.758,663
2023-10-14T00:00:00.000Z,16.7,157,52.5,34.8,66.6,24.472,675
2023-10-15T00:00:00.000Z,17.6,668.2,45.65,31.4,59.3,53.357,678
2023-10-16T00:00:00.000Z,9.7,278,48.3,26.95,60.8,45.35,657
2023-10-17T00:00:00.000Z,4.1,362,31.8,17.2,59.5,46.807,659
2023-10-18T00:00:00.000Z,7.3,420.9,46.5,31.5,61.45,58.332,668
2023-10-19T00:00:00.000Z,12.1,581.6,50.8,38.6,64,58.485,672
2023-10-20T00:00:00.000Z,17.9,457.1,47.9,39.1,64.3,64.933,664
2023-10-21T00:00:00.000Z,30.4,159.2,51.3,43.4,60.3,18.313,263
2023-11-19T00:00:00.000Z,36.5,154.8,62.55,54.9,82.1,25.341,410
2023-11-20T00:00:00.000Z,42.8,239,63.3,55.45,82.9,39.4,689
2023-11-21T00:00:00.000Z,30.1,518.9,70.95,54.9,101.8,51.167,676
2023-11-22T00:00:00.000Z,25,229.3,70.7,61.95,89.65,33.136,668
2023-11-23T00:00:00.000Z,47,245.3,79.4,69,103.8,31.223,688
2023-11-24T00:00:00.000Z,42.8,148.8,81.2,67.1,96.4,19.779,363s
