date,min,max,median,q1,q3,stdev,count
2023-01-03T00:00:00.000Z,133,260,193.5,149.5,236.5,44.54,24
2023-01-04T00:00:00.000Z,145,332,225,173.5,264,58.874,24
2023-01-05T00:00:00.000Z,78,297,169.5,116,198.5,62.748,24
2023-01-06T00:00:00.000Z,87,316,105,93.5,119.5,57.628,24
2023-01-07T00:00:00.000Z,84,388,187.5,132.5,245,77.75,24
2023-01-08T00:00:00.000Z,133,326,168,153,213,55.481,23
2023-01-09T00:00:00.000Z,184,545,297,267.5,368,84.91,24
2023-01-10T00:00:00.000Z,137,494,303.5,148.5,381,120.014,24
2023-01-11T00:00:00.000Z,53,247,143.5,83,160,56.685,22
2023-01-12T00:00:00.000Z,79,127,100.5,85.5,115,15.166,24
2023-01-13T00:00:00.000Z,67,245,126,110,173,45.786,23
2023-01-14T00:00:00.000Z,106,490,165.5,131,319,121.378,22
2023-01-15T00:00:00.000Z,27,218,53.5,36,120.5,61.83,24
2023-01-16T00:00:00.000Z,34,34,34,34,34,0,1
2023-01-19T00:00:00.000Z,172,523,329,230,415,109.007,19
2023-01-20T00:00:00.000Z,297,468,413.5,376,446.5,42.94,24
2023-01-21T00:00:00.000Z,191,601,399,296,457,107.868,22
2023-01-22T00:00:00.000Z,202,442,279.5,243,308.5,62.912,24
2023-01-23T00:00:00.000Z,81,407,188,122.5,304.5,100.942,24
2023-01-24T00:00:00.000Z,53,190,111.5,74,144.5,42.126,24
2023-01-25T00:00:00.000Z,111,265,148.5,128,170,39.487,24
2023-01-26T00:00:00.000Z,125,304,219,179.5,237.5,44.986,24
2023-01-27T00:00:00.000Z,105,260,143.5,119,199.5,44.524,24
2023-01-28T00:00:00.000Z,92,330,178.5,121.5,223.5,70.909,24
2023-01-29T00:00:00.000Z,103,437,289,129.5,371,116.998,24
2023-01-30T00:00:00.000Z,124,437,237,191.5,267.5,85.822,24
2023-01-31T00:00:00.000Z,116,354,150,123,241,81.377,23
2023-02-01T00:00:00.000Z,82,241,147,94,215,57.836,22
2023-02-02T00:00:00.000Z,117,387,278,226,318,73.055,23
2023-02-03T00:00:00.000Z,43,295,179,62,221,84.455,23
2023-02-04T00:00:00.000Z,60,185,81,70.5,127,32.455,21
2023-02-05T00:00:00.000Z,52,221,74,68,111,35.841,23
2023-02-06T00:00:00.000Z,40,120,82,49,90,22.797,23
2023-02-07T00:00:00.000Z,33,154,64,47,80,28.703,23
2023-02-08T00:00:00.000Z,32,65,47,41.5,54.5,9.259,24
2023-02-09T00:00:00.000Z,43,95,66,56,76,13.567,23
2023-02-10T00:00:00.000Z,39,107,68,53,72,16.48,23
2023-02-11T00:00:00.000Z,47,94,71,61,79,12.885,22
2023-02-12T00:00:00.000Z,95,125,117,101,123,10.802,7
2023-02-13T00:00:00.000Z,62,169,111,74,143,36.731,19
2023-02-14T00:00:00.000Z,48,124,61.5,57,87,22.743,22
2023-02-15T00:00:00.000Z,67,168,87.5,75,129,29.46,22
2023-02-16T00:00:00.000Z,102,199,183,144,194,31.461,15
2023-02-17T00:00:00.000Z,79,320,247,110,266,79.335,22
2023-02-18T00:00:00.000Z,142,252,176,153,242,41.099,23
2023-02-19T00:00:00.000Z,62,222,128,91,154,43.505,21
2023-02-20T00:00:00.000Z,79,301,164,127,226,62.952,18
2023-02-21T00:00:00.000Z,70,249,149,136.5,178,48.48,21
2023-02-22T00:00:00.000Z,58,145,103,81,124,25.152,22
2023-02-23T00:00:00.000Z,73,143,95,84.5,122,20.053,20
2023-02-24T00:00:00.000Z,28,205,94,55,167,53.819,23
2023-02-25T00:00:00.000Z,39,236,94,65,144,47.943,21
2023-02-26T00:00:00.000Z,79,200,89,83,162,43.262,10
2023-03-06T00:00:00.000Z,68,203,80.5,77,138,45.389,10
2023-03-07T00:00:00.000Z,80,123,105,90.5,114.5,12.871,24
2023-03-08T00:00:00.000Z,103,399,170,118.5,218,67.431,21
2023-03-09T00:00:00.000Z,88,352,241,163,308,82.131,21
2023-03-10T00:00:00.000Z,80,400,122,99,236,99.183,23
2023-03-11T00:00:00.000Z,61,202,140.5,113,160,37.261,20
2023-03-12T00:00:00.000Z,19,265,122,33,169,78.517,22
2023-03-13T00:00:00.000Z,36,229,101,52,134.5,54.399,20
2023-03-14T00:00:00.000Z,70,258,122,101,165,50.135,23
2023-03-15T00:00:00.000Z,70,243,179.5,110,224,56.748,20
2023-03-16T00:00:00.000Z,43,113,62,55,90,20.687,23
2023-03-17T00:00:00.000Z,44,129,72.5,61.5,86,22.41,20
2023-03-18T00:00:00.000Z,62,123,81,70,101,17.715,22
2023-03-19T00:00:00.000Z,43,113,54,48,72,21.637,23
2023-03-20T00:00:00.000Z,62,124,85,76.5,92,13.599,20
2023-03-21T00:00:00.000Z,87,169,137.5,122.5,155,22.261,24
2023-03-22T00:00:00.000Z,102,215,152,122,164,31.211,23
2023-03-23T00:00:00.000Z,118,341,146,134,174,45.224,22
2023-03-24T00:00:00.000Z,71,216,137,83,168,44.53,23
2023-03-25T00:00:00.000Z,23,117,94,42,110,34.242,18
2023-03-26T00:00:00.000Z,12,107,52,39,69,25.234,18
2023-03-27T00:00:00.000Z,11,54,38,20.5,48.5,14.329,21
2023-03-28T00:00:00.000Z,27,116,67,45,77.5,23.853,21
2023-03-29T00:00:00.000Z,35,131,69,45,87,27.649,17
2023-03-30T00:00:00.000Z,46,169,81,61,150,45.466,23
2023-03-31T00:00:00.000Z,81,196,145,99.5,171.5,38.08,20
2023-04-01T00:00:00.000Z,60,143,98,78,110,22.697,23
2023-04-02T00:00:00.000Z,64,178,95.5,76.5,118,29.974,24
2023-04-03T00:00:00.000Z,70,173,97,82,114,26.514,23
2023-04-04T00:00:00.000Z,83,164,119,95,135,21.604,23
2023-04-05T00:00:00.000Z,97,215,143,118,184.5,35.998,21
2023-04-06T00:00:00.000Z,33,274,114.5,66,186.5,68.433,20
2023-04-07T00:00:00.000Z,53,181,105,72.5,140.5,39.306,24
2023-04-08T00:00:00.000Z,60,186,83,74,97.5,32.997,20
2023-04-09T00:00:00.000Z,84,432,115.5,102,174,74.753,22
2023-04-10T00:00:00.000Z,67,184,110.5,92.5,149,33.562,20
2023-04-11T00:00:00.000Z,57,219,159,111,189,44.253,19
2023-04-12T00:00:00.000Z,70,114,95,81,100,11.948,21
2023-04-13T00:00:00.000Z,42,121,67.5,55,84,19.543,22
2023-04-14T00:00:00.000Z,67,122,86,74,100,14.455,23
2023-04-15T00:00:00.000Z,31,284,105.5,97,131.5,50.73,24
2023-04-16T00:00:00.000Z,63,143,100,88,122,22.666,23
2023-04-17T00:00:00.000Z,55,200,100,78,116,33.386,22
2023-04-18T00:00:00.000Z,87,211,105,92,108,29.121,22
2023-04-19T00:00:00.000Z,67,196,102,86,141.5,34.61,21
2023-04-20T00:00:00.000Z,89,264,124,97.5,145,51.086,21
2023-04-21T00:00:00.000Z,93,229,143.5,119,164,34.782,22
2023-04-22T00:00:00.000Z,76,175,111,83.5,127.5,29.021,21
2023-04-23T00:00:00.000Z,58,112,84,73,88,13.214,23
2023-04-24T00:00:00.000Z,39,96,67,55,84,17.763,22
2023-04-25T00:00:00.000Z,10,84,50,22,56,21.044,23
2023-04-26T00:00:00.000Z,31,222,106,65.5,191.5,65.184,21
2023-04-27T00:00:00.000Z,42,223,57.5,49.5,82.5,40.388,24
2023-04-28T00:00:00.000Z,32,129,49,42,76,23.384,23
2023-04-29T00:00:00.000Z,11,55,32.5,21,39,11.235,22
2023-04-30T00:00:00.000Z,24,73,46,37,58,13.615,23
2023-05-01T00:00:00.000Z,34,96,50,42,57,13.788,21
2023-05-02T00:00:00.000Z,30,86,48,37,63,17.12,21
2023-05-03T00:00:00.000Z,25,89,39,30,46,14.738,21
2023-05-04T00:00:00.000Z,52,130,64.5,56,71,18.889,22
2023-05-05T00:00:00.000Z,63,116,80,75,89,12.838,23
2023-05-06T00:00:00.000Z,55,113,83.5,73,92,14.959,22
2023-05-07T00:00:00.000Z,6,109,78,51,89,26.201,23
2023-05-15T00:00:00.000Z,25,104,62,45,80,22.681,22
2023-05-16T00:00:00.000Z,40,154,73,47.5,85,29.816,24
2023-05-17T00:00:00.000Z,32,164,112,77,143,38.906,19
2023-05-18T00:00:00.000Z,44,131,81,65.5,107.5,26.696,21
2023-05-19T00:00:00.000Z,70,109,83,80,85,9.263,18
2023-05-20T00:00:00.000Z,60,102,73,65,86,12.98,23
2023-05-21T00:00:00.000Z,51,109,70,62.5,82.5,15.245,24
2023-05-22T00:00:00.000Z,56,111,77,68.5,86.5,14.436,21
2023-05-23T00:00:00.000Z,7,122,72,60.5,81.5,23.971,21
2023-05-24T00:00:00.000Z,17,106,61,29,85,28.194,21
2023-05-25T00:00:00.000Z,7,80,44.5,24,65,22.553,22
2023-05-26T00:00:00.000Z,8,118,37,22.5,56,29.52,20
2023-05-27T00:00:00.000Z,22,102,34,30,53,23.961,23
2023-05-28T00:00:00.000Z,11,50,29,20,38,11.104,23
2023-05-29T00:00:00.000Z,22,123,45,33.5,78.5,29.914,21
2023-05-30T00:00:00.000Z,32,206,55,43,87,50.052,24
2023-05-31T00:00:00.000Z,45,195,87,64,146,47.49,21
2023-06-01T00:00:00.000Z,49,165,90,61,116,31.019,23
2023-06-02T00:00:00.000Z,7,148,46,18,65,37.197,23
2023-06-03T00:00:00.000Z,17,111,37.5,25,66,24.537,24
2023-06-04T00:00:00.000Z,12,119,62,33,79,27.753,23
2023-06-05T00:00:00.000Z,40,188,101.5,85,112,27.507,24
2023-06-06T00:00:00.000Z,14,122,66,40,87,28.276,23
2023-06-07T00:00:00.000Z,26,292,83,41,113,56.505,23
2023-06-08T00:00:00.000Z,7,166,73,39,95,37.581,23
2023-06-09T00:00:00.000Z,17,84,38,27,61,18.837,24
2023-06-10T00:00:00.000Z,31,145,68,54,115,34.87,23
2023-06-11T00:00:00.000Z,56,175,83,73,108,27.45,23
2023-06-12T00:00:00.000Z,30,108,59.5,44,85,22.18,22
2023-06-13T00:00:00.000Z,3,84,31,12,56,23.226,23
2023-06-14T00:00:00.000Z,6,47,26.5,17.5,36,12.451,24
2023-06-15T00:00:00.000Z,5,58,21,13,35,14.282,23
2023-06-16T00:00:00.000Z,13,57,32.5,22,40.5,12.566,24
2023-06-17T00:00:00.000Z,6,50,26,16.5,36.5,11.693,24
2023-06-18T00:00:00.000Z,6,73,25.5,15,39,16.001,24
2023-06-19T00:00:00.000Z,30,233,52,40,78,40.979,24
2023-06-20T00:00:00.000Z,6,63,18,11,27,13.971,22
2023-06-21T00:00:00.000Z,7,115,48,14.5,70,29.143,24
2023-06-22T00:00:00.000Z,3,110,64.5,30,92.5,34.429,24
2023-06-23T00:00:00.000Z,2,136,20.5,9.5,31.5,26.602,24
2023-06-24T00:00:00.000Z,3,107,35,7,67,32.272,24
2023-06-25T00:00:00.000Z,7,63,24,13,41.5,17.086,24
2023-06-26T00:00:00.000Z,20,70,39.5,32.5,52,13.35,24
2023-06-27T00:00:00.000Z,16,121,42.5,21,52.5,26.043,24
2023-06-28T00:00:00.000Z,16,157,21.5,19,28,28.532,24
2023-06-29T00:00:00.000Z,14,47,29,24,34,7.594,22
2023-06-30T00:00:00.000Z,21,70,33,25,40.5,13.286,21
2023-07-01T00:00:00.000Z,16,186,41,33,49,33.245,23
2023-07-02T00:00:00.000Z,12,77,26,18,39,16.95,22
2023-07-03T00:00:00.000Z,2,126,36,10,52.5,29.37,24
2023-07-04T00:00:00.000Z,3,60,34,28,43,12.579,24
2023-07-05T00:00:00.000Z,2,80,16.5,10,38,22.666,22
2023-07-06T00:00:00.000Z,3,61,9.5,5.5,18,11.81,24
2023-07-07T00:00:00.000Z,6,38,18.5,12,29,9.283,24
2023-07-08T00:00:00.000Z,5,41,19.5,11,32,11.7,22
2023-07-09T00:00:00.000Z,11,76,17,13,25,19.541,23
2023-07-10T00:00:00.000Z,6,65,19,14.5,30.5,14.095,24
2023-07-11T00:00:00.000Z,11,89,19,12,32,19.576,24
2023-07-12T00:00:00.000Z,5,52,14,7,39.5,16.852,21
2023-07-13T00:00:00.000Z,12,92,44,27,56,21.749,22
2023-07-14T00:00:00.000Z,13,64,35,19,41,14.009,23
2023-07-15T00:00:00.000Z,13,150,54,35,62,27.642,23
2023-07-16T00:00:00.000Z,24,240,64,44,102,57.498,23
2023-07-17T00:00:00.000Z,23,194,63,38,109.5,49.526,24
2023-07-18T00:00:00.000Z,23,101,46,34,56,18.827,23
2023-07-19T00:00:00.000Z,48,154,82,63,129,34.292,23
2023-07-20T00:00:00.000Z,35,134,72,61,90,23.936,23
2023-07-21T00:00:00.000Z,23,182,90,70.5,101,35.082,24
2023-07-22T00:00:00.000Z,10,140,20,13,53,33.716,23
2023-07-23T00:00:00.000Z,7,75,19,12,34,17.226,24
2023-07-24T00:00:00.000Z,4,71,18,10,25,17.226,23
2023-07-25T00:00:00.000Z,9,86,26,20,33,16.366,23
2023-07-26T00:00:00.000Z,17,115,29,23.5,40,21.996,24
2023-07-27T00:00:00.000Z,31,87,53,39,70,17.282,23
2023-07-28T00:00:00.000Z,18,149,49,32,65,28.772,23
2023-07-29T00:00:00.000Z,30,110,54,43,61,18.966,23
2023-07-30T00:00:00.000Z,17,124,57,52,65,21.761,23
2023-07-31T00:00:00.000Z,11,71,32,19,50,17.931,23
2023-08-01T00:00:00.000Z,10,107,37.5,25,50.5,23.287,24
2023-08-02T00:00:00.000Z,50,57,53.5,50,57,3.5,2
2023-08-04T00:00:00.000Z,12,36,26.5,20,31.5,7.314,8
2023-08-05T00:00:00.000Z,3,134,14,11,22,25.15,24
2023-08-06T00:00:00.000Z,11,85,46,23,58,19.516,22
2023-08-07T00:00:00.000Z,15,66,30,24,39,12.036,23
2023-08-08T00:00:00.000Z,3,102,36,21.5,61,27.302,24
2023-08-09T00:00:00.000Z,19,76,41.5,32,52,14.856,24
2023-08-10T00:00:00.000Z,32,164,91,65,108,31.963,23
2023-08-11T00:00:00.000Z,9,158,52,35,93,39.091,23
2023-08-12T00:00:00.000Z,16,73,36,25,58,17.835,19
2023-08-13T00:00:00.000Z,41,45,43,41,45,2,2
2023-10-10T00:00:00.000Z,28,155,34,30,43,44.972,10
2023-10-11T00:00:00.000Z,21,154,37,26.5,56,34.083,21
2023-10-12T00:00:00.000Z,36,89,45,41,51,13.077,23
2023-10-13T00:00:00.000Z,72,263,141,84.5,178,60.36,21
2023-10-14T00:00:00.000Z,14,187,76,24.5,77,40.449,17
2023-10-15T00:00:00.000Z,35,125,69,50.5,102.5,26.692,17
2023-10-16T00:00:00.000Z,34,232,75,50,158,66.536,22
2023-10-17T00:00:00.000Z,64,254,127,83.5,140,51.839,17
2023-10-18T00:00:00.000Z,58,390,131,81,183,88.383,23
2023-10-19T00:00:00.000Z,20,290,73.5,52,103,58.568,22
2023-10-20T00:00:00.000Z,6,143,35.5,22,68.5,39.6,24
2023-10-21T00:00:00.000Z,14,277,42,25,83,58.399,20
2023-10-22T00:00:00.000Z,18,137,70,29,117,42.01,23
2023-10-23T00:00:00.000Z,65,222,129.5,90,164,44.36,22
2023-10-24T00:00:00.000Z,55,295,152,118,188,59.814,23
2023-10-25T00:00:00.000Z,72,397,96,87,136,87.532,21
2023-10-26T00:00:00.000Z,46,159,86.5,68,109,31.738,22
2023-10-27T00:00:00.000Z,49,335,128.5,80.5,159.5,81.188,20
2023-10-28T00:00:00.000Z,38,85,48.5,42,52,11.776,22
2023-10-29T00:00:00.000Z,14,109,38,29,46,21.089,21
2023-10-30T00:00:00.000Z,11,126,51.5,18.5,85.5,37.988,20
2023-10-31T00:00:00.000Z,29,376,123,48.5,136,73.938,21
2023-11-01T00:00:00.000Z,83,235,120.5,109,133,35.914,22
2023-11-02T00:00:00.000Z,52,414,100,73,164.5,89.53,21
2023-11-03T00:00:00.000Z,34,118,62.5,54,100.5,25.14,20
2023-11-04T00:00:00.000Z,22,113,43.5,32,71,26.104,22
2023-11-05T00:00:00.000Z,22,84,42.5,32,67,19.212,22
2023-11-06T00:00:00.000Z,7,74,26,19,49,17.439,23
2023-11-07T00:00:00.000Z,29,157,65,45,78,25.482,23
2023-11-08T00:00:00.000Z,70,222,95.5,82.5,119.5,42.878,24
2023-11-09T00:00:00.000Z,44,239,70,52,84,46.284,23
2023-11-10T00:00:00.000Z,17,122,53,34,73.5,25.496,24
2023-11-11T00:00:00.000Z,18,105,64,42,72,22.577,24
2023-11-12T00:00:00.000Z,8,67,28.5,19,38,16.204,16
2023-11-13T00:00:00.000Z,2,58,6,4,10,11.796,22
2023-11-14T00:00:00.000Z,8,65,32.5,14,48,20.495,22
2023-11-15T00:00:00.000Z,7,169,88,56,119.5,41.937,21
2023-11-16T00:00:00.000Z,7,75,20,13,38,19.371,22
2023-11-17T00:00:00.000Z,15,166,74.5,30,145,55.732,22
2023-11-18T00:00:00.000Z,35,222,101,60,160,55.362,23
2023-11-19T00:00:00.000Z,28,217,125,51,175,62.721,23
2023-11-20T00:00:00.000Z,56,357,157,98,221,77.943,23
2023-11-21T00:00:00.000Z,49,250,131,119,193,57.281,24
2023-11-22T00:00:00.000Z,158,313,217,203,260,40.989,23
2023-11-23T00:00:00.000Z,63,343,150.5,113,171.5,58.891,24
2023-11-24T00:00:00.000Z,122,245,154,138,178,30.16,23
2023-11-25T00:00:00.000Z,216,282,249,216,282,33,2
