date,min,max,median,q1,q3,stdev,count
2020-05-15T00:00:00.000Z,8.05,36.14,11.82,9.52,16.86,6.816,474
2020-05-16T00:00:00.000Z,8.19,45.9,21.55,9.86,31.5,11.716,312
2020-05-17T00:00:00.000Z,6.28,60.79,13.04,9.98,27.78,12.253,451
2020-05-18T00:00:00.000Z,14.42,54.76,18.76,16.95,25.86,8.255,388
2020-05-19T00:00:00.000Z,18.01,87.35,34.61,23.52,67.48,22.223,467
2020-05-20T00:00:00.000Z,6.82,31.68,19.12,17.12,25.54,6.558,503
2020-05-21T00:00:00.000Z,7.26,39.9,19.69,11.78,28.16,9.118,465
2020-05-22T00:00:00.000Z,5.89,34.67,15.61,12.96,20.53,5.641,504
2020-05-23T00:00:00.000Z,16.23,54.8,32.46,19.51,41.78,11.407,362
2020-05-24T00:00:00.000Z,9.69,64.7,18.1,14.71,44.24,17.457,421
2020-05-25T00:00:00.000Z,7.18,36.13,23.06,12.64,29.37,8.281,500
2020-05-26T00:00:00.000Z,6.6,22.17,10.77,8.36,12.6,3.064,473
2020-05-27T00:00:00.000Z,10.13,46.92,24.37,12.51,29.41,10.802,492
2020-05-28T00:00:00.000Z,22.83,52.75,35.25,30.95,39.72,6.596,491
2020-05-29T00:00:00.000Z,7.97,40.63,26.29,19.37,33.97,9.197,506
2020-05-30T00:00:00.000Z,5.78,58.3,14.98,9.8,23.53,10.84,529
2020-05-31T00:00:00.000Z,6.15,88.05,15.73,10.79,41.51,20.946,460
2020-06-01T00:00:00.000Z,3.95,37.53,13.88,8.52,18.39,7.389,440
2020-06-02T00:00:00.000Z,5.97,94.78,15.72,11.1,24.45,22.072,498
2020-06-03T00:00:00.000Z,7.55,67.15,16.35,11.69,21.3,13.183,421
2020-06-04T00:00:00.000Z,7.97,63.92,15.38,11.27,24.92,13.001,494
2020-06-05T00:00:00.000Z,11.27,87.45,18.73,16.39,27.96,17.394,416
2020-06-06T00:00:00.000Z,6.43,122.53,17.95,10.98,40.67,24.65,454
2020-06-07T00:00:00.000Z,3.1,113.53,11.52,5.7,39.08,32.68,506
2020-06-08T00:00:00.000Z,1.83,67.78,11.89,2.62,36.4,21.598,500
2020-06-09T00:00:00.000Z,3.45,66.05,13.28,9.72,33.2,19.88,448
2020-06-10T00:00:00.000Z,2.2,14.87,5.12,3.47,7.43,3.312,486
2020-06-11T00:00:00.000Z,5.97,37.54,15.98,11.77,26.42,9.042,504
2020-06-12T00:00:00.000Z,3.42,36.5,8.07,6.28,10.35,5.91,491
2020-06-13T00:00:00.000Z,6.28,34.4,10,8.39,16.17,6.151,481
2020-06-14T00:00:00.000Z,3.1,28.92,9.44,6.57,18.05,6.629,309
2020-06-15T00:00:00.000Z,5.72,48.03,11.07,9.23,23.5,10.607,491
2020-06-16T00:00:00.000Z,2.47,13.7,7.67,6.1,9.25,2.571,528
2020-06-17T00:00:00.000Z,2.6,22.37,6.95,5.22,9.73,4.299,515
2020-06-18T00:00:00.000Z,3.53,13.98,7.92,5.07,9.44,2.533,474
2020-06-19T00:00:00.000Z,4.05,19,7.34,5.18,9.75,3.059,440
2020-06-20T00:00:00.000Z,5.7,21.35,10.57,9.06,12.15,2.884,533
2020-06-21T00:00:00.000Z,5.37,22.6,11.48,9.19,14.15,3.976,527
2020-06-22T00:00:00.000Z,1.77,21.17,7.35,3.9,13.84,5.31,493
2020-06-23T00:00:00.000Z,2.83,23.42,8.98,6.35,11.26,3.623,509
2020-06-24T00:00:00.000Z,3.37,27.92,9.82,5.2,16.3,6.169,508
2020-06-25T00:00:00.000Z,9.55,63.05,21.49,13.31,35.25,14.941,500
2020-06-26T00:00:00.000Z,1.8,11.7,8.39,5.25,9.44,2.769,502
2020-06-27T00:00:00.000Z,5.25,16.27,8.75,6.62,11.02,2.599,462
2020-06-28T00:00:00.000Z,7.1,18.5,11.25,8.94,12.98,2.659,401
2020-06-29T00:00:00.000Z,6.8,18.64,13.44,11.7,15.15,2.403,420
2020-06-30T00:00:00.000Z,6.4,151.57,18.1,14.92,21.41,17.969,413
2020-07-01T00:00:00.000Z,5.32,19.62,10.32,8.69,12.97,2.868,420
2020-07-02T00:00:00.000Z,6.78,23.08,13.05,11.46,15.14,2.994,412
2020-07-03T00:00:00.000Z,2.52,12.77,8.98,6.25,9.94,2.425,435
2020-07-04T00:00:00.000Z,2.83,148.38,7.85,6.43,8.93,15.597,451
2020-07-05T00:00:00.000Z,4.72,16.62,8.75,7.5,11.18,2.505,445
2020-07-06T00:00:00.000Z,5.15,13.5,7.97,6.97,8.68,1.411,260
2020-07-07T00:00:00.000Z,7.4,23.05,12.8,11.05,13.93,2.315,406
2020-07-08T00:00:00.000Z,3.1,27.23,11.5,6.4,12.75,4.308,407
2020-07-09T00:00:00.000Z,2.75,24.58,9.61,3.72,12.34,5.156,440
2020-07-10T00:00:00.000Z,2.08,31.1,6.81,5.87,9.85,5.516,410
2020-07-11T00:00:00.000Z,3,33.88,12.32,9.36,16.02,6.504,315
2020-07-12T00:00:00.000Z,4.5,32.65,14.32,11.88,20.88,6.881,395
2020-07-13T00:00:00.000Z,4.3,15.27,9.18,6.02,11.41,2.874,389
2020-07-14T00:00:00.000Z,6.68,29.33,13.7,11.69,15.18,3.746,409
2020-07-15T00:00:00.000Z,4.12,17.87,10.95,6.84,12.57,3.329,316
2020-07-16T00:00:00.000Z,5.05,19.35,9.09,7.7,11.35,3.315,298
2020-07-17T00:00:00.000Z,5.2,13.2,9.3,7.22,10.6,1.959,451
2020-07-18T00:00:00.000Z,4.55,24.73,10.45,7.28,12.13,3.463,394
2020-07-19T00:00:00.000Z,5.25,28.6,10.88,7.64,13.72,3.852,161
2020-07-20T00:00:00.000Z,2.42,20.32,11.77,6.37,12.55,4.333,178
2020-07-21T00:00:00.000Z,4.55,100.93,9.35,8.13,11.02,11.404,251
2020-07-22T00:00:00.000Z,2.6,12.05,7.3,5.32,8.88,2.32,259
2020-07-23T00:00:00.000Z,2.5,17.5,8.69,6.97,10.7,3.264,282
2020-07-24T00:00:00.000Z,2.97,22.55,9.82,4.55,11.45,4.36,360
2020-07-25T00:00:00.000Z,8.18,27.1,13.62,11,19.52,5.374,78
2020-07-26T00:00:00.000Z,3.33,22.45,11.34,5.7,14.48,5.284,418
2020-07-27T00:00:00.000Z,12.77,91.9,31.98,25.7,79.38,27.381,261
2020-07-28T00:00:00.000Z,18.77,147.02,52.75,33.77,83.67,31.65,392
2020-07-29T00:00:00.000Z,19.87,55.65,30.45,26.29,34.92,7.808,308
2020-07-30T00:00:00.000Z,28.6,29.48,29.04,28.6,29.48,0.44,2
2020-07-31T00:00:00.000Z,13,49.3,29.59,19.02,37.03,9.692,382
2020-08-01T00:00:00.000Z,4.68,18.12,7.07,5.99,10.47,2.926,397
2020-08-02T00:00:00.000Z,2.02,21.17,3.8,3.01,6.24,4.64,385
2020-08-03T00:00:00.000Z,6.3,21.12,9.55,7.99,12.58,3.422,380
2020-08-04T00:00:00.000Z,7.47,22.7,9.85,8.73,13.65,3.753,438
2020-08-05T00:00:00.000Z,2.25,26.83,17.27,4.3,20.16,7.755,469
2020-08-06T00:00:00.000Z,4.18,11.65,6.15,5.45,7.28,1.516,363
2020-08-07T00:00:00.000Z,4.34,18.5,10.85,8.88,12.35,2.412,467
2020-08-08T00:00:00.000Z,4.28,22.37,6.12,5.09,8.31,4.205,429
2020-08-09T00:00:00.000Z,4.57,23.42,9.69,7.84,11.38,2.72,484
2020-08-10T00:00:00.000Z,2.29,13.05,7.05,3.1,8.88,2.918,491
2020-08-11T00:00:00.000Z,1.67,7.95,3.33,2.58,4.46,1.42,473
2020-08-12T00:00:00.000Z,1.65,20.83,8.18,7.18,9.3,4.142,466
2020-08-13T00:00:00.000Z,1.4,26.7,4.5,2.85,6.6,4.752,489
2020-08-14T00:00:00.000Z,4.25,19.05,9.18,6.22,14.4,4.501,435
2020-08-15T00:00:00.000Z,1.9,19.52,8.01,5.9,12.18,4.158,498
2020-08-16T00:00:00.000Z,2.2,27.6,8.57,4.12,12.2,6.365,498
2020-08-17T00:00:00.000Z,1.7,168.37,6.95,5.82,9.74,25.856,492
2020-08-18T00:00:00.000Z,2.8,11.02,5,4.15,5.97,1.812,486
2020-08-19T00:00:00.000Z,3.58,14.93,5.9,4.73,12.76,3.862,484
2020-08-20T00:00:00.000Z,4.9,38.54,16.77,8.19,24.81,10.11,432
2020-08-21T00:00:00.000Z,3.3,16.95,11.3,9.98,13.65,3.473,490
2020-08-22T00:00:00.000Z,7.18,25,18.77,16.34,21,4.642,453
2020-08-23T00:00:00.000Z,9.4,23.35,15.32,12.82,16.8,3.071,469
2020-08-24T00:00:00.000Z,1.75,26.52,12.02,2.69,18.35,7.707,409
2020-08-25T00:00:00.000Z,4.4,23.45,11.91,6.03,16.61,5.33,420
2020-08-26T00:00:00.000Z,6.72,47.53,16.77,9.07,20.89,8.077,440
2020-08-27T00:00:00.000Z,14.02,61.3,26.12,21.83,47.85,13.468,491
2020-08-28T00:00:00.000Z,10.6,23.48,14.62,13.23,16.05,2.506,444
2020-08-29T00:00:00.000Z,10.68,36.58,14.54,12.45,20.39,6.181,446
2020-08-30T00:00:00.000Z,12.98,50.63,24.09,18.55,31.9,8.615,458
2020-08-31T00:00:00.000Z,13.93,41.97,24.23,19.11,30.39,6.787,448
2020-09-01T00:00:00.000Z,15.3,97.15,29.6,23.39,53.01,24.266,384
2020-09-02T00:00:00.000Z,55.85,94.28,80.65,72.5,84.45,9.29,434
2020-09-03T00:00:00.000Z,52.4,118.43,67.04,59.65,83.8,15.883,442
2020-09-04T00:00:00.000Z,26.25,76.9,50.7,38.56,59.09,12.806,440
2020-09-05T00:00:00.000Z,11.25,34.78,21.3,15.65,23.85,5.746,447
2020-09-06T00:00:00.000Z,3.87,27.5,11.7,5.72,23.9,8.391,435
2020-09-07T00:00:00.000Z,3.47,14.55,10.31,9.5,11.3,2.118,412
2020-09-08T00:00:00.000Z,11.7,52.83,26.37,19.12,43.6,12.514,353
2020-09-09T00:00:00.000Z,6.15,23.48,11.45,9.1,17.6,4.848,375
2020-09-10T00:00:00.000Z,2.72,30.9,14.83,7.95,24.57,8.135,316
2020-09-11T00:00:00.000Z,6.07,31.08,20.48,17.25,25.05,6.316,303
2020-09-12T00:00:00.000Z,4.2,23.17,11.51,10.6,15.56,3.951,284
2020-09-13T00:00:00.000Z,3.2,21.92,8.3,7.22,11.4,4.196,351
2020-09-14T00:00:00.000Z,6.9,24.77,12.93,9.63,15.23,3.978,283
2020-09-15T00:00:00.000Z,6.47,19.64,12.73,10.58,15.96,3.252,241
2020-09-16T00:00:00.000Z,23.15,33.4,25.48,24.33,27.71,2.871,37
2020-09-17T00:00:00.000Z,6.68,32.79,12.35,11.05,13.79,4.022,149
2020-09-18T00:00:00.000Z,3.33,14.07,6.43,5.57,7.3,1.604,319
2020-09-19T00:00:00.000Z,7.15,113.9,12.93,11.25,15.35,14.35,293
2020-09-20T00:00:00.000Z,15.7,83.65,42.3,25.37,75.15,22.933,226
2020-09-21T00:00:00.000Z,11.3,72.06,23.38,16.6,30.98,18.46,217
2020-09-22T00:00:00.000Z,4.18,22.9,8.52,7.28,11.27,4.429,327
2020-09-23T00:00:00.000Z,2.29,40.11,13.18,5.3,19.91,10.579,420
2020-09-24T00:00:00.000Z,2.9,55.9,26.92,15.76,34.78,13.944,433
2020-09-25T00:00:00.000Z,7,93.37,35.14,23.52,49.7,19.79,328
2020-09-26T00:00:00.000Z,6.43,22.95,13.52,9.77,17.32,4.059,270
2020-09-27T00:00:00.000Z,9.52,23.25,13.43,11.32,16.45,3.185,220
2020-09-28T00:00:00.000Z,13.27,93.65,56.44,37.42,68.28,23.226,246
2020-09-29T00:00:00.000Z,19.7,92.07,32.89,24.06,51.44,18.023,248
2020-09-30T00:00:00.000Z,4.3,44.7,28.35,22.08,30.98,10.662,376
2020-10-01T00:00:00.000Z,4.22,62,14.7,11.9,19.5,11.109,293
2020-10-02T00:00:00.000Z,19.42,55.22,29.75,23.33,41.58,10.107,210
2020-10-03T00:00:00.000Z,6.95,44.5,17.5,13.97,21.43,7.37,216
2020-10-04T00:00:00.000Z,4.32,18.14,10.15,5.7,15.13,4.514,298
2020-10-05T00:00:00.000Z,7.57,78.09,21.42,12.77,41.18,16.172,297
2020-10-06T00:00:00.000Z,10.25,35.78,18.82,16.97,21.32,4.682,321
2020-10-07T00:00:00.000Z,10.77,19.67,12.55,11.98,16.77,2.686,319
2020-10-08T00:00:00.000Z,10.45,21.58,15.48,12.37,18.45,3.105,257
2020-10-09T00:00:00.000Z,10.93,19.8,13.85,12.39,15.53,2.283,337
2020-10-10T00:00:00.000Z,12.23,48.83,22.13,16.92,25.73,6.132,397
2020-10-11T00:00:00.000Z,19.64,67.53,26.3,24.65,31.3,10.195,417
2020-10-12T00:00:00.000Z,31.6,67.45,49.05,40.9,57.33,8.982,331
2020-10-13T00:00:00.000Z,32.65,61.7,41.45,36.67,46.81,6.85,393
2020-10-14T00:00:00.000Z,4,35.33,13.25,5.6,25.05,10.295,390
2020-10-15T00:00:00.000Z,3.78,11.05,6.3,5.45,7.2,1.424,391
2020-10-16T00:00:00.000Z,6.55,30.5,16.12,10.73,25.48,7.843,402
2020-10-17T00:00:00.000Z,6.15,20.73,10.97,8.56,12.23,2.868,404
2020-10-18T00:00:00.000Z,15.77,22.98,19.25,18.12,20.39,1.58,416
2020-10-19T00:00:00.000Z,12.05,25.75,20.3,17.14,21.98,3.618,410
2020-10-20T00:00:00.000Z,13.6,24.17,16.66,15.25,18.39,2.546,432
2020-10-21T00:00:00.000Z,7.28,25.15,15.18,9.35,21.63,5.767,409
2020-10-22T00:00:00.000Z,10.25,43.42,18.62,12.26,31.2,11.157,400
2020-10-23T00:00:00.000Z,10.6,95.68,35.4,17.04,75.33,29.174,388
2020-10-24T00:00:00.000Z,16.75,101.18,49.08,30.67,63,22.358,415
2020-10-25T00:00:00.000Z,24.6,54.67,39.35,34.7,48.08,8.196,451
2020-10-26T00:00:00.000Z,32.22,103.55,46.4,36.65,55.88,19.215,450
2020-10-27T00:00:00.000Z,23.38,56.83,37.13,32.49,45.94,8.355,424
2020-10-28T00:00:00.000Z,24.27,88.6,34.35,31.38,44.22,15.034,443
2020-10-29T00:00:00.000Z,12.02,38.83,31.52,19.64,35.44,8.255,445
2020-10-30T00:00:00.000Z,9.68,23.15,13.98,12.68,16.3,2.733,447
2020-10-31T00:00:00.000Z,9.25,41.95,30.58,21.25,35.82,8.283,465
2020-11-01T00:00:00.000Z,29.2,82.22,60.99,48.42,65.15,15.016,462
2020-11-02T00:00:00.000Z,6.75,65.31,20.58,10.76,49.62,19.113,441
2020-11-03T00:00:00.000Z,17.2,38.25,21.77,19.7,25.04,5.563,436
2020-11-04T00:00:00.000Z,37.17,112.03,43.92,40.58,90.68,26.021,341
2020-11-05T00:00:00.000Z,63.17,144,118.3,70.3,130.1,29.429,315
2020-11-06T00:00:00.000Z,59.75,195.1,144.74,116.07,153.57,26.286,316
2020-11-07T00:00:00.000Z,16.39,60.25,24.17,18.59,34.39,11.207,372
2020-11-08T00:00:00.000Z,20.98,77.3,35.65,28.42,50.88,14.411,336
2020-11-09T00:00:00.000Z,15.93,51.88,30.58,18.8,38.08,9.65,274
2020-11-10T00:00:00.000Z,17.42,79.06,30.65,24.63,46.82,15.002,329
2020-11-11T00:00:00.000Z,24.58,101.5,62.63,46.39,80.36,21.727,333
2020-11-12T00:00:00.000Z,23.58,82.15,60.63,45.11,64.64,14.848,276
2020-11-13T00:00:00.000Z,20.88,82.93,39.78,31.1,48.55,12.006,299
2020-11-14T00:00:00.000Z,21.55,45.13,27.99,24.65,36.39,7.103,320
2020-11-15T00:00:00.000Z,24.6,54.15,28.85,27.85,33.28,6.049,278
2020-11-16T00:00:00.000Z,14.1,25.63,21.7,17,23.5,3.336,270
2020-11-17T00:00:00.000Z,15.02,70.7,49.58,36.6,53.4,15.208,299
2020-11-18T00:00:00.000Z,21.73,53.6,28.18,25.48,37.92,8.758,350
2020-11-19T00:00:00.000Z,24.33,93.32,42.9,33.17,59.97,15.519,351
2020-11-20T00:00:00.000Z,22.23,51.2,27.92,24.92,35.5,7.602,350
2020-11-21T00:00:00.000Z,19.89,69.53,35.72,28.3,38.79,11.711,303
2020-11-22T00:00:00.000Z,17.13,42.65,35.35,30.3,37.7,6.353,292
2020-11-23T00:00:00.000Z,19.6,64.34,47.55,35.38,53.61,10.872,265
2020-11-24T00:00:00.000Z,39.47,114.6,68.19,53.36,72.73,14.281,280
2020-11-25T00:00:00.000Z,46.35,101.47,73.11,68.04,82.67,12.888,284
2020-11-26T00:00:00.000Z,33.75,99.47,51.9,45.28,71.47,16.293,276
2020-11-27T00:00:00.000Z,30.45,122.72,60.33,38.78,72.45,17.941,262
2020-11-28T00:00:00.000Z,12.82,41.4,32.28,24.48,34.74,7.272,277
2020-11-29T00:00:00.000Z,13.73,49.05,24.74,20.3,33,9.064,274
2020-11-30T00:00:00.000Z,24.17,61.75,32.78,27.83,45.6,9.967,240
2020-12-01T00:00:00.000Z,50.13,110.22,74.25,66.47,94.04,17.768,237
2020-12-02T00:00:00.000Z,49.28,139.55,81.56,68.23,105.2,24.017,269
2020-12-03T00:00:00.000Z,14.5,60.72,45.98,29.65,53.07,14.208,236
2020-12-04T00:00:00.000Z,16.02,54.92,23.17,20.45,30.04,8.032,261
2020-12-05T00:00:00.000Z,20.39,48.7,29.88,26.08,34.47,6.725,251
2020-12-06T00:00:00.000Z,40.35,92.18,52.35,48.56,69.06,13.671,328
2020-12-07T00:00:00.000Z,49.7,116.82,80.09,64.14,101.76,19.795,276
2020-12-08T00:00:00.000Z,42.28,193.88,84.35,49.83,137.4,44.557,275
2020-12-09T00:00:00.000Z,52.67,216.48,94.52,79.06,112.53,32.671,246
2020-12-10T00:00:00.000Z,47.58,210.6,111.53,85.66,143.97,40.979,256
2020-12-11T00:00:00.000Z,180.98,245,224.45,209.2,234.3,15.215,63
2020-12-12T00:00:00.000Z,89.18,135.4,111.63,102.42,124.8,12.654,168
2020-12-13T00:00:00.000Z,16.35,137.19,111.15,55.8,119.47,40.501,291
2020-12-14T00:00:00.000Z,9.5,104.18,15.92,11.25,77.68,31.642,270
2020-12-15T00:00:00.000Z,6.47,25.63,14.6,8.07,16.67,5.086,287
2020-12-16T00:00:00.000Z,9.48,108.65,19.98,15.29,24.03,23.837,301
2020-12-17T00:00:00.000Z,9.94,20.92,16.2,14.35,18.27,2.562,272
2020-12-18T00:00:00.000Z,7.88,28.05,21.23,10.16,23.77,6.473,141
2020-12-19T00:00:00.000Z,24.02,31.8,26.5,25.49,28.82,2.068,68
2020-12-20T00:00:00.000Z,25.9,41.53,35.95,29.4,37.97,4.493,300
2020-12-21T00:00:00.000Z,35.97,70.25,55.2,39.25,59.63,10.307,293
2020-12-22T00:00:00.000Z,56.38,122.1,76.05,65.45,102.49,20.356,281
2020-12-23T00:00:00.000Z,58.72,108.53,84.87,72.56,97.73,13.953,301
2020-12-24T00:00:00.000Z,45.37,210.1,114.5,59.25,164.95,57.03,279
2020-12-25T00:00:00.000Z,68.27,183.55,102.57,86.05,119.03,27.606,302
2020-12-26T00:00:00.000Z,62.05,98.82,74.06,69.86,87.36,10.666,288
2020-12-27T00:00:00.000Z,62.5,871.47,131.18,94.9,203.02,182.912,295
2020-12-28T00:00:00.000Z,28.38,78.13,58.33,45.53,65.8,13.507,286
2020-12-29T00:00:00.000Z,19.77,51.2,30.22,27.32,42.47,8.112,284
2020-12-30T00:00:00.000Z,14.5,35.72,24.55,17.14,31.25,6.952,282
2020-12-31T00:00:00.000Z,24.33,93.9,42.22,29.55,52.9,15.19,307
2021-01-01T00:00:00.000Z,26.85,136.38,43.33,36.15,115.94,41.858,293
2021-01-02T00:00:00.000Z,70.67,132.97,83.83,78.4,99.03,14.589,267
2021-01-03T00:00:00.000Z,52.57,114.03,75.16,63.87,97.18,18.575,278
2021-01-04T00:00:00.000Z,68.88,128.82,77.94,74.65,93.37,11.588,266
2021-01-05T00:00:00.000Z,108.97,173,137.35,116.38,155.8,20.592,261
2021-01-06T00:00:00.000Z,96.75,151.27,128.78,108.28,137.41,16.329,264
2021-01-07T00:00:00.000Z,6.57,147.22,43.03,26.93,98.65,46.699,267
2021-01-08T00:00:00.000Z,5,32.78,11.23,8,21.37,7.178,282
2021-01-09T00:00:00.000Z,18.97,27.45,23.99,23.02,24.65,1.691,278
2021-01-10T00:00:00.000Z,20.9,49.47,36.5,22.48,41.75,10.276,278
2021-01-11T00:00:00.000Z,20.45,37.28,28.27,24.6,33.28,4.713,256
2021-01-12T00:00:00.000Z,26,79.81,37.7,31.2,65.16,18.111,265
2021-01-13T00:00:00.000Z,58.85,97.78,70.84,67.3,75.63,9.527,259
2021-01-14T00:00:00.000Z,57.07,84.53,77.45,73.72,79.8,6.132,259
2021-01-15T00:00:00.000Z,58.43,172.02,85.47,71.22,103.72,26.551,275
2021-01-16T00:00:00.000Z,60.8,169.13,69.54,65.87,147.57,40.789,262
2021-01-17T00:00:00.000Z,32.5,147.44,50.75,44.19,87.08,34.306,245
2021-01-18T00:00:00.000Z,29.53,98.22,50,31.67,73.06,21.987,229
2021-01-19T00:00:00.000Z,54.92,97.33,70.34,62.72,85.91,12.598,212
2021-01-20T00:00:00.000Z,77.65,126.38,97.99,86.68,114.63,14.155,262
2021-01-21T00:00:00.000Z,117.68,187.3,138.91,129.35,166.23,20.458,242
2021-01-22T00:00:00.000Z,100.93,154.65,126.85,120.45,134.72,12.168,251
2021-01-23T00:00:00.000Z,120.6,198.2,131.81,128.04,152.01,18.132,252
2021-01-24T00:00:00.000Z,68.3,154.47,114.9,97.84,131.22,22.689,269
2021-01-25T00:00:00.000Z,34.35,76.43,65.95,50.13,69.25,12.651,235
2021-01-26T00:00:00.000Z,34.92,77.88,47.85,42.22,63.53,11.637,268
2021-01-27T00:00:00.000Z,24.15,40.67,31.3,28.39,33.61,4.089,245
2021-01-28T00:00:00.000Z,16.82,48.75,33.6,24.65,36.65,7.711,279
2021-01-29T00:00:00.000Z,42.17,110.5,83.22,76.78,101.9,19.786,258
2021-01-30T00:00:00.000Z,60.42,95.97,74.4,67.59,82.1,8.025,266
2021-01-31T00:00:00.000Z,34.4,72.95,57.47,40.13,63.38,11.961,275
2021-02-01T00:00:00.000Z,30.33,60.6,41.13,35.35,46.67,7.916,225
2021-02-02T00:00:00.000Z,27.6,85.4,63.96,50.68,72.91,16.323,244
2021-02-03T00:00:00.000Z,34.47,56.67,46.9,39.81,51.65,6.354,200
2021-02-04T00:00:00.000Z,44.7,111.45,54.17,48.69,87.48,21.54,257
2021-02-05T00:00:00.000Z,41.5,105,62.45,57.22,79.65,15.946,231
2021-02-06T00:00:00.000Z,31.05,114.82,68.2,55.38,91.61,23.199,237
2021-02-07T00:00:00.000Z,44.6,154.88,80.72,55.87,111.68,32.956,232
2021-02-08T00:00:00.000Z,3.03,147.18,16.07,5.9,94.8,46.326,247
2021-02-09T00:00:00.000Z,4.84,49.15,22.42,11.1,28.67,12.333,211
2021-02-10T00:00:00.000Z,33.13,50.17,42.06,37.65,46.15,4.693,68
2021-02-11T00:00:00.000Z,27.63,93.1,36.17,30.92,55.35,14.921,231
2021-02-12T00:00:00.000Z,26.83,67.34,42.75,34.4,47.77,10.793,269
2021-02-13T00:00:00.000Z,34.7,74.97,47.88,42.47,52.58,6.604,259
2021-02-14T00:00:00.000Z,37.33,83.03,54.67,45.83,60.1,9.628,235
2021-02-15T00:00:00.000Z,25.8,96.5,72.38,34.9,82.65,23.462,235
2021-02-16T00:00:00.000Z,24.15,99.45,64.69,44.9,83.08,24.186,228
2021-02-17T00:00:00.000Z,16.52,49.72,34.59,22.81,36.61,8.039,200
2021-02-18T00:00:00.000Z,37.97,176.75,77.31,47.84,139.16,46.835,264
2021-02-19T00:00:00.000Z,62.47,137.97,85.03,74.27,108.53,18.989,197
2021-02-21T00:00:00.000Z,36.42,60.3,43.35,41.15,49.45,5.769,159
2021-02-22T00:00:00.000Z,28.38,107.3,47.88,35.1,71.56,22.937,214
2021-02-23T00:00:00.000Z,36,104,61.74,46.78,66.22,12.818,226
