date,min,max,median,q1,q3,stdev,count
2023-02-02T00:00:00.000Z,38.6,131.4,57.75,44.2,107.6,30.608,616
2023-02-03T00:00:00.000Z,21.1,43.5,29.4,25.75,33.4,5.224,548
2023-02-04T00:00:00.000Z,17.6,48.7,30.5,26.1,35.7,6.173,547
2023-02-05T00:00:00.000Z,9.6,105.4,25.9,21.6,28.3,7.564,547
2023-02-06T00:00:00.000Z,18.8,35.5,25.6,23.2,30,3.818,593
2023-02-07T00:00:00.000Z,10,42.7,26.4,20.1,29.9,6.474,615
2023-02-08T00:00:00.000Z,18.5,33.3,23.35,22,26.05,3.404,584
2023-02-09T00:00:00.000Z,21.4,34.2,25,23.1,28.2,3.381,579
2023-02-10T00:00:00.000Z,19.6,34.1,27.8,25.2,29.4,2.918,618
2023-02-11T00:00:00.000Z,20.7,36.9,29.7,28.3,31.4,2.79,602
2023-02-12T00:00:00.000Z,27.5,44.9,36.7,34.2,38.4,3.857,614
2023-02-13T00:00:00.000Z,24.8,55.6,34.3,29.4,47.1,9.69,634
2023-02-14T00:00:00.000Z,25,96.4,29.8,28.3,36.2,13.626,607
2023-02-15T00:00:00.000Z,28.5,82.1,39.2,32.6,50.4,12.18,631
2023-02-16T00:00:00.000Z,41.9,138.5,61,49.9,77.4,15.627,587
2023-02-17T00:00:00.000Z,31.4,127.8,87,41.7,99,28.809,594
2023-02-18T00:00:00.000Z,31.3,113.3,43.6,40.2,48.5,20.978,598
2023-02-19T00:00:00.000Z,30.6,104.9,47.5,34.4,74.9,20.155,595
2023-02-20T00:00:00.000Z,34.6,106.5,54.5,45.3,63.2,15.377,591
2023-02-21T00:00:00.000Z,26.1,74.2,52.6,33.35,64.7,16.094,572
2023-02-22T00:00:00.000Z,25,45,33.15,29.2,36.9,4.488,606
2023-02-23T00:00:00.000Z,26.5,56.1,31.3,29.4,32.6,3.185,610
2023-02-24T00:00:00.000Z,12.9,91.5,30.15,27.75,48.45,17.453,612
2023-02-25T00:00:00.000Z,17.1,136.9,32.79,21.5,49.1,21.62,605
2023-02-26T00:00:00.000Z,33.1,143.9,40.1,37.4,53.2,26.728,638
2023-02-27T00:00:00.000Z,42.8,126.1,55,51.2,63.5,14.627,618
2023-02-28T00:00:00.000Z,33.3,112.5,44.2,41.4,47.2,13.089,634
2023-03-01T00:00:00.000Z,28.7,118.5,89.9,48.5,99.4,27.318,631
2023-03-02T00:00:00.000Z,60,144.3,73.7,67.65,92.9,21.915,633
2023-03-03T00:00:00.000Z,30.3,147.6,52.6,48,69.3,25.527,599
2023-03-04T00:00:00.000Z,28.5,107.9,63,41.6,80.15,21.691,608
2023-03-05T00:00:00.000Z,60.9,105.6,77.4,72.7,82.8,7.569,608
2023-03-06T00:00:00.000Z,27.4,122.8,40.2,30.9,54.6,13.434,595
2023-03-07T00:00:00.000Z,26.2,50.8,33.4,31.7,35.5,3.435,585
2023-03-08T00:00:00.000Z,26.3,85.9,46.1,35.15,68.9,17.643,608
2023-03-09T00:00:00.000Z,32.7,109.6,75.1,48.5,96.5,24.009,587
2023-03-10T00:00:00.000Z,27.1,105,51.7,42.9,62.8,17.352,599
2023-03-11T00:00:00.000Z,28.5,70.6,42.9,36.6,49.75,10.079,528
2023-03-12T00:00:00.000Z,6.9,159.5,42.3,18.14,51.35,25.677,624
2023-03-13T00:00:00.000Z,19.7,128.4,38,27.85,55.55,20.703,632
2023-03-14T00:00:00.000Z,28,128.5,44.9,37.25,61.4,20.215,573
2023-03-15T00:00:00.000Z,26.5,67.8,40.6,30.8,52.3,11.485,607
2023-03-16T00:00:00.000Z,19.3,31.9,26.5,24.9,28.4,2.87,448
2023-03-17T00:00:00.000Z,23.3,32.5,28.8,28.1,30.3,1.779,276
2023-03-18T00:00:00.000Z,24.9,37,30.3,28.3,31.9,2.338,576
2023-03-19T00:00:00.000Z,20.1,31.5,24.4,22.4,27.1,2.741,580
2023-03-20T00:00:00.000Z,27.3,40.6,33.1,31.8,34.5,2.154,589
2023-03-21T00:00:00.000Z,30.2,57.8,45.6,39.79,49.3,7.111,586
2023-03-22T00:00:00.000Z,36.2,74.4,52.3,47.1,61.5,9.982,588
2023-03-23T00:00:00.000Z,37.5,117.2,51.3,46.6,57,7.738,599
2023-03-24T00:00:00.000Z,27.7,72.8,38.6,32.79,55.8,11.805,566
2023-03-25T00:00:00.000Z,8.1,74.7,33.8,20.75,41.75,12.932,581
2023-03-26T00:00:00.000Z,4.5,38.3,24.2,15.9,29.5,9.09,594
2023-03-27T00:00:00.000Z,1.3,75.7,25,9,32.5,16.166,599
2023-03-28T00:00:00.000Z,11.5,54.4,27.7,24.7,32.4,6.531,585
2023-03-29T00:00:00.000Z,13.8,72.8,29,26.1,32.4,6.25,616
2023-03-30T00:00:00.000Z,20.2,71.5,50.25,28.8,59.35,15.319,616
2023-03-31T00:00:00.000Z,24.5,87.9,54.25,35.8,63.7,15.483,604
2023-04-01T00:00:00.000Z,20.5,75.8,33.6,28.1,44.9,9.262,633
2023-04-02T00:00:00.000Z,24.6,43.3,30.4,28,32.6,3.4,618
2023-04-03T00:00:00.000Z,26.4,50.6,31.4,29.1,33.5,4.041,629
2023-04-04T00:00:00.000Z,31.6,65.4,43.9,37.9,47,6.131,630
2023-04-05T00:00:00.000Z,29.3,97.3,42.1,35.29,63.05,14.301,629
2023-04-06T00:00:00.000Z,19.1,84.3,37.9,32.15,56.7,18.932,637
2023-04-07T00:00:00.000Z,20.1,72.1,44.9,33.6,55.3,13.067,634
2023-04-08T00:00:00.000Z,26.1,85.4,33.8,30.1,43.3,12.769,663
2023-04-09T00:00:00.000Z,30.9,69,43.8,38.6,50.7,8.399,659
2023-04-10T00:00:00.000Z,31.3,92.2,45.8,38,60.4,14.742,642
2023-04-11T00:00:00.000Z,22,71.6,39.29,32.3,46.05,11.401,641
2023-04-12T00:00:00.000Z,24,51.2,33.95,31.4,41.2,6.606,638
2023-04-13T00:00:00.000Z,22.6,49.4,29.2,27.5,30.8,2.398,618
2023-04-14T00:00:00.000Z,27.5,54.6,32.2,30.8,37.85,5.642,616
2023-04-15T00:00:00.000Z,19.5,69.3,42.9,34.6,51.15,12.055,648
2023-04-16T00:00:00.000Z,25.5,56.1,41.55,35.1,45.9,7.69,650
2023-04-17T00:00:00.000Z,27.8,49.1,32.7,31.2,35.4,4.388,618
2023-04-18T00:00:00.000Z,24.8,48.8,35.4,33.4,38.2,4.675,632
2023-04-19T00:00:00.000Z,30,75.3,39.35,34.2,52.8,11.829,626
2023-04-20T00:00:00.000Z,32.6,77.7,50.7,37.95,54.2,10.18,624
2023-04-21T00:00:00.000Z,32.8,68,51.5,42.1,57.3,8.961,652
2023-04-22T00:00:00.000Z,28.2,52.4,34.5,31.9,38.5,5.021,636
2023-04-23T00:00:00.000Z,26.5,47.6,30.8,29.5,32.6,4.662,627
2023-04-24T00:00:00.000Z,19.8,36.8,26.45,24.8,28.6,2.835,626
2023-04-25T00:00:00.000Z,1.2,39.9,26.6,15.2,29.7,9.908,627
2023-04-26T00:00:00.000Z,6.9,76.8,35.45,23.7,50.6,16.649,658
2023-04-27T00:00:00.000Z,20.1,40.9,29.7,25.8,32.2,4.437,622
2023-04-28T00:00:00.000Z,2.5,33.2,23.1,21.6,26.8,3.799,583
2023-04-29T00:00:00.000Z,0.3,30.3,18.2,7.2,22.6,7.94,639
2023-04-30T00:00:00.000Z,8.2,47.3,24.15,19.3,28.9,7.278,610
2023-05-01T00:00:00.000Z,19.7,47,27.4,25.1,29.85,6.089,617
2023-05-02T00:00:00.000Z,11.2,33.2,23.95,19.8,27.15,4.596,608
2023-05-03T00:00:00.000Z,12.9,27.5,20.8,19.6,21.8,2.503,582
2023-05-04T00:00:00.000Z,25.4,39.6,28.4,27.6,29.2,1.643,459
2023-05-05T00:00:00.000Z,28.7,37.6,32.2,30.9,33.5,1.906,478
2023-05-06T00:00:00.000Z,26.7,49.7,37.4,32.54,43.5,6.743,485
2023-05-07T00:00:00.000Z,0,56.5,32.5,27.9,37.79,12.157,611
2023-05-15T00:00:00.000Z,19.5,33.5,25.85,23.4,28.7,3.373,606
2023-05-16T00:00:00.000Z,22.2,69.3,30.55,29.1,32.5,6.888,306
2023-05-17T00:00:00.000Z,21.3,84.3,36.4,25.95,43,12.855,533
2023-05-18T00:00:00.000Z,23.3,57.4,36.4,33.4,38.5,6.053,578
2023-05-19T00:00:00.000Z,30.9,50.1,34.7,33,38,3.927,606
2023-05-20T00:00:00.000Z,26.9,43.3,33.29,31.5,35.8,3.143,574
2023-05-21T00:00:00.000Z,26.4,69.4,32.5,30.5,34.9,4.658,585
2023-05-22T00:00:00.000Z,28.5,60.2,34.6,32,38.6,5.082,553
2023-05-23T00:00:00.000Z,20.4,63,29.8,28.2,36.65,5.994,545
2023-05-24T00:00:00.000Z,4.5,52.2,30.7,25.45,35.5,10.49,621
2023-05-25T00:00:00.000Z,0,61.8,19.39,9.8,23.9,11.753,612
2023-05-26T00:00:00.000Z,8,61.7,18.1,14.65,26.95,10.254,508
2023-05-27T00:00:00.000Z,5.1,30,17.8,13.3,21.1,6.023,325
2023-05-28T00:00:00.000Z,6.8,27.8,17.75,14.6,20.9,4.329,428
2023-05-29T00:00:00.000Z,20,42.1,25.7,23.4,27.7,3.999,590
2023-05-30T00:00:00.000Z,18,47.7,26.6,20.9,32.2,7.034,606
2023-05-31T00:00:00.000Z,21.4,66.5,31.2,25.5,41.9,10.503,610
2023-06-01T00:00:00.000Z,22,63,29.4,28,31.2,4.704,621
2023-06-02T00:00:00.000Z,0,83.2,28.7,10.8,31,18.749,589
2023-06-03T00:00:00.000Z,8.1,81.3,27.9,25.4,31.4,7.611,612
2023-06-04T00:00:00.000Z,9.7,62.1,29.1,25.5,32,7.515,585
2023-06-05T00:00:00.000Z,16.6,71.1,29,25.75,34.04,10.502,624
2023-06-06T00:00:00.000Z,4.7,68.2,31.55,27.3,39.29,11.537,618
2023-06-07T00:00:00.000Z,16.6,137.5,34.79,20.5,37.9,18.076,615
2023-06-08T00:00:00.000Z,0,89,36.7,16.39,42.05,17.049,637
2023-06-09T00:00:00.000Z,7.3,50.2,23.35,21.5,28.9,9.781,594
2023-06-10T00:00:00.000Z,22.6,68.8,34.79,29.4,47.6,11.443,625
2023-06-11T00:00:00.000Z,21.9,106.3,38.75,32,51,15.302,630
2023-06-12T00:00:00.000Z,22.5,95.6,37.5,29.6,49.5,13.648,610
2023-06-13T00:00:00.000Z,1.4,69.3,26.2,18.55,29.1,12.211,521
2023-06-14T00:00:00.000Z,0,31.3,21,13.6,22.9,8.14,565
2023-06-15T00:00:00.000Z,3.2,41.6,24.6,19.3,27.7,7.857,574
2023-06-16T00:00:00.000Z,7.3,36.7,18.1,13.5,23.9,6.789,642
2023-06-17T00:00:00.000Z,1.9,27.1,18.45,11,21.9,6.465,618
2023-06-18T00:00:00.000Z,0,42,19.05,10.95,26.85,9.948,616
2023-06-19T00:00:00.000Z,4.1,70,28.95,26.2,35.29,9.158,606
2023-06-20T00:00:00.000Z,0,32.2,15.6,10.45,22.8,9.211,593
2023-06-21T00:00:00.000Z,0,86,30.1,23.9,34.45,12.855,604
2023-06-22T00:00:00.000Z,0,145.4,33.2,14.6,43.1,21.678,598
2023-06-23T00:00:00.000Z,0,45.9,17.8,6.5,22.7,9.749,615
2023-06-24T00:00:00.000Z,0,37.9,17.39,4.8,24.7,11.322,611
2023-06-25T00:00:00.000Z,0,43.8,19.2,5.9,26.7,10.974,583
2023-06-26T00:00:00.000Z,3.8,43.9,20.7,13.6,27.7,8.814,614
2023-06-27T00:00:00.000Z,0.2,33.5,18.6,10.2,24,7.929,630
2023-06-28T00:00:00.000Z,4.6,24.5,9.1,7.5,15.35,5.361,600
2023-06-29T00:00:00.000Z,12.1,32.8,20.8,18.1,22.5,3.014,585
2023-06-30T00:00:00.000Z,9.8,32.3,22.6,19.9,25.6,4.726,623
2023-07-01T00:00:00.000Z,8.1,50.3,25.5,22,28.3,7.553,635
2023-07-02T00:00:00.000Z,6.2,50,19.5,13.8,22.9,6.035,593
2023-07-03T00:00:00.000Z,0,88,21.8,9.4,28,12.958,605
2023-07-04T00:00:00.000Z,1.1,45.5,14.6,8.3,19,6.845,650
2023-07-05T00:00:00.000Z,0,33,20.3,16.7,25.6,7.002,597
2023-07-06T00:00:00.000Z,0.9,30.2,7.1,4,13.1,7.148,584
2023-07-07T00:00:00.000Z,2.8,40,11.4,5.7,16.2,6.059,632
2023-07-08T00:00:00.000Z,0,28.4,7.9,3,19.9,8.499,582
2023-07-09T00:00:00.000Z,0,35.4,14.6,6,23.3,9.174,590
2023-07-10T00:00:00.000Z,2.2,26.7,22.5,19.89,24.1,4.559,606
2023-07-11T00:00:00.000Z,6.8,33.3,20.3,15.8,22.2,5.59,598
2023-07-12T00:00:00.000Z,0,34.1,10.1,4.59,20.14,8.952,492
2023-07-13T00:00:00.000Z,6.1,41.8,21.9,15.4,28.3,8.871,567
2023-07-14T00:00:00.000Z,0.3,75.5,21.6,12.1,26.6,12.568,511
2023-07-15T00:00:00.000Z,15.3,66.6,27.8,22.7,30.4,5.603,574
2023-07-16T00:00:00.000Z,19,54.4,27,21.85,36.95,8.188,572
2023-07-17T00:00:00.000Z,7.8,43,33.65,13.95,36.75,11.494,120
2023-07-24T00:00:00.000Z,3,20.6,7.4,5.6,11.6,4.407,299
2023-07-25T00:00:00.000Z,0.4,22.9,7.3,4.59,14.7,6.256,626
2023-07-26T00:00:00.000Z,5.5,31.3,20.7,12.85,23.8,6.823,572
2023-07-27T00:00:00.000Z,13.7,49.6,28.3,24.8,31.1,5.491,612
2023-07-28T00:00:00.000Z,17.3,109.2,28.5,23.1,32.6,12.502,619
2023-07-29T00:00:00.000Z,7.6,62.1,31.9,30.3,35,7.116,628
2023-07-30T00:00:00.000Z,8.1,102.5,24.85,22.55,28.4,6.454,624
2023-07-31T00:00:00.000Z,0,75.5,23.7,10.5,27.5,12.887,607
2023-08-01T00:00:00.000Z,0,45.9,24.2,19.39,30.2,10.028,616
2023-08-02T00:00:00.000Z,19.2,53.6,28.6,26.3,31.45,6.07,621
2023-08-03T00:00:00.000Z,9.1,38.5,24,21.4,26.2,4.975,609
2023-08-04T00:00:00.000Z,2.5,49.9,18.1,10.6,21.6,8.622,545
2023-08-05T00:00:00.000Z,0,40.2,6.2,3.85,20.2,10.7,581
2023-08-06T00:00:00.000Z,0,49.9,20.7,13.5,27.3,9.882,547
2023-08-07T00:00:00.000Z,0,26.3,8.15,2.1,21.1,9.058,590
2023-08-08T00:00:00.000Z,0,33.3,18.45,6.1,22.7,9.791,598
2023-08-09T00:00:00.000Z,8.6,39,22.55,19.7,30.5,6.629,568
2023-08-10T00:00:00.000Z,6.1,80.3,40.1,30,51.9,15.478,575
2023-08-11T00:00:00.000Z,7.3,64.8,31.2,25.2,35.4,13.594,599
2023-08-12T00:00:00.000Z,0.6,126,29.9,17.8,32.5,12.058,617
2023-08-13T00:00:00.000Z,8.3,91.9,26.65,23.9,30,6.991,614
2023-08-14T00:00:00.000Z,0.8,34.7,17.75,9.5,21.6,6.994,596
2023-08-15T00:00:00.000Z,20.7,53.4,31.3,28,37.6,6.46,606
2023-08-16T00:00:00.000Z,12.6,61.1,31,28.2,37.4,7.623,515
2023-08-17T00:00:00.000Z,22.2,60.7,31.5,28.3,34.5,5.057,451
2023-08-18T00:00:00.000Z,0.8,48.2,29.3,21.2,31.8,10.332,631
2023-08-19T00:00:00.000Z,21.6,73.5,39.29,31.9,46.7,11.667,624
2023-08-20T00:00:00.000Z,0,48.3,22.6,12,28.7,11.537,599
2023-08-21T00:00:00.000Z,9,34.1,24,19.3,26.4,5.627,591
2023-08-22T00:00:00.000Z,21,57.8,29,25.5,32,6.769,629
2023-08-23T00:00:00.000Z,2.9,67.4,24.7,14.4,30.4,11.815,622
2023-08-24T00:00:00.000Z,11.5,33,23.1,19.6,28.4,5.31,608
2023-08-25T00:00:00.000Z,2,38.3,23.1,19.2,28.5,8.899,545
2023-08-26T00:00:00.000Z,2.1,56.9,27.5,20,33,9.891,610
2023-08-27T00:00:00.000Z,0,53.8,29.45,19.6,34.3,12.839,598
2023-08-28T00:00:00.000Z,3.7,51.6,19.3,8,28.2,11.027,386
2023-08-29T00:00:00.000Z,2.1,29.1,20.39,8.6,23,7.759,459
2023-08-30T00:00:00.000Z,12.7,67.8,31.05,18.3,36.9,14.056,530
2023-08-31T00:00:00.000Z,14.9,113.2,47.7,21.4,57.9,18.911,611
2023-09-01T00:00:00.000Z,23.7,95.2,44,29.6,61.4,19.172,553
2023-09-02T00:00:00.000Z,19.6,75.7,37.95,29.05,61.9,16.946,544
2023-09-03T00:00:00.000Z,4,44.3,28.9,22.6,32.5,8.39,611
2023-09-04T00:00:00.000Z,2.3,33.1,24.2,15,27.35,8.587,565
2023-09-05T00:00:00.000Z,8.2,99.1,27.6,22.85,57.65,23.83,569
2023-09-06T00:00:00.000Z,19.5,70,28.8,23.3,45.6,13.808,549
2023-09-07T00:00:00.000Z,6.7,68.6,34.29,25.1,57,17.367,551
2023-09-08T00:00:00.000Z,4.7,55.5,23.8,21.8,26.6,6.287,470
2023-09-09T00:00:00.000Z,22.1,79.3,32.04,28.1,46.25,12.806,432
2023-09-10T00:00:00.000Z,3.6,64.8,36.95,28.55,45.9,13.311,336
2023-09-18T00:00:00.000Z,2.3,42.2,24.85,14.6,29.5,10.444,576
2023-09-19T00:00:00.000Z,2.4,33.6,18.6,12.45,20.6,7.019,581
2023-09-20T00:00:00.000Z,4.1,34.4,16.89,9.9,20.4,6.379,599
2023-09-21T00:00:00.000Z,8.2,31.2,16.8,14.5,21.5,4.662,651
2023-09-22T00:00:00.000Z,5.7,34.8,16.8,11.7,21.2,5.906,652
2023-09-23T00:00:00.000Z,6.1,45.1,20.1,17.1,21.6,6.05,638
2023-09-24T00:00:00.000Z,24,88.5,30.4,27.6,41.8,10.376,595
2023-09-25T00:00:00.000Z,16.9,56.3,35.2,24.45,41.8,10.477,621
2023-09-26T00:00:00.000Z,14.9,47,23.7,21,27.7,4.948,594
2023-09-27T00:00:00.000Z,0,61.5,19.4,12.1,23.1,8.795,632
2023-09-28T00:00:00.000Z,0,37.6,23.1,15.9,28.7,9.342,610
2023-09-29T00:00:00.000Z,25.2,60.8,33,29.9,36.7,5.118,630
2023-09-30T00:00:00.000Z,23.8,59.6,33.3,30.7,38.6,7.045,585
2023-10-01T00:00:00.000Z,19.4,46.1,23.9,22.1,27.4,5.914,610
2023-10-02T00:00:00.000Z,20.7,76.3,30,25.7,33.1,9.24,590
2023-10-03T00:00:00.000Z,23.3,76.8,32,28.8,40,9.341,610
2023-10-04T00:00:00.000Z,21.8,100.5,32.3,29.3,36.45,14.469,608
2023-10-05T00:00:00.000Z,12.5,46.8,30.2,26.85,33.65,5.901,593
2023-10-06T00:00:00.000Z,17.8,65.8,29.9,24.2,32,8.733,588
2023-10-07T00:00:00.000Z,2.4,44.2,14.7,8.4,24,9.269,567
2023-10-08T00:00:00.000Z,4.3,51.1,19.8,8.9,24.7,10.006,605
2023-10-09T00:00:00.000Z,4.5,59.1,13.8,9.5,24.4,11.386,466
2023-10-10T00:00:00.000Z,8.8,43.4,20.9,18.1,24.5,6.599,390
2023-10-11T00:00:00.000Z,13.8,44.4,24.7,23,29.2,5.118,444
2023-10-12T00:00:00.000Z,12,59.4,26.3,22.8,30.65,6.008,573
2023-10-13T00:00:00.000Z,22.3,102.4,35.2,29.5,50.8,16.526,603
2023-10-14T00:00:00.000Z,10.6,55.7,22.65,19.5,36.65,12.238,596
2023-10-15T00:00:00.000Z,7.3,60.4,29.45,17.7,38.85,12.355,628
2023-10-16T00:00:00.000Z,21.7,115.2,49.6,31.35,66.7,23.26,641
2023-10-17T00:00:00.000Z,26.6,110.5,61.7,36.4,76.6,22.891,612
2023-10-18T00:00:00.000Z,19,167.2,81.3,33.04,128.1,44.484,601
2023-10-19T00:00:00.000Z,2.6,89.2,26,21.9,33.2,19.495,605
2023-10-20T00:00:00.000Z,4.7,49.5,22.25,11.7,28.8,10.383,590
2023-10-21T00:00:00.000Z,5.7,49.4,23.1,17.89,30.1,9.481,635
2023-10-22T00:00:00.000Z,17.7,79.6,39.5,23.4,50.2,13.71,650
2023-10-23T00:00:00.000Z,24.2,108.2,40.15,31.5,56,24.815,630
2023-10-24T00:00:00.000Z,23.3,109.8,76.2,35.29,90.7,28.03,627
2023-10-25T00:00:00.000Z,27.4,126.6,49.6,36.6,61.8,18.778,657
2023-10-26T00:00:00.000Z,21.7,132.2,42.6,31.95,60.3,28.052,636
2023-10-27T00:00:00.000Z,17.2,156.6,50,29.5,55.2,29.183,641
2023-10-28T00:00:00.000Z,23.2,47.2,29.3,27.2,31.1,4.433,624
2023-10-29T00:00:00.000Z,0,36.3,20.1,10.8,28.2,9.015,615
2023-10-30T00:00:00.000Z,5.7,86.5,34.1,19.89,45.1,16.498,611
2023-10-31T00:00:00.000Z,22.3,84.6,36.29,26.55,45.8,14.687,625
2023-11-01T00:00:00.000Z,31.4,127,45.55,35.4,54.6,18.546,622
2023-11-02T00:00:00.000Z,33.3,108.6,48.5,44,60.2,14.18,667
2023-11-03T00:00:00.000Z,23.5,80.2,28.7,26.9,33.65,9.554,648
2023-11-04T00:00:00.000Z,7,31.9,22.6,17.6,26.7,5.978,620
2023-11-05T00:00:00.000Z,19.5,35.1,26.5,22.6,30.7,4.269,594
2023-11-06T00:00:00.000Z,5.9,38.2,20.4,13.7,24.2,7.04,637
2023-11-07T00:00:00.000Z,17.5,103.7,29.5,23.5,33.04,10.806,637
2023-11-08T00:00:00.000Z,24.2,99.7,41.4,33.9,53.2,16.303,634
2023-11-09T00:00:00.000Z,24.9,54.4,32.1,29.4,34.5,5.38,555
2023-11-10T00:00:00.000Z,20.6,38.6,26.7,24.3,31,4.391,563
2023-11-11T00:00:00.000Z,6.8,52.8,26.1,22.6,27.8,5.735,567
2023-11-12T00:00:00.000Z,0,50.4,19.6,5.8,24.2,10.579,350
2023-11-13T00:00:00.000Z,0,36.9,5.5,3.2,7.9,5.533,557
2023-11-14T00:00:00.000Z,2.1,34.6,23.2,11.3,26.5,8.386,642
2023-11-15T00:00:00.000Z,0,100.9,33.7,28.5,57.2,23.94,663
2023-11-16T00:00:00.000Z,2.2,33.6,12.2,7.05,17.35,6.748,629
2023-11-17T00:00:00.000Z,6.6,107,38.25,23.8,61.2,26.466,628
2023-11-18T00:00:00.000Z,18.6,104.2,51.2,25.6,72,23.804,639
2023-11-19T00:00:00.000Z,23.9,119.1,62.6,38.4,87.7,27.098,638
2023-11-20T00:00:00.000Z,35.4,210.8,79.2,52.7,89.2,34.028,622
2023-11-21T00:00:00.000Z,35.3,152.7,64.6,45.05,87.1,28.413,529
2023-11-22T00:00:00.000Z,65.3,160.1,86.45,79.6,94.3,13.409,626
2023-11-23T00:00:00.000Z,30.9,114.9,51.5,42.5,72.8,22.693,543
2023-11-24T00:00:00.000Z,56.6,113.4,72.7,67.05,84.3,12.063,621
2023-11-25T00:00:00.000Z,91.7,116.1,104,100.4,106.9,5.292,51
