date,min,max,median,q1,q3,stdev,count
2023-06-02T00:00:00.000Z,4.7,27,8,7.05,10.4,3.685,629
2023-06-03T00:00:00.000Z,6.5,22.1,9.9,8.1,13.4,3.069,617
2023-06-04T00:00:00.000Z,8.3,46.9,12.7,10.9,14.85,3.981,637
2023-06-05T00:00:00.000Z,4.1,45.2,13.8,11.6,19.6,5.47,624
2023-06-06T00:00:00.000Z,0,34.1,13.7,2,16.8,8.079,597
2023-06-07T00:00:00.000Z,0,40.8,2.3,1.1,4,3.98,564
2023-06-08T00:00:00.000Z,0.9,35.6,8.1,3.4,14.8,6.561,616
2023-06-09T00:00:00.000Z,1.6,75.7,13.4,6.9,18.4,7.452,633
2023-06-10T00:00:00.000Z,1.7,91.5,13.4,6.3,18.3,8.855,635
2023-06-11T00:00:00.000Z,2,37.4,10,5.8,14.3,5.593,629
2023-06-12T00:00:00.000Z,0.1,68.4,14.7,3.75,18.45,8.106,665
2023-06-13T00:00:00.000Z,3.4,42.8,11.65,7,18.7,7.138,634
2023-06-14T00:00:00.000Z,2,123.7,9.69,5.09,19,9.645,604
2023-06-15T00:00:00.000Z,0.2,27.2,10.6,4.7,15,5.96,618
2023-06-16T00:00:00.000Z,0.8,20.7,3.6,2,5.3,3.499,614
2023-06-17T00:00:00.000Z,0,55.4,4,2.2,6.7,6.876,620
2023-06-18T00:00:00.000Z,0.4,29.8,6.6,4.2,9,4.153,634
2023-06-19T00:00:00.000Z,1.9,50,7.5,5.4,10.3,5.37,599
2023-06-20T00:00:00.000Z,0.2,33.7,6.1,3.5,9.05,5.267,625
2023-06-21T00:00:00.000Z,0.8,49.5,5.85,4.7,7.6,5.391,640
2023-06-22T00:00:00.000Z,2.9,65.1,6.7,5,9.19,8.016,595
2023-06-23T00:00:00.000Z,1.4,19.7,7.8,4.5,10.1,3.682,634
2023-06-24T00:00:00.000Z,3.3,53.4,6.8,5.4,10.5,4.986,607
2023-06-25T00:00:00.000Z,5.5,40.8,10.7,8.7,12.8,4.229,647
2023-06-26T00:00:00.000Z,5.3,27,9.3,7.2,13.4,4.159,616
2023-06-27T00:00:00.000Z,6.1,75.3,14.8,12,17.2,5.337,605
2023-06-28T00:00:00.000Z,6.8,37.5,14.9,12.1,19.7,4.8,576
2023-06-29T00:00:00.000Z,3,46.7,8.6,6.3,12.7,5.376,633
2023-06-30T00:00:00.000Z,2.7,69.7,6,4.3,8.6,6.466,612
2023-07-01T00:00:00.000Z,0,28.9,6.9,3.9,11.1,5.73,521
2023-07-02T00:00:00.000Z,1.7,122.3,9.8,4,19.7,14.102,366
2023-07-03T00:00:00.000Z,1.2,32.5,4.7,2.7,8,4.569,604
2023-07-04T00:00:00.000Z,0,43.9,5.45,3.6,7.55,4.177,600
2023-07-05T00:00:00.000Z,0.6,68.3,6.2,2.6,8.6,5.505,615
2023-07-06T00:00:00.000Z,3.8,26.5,11.7,8,15.6,5.155,634
2023-07-07T00:00:00.000Z,4.7,54.1,13.2,10.4,17,4.502,657
2023-07-08T00:00:00.000Z,5.8,30.4,13.3,10.9,16.25,4.536,628
2023-07-09T00:00:00.000Z,2.9,31.8,9,4.6,12.3,5.288,622
2023-07-10T00:00:00.000Z,2.5,36,7.6,5,11.6,5.363,619
2023-07-11T00:00:00.000Z,3.5,72.6,10.5,6.7,18.25,8.781,648
2023-07-12T00:00:00.000Z,3.1,38.4,10,6.7,12.7,7.289,626
2023-07-13T00:00:00.000Z,4.7,50.4,11.5,9.8,16.3,6.229,633
2023-07-14T00:00:00.000Z,2.3,105.8,13.45,7.7,18,9.819,634
2023-07-15T00:00:00.000Z,0.6,82.1,12.6,6,21.1,10.196,633
2023-07-16T00:00:00.000Z,2.6,54.8,11.9,6.9,18.6,7.348,651
2023-07-17T00:00:00.000Z,0.4,74.3,12.8,5.9,17.6,8.793,630
2023-07-18T00:00:00.000Z,1.2,46.9,10.3,7.4,18.55,7.603,609
2023-07-19T00:00:00.000Z,2.3,125.9,8.3,6.6,11,7.672,614
2023-07-20T00:00:00.000Z,2.6,29.6,12.9,8.5,15.2,4.384,619
2023-07-21T00:00:00.000Z,2.5,56.2,8.4,6.5,11.2,4.437,650
2023-07-22T00:00:00.000Z,0,18.1,6.35,2.95,8.9,4.129,632
2023-07-23T00:00:00.000Z,2.9,116.7,19.1,10.5,21.5,9.349,625
2023-07-24T00:00:00.000Z,0,43.8,7.8,6.2,9.6,4.63,625
2023-07-25T00:00:00.000Z,0.1,64.5,3.9,1.4,8,6.328,640
2023-07-26T00:00:00.000Z,0,29.2,6.6,2.4,13.35,7.115,564
2023-07-27T00:00:00.000Z,2,26.9,13.05,6.1,17.89,6.441,622
2023-07-28T00:00:00.000Z,2.5,49,9,5.65,18.8,7.94,628
2023-07-29T00:00:00.000Z,1.6,26.8,5.5,4.09,7.2,3.651,389
2023-07-30T00:00:00.000Z,0.2,41.1,6.95,4.5,12.3,6.075,628
2023-07-31T00:00:00.000Z,0.7,50.8,11.2,4.5,16.5,8.587,610
2023-08-01T00:00:00.000Z,0,41.4,13.1,5.6,17.5,7.849,607
2023-08-02T00:00:00.000Z,0.7,37.3,11.4,6.75,16.45,6.783,637
2023-08-03T00:00:00.000Z,2,59,13.8,7.2,18.7,9.365,622
2023-08-04T00:00:00.000Z,0,46.2,14.4,6.1,21.7,8.481,606
2023-08-05T00:00:00.000Z,2.2,35.4,9.3,8,12.1,4.394,639
2023-08-06T00:00:00.000Z,2.9,102.2,9,5.6,14.1,10.409,630
2023-08-07T00:00:00.000Z,2.8,25,7,5.09,10.5,3.759,624
2023-08-08T00:00:00.000Z,2.7,26.4,12.4,6.7,15.8,5.646,624
2023-08-09T00:00:00.000Z,2,34.5,11.8,4.5,16.4,6.281,621
2023-08-10T00:00:00.000Z,2.7,31.8,14.5,10,19.7,6.047,615
2023-08-11T00:00:00.000Z,3.6,31.6,17,9.44,20.8,6.772,657
2023-08-12T00:00:00.000Z,6.4,29.2,16.5,13.5,20.2,4.4,642
2023-08-13T00:00:00.000Z,6.5,45.7,16.7,11.8,20.8,5.039,631
2023-08-14T00:00:00.000Z,5.4,43.7,18,13.3,21.9,5.191,633
2023-08-15T00:00:00.000Z,3.7,28.5,12.6,9.94,16.6,4.806,625
2023-08-16T00:00:00.000Z,4.6,32.7,13.8,9.3,17.5,5.593,658
2023-08-17T00:00:00.000Z,2.1,72,7.4,6.3,10.6,6.335,647
2023-08-18T00:00:00.000Z,4.7,63.5,13.6,9.3,19.6,6.733,597
2023-08-19T00:00:00.000Z,6.9,162.1,20.5,10.4,22.9,11.108,496
2023-08-20T00:00:00.000Z,5.7,29.3,14.3,9.19,18.45,5.978,612
2023-08-21T00:00:00.000Z,2,24,11.6,9.4,12.8,3.302,592
2023-08-22T00:00:00.000Z,1.3,49.6,13.4,3.6,18.89,8.039,618
2023-08-23T00:00:00.000Z,4.2,32.4,11.55,9.19,16.2,5.078,604
2023-08-24T00:00:00.000Z,0,27.4,8.5,5.15,11.85,5.659,620
2023-08-25T00:00:00.000Z,0.2,39.9,16.39,8.8,19.39,6.836,604
2023-08-26T00:00:00.000Z,0.7,53.8,17.39,10.7,22.2,7.723,635
2023-08-27T00:00:00.000Z,0.1,27,11.15,4.2,18.3,7.356,622
2023-08-28T00:00:00.000Z,1.8,53.8,14.6,11.1,20.2,7.569,599
2023-08-29T00:00:00.000Z,3.2,88.3,15.75,10.1,20.9,8.361,598
2023-08-30T00:00:00.000Z,2.2,38.4,21,11.5,26.9,8.84,578
2023-08-31T00:00:00.000Z,7.6,54,21.6,13.2,24.8,7.37,623
2023-09-01T00:00:00.000Z,16.2,148.2,26.85,22.9,30.25,8.063,608
2023-09-02T00:00:00.000Z,4.1,56.1,20.2,12.8,28.2,9.888,607
2023-09-03T00:00:00.000Z,7.4,73.4,25.3,13.45,28.1,11.009,624
2023-09-04T00:00:00.000Z,14.3,63.9,20.1,18.6,22.8,4.532,633
2023-09-05T00:00:00.000Z,8.6,54.9,17.89,14.7,22,5.211,627
2023-09-06T00:00:00.000Z,4.6,32.5,12,8.69,18.64,6.154,625
2023-09-07T00:00:00.000Z,4.2,48.4,11.2,8.3,17,7.066,622
2023-09-08T00:00:00.000Z,7.8,47.4,21.9,13.65,25.6,7.789,636
2023-09-09T00:00:00.000Z,9.8,118.6,18.45,14.2,22.5,12.303,632
2023-09-10T00:00:00.000Z,2.5,75.9,14.75,10.6,23.75,11.804,652
2023-09-18T00:00:00.000Z,1.9,110.2,7.7,4.2,16.64,11.894,624
2023-09-19T00:00:00.000Z,5.7,67.5,22.3,15.7,25.8,8.304,640
2023-09-20T00:00:00.000Z,4.7,70.1,24.3,14.4,26.2,8.343,587
2023-09-21T00:00:00.000Z,1.8,43.6,19.1,8.5,21.4,7.577,648
2023-09-22T00:00:00.000Z,0.7,45.6,13.5,8.6,20.14,7.442,629
2023-09-23T00:00:00.000Z,0.1,35.7,14.4,9.2,19.3,6.959,567
2023-09-24T00:00:00.000Z,1,25.2,6.8,5.1,10.85,4.558,608
2023-09-25T00:00:00.000Z,0,39.6,3.1,1.1,4.95,4.7,596
2023-09-26T00:00:00.000Z,0.3,21,6.2,2.5,10.6,4.762,613
2023-09-27T00:00:00.000Z,0.9,117.2,9.3,6,13.6,9.905,607
2023-09-28T00:00:00.000Z,2,62.7,9.6,4.34,15.5,10.975,628
2023-09-29T00:00:00.000Z,1.3,133.7,11.1,6,17.39,8.858,614
2023-09-30T00:00:00.000Z,2.8,29.6,6.85,5.2,14.25,5.276,340
2023-10-01T00:00:00.000Z,3,34,8.9,5.8,14.8,6.064,627
2023-10-02T00:00:00.000Z,4.2,83.5,13.6,10.65,15.8,5.964,609
2023-10-03T00:00:00.000Z,3.2,37.8,8.19,5.5,14.45,6.708,613
2023-10-04T00:00:00.000Z,0,31.1,3.1,1.65,6.6,4.59,617
2023-10-05T00:00:00.000Z,1.9,152,16.8,5,21.1,14.289,635
2023-10-06T00:00:00.000Z,0,89.4,5.9,1.8,12,7.828,618
2023-10-07T00:00:00.000Z,0,103.9,3.8,1.4,5.8,6.964,603
2023-10-08T00:00:00.000Z,0.1,28.9,3.95,1.8,7.5,4.816,628
2023-10-09T00:00:00.000Z,3.1,90.5,15.5,12,20.39,8.5,657
2023-10-10T00:00:00.000Z,2.3,83.3,12.2,8.8,15.55,7.569,640
2023-10-11T00:00:00.000Z,0,47.3,10.5,8,15.7,6.99,619
2023-10-12T00:00:00.000Z,0,33.8,3.1,1.7,4.84,3.613,592
2023-10-13T00:00:00.000Z,0,27.2,3.4,1.4,6.4,4.053,646
2023-10-14T00:00:00.000Z,0,411,2.2,0.6,4.9,41.941,537
2023-10-15T00:00:00.000Z,1.4,39.2,15.3,11.6,17.5,5.183,642
2023-10-16T00:00:00.000Z,1.4,68.1,8.5,4.7,13.9,6.283,635
2023-10-17T00:00:00.000Z,0.1,26.2,2.6,1.5,4.2,3.204,520
2023-10-18T00:00:00.000Z,0,74.4,3.4,1.9,8,8.643,616
2023-10-19T00:00:00.000Z,0.6,77.7,11.8,5.09,17.6,9.206,625
2023-10-20T00:00:00.000Z,4.6,36.8,14.7,10.85,18,6.782,629
2023-10-21T00:00:00.000Z,0.2,31.3,7.4,4.09,11.6,5.098,639
2023-10-22T00:00:00.000Z,0,53.6,7.7,4,12.7,6.906,621
2023-10-23T00:00:00.000Z,0,29.1,4.5,1.6,11.8,6.421,527
2023-10-24T00:00:00.000Z,0,24.7,6.6,3.25,9.7,4.647,617
2023-10-25T00:00:00.000Z,2.2,86.1,12.8,6.4,15.7,8.212,638
2023-10-26T00:00:00.000Z,1.6,55.2,11.1,7.8,14.8,5.717,638
2023-10-27T00:00:00.000Z,3.6,180.7,8,6.1,11.6,11.313,633
2023-10-28T00:00:00.000Z,2.8,50.1,13.3,7.3,19,6.835,643
2023-10-29T00:00:00.000Z,0.3,100.4,9.7,6.7,15.3,8.391,641
2023-10-30T00:00:00.000Z,0,103.4,3.2,1,8.9,7.948,538
2023-10-31T00:00:00.000Z,7.6,86.9,12.8,10.6,15.75,4.788,637
2023-11-01T00:00:00.000Z,1.1,97.3,8.6,4.8,12.1,6.674,647
2023-11-02T00:00:00.000Z,1.6,36.4,4.6,3.4,7.9,5.125,627
2023-11-03T00:00:00.000Z,1.4,51.2,4.2,3.3,9.19,5.779,607
2023-11-04T00:00:00.000Z,2.2,33.5,10.6,4.95,13.8,5.815,644
2023-11-05T00:00:00.000Z,0.8,143.3,6.9,4,11.8,11.175,625
2023-11-06T00:00:00.000Z,2.3,85.7,6.9,4.2,13.2,8.88,611
2023-11-07T00:00:00.000Z,0.7,50.5,4.5,2.8,9,6.539,613
2023-11-08T00:00:00.000Z,0.4,92.3,4.8,3.1,7.1,10.627,614
2023-11-09T00:00:00.000Z,1.2,94.4,13.8,8.3,18.5,10.059,602
2023-11-10T00:00:00.000Z,3.7,36,18.5,7.85,23.6,8.403,624
2023-11-11T00:00:00.000Z,2.9,40.6,15.3,8.05,19.8,7.966,621
2023-11-12T00:00:00.000Z,0,32.5,4.3,1.3,10.5,6.175,374
