date,min,max,median,q1,q3,stdev,count
2023-04-02T00:00:00.000Z,14.4,91.9,27.9,24.8,34.79,13.444,679
2023-04-03T00:00:00.000Z,12.2,103.6,45,22.65,58.35,19.242,677
2023-04-04T00:00:00.000Z,9.1,121.9,25,16.2,35.1,13.332,671
2023-04-05T00:00:00.000Z,3.4,94.1,16,10.1,34.29,16.526,654
2023-04-06T00:00:00.000Z,7,167.9,15.8,11.2,25.1,13.658,687
2023-04-07T00:00:00.000Z,4.8,122.9,14.75,10.4,20.9,15.008,662
2023-04-08T00:00:00.000Z,11.1,102.9,30.6,23.7,34.1,8.67,681
2023-04-09T00:00:00.000Z,39.5,126.1,52.4,46.4,68,12.3,678
2023-04-10T00:00:00.000Z,42.6,109.1,56.7,48.6,61.9,9.993,654
2023-04-11T00:00:00.000Z,39.8,144.1,47.8,45.35,52.15,9.344,661
2023-04-12T00:00:00.000Z,44,89.6,55.9,51.9,61.5,6.978,680
2023-04-13T00:00:00.000Z,48.7,207.8,60.8,57.5,63.3,8.43,658
2023-04-14T00:00:00.000Z,51.2,91.5,59.7,55.7,64.5,5.909,662
2023-04-15T00:00:00.000Z,11.3,296,68.3,63,73.3,28.827,671
2023-04-16T00:00:00.000Z,35.4,124.4,57.6,53.9,63,12.778,676
2023-04-17T00:00:00.000Z,46.6,140.3,53.2,50.6,56.4,6.569,673
2023-04-18T00:00:00.000Z,37.9,93.3,52.15,46.8,58.4,7.741,684
2023-04-19T00:00:00.000Z,48.8,92.6,57.7,55.7,61.8,5.277,667
2023-04-20T00:00:00.000Z,45,93.9,61.7,59.3,64.1,4.931,660
2023-04-21T00:00:00.000Z,37.8,104.4,56.1,53.1,59.5,5.547,671
2023-04-22T00:00:00.000Z,43.4,96.4,49.4,47.5,52.2,4.628,667
2023-04-23T00:00:00.000Z,14,131.1,36,29.9,44.7,13.812,676
2023-04-24T00:00:00.000Z,14.2,131.6,31.2,22.2,39.79,13.738,686
2023-04-25T00:00:00.000Z,21.3,209.4,43.5,36.9,47.4,14.302,673
2023-04-26T00:00:00.000Z,29.2,168,47.1,37.2,57.15,15.053,689
2023-04-27T00:00:00.000Z,32.1,213.2,43.5,38.6,54.6,14.588,677
2023-04-28T00:00:00.000Z,27.9,215.8,39.2,34.9,45.7,15.119,670
2023-04-29T00:00:00.000Z,29.7,186.8,38,34.8,45.7,13.875,646
2023-04-30T00:00:00.000Z,22.6,122,39.5,31.5,47.4,14.553,669
2023-05-01T00:00:00.000Z,21,425,33.65,29.9,41.9,41.541,662
2023-05-02T00:00:00.000Z,15.1,141.6,28.8,23.7,36.79,11.104,666
2023-05-03T00:00:00.000Z,13.9,86.6,24.8,21.8,31,8.713,675
2023-05-04T00:00:00.000Z,9.3,75.7,27.45,24.1,32.54,8.778,660
2023-05-05T00:00:00.000Z,26.9,128.3,48.5,44.7,56.05,11.001,661
2023-05-06T00:00:00.000Z,24.4,109.3,35.6,31.8,43.25,9.965,684
2023-05-07T00:00:00.000Z,29.3,121,39.79,34.3,46.1,11.118,475
2023-05-15T00:00:00.000Z,6,113.9,30,21.25,35.75,14.122,684
2023-05-16T00:00:00.000Z,10,129.1,45.7,39,57,13.964,652
2023-05-17T00:00:00.000Z,42,66.6,54.7,52.2,58,5.085,59
2023-05-20T00:00:00.000Z,24.4,77.4,42.1,34.29,51.6,9.929,541
2023-05-21T00:00:00.000Z,6.9,104.3,42.7,36.15,49.35,14.198,657
2023-05-22T00:00:00.000Z,12.9,179.2,48.7,31.5,56.35,17.629,660
2023-05-23T00:00:00.000Z,15.2,65,40,29.4,44.5,10.061,651
2023-05-24T00:00:00.000Z,21.4,106,37.4,32,45.35,9.081,668
2023-05-25T00:00:00.000Z,23,101.3,38.5,32.65,47.1,10.385,673
2023-05-26T00:00:00.000Z,6.7,97.3,44.5,36.6,54.7,15.707,662
2023-05-27T00:00:00.000Z,9.2,252.1,55.6,36.35,68.09,30.474,664
2023-05-28T00:00:00.000Z,13.1,149.6,39.9,32.1,47.3,19.121,682
2023-05-29T00:00:00.000Z,16.7,124.2,38.1,31.5,45,11.628,687
2023-05-30T00:00:00.000Z,15.5,114.9,26.9,21.9,39.2,12.715,662
2023-05-31T00:00:00.000Z,11.4,152,31.6,24.3,38.4,12.644,658
2023-06-01T00:00:00.000Z,11.1,159.2,22.8,17.6,37.1,15.019,681
2023-06-02T00:00:00.000Z,16.2,148.7,32.7,28.35,54.85,17.305,629
2023-06-03T00:00:00.000Z,7.7,86.6,24.3,17.2,38.4,13.337,679
2023-06-04T00:00:00.000Z,4.1,121.4,19.9,12.9,29.8,15.523,669
2023-06-05T00:00:00.000Z,5.5,248.8,45.55,21.4,61,27.367,684
2023-06-06T00:00:00.000Z,7.6,112.5,29.7,20.6,37,16.145,662
2023-06-07T00:00:00.000Z,14.3,142.9,29.75,23.75,42.25,14.892,656
2023-06-08T00:00:00.000Z,7.2,107.1,24.7,14.4,42.8,20.145,650
2023-06-09T00:00:00.000Z,8.1,121.8,30.3,20.45,44.2,16.604,636
2023-06-10T00:00:00.000Z,9.6,71.9,23.8,17.7,30.5,11.918,667
2023-06-11T00:00:00.000Z,4.4,89.6,19.35,9.6,25.85,12.203,636
2023-06-12T00:00:00.000Z,7.4,151.8,26.05,20.7,36.95,17.196,596
2023-06-13T00:00:00.000Z,14.3,133.2,32.7,29.4,37.35,11.045,500
2023-06-14T00:00:00.000Z,19.1,97,40.5,29.75,51.65,13.798,572
2023-06-15T00:00:00.000Z,8.5,83,29.15,17.75,37.29,13.514,668
2023-06-16T00:00:00.000Z,10,67.9,30.2,23.2,41,12.066,651
2023-06-17T00:00:00.000Z,9.5,160,31.3,25.4,40.2,14.792,682
2023-06-18T00:00:00.000Z,11.1,82.9,25.25,20.1,36.2,12.36,670
2023-06-19T00:00:00.000Z,8.3,108.5,36.8,26.3,49.5,16.643,651
2023-06-20T00:00:00.000Z,7.2,134.6,34.3,19.25,59.45,25.769,669
2023-06-21T00:00:00.000Z,14.7,369.7,29.7,23.4,49.2,26.831,679
2023-06-22T00:00:00.000Z,2.1,157.1,31.2,18.8,48.4,23.414,651
2023-06-23T00:00:00.000Z,8.4,119.4,35.9,28.8,44.9,14.442,682
2023-06-24T00:00:00.000Z,12.6,173.3,41.6,29.5,62.3,25.201,649
2023-06-25T00:00:00.000Z,7.8,246.7,30,21.55,40.7,19.421,661
2023-06-26T00:00:00.000Z,11.4,204.7,33.79,24.25,47.1,22.155,672
2023-06-27T00:00:00.000Z,13.3,108.7,43.3,27.8,58.85,18.488,681
2023-06-28T00:00:00.000Z,11.5,176.6,25.4,20.1,32.04,13.493,669
2023-06-29T00:00:00.000Z,7.2,82.6,35.25,21.5,42.8,14.954,634
2023-06-30T00:00:00.000Z,8.7,176.3,51.3,30.05,62.65,22.176,652
2023-07-01T00:00:00.000Z,2.8,207.2,24.7,11.4,38.1,19.884,687
2023-07-02T00:00:00.000Z,2.8,222.4,34.7,18.8,45.7,19.991,655
2023-07-03T00:00:00.000Z,6.4,106,26.9,17.35,39.04,14.806,676
2023-07-04T00:00:00.000Z,14.9,205.9,41.7,28.8,60.3,30.448,659
2023-07-05T00:00:00.000Z,20.4,281.1,42.6,33.6,57.8,37.099,662
2023-07-06T00:00:00.000Z,21.8,268.1,74.75,56.65,123.75,45.128,672
2023-07-07T00:00:00.000Z,6.4,231,26.4,17.1,43,24.453,637
2023-07-08T00:00:00.000Z,5.5,155.8,23.1,15.2,33.15,20.092,649
2023-07-09T00:00:00.000Z,8.6,270.3,39.9,22.6,68.59,33.383,648
2023-07-10T00:00:00.000Z,15.9,150.6,35.1,28.2,47.2,17.245,649
2023-07-11T00:00:00.000Z,6.2,157.8,25.9,18.9,38.65,21.262,656
2023-07-12T00:00:00.000Z,12.3,161.6,46.1,31.7,64.2,27.683,649
2023-07-13T00:00:00.000Z,4.4,157.6,30.7,19.5,47.25,18.852,645
2023-07-14T00:00:00.000Z,7.9,184.9,28.5,17.7,63.7,32.148,686
2023-07-15T00:00:00.000Z,10.5,122,27.5,18.9,48,21.119,658
2023-07-16T00:00:00.000Z,5.5,107,14.5,12,20.2,9.876,657
2023-07-17T00:00:00.000Z,2.9,72.2,11.9,8.3,15.8,8.175,627
2023-07-18T00:00:00.000Z,4.1,147.2,15.9,10.7,21.1,15.114,663
2023-07-19T00:00:00.000Z,4.4,168.5,20.1,14.9,31.9,20.858,652
2023-07-20T00:00:00.000Z,8.9,145.2,24.1,18.05,38.85,18.697,640
2023-07-21T00:00:00.000Z,8.4,301.8,37.8,20.6,53.1,25.689,647
2023-07-22T00:00:00.000Z,5.2,142.6,22.5,15.5,37.4,16.527,675
2023-07-23T00:00:00.000Z,6.5,63.8,17.3,14.2,21.1,8.941,283
2023-07-24T00:00:00.000Z,8.5,122.2,21.65,17.85,28.9,14.115,556
2023-07-25T00:00:00.000Z,7.4,160.3,22.2,14.45,36.1,17.842,669
2023-07-26T00:00:00.000Z,8.5,98.6,27.9,15.1,46.5,18.756,623
2023-07-27T00:00:00.000Z,6.6,91.5,17.3,13.4,26.4,12.045,651
2023-07-28T00:00:00.000Z,5,103.6,19.6,9.9,33.5,16.944,651
2023-07-29T00:00:00.000Z,9.1,241.1,21.4,16.7,30.1,21.178,687
2023-07-30T00:00:00.000Z,13.2,112.9,36.29,27.3,42.5,15.119,655
2023-07-31T00:00:00.000Z,12.4,185.5,26.8,19.9,47.55,31.522,656
2023-08-01T00:00:00.000Z,17.1,117.7,30.4,22.2,42.55,15.704,656
2023-08-02T00:00:00.000Z,13.8,82.5,31.4,22,45.7,14.102,634
2023-08-03T00:00:00.000Z,13.2,135.8,28.75,20.3,37.85,11.618,616
2023-08-04T00:00:00.000Z,11.1,126.9,37.29,27.5,46.6,17.714,669
2023-08-05T00:00:00.000Z,14.3,94.3,35.5,25.2,45.6,12.953,657
2023-08-06T00:00:00.000Z,16.3,70.8,23.6,20.8,32.29,10.372,642
2023-08-07T00:00:00.000Z,11.6,116.9,26.5,20,33.7,13.27,654
2023-08-08T00:00:00.000Z,10,100.1,22.4,16.7,29.3,9.288,627
2023-08-09T00:00:00.000Z,7.3,150.4,21.55,12,34.35,14.651,652
2023-08-10T00:00:00.000Z,7.3,137.6,26.4,16.3,43.6,17.178,653
2023-08-11T00:00:00.000Z,5.7,89.1,15.5,11,28.9,13.173,663
2023-08-12T00:00:00.000Z,9.5,57.2,17,13.6,21.55,6.492,669
2023-08-13T00:00:00.000Z,7.7,78.1,20.8,15.2,28.35,11.671,681
2023-08-14T00:00:00.000Z,8.3,68,19.14,13.5,29.9,12.091,686
2023-08-15T00:00:00.000Z,4.7,77.2,15.5,12,20,7.82,646
2023-08-16T00:00:00.000Z,10.5,296.9,20.9,17.25,29.25,22.495,621
2023-08-17T00:00:00.000Z,13.7,137.5,35.45,24.8,53.5,18.305,666
2023-08-18T00:00:00.000Z,11.9,101,38.5,29.2,46.95,13.915,633
2023-08-19T00:00:00.000Z,12.9,128.6,31.5,22.2,41.9,17.362,652
2023-08-20T00:00:00.000Z,6.8,69.9,17.5,13.2,26.1,10.466,658
2023-08-21T00:00:00.000Z,9.2,127.4,28.3,22.85,38.04,13.477,617
2023-08-22T00:00:00.000Z,11.3,95.2,32.2,25.35,40.15,12.086,657
2023-08-23T00:00:00.000Z,11.5,129.4,27.3,20.35,39.75,12.689,648
2023-08-24T00:00:00.000Z,12.2,68.5,27.3,20.8,37.2,12.099,639
2023-08-25T00:00:00.000Z,8.7,80.4,24.5,17,41.2,14.11,628
2023-08-26T00:00:00.000Z,10.8,114,30.6,22.9,41,15.546,640
2023-08-27T00:00:00.000Z,5.4,132.2,18.85,11.8,29.4,11.897,642
2023-08-28T00:00:00.000Z,9.7,534.4,21.5,14.9,30.5,24.257,679
2023-08-29T00:00:00.000Z,7.9,87.7,33.04,21.5,44.45,13.925,688
2023-08-30T00:00:00.000Z,13,139.7,40.1,30.1,49.5,14.9,681
2023-08-31T00:00:00.000Z,5.3,273.7,26.3,15.65,40.29,25.75,617
2023-09-01T00:00:00.000Z,3.6,100.9,20.2,11.1,40.45,19.218,625
2023-09-02T00:00:00.000Z,5.1,115,14.2,9.19,20.6,10.779,664
2023-09-03T00:00:00.000Z,6.4,368.7,22.5,13.5,33.79,20.853,644
2023-09-04T00:00:00.000Z,6.6,71.1,14.5,11,29.9,14.419,647
2023-09-05T00:00:00.000Z,5,133.9,16.39,10.8,30,18.197,635
2023-09-06T00:00:00.000Z,8.8,183.6,37.45,21.75,52.7,37.206,664
2023-09-07T00:00:00.000Z,17.1,93.9,36,26.4,51.5,17.521,682
2023-09-08T00:00:00.000Z,7.2,86.9,40,27.1,54.1,17.143,659
2023-09-09T00:00:00.000Z,4.1,89.4,19.5,14.7,31.1,12.967,663
2023-09-10T00:00:00.000Z,3.3,120.2,14.1,11,24.2,12.283,641
2023-09-18T00:00:00.000Z,6.9,225.6,43.65,26.3,59.75,37.501,664
2023-09-19T00:00:00.000Z,4.8,309.5,46.5,29.9,65.8,30.425,635
2023-09-20T00:00:00.000Z,15.3,102.9,37.5,26.6,54.7,20.809,376
2023-09-21T00:00:00.000Z,44.7,157.5,66.09,54.9,72.8,14.795,347
2023-09-22T00:00:00.000Z,17.6,138.4,59.1,35.4,74.7,24.899,652
2023-09-23T00:00:00.000Z,10.2,123.1,40.04,31.2,50.6,16.665,624
2023-09-24T00:00:00.000Z,2.2,123.7,19.3,12.85,28.9,16.264,661
2023-09-25T00:00:00.000Z,4.6,100,14.1,9,23.2,14.664,647
2023-09-26T00:00:00.000Z,2,78.1,14.3,9.9,19.6,9.618,620
2023-09-27T00:00:00.000Z,3.9,132.6,35.1,13.05,50.25,20.879,665
2023-09-28T00:00:00.000Z,11,165.1,46,25.7,58.5,25.644,601
2023-09-29T00:00:00.000Z,2.5,507.3,35.5,19.64,52.75,37.919,653
2023-09-30T00:00:00.000Z,17.7,207.4,54.4,32.2,75.59,38.533,676
2023-10-01T00:00:00.000Z,6.3,118.9,31.3,19.2,50,18.537,667
2023-10-02T00:00:00.000Z,7.6,143.5,55.8,35.04,64.84,23.776,688
2023-10-03T00:00:00.000Z,2.4,142.1,17.89,13.3,26.35,14.328,668
2023-10-04T00:00:00.000Z,5.3,67,17.7,13.4,23.4,9.151,651
2023-10-05T00:00:00.000Z,11.2,104.3,25.9,21.3,32.29,10.562,671
2023-10-06T00:00:00.000Z,10.4,130.1,42.9,23.8,50.25,17.174,644
2023-10-07T00:00:00.000Z,9,197.3,35.2,22.4,46.5,21.568,634
2023-10-08T00:00:00.000Z,7.1,243.1,17.75,12.8,34.2,16.957,668
2023-10-09T00:00:00.000Z,6.1,224.3,51.7,24.15,68.34,30.267,649
2023-10-10T00:00:00.000Z,24,214.8,53.4,42.5,62.7,29.442,666
2023-10-11T00:00:00.000Z,9.9,219.3,25.8,18.39,39,41.806,671
2023-10-12T00:00:00.000Z,13.4,192.8,56.2,39.79,77.3,29.53,658
2023-10-13T00:00:00.000Z,29.8,185,74.55,49.05,109.05,35.571,692
2023-10-14T00:00:00.000Z,24.3,362.2,48.95,35.4,68.4,26.599,622
2023-10-15T00:00:00.000Z,10.2,92.1,35,26.7,48.3,14.948,671
2023-10-16T00:00:00.000Z,5.3,193.8,34.7,25.15,49.85,23.952,673
2023-10-17T00:00:00.000Z,8.8,226.5,45.9,17.45,73.59,38.3,697
2023-10-18T00:00:00.000Z,11.3,225.8,42.7,29.6,50.4,25.291,659
2023-10-19T00:00:00.000Z,7,184.5,43.3,33.7,53.6,16.488,673
2023-10-20T00:00:00.000Z,11.9,200.7,31.8,26.9,49.2,20.762,669
2023-10-21T00:00:00.000Z,15.7,337.6,63.4,43.3,78.75,52.762,660
2023-10-22T00:00:00.000Z,11.4,209.3,63.6,57.4,70,19.137,631
2023-10-23T00:00:00.000Z,11.8,335.7,56,45.9,65.9,23.928,676
2023-10-24T00:00:00.000Z,24.1,201,56.2,45.05,65.8,23.703,673
2023-10-25T00:00:00.000Z,7.2,280.8,40.3,25.2,61.45,37.719,665
2023-10-26T00:00:00.000Z,6.9,177.8,40.4,25.3,47.1,21.561,666
2023-10-27T00:00:00.000Z,11.2,248.3,73.8,56.5,103.2,46.402,675
2023-10-28T00:00:00.000Z,16.8,193.6,61.7,46,80.3,30.954,635
2023-10-29T00:00:00.000Z,12.4,309.3,53,44.1,59.4,18.143,671
2023-10-30T00:00:00.000Z,28.6,135.1,50.2,41.8,61.8,13.307,631
2023-10-31T00:00:00.000Z,7.6,284.5,63.75,41.3,74.5,34.133,650
2023-11-01T00:00:00.000Z,15,295.2,48.25,32.04,62.7,20.785,652
2023-11-02T00:00:00.000Z,18,185.1,53.3,39.45,65.59,27.511,621
2023-11-03T00:00:00.000Z,18.5,139.4,60.2,46.45,77.34,20.034,668
2023-11-04T00:00:00.000Z,13.2,140.6,24.95,19.6,43.6,17.204,674
2023-11-05T00:00:00.000Z,9,149.8,27.95,19.64,44.55,17.162,660
2023-11-06T00:00:00.000Z,9.6,143,33.1,27.1,56.5,21.815,637
2023-11-07T00:00:00.000Z,25.5,301,62.8,55.15,140.4,58.372,641
2023-11-08T00:00:00.000Z,9.7,188,26.8,15.8,62.5,28.005,651
2023-11-09T00:00:00.000Z,17.8,214.8,34.9,28.8,45.9,19.597,596
2023-11-10T00:00:00.000Z,18.4,167.8,41.2,26.45,66.75,31.916,644
2023-11-11T00:00:00.000Z,12.7,118.1,32.3,21.05,48.35,21.193,649
2023-11-12T00:00:00.000Z,16.1,114.6,50.7,37.79,61.3,17.176,403
2023-11-13T00:00:00.000Z,4.4,139.6,61.95,37.5,75.7,28.371,618
2023-11-14T00:00:00.000Z,10.6,228.2,62.6,36.8,73.6,37.989,647
2023-11-15T00:00:00.000Z,7.8,238,35.6,25,67.3,28.295,674
