date,min,max,median,q1,q3,stdev,count
2022-07-24T00:00:00.000Z,4,57.9,8.1,6.4,10.4,6.185,647
2022-07-25T00:00:00.000Z,2,40.7,6.7,5,12,6.756,635
2022-07-26T00:00:00.000Z,3.6,175.9,7.2,6.3,8.65,10.899,624
2022-07-27T00:00:00.000Z,3.3,216,7.35,5.8,10.1,12.621,640
2022-07-28T00:00:00.000Z,6.4,218.1,15,11.4,19.64,11.887,637
2022-07-29T00:00:00.000Z,6.2,294.7,14.8,11,18,21.656,647
2022-07-30T00:00:00.000Z,3.2,254.7,18.7,14.6,20.65,15.097,661
2022-07-31T00:00:00.000Z,3,138,10.7,8.4,14.3,10.581,655
2022-08-01T00:00:00.000Z,7.5,174.2,12.5,11.1,14.5,10.303,588
2022-08-02T00:00:00.000Z,7.5,146.4,14.2,10.6,21.4,12.352,631
2022-08-03T00:00:00.000Z,5.6,183.1,15.4,10.5,19.39,15.856,657
2022-08-04T00:00:00.000Z,4.3,281.3,15.4,10.5,22.7,19.654,650
2022-08-05T00:00:00.000Z,0.4,248.6,12.6,6,20.65,27.154,648
2022-08-06T00:00:00.000Z,1.7,398.5,12.2,7.4,23.75,43.941,669
2022-08-07T00:00:00.000Z,4,112.1,19.75,14.8,23.4,11.729,674
2022-08-08T00:00:00.000Z,6.6,168.3,13.8,9.55,21.9,13.486,665
2022-08-09T00:00:00.000Z,11.7,138.6,28.6,23.1,31.2,10.964,663
2022-08-10T00:00:00.000Z,0.1,191,18.2,12.6,21.1,20.497,640
2022-08-11T00:00:00.000Z,0.2,273.3,7.65,5.3,13,23.355,654
2022-08-12T00:00:00.000Z,0.9,404,25.4,11.8,30.2,33.6,659
2022-08-13T00:00:00.000Z,3.6,250.1,11.9,8,17.7,18.425,669
2022-08-14T00:00:00.000Z,1.4,234.6,10.7,7.6,13.6,17.128,660
2022-08-15T00:00:00.000Z,0.2,138.4,6.4,3.9,12.3,10.423,631
2022-08-16T00:00:00.000Z,4.5,240.8,11.2,8.7,16.7,15.209,651
2022-08-17T00:00:00.000Z,5,54.5,12.2,9.4,16.2,6.442,643
2022-08-18T00:00:00.000Z,5.2,163.2,15.8,10.1,22.6,14.619,638
2022-08-19T00:00:00.000Z,1,325.5,18.64,10,25.4,19.694,668
2022-08-20T00:00:00.000Z,0.3,163.3,9.35,4,16.25,12.68,640
2022-08-21T00:00:00.000Z,0.3,232.2,4.3,2.5,7.85,13.136,636
2022-08-22T00:00:00.000Z,2.2,131.3,6.4,4.2,9.3,12.346,649
2022-08-23T00:00:00.000Z,5.8,191.8,21.8,15.15,25.9,15.056,649
2022-08-24T00:00:00.000Z,11.1,245.3,24.4,19.89,27.4,16.34,637
2022-08-25T00:00:00.000Z,1.1,79.5,15.3,8,20.9,10.421,627
2022-08-26T00:00:00.000Z,1.6,104.5,4,3.2,5.5,9.514,639
2022-08-27T00:00:00.000Z,1,152.3,6,4.3,9.8,12.206,661
2022-08-28T00:00:00.000Z,4,213.1,7.6,6.3,10.6,16.566,640
2022-08-29T00:00:00.000Z,2,197.9,5.4,3.6,9.35,15.447,612
2022-08-30T00:00:00.000Z,1.2,164.4,8,5.2,15.3,10.612,619
2022-08-31T00:00:00.000Z,6,114.3,19.2,15.2,25.95,10.661,653
2022-09-01T00:00:00.000Z,5.4,345.9,24.5,18.8,29.5,19.167,611
2022-09-02T00:00:00.000Z,19.9,215.4,31.4,27.9,36.6,16.969,627
2022-09-03T00:00:00.000Z,24.9,234.8,32.7,29.3,38.1,16.59,654
2022-09-04T00:00:00.000Z,21.1,128.7,30.3,26.5,32.7,9.978,640
2022-09-05T00:00:00.000Z,17.6,77.1,30.75,24.6,38.6,9.133,644
2022-09-06T00:00:00.000Z,20.4,116.7,30,26.8,40.9,11.517,634
2022-09-07T00:00:00.000Z,0.9,182.7,32.5,7.5,36.5,19.255,646
2022-09-08T00:00:00.000Z,0.5,330.8,8.19,5.4,12.95,24.962,617
2022-09-09T00:00:00.000Z,0.2,305,19.05,11.55,28.8,20.536,664
2022-09-10T00:00:00.000Z,3.7,272.2,16.6,10,23.2,22.361,629
2022-09-11T00:00:00.000Z,9.6,230.1,19.39,15.2,24.2,15.927,625
2022-09-12T00:00:00.000Z,16.5,91.4,24.9,21.1,30,10.111,563
2022-09-13T00:00:00.000Z,20.2,106.1,29.7,27.1,33.35,7.094,632
2022-09-14T00:00:00.000Z,24.6,179.5,30,28.5,32,10.614,601
2022-09-15T00:00:00.000Z,7.8,244.5,22.2,20.8,23.5,11.999,594
2022-09-16T00:00:00.000Z,1.8,68.8,11.5,8.4,15.3,6.295,620
2022-09-17T00:00:00.000Z,4.2,229.3,25.7,13.6,32.6,25.167,635
2022-09-18T00:00:00.000Z,12.3,286.2,24,21.6,30.6,23.904,627
2022-09-19T00:00:00.000Z,9.9,154.8,20.3,16.3,24.8,10.265,645
2022-09-20T00:00:00.000Z,16.8,291.4,29.1,24.8,33.9,25.455,623
2022-09-21T00:00:00.000Z,2.1,342.2,22.2,15.95,24.7,25.631,645
2022-09-22T00:00:00.000Z,1.7,383.9,17.3,11.8,26.8,25.776,639
2022-09-23T00:00:00.000Z,16.6,142.4,25.9,24.2,27.9,10.45,623
2022-09-24T00:00:00.000Z,17.2,377,31.3,25.1,35.1,39.051,638
2022-09-25T00:00:00.000Z,17.3,365.8,36.9,26,46.35,29.773,649
2022-09-26T00:00:00.000Z,34.8,181.2,47.6,43.6,53.6,20.695,659
2022-09-27T00:00:00.000Z,33.1,82,40.2,37.75,48.3,7.585,629
2022-09-28T00:00:00.000Z,6.9,256.1,26.1,20.9,32.2,22.705,639
2022-09-29T00:00:00.000Z,1.5,210.2,9.7,5.5,17.25,15.45,640
2022-09-30T00:00:00.000Z,0.4,175.5,5.6,4,8.5,11.353,635
2022-10-01T00:00:00.000Z,0.2,165.2,6.6,3,11.6,13.413,647
2022-10-03T00:00:00.000Z,3.3,166.3,11.4,9,18.95,10.774,569
2022-10-04T00:00:00.000Z,4,130.9,15.6,11.2,23.2,13.328,646
2022-10-05T00:00:00.000Z,10.2,198.8,23.8,16.3,26.9,13.838,645
2022-10-06T00:00:00.000Z,7,118.5,17.6,12.9,22.1,10.819,622
2022-10-07T00:00:00.000Z,6.4,270.7,15.6,11.9,23.4,23.421,647
2022-10-08T00:00:00.000Z,21,138.9,27.5,25.9,29.2,7.494,641
2022-10-09T00:00:00.000Z,2.6,308.3,7.8,4.9,24.8,20.687,630
2022-10-10T00:00:00.000Z,9,187.3,15.6,11.85,21.65,17.054,640
2022-10-11T00:00:00.000Z,10.1,200.1,19.89,15.3,24.9,13.031,615
2022-10-12T00:00:00.000Z,14.4,176.3,23.6,18.39,29.6,15.115,635
2022-10-13T00:00:00.000Z,20.1,223.5,35.04,25.8,52.6,19.259,654
2022-10-14T00:00:00.000Z,21.4,146.7,31.8,26.95,44.65,13.257,633
2022-10-15T00:00:00.000Z,23.7,80.1,31,26.5,35.1,5.455,598
2022-10-16T00:00:00.000Z,21.5,195.2,30.2,26.8,38.9,12.869,646
2022-10-17T00:00:00.000Z,24.3,124.4,29.5,27.4,31.6,9.612,610
2022-10-18T00:00:00.000Z,28.1,180.3,32.4,30.1,35,20.409,461
2022-10-21T00:00:00.000Z,28.8,181.2,33.6,31.6,37.6,10.108,600
2022-10-22T00:00:00.000Z,30.5,140.5,63.15,39.9,70.8,19.241,636
2022-10-23T00:00:00.000Z,29.1,122.4,59.3,46.3,73.2,17.765,663
2022-10-24T00:00:00.000Z,23.9,183.7,39.65,30,48.9,15.625,642
2022-10-25T00:00:00.000Z,21.6,220.8,29.95,26.55,33,16.274,636
2022-10-26T00:00:00.000Z,13.2,176.5,21.4,19.8,22.9,13.013,633
2022-10-27T00:00:00.000Z,7,70.7,17.7,11.25,20.8,7.145,653
2022-10-28T00:00:00.000Z,17.6,269.1,35,27.8,46.8,18.239,657
2022-10-29T00:00:00.000Z,31.6,220,45.7,35.5,64.6,17.339,681
2022-10-30T00:00:00.000Z,11.3,253.5,29.1,20.3,31.2,15.094,629
2022-10-31T00:00:00.000Z,8.4,84.6,12.5,10.7,18.1,8.185,646
2022-11-01T00:00:00.000Z,9.2,116,25,13.8,36.75,14.387,652
2022-11-02T00:00:00.000Z,18.3,121.9,28.8,23.8,37.35,20.157,660
2022-11-03T00:00:00.000Z,22.4,180.9,40.45,30.9,49.3,14.454,618
2022-11-04T00:00:00.000Z,21.2,192.1,30.7,26.9,33.1,15.083,631
2022-11-05T00:00:00.000Z,23.1,142.7,28.9,28,29.8,8.026,616
2022-11-06T00:00:00.000Z,19.8,155.5,27,24.4,31.7,7.384,645
2022-11-07T00:00:00.000Z,23.4,135.5,31.2,29.2,33.29,10.495,657
2022-11-08T00:00:00.000Z,19.8,183.6,32.1,28.9,36.75,17.326,652
2022-11-09T00:00:00.000Z,9.6,192.6,18.4,15.5,27.9,16.251,664
2022-11-10T00:00:00.000Z,14.2,257.3,23.3,20.1,27.7,24.505,655
2022-11-11T00:00:00.000Z,9.3,228.1,22.6,18.9,26.2,14.746,639
2022-11-12T00:00:00.000Z,10,174.2,19.4,15.8,22,11.64,653
2022-11-13T00:00:00.000Z,12.3,247.2,22.5,20.8,28.3,18.278,656
2022-11-14T00:00:00.000Z,7.6,119.3,24.3,19.25,26.75,8.232,640
2022-11-15T00:00:00.000Z,5.8,105,16.1,10.9,23.25,9.158,649
2022-11-16T00:00:00.000Z,7.9,157.3,12.5,10.3,16.7,14.534,608
2022-11-17T00:00:00.000Z,5.9,179,13.95,11.3,16.6,9.478,658
2022-11-18T00:00:00.000Z,8.7,250,13.15,11,15.9,17.223,650
2022-11-19T00:00:00.000Z,8.1,162.4,17.8,14.3,22.2,11.38,653
2022-11-20T00:00:00.000Z,6.6,96.6,21.9,16.1,26.9,10.064,650
2022-11-21T00:00:00.000Z,17.1,247.1,30.2,28.1,33.2,16.015,654
2022-11-22T00:00:00.000Z,18,155.4,31.4,26.7,47.3,17.445,658
2022-11-23T00:00:00.000Z,4.8,141.5,22.5,12.8,29.3,14.452,651
2022-11-24T00:00:00.000Z,4.2,203.2,13.3,9.15,19.2,13.872,664
2022-11-25T00:00:00.000Z,9.9,268.1,18.3,15.5,20.1,20.97,661
2022-11-26T00:00:00.000Z,10,201.5,18.8,17.2,20.25,15.556,652
2022-11-27T00:00:00.000Z,1.9,134.8,5.5,3.9,9.4,15.714,648
2022-11-28T00:00:00.000Z,3.2,33.5,6.6,5,9.19,3.326,615
2022-11-29T00:00:00.000Z,5.1,204.2,8.9,7.9,11.3,16.837,635
2022-11-30T00:00:00.000Z,1.5,87.6,13.35,9.8,18.1,8.196,652
2022-12-01T00:00:00.000Z,0.6,264.5,7.3,5.55,9.1,20.253,625
2022-12-02T00:00:00.000Z,4.8,296.3,19.6,14.5,23.95,19.584,660
2022-12-03T00:00:00.000Z,13.8,201.9,28.3,20.3,32.4,14.662,635
2022-12-04T00:00:00.000Z,2.4,153.6,17.3,5.9,21.6,14.056,658
2022-12-05T00:00:00.000Z,2.4,41.3,16.1,9.1,20.9,6.848,658
2022-12-06T00:00:00.000Z,20.3,250,29.2,26.8,33.45,17.859,652
2022-12-07T00:00:00.000Z,25.2,216.8,33.2,30.2,37.2,13.929,637
2022-12-08T00:00:00.000Z,24.4,228.7,52.85,38.25,64.34,20.554,668
2022-12-09T00:00:00.000Z,30.3,232.5,46.2,34.45,60.2,16.335,673
2022-12-10T00:00:00.000Z,27.6,287.6,33.4,32.4,43.4,16.942,641
2022-12-11T00:00:00.000Z,25.9,248,30.9,27.8,35.2,19.163,646
2022-12-12T00:00:00.000Z,27.1,112.1,32.9,30.2,34.7,6.61,630
2022-12-13T00:00:00.000Z,24.7,262,29.1,27.7,32.8,13.277,644
2022-12-14T00:00:00.000Z,26.7,290.2,31.7,29.7,34.1,19.672,635
2022-12-15T00:00:00.000Z,26.3,93.6,33.6,30.8,35.7,5.692,666
2022-12-16T00:00:00.000Z,27.3,258.2,36.6,31.3,41.6,20.012,651
2022-12-17T00:00:00.000Z,18.6,87.6,28.8,21.2,29.8,5.589,635
2022-12-18T00:00:00.000Z,19.8,100,27.2,23.55,28.7,6.127,661
2022-12-19T00:00:00.000Z,22.9,198.8,27.7,26.3,29.6,9.666,600
2022-12-20T00:00:00.000Z,21.4,158.1,29.2,27.2,32.4,8.62,632
2022-12-21T00:00:00.000Z,29.7,193,37,33.9,44,14.999,649
2022-12-22T00:00:00.000Z,22.7,147.9,32.1,29.9,35.5,11.164,610
2022-12-23T00:00:00.000Z,12.6,88.9,26.1,22.6,29,5.712,623
2022-12-24T00:00:00.000Z,17,90.8,30,24.6,33.4,9.088,627
2022-12-25T00:00:00.000Z,10.3,106.6,26.45,19.9,29.3,8.169,622
2022-12-26T00:00:00.000Z,17.4,224.7,25.5,23.2,27.9,14.285,616
2022-12-27T00:00:00.000Z,18.9,298.6,22.1,20.5,24.5,24.643,250
2023-01-02T00:00:00.000Z,12.3,75.6,27.9,22.15,47.45,13.723,448
2023-01-03T00:00:00.000Z,23.3,315.1,32.2,29.6,41.8,17.586,654
2023-01-04T00:00:00.000Z,21.5,281.2,28.75,25.4,30.4,14.002,630
2023-01-05T00:00:00.000Z,22.2,164.4,30.65,28.25,34.45,10.689,612
2023-01-06T00:00:00.000Z,23.8,193.2,28.6,26.9,32.5,11.66,629
2023-01-07T00:00:00.000Z,27.6,258,36.79,34.2,42.45,14.945,660
2023-01-08T00:00:00.000Z,23.9,199.7,41.05,36.6,45.7,15.065,666
2023-01-09T00:00:00.000Z,8.5,189.8,24.1,17,70.4,30.533,654
2023-01-10T00:00:00.000Z,16.1,262.1,27.8,23.2,33,25.15,627
2023-01-11T00:00:00.000Z,4.7,350.9,16.39,10.8,20.8,34.931,639
2023-01-12T00:00:00.000Z,12.1,216.8,23.9,19.9,27.1,14.714,651
2023-01-13T00:00:00.000Z,11.5,300,22.8,20.7,27.2,22.41,639
2023-01-14T00:00:00.000Z,23.5,299.1,29.3,27.1,36.4,27.869,647
2023-01-15T00:00:00.000Z,11.3,253,18.85,14.2,24.7,14.81,652
2023-01-16T00:00:00.000Z,13.1,329,24.3,22.1,26.6,21.468,647
2023-01-17T00:00:00.000Z,19.8,287.3,27,24.2,29.4,19.976,646
2023-01-18T00:00:00.000Z,20.2,209.4,29,27.1,30.9,16.326,615
2023-01-19T00:00:00.000Z,29.3,333,45.1,37.7,54.2,24.703,667
2023-01-20T00:00:00.000Z,31,126.4,58.9,41.5,74.55,20.283,669
2023-01-21T00:00:00.000Z,26.5,330.2,48.8,40.35,60.1,43.822,672
2023-01-22T00:00:00.000Z,22.9,314.2,33.4,27.9,38.7,30.882,667
2023-01-23T00:00:00.000Z,17.9,184.3,26.1,23.5,27.95,12.952,641
2023-01-24T00:00:00.000Z,21.2,297.3,28.9,24.4,30.3,21.383,635
2023-01-25T00:00:00.000Z,26.8,187,29.6,28.7,31,13.305,619
2023-01-26T00:00:00.000Z,6.3,184.4,27.1,24.4,30.55,13.175,645
2023-01-27T00:00:00.000Z,7.6,155.4,25.2,23.2,27.9,9.674,635
2023-01-28T00:00:00.000Z,19,78.5,28.2,24.5,34.5,9.566,624
2023-01-29T00:00:00.000Z,25.9,226.2,36.6,29.7,41.1,14,655
2023-01-30T00:00:00.000Z,28.3,214.8,34.8,31.6,40.79,12.117,632
2023-01-31T00:00:00.000Z,17.4,106.3,24.3,22.2,27.8,7.295,623
2023-02-01T00:00:00.000Z,14.5,182.3,23,20.39,26.85,9.777,641
2023-02-02T00:00:00.000Z,16.8,184.5,27.5,23.6,31.3,12.268,638
2023-02-03T00:00:00.000Z,7.8,119.6,19.9,14.65,22,9.637,644
2023-02-04T00:00:00.000Z,11.7,213.7,20.9,18.39,22.8,12.341,633
2023-02-05T00:00:00.000Z,5.6,272.8,18.1,13.9,24.4,23.229,672
2023-02-06T00:00:00.000Z,11.4,250.3,19,17.4,21.3,18.693,636
2023-02-07T00:00:00.000Z,6.6,208.9,14.9,12.3,17.5,13.012,638
2023-02-08T00:00:00.000Z,9.8,213.7,17.5,16.2,19.75,17.468,653
2023-02-09T00:00:00.000Z,8.9,194,17.7,12.5,22,18.335,626
2023-02-10T00:00:00.000Z,7.7,112,16.7,14,19.2,6.403,632
2023-02-11T00:00:00.000Z,9,118.9,14,12.3,16.64,9.513,628
2023-02-12T00:00:00.000Z,13.1,199.3,19,17.2,23.4,18.022,662
2023-02-13T00:00:00.000Z,11.1,233.9,22.8,18.8,25.7,13.525,623
2023-02-14T00:00:00.000Z,18.4,248.7,23.95,22.4,26.1,16.644,614
2023-02-15T00:00:00.000Z,21.7,208.8,29.2,26.15,32,17.172,629
2023-02-16T00:00:00.000Z,27.7,286.8,57.7,38.7,65.7,24.338,634
2023-02-17T00:00:00.000Z,18.1,294.3,26.7,24.35,32.25,29.475,641
2023-02-18T00:00:00.000Z,17.8,314.6,22.8,20.7,27.3,31.392,631
2023-02-19T00:00:00.000Z,23.1,113.3,35.1,28.6,48.9,12.542,614
2023-02-20T00:00:00.000Z,26.3,270.3,32.2,30.3,36.4,16.612,636
2023-02-21T00:00:00.000Z,18.7,312.2,29.1,23.6,32.2,18.933,600
2023-02-22T00:00:00.000Z,16.3,71.8,23.6,21.4,25.3,4.574,557
2023-02-23T00:00:00.000Z,9.2,207.1,19.2,15.3,21.5,14.407,621
2023-02-24T00:00:00.000Z,14.1,251,20,17.3,24.7,17.896,651
2023-02-25T00:00:00.000Z,13.2,85.7,23.9,19.3,27,6.456,633
2023-02-26T00:00:00.000Z,23,227.9,28.2,26.8,30.6,17.14,645
2023-02-27T00:00:00.000Z,25.4,249,30.6,29,33,12.831,623
2023-02-28T00:00:00.000Z,11.9,117.7,21.6,18.25,28,11.094,640
2023-03-01T00:00:00.000Z,16.9,155.8,28.25,21.8,33.29,17.546,634
2023-03-02T00:00:00.000Z,27.9,165.1,37.4,33.6,39.75,13.099,629
2023-03-03T00:00:00.000Z,24.8,210.8,29.9,27.2,31.9,17.974,618
2023-03-04T00:00:00.000Z,32.6,288.8,42.55,38.25,50.7,17.17,616
2023-03-05T00:00:00.000Z,31.3,220.9,40.6,37.1,45.7,20.254,623
2023-03-06T00:00:00.000Z,17,180.5,21.1,19.3,29.2,12.927,621
2023-03-07T00:00:00.000Z,15.3,222.8,19.8,18.3,20.85,12.557,621
2023-03-08T00:00:00.000Z,8.8,248.6,21.6,17.3,27.15,18.802,633
2023-03-09T00:00:00.000Z,22,225.9,26.1,24.3,30.2,10.574,614
2023-03-10T00:00:00.000Z,20.8,143.7,27.6,24.5,31.15,9.326,636
2023-03-11T00:00:00.000Z,16.2,237.7,23.8,22.3,26.9,21.705,540
2023-03-12T00:00:00.000Z,9.8,288.7,20.95,17.75,25.5,25.771,632
2023-03-13T00:00:00.000Z,11.9,207.2,27.9,20.7,32.8,23.655,628
2023-03-14T00:00:00.000Z,23.5,196.7,27.6,26.5,29.2,15.074,602
2023-03-15T00:00:00.000Z,15.2,258.5,25.3,20.6,28.3,39.804,647
2023-03-16T00:00:00.000Z,6.5,244.4,14.6,13,17.5,22.078,630
2023-03-17T00:00:00.000Z,9.9,218.8,14.2,13,18.2,19,663
2023-03-18T00:00:00.000Z,8.8,108.6,18.2,14.7,20,7.974,667
2023-03-19T00:00:00.000Z,6.4,67.9,11.55,10.3,13.2,4.764,636
2023-03-20T00:00:00.000Z,9.3,131,13.2,11.5,15.8,10.038,624
2023-03-21T00:00:00.000Z,13.9,179.2,24.3,20.5,26.8,13.789,632
2023-03-22T00:00:00.000Z,24.6,205.5,29,27.3,31.8,10.672,646
2023-03-23T00:00:00.000Z,22.7,178.5,25.4,24.3,27.5,13.239,636
2023-03-24T00:00:00.000Z,18.2,144.5,25.8,22.1,28,8.992,633
2023-03-25T00:00:00.000Z,13.8,79.5,24.95,23.2,26.8,4.231,636
2023-03-26T00:00:00.000Z,13.6,142.5,18.89,15.9,22.1,7.119,662
2023-03-27T00:00:00.000Z,6.1,309.2,15.7,12.8,21.2,27.827,653
2023-03-28T00:00:00.000Z,7,232.3,19.39,15.2,25.2,20.551,643
2023-03-29T00:00:00.000Z,12.2,86.6,21.3,18.5,31.05,8.122,637
2023-03-30T00:00:00.000Z,12.7,154.7,24.05,19.2,27.6,13.581,634
2023-03-31T00:00:00.000Z,15.7,180.7,22.9,21.6,24.1,12.241,661
2023-04-01T00:00:00.000Z,9.9,295,21.8,19,25,25.727,643
2023-04-02T00:00:00.000Z,17.5,88.7,22.8,19.7,25.25,5.585,653
2023-04-03T00:00:00.000Z,18.5,207.8,22.4,20.6,24.3,13.401,656
2023-04-04T00:00:00.000Z,23.3,359.8,27.8,26.8,29.5,22.03,631
2023-04-05T00:00:00.000Z,18.6,234.8,25.8,23.8,28.7,18.552,658
2023-04-06T00:00:00.000Z,16.6,244.5,27.55,23.8,30,18.266,640
2023-04-07T00:00:00.000Z,15.7,242.9,25.6,22.2,29.5,16.647,640
2023-04-08T00:00:00.000Z,27,234.9,32.2,30.3,34.8,19.7,655
2023-04-09T00:00:00.000Z,16.4,63.9,29.8,26.5,34.5,6.065,642
2023-04-10T00:00:00.000Z,19.8,281.4,32.6,25.4,37.5,20.358,637
2023-04-11T00:00:00.000Z,24,253.8,27.4,25.9,30,23.545,639
2023-04-12T00:00:00.000Z,24.6,197.7,28,27,29.9,13.582,646
2023-04-13T00:00:00.000Z,21.9,249.5,26.3,25.1,29,17.336,643
2023-04-14T00:00:00.000Z,18.2,329.9,27.4,22.7,29.5,17.455,662
2023-04-15T00:00:00.000Z,23.8,160.4,31.25,29.2,34.3,10.629,650
2023-04-16T00:00:00.000Z,27.5,324.5,37.35,32.9,43.9,29.151,672
2023-04-17T00:00:00.000Z,23.5,320.8,29,25.2,36.8,24.265,657
2023-04-18T00:00:00.000Z,23.3,245.3,27.2,26.2,28.5,19.516,643
2023-04-19T00:00:00.000Z,24.5,284.1,28.3,27,30.4,23.788,640
2023-04-20T00:00:00.000Z,27.2,204.4,33.6,30.6,36.6,18.503,591
2023-04-21T00:00:00.000Z,25.4,232.5,32.4,30.3,35.8,22.349,646
2023-04-22T00:00:00.000Z,23.4,136.5,26.5,25.5,27.7,7.556,626
2023-04-23T00:00:00.000Z,17.8,117.9,23.8,22.3,26,8.918,675
2023-04-24T00:00:00.000Z,12.9,235,17.7,16.39,19.2,14.201,638
2023-04-25T00:00:00.000Z,5.8,132.5,19,14.75,25.4,10.806,653
2023-04-26T00:00:00.000Z,18,230.1,25.3,22.8,31.05,13.571,645
2023-04-27T00:00:00.000Z,15.8,116.4,22,20.05,25,9.762,636
2023-04-28T00:00:00.000Z,11.5,237.5,16.7,15.5,19.5,17.587,648
2023-04-29T00:00:00.000Z,3.9,282.5,13.8,10.6,19.55,24.894,665
2023-04-30T00:00:00.000Z,6.9,337.3,17.5,14.4,24.3,29.359,643
2023-05-01T00:00:00.000Z,14.5,128.9,23.1,17.5,26.1,8.574,638
2023-05-02T00:00:00.000Z,11.5,190.4,18,15.85,20.85,15.534,668
2023-05-03T00:00:00.000Z,8.9,210.5,11.9,10.7,13.5,8.3,633
