date,min,max,median,q1,q3,stdev,count
2020-09-10T00:00:00.000Z,3.33,48.45,19.45,12.89,36.46,12.26,316
2020-09-11T00:00:00.000Z,8.55,45.8,30.1,24.7,35.58,9.003,303
2020-09-12T00:00:00.000Z,5.85,48.58,17.79,15.11,21.9,7.706,284
2020-09-13T00:00:00.000Z,4.59,45.78,13.07,10.7,20.58,7.332,351
2020-09-14T00:00:00.000Z,10.63,69.62,21.3,16.67,33.53,12.403,283
2020-09-15T00:00:00.000Z,10.07,36.35,20,16.54,25.68,5.55,241
2020-09-16T00:00:00.000Z,33.2,67.03,41.17,37.64,44.05,7.559,37
2020-09-17T00:00:00.000Z,10.85,62.58,18.23,15.77,22.34,8.67,149
2020-09-18T00:00:00.000Z,3.62,34.25,12.45,9.93,15.63,4.788,319
2020-09-19T00:00:00.000Z,10.98,206.57,20.9,17.8,25.29,25.97,293
2020-09-20T00:00:00.000Z,25.1,156.97,60.31,39.13,129.3,42.37,226
2020-09-21T00:00:00.000Z,17.73,121.6,37.85,27.04,50.51,29.941,217
2020-09-22T00:00:00.000Z,5.37,37.35,16.42,11.93,23.02,6.981,327
2020-09-23T00:00:00.000Z,2.72,62.25,21.92,8.82,30.37,14.914,420
2020-09-24T00:00:00.000Z,4.45,92.18,41.92,20.89,53.63,22.155,433
2020-09-25T00:00:00.000Z,10.8,143.25,48.43,29.13,73.45,29.274,328
2020-09-26T00:00:00.000Z,10.07,64.05,21.58,16.64,26.52,7.808,270
2020-09-27T00:00:00.000Z,13.77,38,21.3,18.01,27.49,5.73,220
2020-09-28T00:00:00.000Z,22.17,160.1,79.5,57.25,108.28,37.347,246
2020-09-29T00:00:00.000Z,32.72,149.57,56.79,41.43,71.69,25.943,248
2020-09-30T00:00:00.000Z,6.35,84.1,40.88,34.6,51.69,18.371,376
2020-10-01T00:00:00.000Z,5.4,112.07,20.8,16.89,31.14,19.291,293
2020-10-02T00:00:00.000Z,22.55,99.9,39.78,29.85,57.3,19.939,210
2020-10-03T00:00:00.000Z,9.77,65.55,29.51,24.08,35.94,10.355,216
2020-10-04T00:00:00.000Z,5.22,32.25,15.14,8.5,22.85,7.607,298
2020-10-05T00:00:00.000Z,9.57,102.43,36.1,19.48,63.25,24.518,297
2020-10-06T00:00:00.000Z,11.8,52.17,28.6,23.92,34.17,8.852,321
2020-10-07T00:00:00.000Z,14.55,29.8,19.48,17.27,23.33,3.755,319
2020-10-08T00:00:00.000Z,13.52,38.25,24.35,19.05,30.98,6.529,257
2020-10-09T00:00:00.000Z,13.32,32.1,20.83,18.04,23.55,4.146,337
2020-10-10T00:00:00.000Z,15.7,91.82,36.53,27.47,46.15,13.373,397
2020-10-11T00:00:00.000Z,27.6,133.05,39.9,36.21,51.92,22.278,417
2020-10-12T00:00:00.000Z,46.78,112.82,75.45,56.1,90.5,18.737,331
2020-10-13T00:00:00.000Z,40.11,95.95,57.38,50.16,64.59,11.595,393
2020-10-14T00:00:00.000Z,5.15,51.17,21.24,9.63,38.78,13.977,390
2020-10-15T00:00:00.000Z,5.97,45.63,12.37,9.07,17.5,6.816,391
2020-10-16T00:00:00.000Z,10.1,44.2,26.16,19.5,34.22,9.042,402
2020-10-17T00:00:00.000Z,8.69,36.97,16.23,13.48,20.3,5.201,404
2020-10-18T00:00:00.000Z,18.3,44.05,26.79,24,28.83,4.411,416
2020-10-19T00:00:00.000Z,16.39,47.6,29.35,25.4,33.63,6.751,410
2020-10-20T00:00:00.000Z,17.1,42.03,25,21.53,29.45,5.666,432
2020-10-21T00:00:00.000Z,8.88,43.2,24.58,15.05,34.42,9.626,409
2020-10-22T00:00:00.000Z,14.98,80.03,32.49,22.39,56.62,18.768,400
2020-10-23T00:00:00.000Z,18.88,198.27,57.44,36.36,150.15,57.954,388
2020-10-24T00:00:00.000Z,38.15,222.15,111.22,69.59,137.9,47.02,415
2020-10-25T00:00:00.000Z,40.38,117.8,80.5,68.93,93.88,16.565,451
2020-10-26T00:00:00.000Z,45.05,130.93,65.98,59.53,77.38,19.672,450
2020-10-27T00:00:00.000Z,30.85,87.45,59.09,47.95,71.11,14.046,424
2020-10-28T00:00:00.000Z,31.3,132.93,49.15,43.7,63.25,23.101,443
2020-10-29T00:00:00.000Z,15.4,60.38,43.03,31.39,46.92,10.604,445
2020-10-30T00:00:00.000Z,10.9,63.03,19.64,17.05,26.23,8.352,447
2020-10-31T00:00:00.000Z,10.85,79.55,42.5,33.21,49.54,10.848,465
2020-11-01T00:00:00.000Z,35.53,123.47,88.7,65.7,99.75,24.074,462
2020-11-02T00:00:00.000Z,8.35,99.43,33.42,15.67,68.63,26.802,441
2020-11-03T00:00:00.000Z,25.58,62.53,33.96,30.97,44.88,8.607,436
2020-11-04T00:00:00.000Z,52.67,182.35,76.4,62.44,135.07,39.466,341
2020-11-05T00:00:00.000Z,89.9,230,178.27,100.28,203.65,50.987,315
2020-11-06T00:00:00.000Z,88.1,337.3,229.65,174.09,251.33,49.606,316
2020-11-07T00:00:00.000Z,22.42,87.93,35.2,27.26,53.39,17.441,372
2020-11-08T00:00:00.000Z,30.7,140.94,55.93,42.82,84.29,28.539,336
2020-11-09T00:00:00.000Z,23.77,111.32,49.5,33.88,67.7,18.872,274
2020-11-10T00:00:00.000Z,30.35,159.57,55.5,45.78,82,30.442,329
2020-11-11T00:00:00.000Z,44.83,196.5,128.3,93.88,153.72,39.954,333
2020-11-12T00:00:00.000Z,41.45,166.32,99.59,77.29,109.41,24.189,276
2020-11-13T00:00:00.000Z,43.55,672.78,72.4,58.92,84.38,70.719,299
2020-11-14T00:00:00.000Z,26.92,91.3,45.6,39.79,58.03,13.981,320
2020-11-15T00:00:00.000Z,32.4,174.15,44.54,39.42,63.78,31.919,278
2020-11-16T00:00:00.000Z,15.88,57.42,30.25,21.33,36.29,10.115,270
2020-11-17T00:00:00.000Z,17.7,132.13,83.55,62.55,91.88,28.314,299
2020-11-18T00:00:00.000Z,31.73,96.57,45.75,39.88,61.78,16.363,350
2020-11-19T00:00:00.000Z,36.2,159.32,75.25,54.25,121.47,35.963,351
2020-11-20T00:00:00.000Z,30.05,95.88,45.97,35.45,65.4,17.939,350
2020-11-21T00:00:00.000Z,29.52,139.07,59.75,50.53,68.34,21.834,303
2020-11-22T00:00:00.000Z,32.42,79.93,60.88,50.5,64.17,10.289,292
2020-11-23T00:00:00.000Z,29.17,112.6,82.45,68.41,91.48,17.838,265
2020-11-24T00:00:00.000Z,66.7,221.32,120.38,92.58,134.12,28.776,280
2020-11-25T00:00:00.000Z,73.43,192.88,125.2,115.89,141.49,26.375,284
2020-11-26T00:00:00.000Z,59.53,183.07,97.56,75.03,124.74,28.79,276
2020-11-27T00:00:00.000Z,43.42,432.75,104.62,63.45,122.63,52.603,262
2020-11-28T00:00:00.000Z,16.55,120.95,61,39.65,70.23,20.776,277
2020-11-29T00:00:00.000Z,21.08,94.55,46.82,38.22,60.83,16.576,274
2020-11-30T00:00:00.000Z,39.58,149.22,74.95,51.98,85.77,20.279,240
2020-12-01T00:00:00.000Z,90.03,204.85,141.69,122.03,172.8,30.202,238
2020-12-02T00:00:00.000Z,84.07,262.55,144.38,116.07,181.96,47.938,269
2020-12-03T00:00:00.000Z,20.13,108.3,81.86,51.79,89.42,26.078,236
2020-12-04T00:00:00.000Z,25,114.05,37,31.21,55.83,17.94,261
2020-12-05T00:00:00.000Z,28.1,89.53,49.55,44.6,55.03,11.872,251
2020-12-06T00:00:00.000Z,65.06,150.6,87.69,79.41,107.21,20.678,328
2020-12-07T00:00:00.000Z,80.4,203.2,133.97,101.45,170.85,35.625,276
2020-12-08T00:00:00.000Z,65.47,352.85,147.69,90.25,244.5,78.735,275
2020-12-09T00:00:00.000Z,81.05,397.48,160.99,134.94,204.3,62.535,246
2020-12-10T00:00:00.000Z,69.56,358.23,170.88,133.51,243.13,74.559,256
2020-12-11T00:00:00.000Z,280.13,390.83,351.45,339.27,364.75,26.401,63
2020-12-12T00:00:00.000Z,151.88,243.2,197.94,182.15,220.32,24.25,168
2020-12-13T00:00:00.000Z,24.67,269.63,206.57,100.85,226.75,79.471,291
2020-12-14T00:00:00.000Z,10.8,193.32,27.28,15.27,131.69,57.407,270
2020-12-15T00:00:00.000Z,7.97,43.15,22.73,13.48,29.45,8.953,287
2020-12-16T00:00:00.000Z,13.6,149.44,34.67,22.25,49.46,32.861,301
2020-12-17T00:00:00.000Z,12.73,39.65,24.35,21.11,29.19,5.957,272
2020-12-18T00:00:00.000Z,11,91.22,33.28,23.53,39.78,13.539,141
2020-12-19T00:00:00.000Z,35.29,52.85,43.07,40.1,45.78,4.29,68
2020-12-20T00:00:00.000Z,41.4,97.4,61.74,50.84,66.7,10.763,300
2020-12-21T00:00:00.000Z,59.7,120.63,89.8,70.16,99.43,15.493,293
2020-12-22T00:00:00.000Z,88.8,206.32,131.32,108.17,162.16,30.534,281
2020-12-23T00:00:00.000Z,83.78,165.93,123.75,106.56,143.99,22.411,301
2020-12-24T00:00:00.000Z,62.7,446.38,198.95,87.25,277.38,112.458,279
2020-12-25T00:00:00.000Z,104.23,312.23,158.32,138.38,187.47,47.882,302
2020-12-26T00:00:00.000Z,90.68,163.16,115.89,107.25,137.53,19.822,288
2020-12-27T00:00:00.000Z,93.32,1829.13,231.25,164.25,366.23,352.015,295
2020-12-28T00:00:00.000Z,37.7,149.1,91.9,80.33,111.15,26.616,286
2020-12-29T00:00:00.000Z,27.93,87.83,44.53,39.15,65.4,15.155,284
2020-12-30T00:00:00.000Z,20.85,57.05,37.42,25.93,47.55,10.887,282
2020-12-31T00:00:00.000Z,36.6,169.73,71.81,50.15,97.28,30.215,307
2021-01-01T00:00:00.000Z,40.65,244.13,90.3,60.47,212.9,76.245,293
2021-01-02T00:00:00.000Z,106.63,226.18,131.75,122.9,157.13,26.36,267
2021-01-03T00:00:00.000Z,72.59,180.13,113.21,94.27,152.75,31.318,278
2021-01-04T00:00:00.000Z,95.97,209.32,113.63,107.5,136.1,19.204,266
2021-01-05T00:00:00.000Z,158.35,279.87,203.77,173.28,234.49,35.608,261
2021-01-06T00:00:00.000Z,140.9,248.27,195.46,161.86,216.87,30.106,264
2021-01-07T00:00:00.000Z,11.07,238.32,58.38,39.88,138.94,71.32,267
2021-01-08T00:00:00.000Z,7.47,58.63,25.13,15.77,35,11.474,282
2021-01-09T00:00:00.000Z,27.83,51.45,39.46,36.88,41.63,4.244,278
2021-01-10T00:00:00.000Z,34.83,83.53,61.86,41.2,72.5,16,278
2021-01-11T00:00:00.000Z,32,76.56,49.7,42.88,59.89,10.194,256
2021-01-12T00:00:00.000Z,41.55,164.13,71.31,53.41,111.66,33.041,265
2021-01-13T00:00:00.000Z,97.82,190.23,115.57,108.22,132.3,22.652,259
2021-01-14T00:00:00.000Z,78.56,131.13,117.6,107.4,121.75,12.383,259
2021-01-15T00:00:00.000Z,81.83,343.83,126.55,101.83,157.77,51.544,275
2021-01-16T00:00:00.000Z,84.22,290.63,100.93,94.03,245.13,75.252,262
2021-01-17T00:00:00.000Z,45.95,243.35,71.53,61.07,129.65,57.781,245
2021-01-18T00:00:00.000Z,40.86,157.75,82.68,47.74,115.59,35.226,229
2021-01-19T00:00:00.000Z,81.4,143.85,108.77,95.99,124.17,16.857,212
2021-01-20T00:00:00.000Z,111.93,199.93,145.72,128.3,175.7,24.541,262
2021-01-21T00:00:00.000Z,175.55,337.27,223.97,205.43,285.42,43.079,242
2021-01-22T00:00:00.000Z,158.93,265.35,205.75,192.35,221.73,24.855,251
2021-01-23T00:00:00.000Z,188.02,402,212.91,201.97,255.88,43.809,252
2021-01-24T00:00:00.000Z,101.35,272.52,189.75,154.97,214.94,43.942,269
2021-01-25T00:00:00.000Z,46.7,123.47,100.95,72.88,106.55,21.516,235
2021-01-26T00:00:00.000Z,47.92,128.19,72.13,61.83,96.66,19.681,268
2021-01-27T00:00:00.000Z,32.42,68.43,45.5,41.04,49.75,7.433,245
2021-01-28T00:00:00.000Z,24.25,78.55,51.23,39.86,55.95,12.256,279
2021-01-29T00:00:00.000Z,64.2,200.05,130.38,115.1,176.02,39.914,258
2021-01-30T00:00:00.000Z,91.5,168.93,116.51,105.38,129.19,16.443,266
2021-01-31T00:00:00.000Z,47.58,119.43,86.68,61.1,97.07,19.932,275
2021-02-01T00:00:00.000Z,40.45,97.68,62.45,51.39,72.16,14.373,225
2021-02-02T00:00:00.000Z,37.77,165.38,108.16,80.79,127.05,32.796,244
2021-02-03T00:00:00.000Z,47.42,90.8,72.47,60.14,80.53,11.774,200
2021-02-04T00:00:00.000Z,64.06,225.02,85.57,76.38,159.05,47.33,257
2021-02-05T00:00:00.000Z,64.84,207.68,119.35,102.07,146.77,34.495,231
2021-02-06T00:00:00.000Z,47.5,219.07,124.15,101.3,160.72,45.17,237
2021-02-07T00:00:00.000Z,66.81,302.14,140.12,103,191.11,62.014,232
2021-02-08T00:00:00.000Z,3.33,278.13,27.23,8.77,161.9,82.148,247
2021-02-09T00:00:00.000Z,6.93,65.38,31.38,16.14,46.7,17.424,211
2021-02-10T00:00:00.000Z,42.92,70.72,54.41,48.84,60.18,7.403,68
2021-02-11T00:00:00.000Z,32.85,143.43,50.05,40.54,75.84,23.907,231
2021-02-12T00:00:00.000Z,38.25,100.97,60.97,46.85,71.02,16.315,269
2021-02-13T00:00:00.000Z,49.58,178,73.34,61.7,80.88,14.821,259
2021-02-14T00:00:00.000Z,50.67,130.5,79.95,66.31,89.78,16.725,235
2021-02-15T00:00:00.000Z,30.92,160.07,112.22,46.42,129.18,41.271,235
2021-02-16T00:00:00.000Z,28.73,173.6,97.36,62.39,126.33,40.557,228
2021-02-17T00:00:00.000Z,26.88,86.95,57,39.64,61.69,13.86,200
2021-02-18T00:00:00.000Z,61.63,281.33,121.46,74.56,216.95,73.635,264
2021-02-19T00:00:00.000Z,98.43,218.98,131.93,121.66,176.13,31.866,197
2021-02-21T00:00:00.000Z,60.83,104.35,75.78,71.03,86.2,9.418,159
2021-02-22T00:00:00.000Z,42.1,204.02,80.68,59.15,107.8,40.175,214
2021-02-23T00:00:00.000Z,61.33,183.65,98.7,88.8,110.25,19.222,226
2021-02-24T00:00:00.000Z,40.13,140.77,53.3,49.83,95.07,26.777,231
