date,min,max,median,q1,q3,stdev,count
2022-08-05T00:00:00.000Z,2,91.1,24.1,19.5,30.9,9.297,662
2022-08-06T00:00:00.000Z,5.8,51.4,21.6,16.7,26.4,6.852,667
2022-08-07T00:00:00.000Z,8.9,35.9,25.2,19.95,27.6,5.798,660
2022-08-08T00:00:00.000Z,11.6,181.3,20,16.8,25.15,16.198,669
2022-08-09T00:00:00.000Z,7.5,140.6,28.8,20.1,31.9,9.617,655
2022-08-10T00:00:00.000Z,2.8,76,15.2,10,25.4,9.043,672
2022-08-11T00:00:00.000Z,0.2,32.4,14.3,9.1,20.1,7.481,667
2022-08-12T00:00:00.000Z,5.1,216.2,31.3,28.3,34.9,16.552,649
2022-08-13T00:00:00.000Z,13,43.8,26.6,21.8,29.7,5.345,557
2022-08-14T00:00:00.000Z,2.6,127.6,16.9,9.3,24.6,11.761,647
2022-08-15T00:00:00.000Z,10.2,66.3,24.9,20.1,26.9,5.846,642
2022-08-16T00:00:00.000Z,15.3,127,27.4,22.5,29.75,9.381,640
2022-08-17T00:00:00.000Z,18.8,36.1,25.1,23.7,27.2,3.046,617
2022-08-18T00:00:00.000Z,17.5,45.5,33.3,27.8,37.2,6.116,655
2022-08-19T00:00:00.000Z,2.1,76.1,33.9,25.6,42.4,13.007,645
2022-08-20T00:00:00.000Z,5.5,31.6,20.6,15.1,23.5,5.774,659
2022-08-21T00:00:00.000Z,1.7,372.2,17.5,9.75,22.1,26.756,557
2022-08-22T00:00:00.000Z,6.2,153.5,16.8,11.4,21,12.966,655
2022-08-23T00:00:00.000Z,16.8,192.9,29.8,27.3,33.7,25.511,640
2022-08-24T00:00:00.000Z,26.5,145.7,43.25,35.6,53.1,14.475,650
2022-08-25T00:00:00.000Z,1.5,56.8,12.6,8.9,19.6,8.643,634
2022-08-26T00:00:00.000Z,3.4,24.5,12,9.4,13.7,4.329,655
2022-08-27T00:00:00.000Z,6.3,29.3,16.2,14.1,18.05,3.894,672
2022-08-28T00:00:00.000Z,8.4,176.2,19.6,15.2,21.9,12.25,642
2022-08-29T00:00:00.000Z,9.4,106.5,20.1,15.2,22,10.389,619
2022-08-30T00:00:00.000Z,8,67.8,16.35,14.4,21.2,5.806,646
2022-08-31T00:00:00.000Z,19.6,68.5,26.7,25.1,28.9,10.435,656
2022-09-01T00:00:00.000Z,16.4,63.5,25.9,21,29.9,5.776,614
2022-09-02T00:00:00.000Z,20.2,63.7,29.2,24.6,34.2,5.748,641
2022-09-03T00:00:00.000Z,29.3,108.4,34.6,33,38,5.039,629
2022-09-04T00:00:00.000Z,15.2,92.4,20.8,19.5,24.4,4.527,648
2022-09-05T00:00:00.000Z,14.1,56.2,26.4,21.7,31.6,7.381,640
2022-09-06T00:00:00.000Z,19.6,161.9,31.3,27.9,38.2,15.998,631
2022-09-07T00:00:00.000Z,7.6,87.8,38,32.25,44.45,12.104,660
2022-09-08T00:00:00.000Z,3.7,99.4,20.5,15.6,24.8,9.236,625
2022-09-09T00:00:00.000Z,14.7,43.8,32.2,29.3,33.2,5.398,582
2022-09-10T00:00:00.000Z,14.6,155.3,29.5,26.9,32.15,10.629,617
2022-09-11T00:00:00.000Z,4.1,133.3,26.6,21.2,30.65,10.459,636
2022-09-12T00:00:00.000Z,21.4,45.1,31.2,25.7,33.5,4.562,581
2022-09-13T00:00:00.000Z,27.4,76.4,39.4,33.2,50.1,10.718,611
2022-09-14T00:00:00.000Z,28.3,68.9,34.3,31.8,56.8,12.931,630
2022-09-15T00:00:00.000Z,25.3,53.4,32.8,30.4,35.2,4.847,629
2022-09-16T00:00:00.000Z,10.6,61.1,28.1,26.1,30.1,4.437,328
2022-09-20T00:00:00.000Z,21.7,69.3,28.5,26.3,40.25,9.117,388
2022-09-21T00:00:00.000Z,24.6,80.2,32.5,29.4,35.79,6.346,646
2022-09-22T00:00:00.000Z,11.7,161.2,23.1,20.2,28.55,8.413,641
2022-09-23T00:00:00.000Z,20.2,91,29.5,25.8,31.4,4.449,664
2022-09-24T00:00:00.000Z,27.4,43.3,32.29,30.8,35.4,3.084,627
2022-09-25T00:00:00.000Z,23.9,109.3,32.25,28.5,34.9,5.572,640
2022-09-26T00:00:00.000Z,30.6,178.7,46.2,34.6,69.5,18.277,658
2022-09-27T00:00:00.000Z,31.8,234.4,51.6,40,62.7,18.289,640
2022-09-28T00:00:00.000Z,30.2,259.4,47.5,42.6,51.5,13.549,642
2022-09-29T00:00:00.000Z,19.6,133.3,30.7,27.4,34.3,13.353,630
2022-09-30T00:00:00.000Z,7,140.4,24.6,20.6,27,10.036,659
2022-10-01T00:00:00.000Z,0.9,30.6,17.1,12.2,21.5,6.825,665
2022-10-02T00:00:00.000Z,3.2,61.6,18.9,10.6,28.6,10.067,655
2022-10-03T00:00:00.000Z,12.3,52.3,32.45,22.8,39.4,9.232,660
2022-10-04T00:00:00.000Z,17.7,97,28.3,25.2,31.5,6.121,614
2022-10-05T00:00:00.000Z,21.6,104,29.3,26.6,34.54,12.24,664
2022-10-06T00:00:00.000Z,13.1,93.8,34.9,24.3,43.25,13.091,664
2022-10-07T00:00:00.000Z,10.7,122.1,29.3,23,32.29,12.179,628
2022-10-08T00:00:00.000Z,20.8,98.7,32,29.3,35.29,6.311,643
2022-10-09T00:00:00.000Z,5,56.4,12,8.7,31.15,10.9,645
2022-10-10T00:00:00.000Z,9.4,79.1,21.9,13.5,30.6,9.987,655
2022-10-11T00:00:00.000Z,12.5,101.5,28.45,21.2,48.35,20.675,640
2022-10-12T00:00:00.000Z,16.4,141.3,29.8,23.9,39.1,13.604,643
2022-10-13T00:00:00.000Z,31.2,61.9,35.85,33.6,40.29,5.667,132
2022-10-17T00:00:00.000Z,22.9,90.7,34.9,26.7,43.9,10.814,579
2022-10-18T00:00:00.000Z,28.5,99,33.6,30.7,45.6,13.048,454
2022-10-21T00:00:00.000Z,21.3,147.2,28.9,27.4,30.3,10.992,621
2022-10-22T00:00:00.000Z,19.9,75.8,32.8,27.5,53,15.962,635
2022-10-23T00:00:00.000Z,24.1,115.1,52.5,29.6,83.95,28.231,648
2022-10-24T00:00:00.000Z,25.7,112.2,47.9,38.79,63.5,17.688,651
2022-10-25T00:00:00.000Z,31.1,92.3,50.2,45.15,53.5,7.641,653
2022-10-26T00:00:00.000Z,23.9,152.1,50.8,34.5,65.1,17.469,651
2022-10-27T00:00:00.000Z,19.3,97.4,27.2,24.2,29.6,6.857,650
2022-10-28T00:00:00.000Z,22.5,82.9,47.05,34.6,68.2,18.332,666
2022-10-29T00:00:00.000Z,43.1,98.7,69.7,48.3,79.2,15.429,642
2022-10-30T00:00:00.000Z,20.7,82.2,37,30.2,47.5,12.985,622
2022-10-31T00:00:00.000Z,9.4,33.6,21.2,15.8,23.2,5.024,655
2022-11-01T00:00:00.000Z,9.5,72.8,32.5,19,49.35,17.153,645
2022-11-02T00:00:00.000Z,18.5,143.1,39.5,26.3,71.5,28.225,631
2022-11-03T00:00:00.000Z,19.4,129.6,70.9,50.1,79.59,22.808,647
2022-11-04T00:00:00.000Z,26.3,159.4,46.65,36.1,62.9,21.041,662
2022-11-05T00:00:00.000Z,28.7,85.3,40.9,34.1,51.65,13.324,652
2022-11-06T00:00:00.000Z,34.8,119.2,53.95,44.85,66.34,13.81,572
2022-11-07T00:00:00.000Z,28.3,107.4,62.05,47.25,78.9,19.128,496
2022-11-08T00:00:00.000Z,41.3,107.3,55.6,50.5,70.7,16.979,611
2022-11-09T00:00:00.000Z,16.9,102.6,46.55,29,55.9,20.14,654
2022-11-10T00:00:00.000Z,23,189.4,56,42.5,66.8,16.412,666
2022-11-11T00:00:00.000Z,20.5,65.2,30.6,24.3,34.8,8.398,659
2022-11-12T00:00:00.000Z,17.7,52.7,28.9,26.25,30.6,4.086,648
2022-11-13T00:00:00.000Z,20.6,82.4,32.29,29.5,38.7,10.049,650
2022-11-14T00:00:00.000Z,18.7,160.8,33.4,31.4,38.6,13.481,653
2022-11-15T00:00:00.000Z,18,174.4,25.6,21.6,31.1,14.779,653
2022-11-16T00:00:00.000Z,7.2,75.5,23.4,20.1,26,8.041,660
2022-11-17T00:00:00.000Z,6.3,133.5,23,19,26.8,10.079,635
2022-11-18T00:00:00.000Z,16,138.6,22,19.8,24.15,7.905,656
2022-11-19T00:00:00.000Z,17.6,41.8,24.9,22.3,28.3,3.921,639
2022-11-20T00:00:00.000Z,24.6,104.1,31.95,29.5,41.2,13.047,658
2022-11-21T00:00:00.000Z,23.3,116,47,30.9,58.75,14.747,657
2022-11-22T00:00:00.000Z,25.3,90,44.7,34,62.7,15.983,661
2022-11-23T00:00:00.000Z,17.4,81.5,33.75,29.3,42.7,9.722,658
2022-11-24T00:00:00.000Z,17,70.5,22.8,20.9,26.1,5.902,657
2022-11-25T00:00:00.000Z,20.3,87.6,32.6,29.2,39.9,8.702,645
2022-11-26T00:00:00.000Z,21.7,104.4,30.25,24.9,36.79,8.194,634
2022-11-27T00:00:00.000Z,10.5,92.8,16.8,14.2,20.39,5.749,653
2022-11-28T00:00:00.000Z,17.2,114,24.1,21.95,26.2,12.004,597
2022-11-29T00:00:00.000Z,18.4,139.6,28.5,24.4,33.5,19.704,503
2022-11-30T00:00:00.000Z,3.4,84.1,18.5,11.7,23.2,8.893,617
2022-12-01T00:00:00.000Z,3.2,91.4,13.2,11.1,17.5,12.324,615
2022-12-02T00:00:00.000Z,11,98.1,26.45,21.7,32.29,12.789,668
2022-12-03T00:00:00.000Z,21,86.4,38.29,29.6,48.85,12.181,656
2022-12-04T00:00:00.000Z,5.9,53.3,19.2,13.4,26.6,7.431,463
2022-12-05T00:00:00.000Z,9.7,85.8,29,16.3,32.6,9.693,651
2022-12-06T00:00:00.000Z,25.1,112.8,55.85,33.6,72.3,22.389,674
2022-12-07T00:00:00.000Z,35.3,99,44.7,40.7,51.5,7.652,646
2022-12-08T00:00:00.000Z,31.5,99.3,36,34.5,38.6,5.053,647
2022-12-09T00:00:00.000Z,31.5,125.8,46.7,35.4,54.15,12.413,665
2022-12-10T00:00:00.000Z,33.3,131,45.4,39.9,49.7,9.765,679
2022-12-11T00:00:00.000Z,35.2,137.2,44.4,38.6,59.5,12.576,675
2022-12-12T00:00:00.000Z,31.1,101.5,53.4,36.5,74,21.234,665
2022-12-13T00:00:00.000Z,33.7,111.3,54.6,38.7,67.1,15.531,679
2022-12-14T00:00:00.000Z,29.4,123.8,59.3,34.1,83.2,25.437,658
2022-12-15T00:00:00.000Z,33.6,145.6,69.05,56.9,86.6,23.365,666
2022-12-16T00:00:00.000Z,34.8,160.6,84.1,50.8,100.5,27.802,671
2022-12-17T00:00:00.000Z,19.4,53.2,29.4,23,34.4,7.341,650
2022-12-18T00:00:00.000Z,21.3,182.6,43.55,27.2,66.5,24.605,662
2022-12-19T00:00:00.000Z,35.3,145.6,56.2,44.1,66.9,17.643,671
2022-12-20T00:00:00.000Z,40.4,130.9,73.15,56.9,97.2,23.282,662
2022-12-21T00:00:00.000Z,39.2,135.8,72.09,57.3,92.2,22.343,638
2022-12-22T00:00:00.000Z,35.1,116.5,57.3,48.5,75.7,18.262,658
2022-12-23T00:00:00.000Z,24.5,114.6,37.4,32.9,43.1,19.972,644
2022-12-24T00:00:00.000Z,33.9,120.5,56.3,47.7,62.6,16.352,647
2022-12-25T00:00:00.000Z,28.6,131.4,42.4,33.7,57.3,23.293,651
2022-12-26T00:00:00.000Z,43.1,135.1,86.4,57.25,97.1,24.452,653
2022-12-27T00:00:00.000Z,25.7,74.2,40.6,36.2,45.4,7.131,655
2022-12-28T00:00:00.000Z,18,84.7,24.3,21.9,46.8,20.075,641
2022-12-29T00:00:00.000Z,25.7,103.9,30.5,29.3,32.6,4.504,495
2022-12-30T00:00:00.000Z,26.7,57.2,37.3,29.9,42.8,7.783,646
2022-12-31T00:00:00.000Z,32.2,91.1,44.6,37.7,65.05,16.815,653
2023-01-01T00:00:00.000Z,82.5,90.2,85.9,84.8,86.9,1.906,14
2023-01-02T00:00:00.000Z,31,92.9,44.8,41.1,52.6,12.378,623
2023-01-03T00:00:00.000Z,30.8,126.5,57.5,37.95,66.15,19.257,649
2023-01-04T00:00:00.000Z,34.3,113.5,57.2,50.9,62.3,13.657,662
2023-01-05T00:00:00.000Z,31.5,67.1,42.5,35.1,54.6,10.01,641
2023-01-06T00:00:00.000Z,28.3,55.6,34.7,31.7,38.29,4.415,641
2023-01-07T00:00:00.000Z,30.8,131.4,64.3,44.15,89.55,29.048,653
2023-01-08T00:00:00.000Z,38.3,104.5,68.4,56.65,80.4,15.381,673
2023-01-09T00:00:00.000Z,52.4,154.5,85.4,76.8,96.7,16.557,651
2023-01-10T00:00:00.000Z,42.9,117.1,65.4,51.6,80.8,18.554,654
2023-01-11T00:00:00.000Z,18.8,98.6,38.5,27.7,43.85,11.158,637
2023-01-12T00:00:00.000Z,21.7,67.5,31.6,28.7,33.29,3.99,614
2023-01-13T00:00:00.000Z,28.1,127.1,35.1,33.2,44.1,11.616,630
2023-01-14T00:00:00.000Z,29.4,161.3,42.7,34.7,76.65,27.963,621
2023-01-15T00:00:00.000Z,14.2,93.8,25.8,20.1,29.4,11.461,635
2023-01-16T00:00:00.000Z,16.7,47.2,29.6,26.8,32.5,6.012,627
2023-01-17T00:00:00.000Z,30.3,98.2,36,33.2,40.45,6.534,637
2023-01-18T00:00:00.000Z,30.2,98.7,61.8,33.2,72.09,21.22,657
2023-01-19T00:00:00.000Z,43.1,129.3,71.75,58.05,94.7,20.029,676
2023-01-20T00:00:00.000Z,54.1,123.7,97.4,86.25,103.6,12.027,669
2023-01-21T00:00:00.000Z,41.6,201.3,83.4,69.4,94.85,25.536,676
2023-01-22T00:00:00.000Z,37.4,111.7,70.8,54.25,81.5,17.139,669
2023-01-23T00:00:00.000Z,19.9,77.4,29.8,27.05,32.6,10.162,625
2023-01-24T00:00:00.000Z,20.1,71.3,27.2,24.9,30.9,4.921,640
2023-01-25T00:00:00.000Z,30,72.8,33.5,32.4,35,4.176,628
2023-01-26T00:00:00.000Z,28.7,67.2,42.1,36.1,49.75,9.427,589
2023-01-27T00:00:00.000Z,25,49.1,32.9,31.1,36.4,4.534,617
2023-01-28T00:00:00.000Z,24.2,75.2,38.2,27.7,46.7,10.903,649
2023-01-29T00:00:00.000Z,29.4,105,57.1,35.6,72.2,21.589,675
2023-01-30T00:00:00.000Z,38.9,91.6,68.4,52.95,74.2,13.558,660
2023-01-31T00:00:00.000Z,27.6,84.1,39.8,36.7,46.6,10.232,636
2023-02-01T00:00:00.000Z,25.4,77.4,36.5,31.6,47.6,9.773,630
2023-02-02T00:00:00.000Z,28.9,152,36,32.7,77.2,24.177,619
2023-02-03T00:00:00.000Z,15.6,66.3,22.7,20.9,26.7,5.19,642
2023-02-04T00:00:00.000Z,13.7,74.1,26.8,22.8,33.1,8.577,636
2023-02-05T00:00:00.000Z,6.6,69.4,21.8,19.1,23.8,5.718,662
2023-02-06T00:00:00.000Z,13.1,112.3,24.8,18.64,28.35,7.355,589
2023-02-07T00:00:00.000Z,9.8,73.9,22.7,19.6,28.8,7.126,633
2023-02-08T00:00:00.000Z,12.8,89,21.8,17.39,25.3,6.199,604
2023-02-09T00:00:00.000Z,14.7,58.3,22,18.5,24.85,4.404,608
2023-02-10T00:00:00.000Z,15,66.1,22.7,20.8,25.8,4.679,574
2023-02-11T00:00:00.000Z,18.8,29.4,25,23.8,25.8,1.8,629
2023-02-12T00:00:00.000Z,23.7,85.5,30,28.2,31.8,4.936,643
2023-02-13T00:00:00.000Z,20.3,63.7,31.1,26.9,35.9,6.166,611
2023-02-14T00:00:00.000Z,21.1,58.1,27.6,24.05,30.6,5.064,636
2023-02-15T00:00:00.000Z,24.4,80.2,30.3,28.3,32.9,9.534,631
2023-02-16T00:00:00.000Z,30.8,90.2,39.4,35.29,46.8,7.527,638
2023-02-17T00:00:00.000Z,27.8,103.9,53,36.5,65.34,16.825,605
2023-02-18T00:00:00.000Z,25.8,68.2,33.04,31,36.9,9.136,646
2023-02-19T00:00:00.000Z,24.9,61,36.15,27.45,48,10.832,624
2023-02-20T00:00:00.000Z,30.1,87.5,42.1,37.9,49.1,8.719,630
2023-02-21T00:00:00.000Z,20.7,91.3,38.7,28.2,45.2,9.887,661
2023-02-22T00:00:00.000Z,21,95.2,28.8,25.8,31.6,8.86,642
2023-02-23T00:00:00.000Z,23.5,113.5,28.5,26.6,31.2,7.707,647
2023-02-24T00:00:00.000Z,13.5,99.5,23.9,21.3,33.85,10.525,652
2023-02-25T00:00:00.000Z,13.1,55.6,27.6,18.9,31.9,9.664,591
2023-02-26T00:00:00.000Z,25.2,68.3,32.6,30.4,38,7.897,633
2023-02-27T00:00:00.000Z,32.3,92.4,42.2,38.2,45.9,7.263,655
2023-02-28T00:00:00.000Z,27.5,48.8,34.7,33.25,37.35,3.177,125
2023-03-01T00:00:00.000Z,40.5,44,41,40.5,44,1.546,3
2023-03-08T00:00:00.000Z,22.9,89.6,52.2,35.04,60,13.18,341
2023-03-09T00:00:00.000Z,31,147.8,55.3,36.5,81,21.643,638
2023-03-10T00:00:00.000Z,24.6,93.7,40,31.8,50.1,14.722,641
2023-03-11T00:00:00.000Z,26.6,78.5,34.7,32.2,38.35,6.272,525
2023-03-12T00:00:00.000Z,9.9,68.2,32.8,16,39.6,14.345,636
2023-03-13T00:00:00.000Z,15.2,74.3,30.05,22.15,38.25,10.438,644
2023-03-14T00:00:00.000Z,26.9,59.1,38.79,34.79,41.4,5.769,390
2023-03-15T00:00:00.000Z,24,132,32.7,27.75,37.1,9.098,649
2023-03-16T00:00:00.000Z,24.3,127.8,36.7,33.54,40.7,8.32,628
2023-03-17T00:00:00.000Z,31.9,81.2,39.2,36.5,42.6,5.086,666
2023-03-18T00:00:00.000Z,34.3,120,43.8,40.7,47.6,10.332,671
2023-03-19T00:00:00.000Z,26.3,123.9,33.25,30.4,38.15,8.738,648
2023-03-20T00:00:00.000Z,37,104.2,44.7,42,48.3,7.476,643
2023-03-21T00:00:00.000Z,42.6,114.3,56.3,52.65,62.3,8.714,668
2023-03-22T00:00:00.000Z,43.1,129.5,56.8,48.45,70.25,13.099,661
2023-03-23T00:00:00.000Z,45.3,141.9,63.1,55.2,72.7,11.127,675
2023-03-24T00:00:00.000Z,36.1,103.3,47.7,39.9,69.34,15.523,653
2023-03-25T00:00:00.000Z,21.9,88.8,45.1,35.79,49.7,12.127,673
2023-03-26T00:00:00.000Z,20.2,62.9,32.54,26.2,40.4,7.735,664
2023-03-27T00:00:00.000Z,16.1,86.8,29.75,23.4,33.4,7.829,638
2023-03-28T00:00:00.000Z,22,84.6,36.65,30.15,42.6,9.177,656
2023-03-29T00:00:00.000Z,25,114.5,39.9,35.6,43.8,9.628,666
2023-03-30T00:00:00.000Z,28.5,128.3,56.6,42.55,69.15,14.94,633
2023-03-31T00:00:00.000Z,26.8,144,53.2,37.54,69.9,18.14,669
2023-04-01T00:00:00.000Z,26.3,101.6,38.04,31.4,56.3,14.963,662
2023-04-02T00:00:00.000Z,30.1,110.4,39.5,36.2,44.7,8.374,672
2023-04-03T00:00:00.000Z,32.9,196.3,42.7,38.54,47.1,16.659,612
2023-04-04T00:00:00.000Z,36.4,166.2,51.65,43.25,59.8,11.659,412
2023-04-05T00:00:00.000Z,38.6,169.4,56.1,44.2,70.25,15.726,637
2023-04-06T00:00:00.000Z,26.4,190.1,53.9,46,81.8,22.096,511
2023-04-07T00:00:00.000Z,32,115.4,53.1,44,63.1,12.563,417
2023-04-08T00:00:00.000Z,33,60.4,41.3,38.29,44,4.639,426
2023-04-09T00:00:00.000Z,32,163.3,50.9,42.3,65.3,15.263,429
2023-04-10T00:00:00.000Z,40.9,158.7,61.4,54.7,73.5,14.201,608
2023-04-11T00:00:00.000Z,27.4,163.3,53.2,35.45,65.59,19.202,589
2023-04-12T00:00:00.000Z,28.9,138.1,43.8,37.29,50.3,13.796,642
2023-04-13T00:00:00.000Z,28.9,120.2,37.29,34.4,41.5,6.77,665
2023-04-14T00:00:00.000Z,34.4,99.5,46.3,42,52.75,9.555,672
2023-04-15T00:00:00.000Z,29.5,127.4,53.55,46.2,60.5,12.786,674
2023-04-16T00:00:00.000Z,30.4,98.8,48,42,55.8,9.527,683
2023-04-17T00:00:00.000Z,32.3,110.7,43,39.15,47.75,9.797,661
2023-04-18T00:00:00.000Z,31.7,119.7,43.5,38.79,48.5,11.232,643
2023-04-19T00:00:00.000Z,33,115.5,49.5,42.8,61.7,13.858,580
2023-04-20T00:00:00.000Z,39,147.7,54.25,43.7,62.2,14.865,646
2023-04-21T00:00:00.000Z,38.7,92.9,64.59,46.1,69.09,12.537,546
2023-04-22T00:00:00.000Z,33.5,68.7,41.5,38.5,44.8,5.145,649
2023-04-23T00:00:00.000Z,30.6,88.4,38.9,36.2,43.75,10.083,685
2023-04-24T00:00:00.000Z,23.3,190.8,34.9,30.9,38.1,13.22,669
2023-04-25T00:00:00.000Z,16,118.1,28.1,23.55,33.7,9.569,665
2023-04-26T00:00:00.000Z,21.4,145.2,40.15,30.3,60.45,18.263,652
2023-04-27T00:00:00.000Z,27.5,74.1,37,32.1,45.5,8.186,658
2023-04-28T00:00:00.000Z,23.7,57.1,29.8,27,34.29,5.709,620
2023-04-29T00:00:00.000Z,14.5,51.1,25.8,21.6,29.4,5.638,666
2023-04-30T00:00:00.000Z,20,45.7,28.7,24.4,35.1,6.444,663
2023-05-01T00:00:00.000Z,24.4,55.3,33.8,30.65,37.65,4.95,640
2023-05-02T00:00:00.000Z,22.4,47.4,31.8,27.4,34.9,5.721,657
2023-05-03T00:00:00.000Z,23.1,80.6,26.3,25.5,28.6,5.939,643
2023-05-04T00:00:00.000Z,30.5,125.5,35.7,34.1,38.29,7.616,666
2023-05-05T00:00:00.000Z,32.6,171.3,43.4,39.7,48,11.356,661
2023-05-06T00:00:00.000Z,37.5,93.4,49,44.5,54,7.703,683
