date,min,max,median,q1,q3,stdev,count
2023-10-22T00:00:00.000Z,0.9,88.1,3.7,2.54,9.5,5.881,588
2023-10-23T00:00:00.000Z,0.6,31.9,5.3,3.1,10.4,4.901,627
2023-10-24T00:00:00.000Z,0.6,43.7,5.7,2,9.9,4.804,631
2023-10-25T00:00:00.000Z,2.2,44.8,9.8,5.8,12.5,4.918,640
2023-10-26T00:00:00.000Z,4.6,70.5,14.5,8.75,16.7,6.193,641
2023-10-27T00:00:00.000Z,4.2,31.9,10.6,7.4,12.1,3.214,628
2023-10-28T00:00:00.000Z,1.8,41.7,5.3,4.09,10.2,4.527,592
2023-10-29T00:00:00.000Z,1.3,64.1,7.2,4.4,14.9,8.245,632
2023-10-30T00:00:00.000Z,0.1,22.7,2.5,1.3,5.4,4.1,578
2023-10-31T00:00:00.000Z,0,22.5,3.1,1.8,4.7,3.327,569
2023-11-01T00:00:00.000Z,1.6,20.3,8.3,3.5,11,4.461,623
2023-11-02T00:00:00.000Z,1.7,28,7.7,3.5,11.4,5.415,586
2023-11-03T00:00:00.000Z,0.3,28.1,10.3,3.5,16.2,6.831,620
2023-11-04T00:00:00.000Z,0.5,29.2,9.8,3.6,12.9,5.36,637
2023-11-05T00:00:00.000Z,0.1,71.2,5.3,2.2,12,7.602,611
2023-11-06T00:00:00.000Z,1.4,29,7.2,4.9,11,5.064,607
2023-11-07T00:00:00.000Z,1.5,30.1,8,4.6,10.4,4.011,590
2023-11-08T00:00:00.000Z,0.9,34.5,9.6,4.3,13.6,5.949,608
2023-11-09T00:00:00.000Z,1.4,25.1,6.4,4.3,11.9,5.7,562
2023-11-10T00:00:00.000Z,2.5,32.5,9.5,6.4,15.5,5.549,619
2023-11-11T00:00:00.000Z,1.5,29,4.34,3.3,6.85,5.11,600
2023-11-12T00:00:00.000Z,0,50.6,5.7,2.3,9.94,8.975,389
2023-11-13T00:00:00.000Z,0,35.2,2.7,0.9,6.6,6.898,560
2023-11-14T00:00:00.000Z,0.2,49.7,6.9,3.7,10.1,6.917,643
2023-11-15T00:00:00.000Z,0.1,23.2,4.1,2.6,7,3.992,626
2023-11-16T00:00:00.000Z,0,59.8,3,1.8,5,5.394,595
2023-11-17T00:00:00.000Z,2.4,40.4,6,5.1,7,6.524,599
2023-11-18T00:00:00.000Z,3.9,32,5.8,5,6.7,3.019,615
2023-11-19T00:00:00.000Z,1.6,32.7,5.7,4.7,7.6,4.783,634
2023-11-20T00:00:00.000Z,3.2,27.1,5.3,4.4,6.7,4.64,634
2023-11-21T00:00:00.000Z,2.2,23.3,4.8,3.7,12.95,5.788,613
2023-11-22T00:00:00.000Z,2.5,29.9,4.1,3.3,5.6,4.638,604
2023-11-23T00:00:00.000Z,1.5,16.5,3.4,2.8,3.9,1.943,617
2023-11-24T00:00:00.000Z,1.7,22.5,4.6,3.6,6.3,3.337,643
2023-11-25T00:00:00.000Z,2.9,20,4.2,3.6,6.7,5.026,53
