date,min,max,median,q1,q3,stdev,count
2022-08-12T00:00:00.000Z,2,34.6,20.3,6.4,22.2,8.025,611
2022-08-13T00:00:00.000Z,11.3,79.4,22.9,19.55,24.3,7.503,592
2022-08-14T00:00:00.000Z,16.1,31.1,21.4,18.2,23.2,3.16,436
2022-08-15T00:00:00.000Z,18.6,29.8,25.3,21.5,26.9,3.081,619
2022-08-16T00:00:00.000Z,16.7,46,24.3,20.4,28,4.771,585
2022-08-17T00:00:00.000Z,10.6,174.7,22.1,20.6,24.9,12.858,618
2022-08-18T00:00:00.000Z,19.7,36.4,27.1,25.3,30.1,3.939,607
2022-08-19T00:00:00.000Z,0,44.7,29.6,6.9,33.6,13.675,591
2022-08-20T00:00:00.000Z,0.3,61.9,15.4,10.6,18.9,8.039,603
2022-08-21T00:00:00.000Z,0.5,72.9,5,3.4,9.4,7.172,638
2022-08-22T00:00:00.000Z,5,75.2,16,10.8,18.8,7.376,627
2022-08-23T00:00:00.000Z,19.4,39.7,25.55,22.15,28.65,3.929,632
2022-08-24T00:00:00.000Z,10.2,100.9,19.8,16.7,21.5,5.48,613
2022-08-25T00:00:00.000Z,4.9,27.4,12.1,10.19,17.2,4.694,618
2022-08-26T00:00:00.000Z,0,47,7.3,5.3,12.6,6.843,638
2022-08-27T00:00:00.000Z,10.6,36.1,16.1,13.65,20.6,4.323,620
2022-08-28T00:00:00.000Z,15.6,29,20.7,19.5,22.7,2.352,618
2022-08-29T00:00:00.000Z,20.8,31.4,26.7,22.8,28.3,2.883,598
2022-08-30T00:00:00.000Z,19.5,29,26,22.6,27.8,2.658,592
2022-08-31T00:00:00.000Z,16.5,33.8,29.5,24.2,31.35,4.166,605
2022-09-01T00:00:00.000Z,11.6,47.3,19.4,17,21.8,4.872,632
2022-09-02T00:00:00.000Z,17.6,47.3,21.4,19.8,25,4.807,622
2022-09-03T00:00:00.000Z,11.5,34.6,28.6,26.7,29.8,3.07,580
2022-09-04T00:00:00.000Z,1.3,32.1,7.1,4.34,8.3,3.152,604
2022-09-05T00:00:00.000Z,12,31.6,14.6,13.7,16.2,2.493,628
2022-09-06T00:00:00.000Z,16.7,30.5,21.9,20.1,24,2.363,610
2022-09-07T00:00:00.000Z,21,118.6,26.85,24.15,29,7.94,632
2022-09-08T00:00:00.000Z,2,35.9,8.5,4.4,23,9.81,585
2022-09-09T00:00:00.000Z,2.7,68.6,6.9,5.5,9.8,5.093,594
2022-09-10T00:00:00.000Z,3.5,24.1,6.7,5.3,8.1,3.315,604
2022-09-11T00:00:00.000Z,4.1,180.7,16.8,12.9,20.7,10.142,614
2022-09-12T00:00:00.000Z,10.3,29.8,21.95,16.95,25.5,4.91,548
2022-09-13T00:00:00.000Z,12.1,26.9,18.39,14.1,22,4.082,275
2022-09-15T00:00:00.000Z,28.8,43.5,33.15,30.4,37,3.635,242
2022-10-16T00:00:00.000Z,27.2,46.1,32,30.7,33.3,2.263,394
2022-10-17T00:00:00.000Z,19.1,44.9,30.3,22.9,32.25,5.381,613
2022-10-18T00:00:00.000Z,16.7,88.3,28.8,21.5,33.4,9.97,454
2022-10-21T00:00:00.000Z,6,49.6,17.6,11.9,22.65,7.748,612
2022-10-22T00:00:00.000Z,13.8,151,20,18.3,22.3,11.93,630
2022-10-23T00:00:00.000Z,12.9,135.8,24.5,19.4,26.2,11.298,622
2022-10-24T00:00:00.000Z,20.7,138.3,35.7,31.2,41,12.283,650
2022-10-25T00:00:00.000Z,28.8,194,36.2,31.4,48.3,17.455,614
2022-10-26T00:00:00.000Z,27.9,182.3,30.1,29.4,31.8,20.4,635
2022-10-27T00:00:00.000Z,24.9,109.8,29.5,27.6,32.6,10.044,605
2022-10-28T00:00:00.000Z,23.5,142.7,27,26.1,32.3,11.176,638
2022-10-29T00:00:00.000Z,27.3,187.2,33.3,32.5,34.3,13.779,609
2022-10-30T00:00:00.000Z,23.3,77.1,29.4,28,30.5,3.148,467
2022-10-31T00:00:00.000Z,7.7,127.9,17.4,14.2,24.25,13.247,625
2022-11-01T00:00:00.000Z,9,219.7,23.3,14.8,27.4,19.176,623
2022-11-02T00:00:00.000Z,18.5,111.4,27.7,26.3,31,10.609,629
2022-11-03T00:00:00.000Z,13.2,89.7,28.3,27,29.8,7.501,594
2022-11-04T00:00:00.000Z,20.7,164.6,31.2,28.9,34.6,17.998,639
2022-11-05T00:00:00.000Z,28.5,198.1,34.4,32.6,36.9,16.835,626
2022-11-06T00:00:00.000Z,34.2,119.6,47.5,43.8,55.1,12.839,667
2022-11-07T00:00:00.000Z,39.3,144.2,45.8,43.4,49.5,10.747,659
2022-11-08T00:00:00.000Z,38.2,75.3,48,45.1,53,6.399,655
2022-11-09T00:00:00.000Z,36.2,214.7,47.2,44.6,52.3,19.48,662
2022-11-10T00:00:00.000Z,29.5,191.6,39.79,36.85,46.05,25.247,648
2022-11-11T00:00:00.000Z,31,111.1,42.8,34.6,49,10.641,618
2022-11-12T00:00:00.000Z,22.4,104.3,30.8,28.5,32.04,10.603,624
2022-11-13T00:00:00.000Z,21.8,156.2,31.65,29.2,32.85,13.259,616
2022-11-14T00:00:00.000Z,28.7,163.5,37.2,35.04,39.54,10.562,645
2022-11-15T00:00:00.000Z,17,44.3,34.45,28.4,39.1,7.242,628
2022-11-16T00:00:00.000Z,20.2,54.7,25.9,22.6,28.5,6.209,623
2022-11-17T00:00:00.000Z,16,48.3,25.7,21.4,33.79,7.692,593
2022-11-18T00:00:00.000Z,9.1,105.4,21.3,13.1,24.3,8.063,625
2022-11-19T00:00:00.000Z,8.5,194.5,20.1,19.1,23.4,13.523,620
2022-11-20T00:00:00.000Z,6.4,45.6,16.39,11,19,5.177,635
2022-11-21T00:00:00.000Z,21,232.9,30.3,25.4,31.9,26.069,618
2022-11-22T00:00:00.000Z,26.3,339.2,30.9,28.4,33,23.161,627
2022-11-23T00:00:00.000Z,19.8,237.2,32.9,30.9,34.3,19.416,628
2022-11-24T00:00:00.000Z,9.8,137.2,20.5,15.35,25,11.684,632
2022-11-25T00:00:00.000Z,9.7,148.6,19.2,16.3,22.7,14.411,647
2022-11-26T00:00:00.000Z,9.2,180.4,20.6,18.8,25.8,20.438,646
2022-11-27T00:00:00.000Z,12.8,31.1,21.7,19.39,24.4,3.931,607
2022-11-28T00:00:00.000Z,20.9,95.1,26,23.9,28.6,11.06,617
2022-11-29T00:00:00.000Z,23.6,197.6,29.5,27.35,31.3,17.252,617
2022-11-30T00:00:00.000Z,0.1,205.6,26.1,2.1,31.2,23.98,614
2022-12-01T00:00:00.000Z,0.9,16.6,3.9,2.6,5.65,2.309,573
2022-12-02T00:00:00.000Z,5.9,227.4,13,10.7,22.35,29.511,665
2022-12-03T00:00:00.000Z,14,221.3,21.2,19,27.7,17.665,622
2022-12-04T00:00:00.000Z,4.4,33.5,14.4,9.3,20.8,6.94,655
2022-12-05T00:00:00.000Z,4,74.1,25.7,10.5,30,12.103,651
2022-12-06T00:00:00.000Z,22.3,166.4,28.4,26.7,30.75,17.918,617
2022-12-07T00:00:00.000Z,28.5,150.3,37.4,31.9,44.1,12.936,642
2022-12-08T00:00:00.000Z,20.7,159.9,27.7,24.5,30.5,18.322,651
2022-12-09T00:00:00.000Z,17.2,142,27.6,24.2,30.6,12.606,626
2022-12-10T00:00:00.000Z,22.8,159.4,27.9,26.9,32.2,13.996,639
2022-12-11T00:00:00.000Z,26.8,105.3,31.8,31.1,33.4,13.047,621
2022-12-12T00:00:00.000Z,27.1,158.3,31.9,29.85,35.45,16.014,620
2022-12-13T00:00:00.000Z,31.2,190.9,43.1,37.1,48.2,13.727,656
2022-12-14T00:00:00.000Z,30.8,97.5,39.7,34.2,49.5,11.023,661
2022-12-15T00:00:00.000Z,31.5,93.6,54.4,45.8,63.8,13.007,642
2022-12-16T00:00:00.000Z,47.7,241.2,72.4,62.7,83.4,18.943,661
2022-12-17T00:00:00.000Z,28.6,162.8,34.7,32.4,43.3,12.095,649
2022-12-18T00:00:00.000Z,18.5,77.2,34.7,29.1,36.79,8.789,643
2022-12-19T00:00:00.000Z,30,80.4,52.2,34.8,57.6,12.877,651
2022-12-20T00:00:00.000Z,46.1,98,68.7,59.5,77.9,12.014,658
2022-12-21T00:00:00.000Z,51.3,149.5,76.9,64.5,88.7,17.783,610
2022-12-22T00:00:00.000Z,41.6,144.2,60.9,53,77.65,20.246,660
2022-12-23T00:00:00.000Z,29.9,141.4,42.25,38.7,61.5,19.818,622
2022-12-24T00:00:00.000Z,32,361.4,51.4,41.8,59.1,37.74,631
2022-12-25T00:00:00.000Z,34.6,90.8,49.7,45.4,55.1,8.853,662
2022-12-26T00:00:00.000Z,41.4,231.9,59.7,53.75,66.55,18.595,617
2022-12-27T00:00:00.000Z,32.8,180.6,48.5,38.9,54.25,20.601,621
2022-12-28T00:00:00.000Z,7,272,14.8,11.3,31.5,28.721,643
2022-12-29T00:00:00.000Z,10.7,124.8,23.2,20,30.4,17.579,619
2022-12-30T00:00:00.000Z,22.1,263.5,27.8,24.3,38.6,30.383,624
2022-12-31T00:00:00.000Z,25.7,138.9,29.8,28.2,32.2,10.236,609
2023-01-01T00:00:00.000Z,21.6,148.3,30.9,26.6,38.5,21.326,645
2023-01-02T00:00:00.000Z,22.2,206,33.4,30.8,41.1,15.776,591
2023-01-03T00:00:00.000Z,28.9,254.4,32.4,31.2,46.65,27.736,625
2023-01-04T00:00:00.000Z,32.3,88.7,61.9,40.8,65.4,14.073,626
2023-01-05T00:00:00.000Z,47.9,198.8,67.59,51.2,90.4,32.456,639
2023-01-06T00:00:00.000Z,27.8,110.2,33.15,29.9,48.9,12.283,586
2023-01-07T00:00:00.000Z,27,232,37.5,32.7,47.6,26.767,630
2023-01-08T00:00:00.000Z,30.4,205.8,49.35,36.6,60.7,18.37,646
2023-01-09T00:00:00.000Z,39.3,82,60.1,45.85,63.3,9.532,665
2023-01-10T00:00:00.000Z,57.5,99.4,84.4,70.8,87.2,9.894,622
2023-01-11T00:00:00.000Z,44.6,270.6,57.6,50.7,68.9,31.412,622
2023-01-12T00:00:00.000Z,27.8,102.4,37.6,34.7,49.3,14.185,595
2023-01-13T00:00:00.000Z,29.2,110.8,43.8,33.6,53.7,11.481,619
2023-01-14T00:00:00.000Z,33.7,203.6,55.45,49.6,65.6,17.927,626
2023-01-15T00:00:00.000Z,11.2,324.2,31.6,17,74.1,50.753,650
2023-01-16T00:00:00.000Z,21.2,277.1,31.4,27.5,43.45,45.387,629
2023-01-17T00:00:00.000Z,23.8,176.4,29.7,27.2,32.2,20.596,615
2023-01-18T00:00:00.000Z,25.4,261.1,29.3,28.1,32.79,38.745,617
2023-01-19T00:00:00.000Z,30.1,382.5,76.7,54.5,103.5,74.008,671
2023-01-20T00:00:00.000Z,34,169.2,45.9,40.9,53,19.028,643
2023-01-21T00:00:00.000Z,33.8,106.7,49.55,41.7,58.3,13.561,620
2023-01-22T00:00:00.000Z,39.9,72.4,51.4,48.9,54.6,5.564,654
2023-01-23T00:00:00.000Z,16.4,67.9,43.4,21.2,48.7,14.793,638
2023-01-24T00:00:00.000Z,18.7,48.1,25.2,22.8,28.2,5.842,633
2023-01-25T00:00:00.000Z,23.1,204.8,37.5,31.5,45.6,18.418,645
2023-01-26T00:00:00.000Z,27.4,140.9,39.3,33.5,50.3,18.342,646
2023-01-27T00:00:00.000Z,24.9,29.8,28.2,26.8,28.7,1.185,600
2023-01-28T00:00:00.000Z,29,136.6,40.7,34.15,64.7,23.283,620
2023-01-29T00:00:00.000Z,34,59.7,40.7,37.2,44.7,7.162,631
2023-01-30T00:00:00.000Z,34.4,70.2,56,45.15,63.4,10.201,640
2023-01-31T00:00:00.000Z,49.1,95.5,60.6,56.6,63.3,6.395,643
2023-02-01T00:00:00.000Z,62.6,224.7,84,74.55,117.7,30.797,617
2023-02-02T00:00:00.000Z,58,179.7,73.65,62.4,81.34,27.812,604
2023-02-03T00:00:00.000Z,47.8,83.4,65.4,58.65,71.34,8.144,545
2023-02-04T00:00:00.000Z,24.9,133.3,43,32.75,78.75,31.205,593
2023-02-05T00:00:00.000Z,14.7,44.6,22.45,20,24.4,4.529,622
2023-02-06T00:00:00.000Z,13.3,29.7,19,16,23.9,4.354,615
2023-02-07T00:00:00.000Z,10.8,32.3,17,14.4,23.55,5.172,604
2023-02-08T00:00:00.000Z,10.9,43.9,24.3,12.8,29.85,9.153,596
2023-02-09T00:00:00.000Z,11.2,25,19.4,16.14,21.45,3.538,465
2023-02-10T00:00:00.000Z,11.2,36.3,22.5,20.65,25.15,4.424,573
2023-02-11T00:00:00.000Z,24.4,33.9,30,29,31.2,1.751,285
2023-02-19T00:00:00.000Z,24.7,159.1,27.7,26.9,32.2,15.424,346
2023-02-20T00:00:00.000Z,23.2,84.5,27.8,25.9,29.4,6.987,595
2023-02-21T00:00:00.000Z,31,75.9,55.2,47.8,64.4,10.153,635
2023-02-22T00:00:00.000Z,32.8,66.1,38.79,36.29,42.6,7.573,638
2023-02-23T00:00:00.000Z,34.1,77.5,37.2,35.79,42.55,8.747,644
2023-02-24T00:00:00.000Z,9.4,118.3,19.85,14.9,36,17.41,674
2023-02-25T00:00:00.000Z,19.9,191.6,27.85,24,34.2,15.795,640
2023-02-26T00:00:00.000Z,28.4,168.9,42,33.35,45.95,15.191,645
2023-02-27T00:00:00.000Z,31.3,193,59.25,53.9,64.9,22.616,652
2023-02-28T00:00:00.000Z,45.5,107.4,59.8,53.35,67.45,11.114,640
2023-03-01T00:00:00.000Z,36.4,136.4,52.3,46.4,65,14.012,637
2023-03-02T00:00:00.000Z,46.2,147.8,55.8,51.85,61.9,13.601,644
2023-03-03T00:00:00.000Z,24.6,214.9,58.2,53.6,62.2,17.111,633
2023-03-04T00:00:00.000Z,25.6,195.1,31.4,27.4,34.1,20.066,595
2023-03-05T00:00:00.000Z,30.1,114.5,40.2,36,42.6,12.48,586
2023-03-06T00:00:00.000Z,30.2,119.4,52.9,45.7,67.4,18.631,614
2023-03-07T00:00:00.000Z,30.7,150.3,40.2,36.79,43.65,17.527,625
2023-03-08T00:00:00.000Z,28.1,109.4,34.5,31.6,38.9,13.733,627
2023-03-09T00:00:00.000Z,24.5,69.4,30.9,29.05,34.1,9.183,597
2023-03-10T00:00:00.000Z,34.9,226.5,55,50.45,58,17.678,641
2023-03-11T00:00:00.000Z,29.2,108.3,37.45,31.7,48.1,12.254,594
2023-03-12T00:00:00.000Z,4.4,104.4,31.4,28.4,32.9,9.941,604
2023-03-13T00:00:00.000Z,8.2,99.1,19.6,15.5,23.5,9.171,629
2023-03-14T00:00:00.000Z,23.5,52.7,37.3,31.8,41.8,6.564,632
2023-03-15T00:00:00.000Z,24.2,92.1,48.1,45,52.2,10.38,635
2023-03-16T00:00:00.000Z,17.4,159.4,24.7,21.9,28.2,16.232,611
2023-03-17T00:00:00.000Z,27.4,144.1,33.5,29.4,41.5,17.838,634
2023-03-18T00:00:00.000Z,28.4,54.9,33.4,30.3,36.8,4.686,621
2023-03-19T00:00:00.000Z,26.4,149.2,30.9,29.4,33,10.326,588
2023-03-20T00:00:00.000Z,28.3,77.7,36.2,33.3,40.29,6.361,626
2023-03-21T00:00:00.000Z,30.6,70.8,48.8,35.7,53.7,9.742,619
2023-03-22T00:00:00.000Z,36.7,114.9,49.1,41.2,57.8,12.13,647
2023-03-23T00:00:00.000Z,44.2,102.3,68.2,54.1,75,11.599,662
2023-03-24T00:00:00.000Z,31.3,94.1,62,52,73.2,16.265,621
2023-03-25T00:00:00.000Z,5.9,120.1,43.35,13.2,47.85,21.682,648
2023-03-26T00:00:00.000Z,7.5,79.6,18.8,16.2,22.5,7.56,653
2023-03-27T00:00:00.000Z,12.2,159,19.39,16.3,21.95,16.99,644
2023-03-28T00:00:00.000Z,16.7,49.2,25.5,22.35,27.2,4.576,613
2023-03-29T00:00:00.000Z,7.7,79.9,18.95,12.65,21.4,8.026,636
2023-03-30T00:00:00.000Z,7.7,125.1,23.05,20,26.4,17.618,610
2023-03-31T00:00:00.000Z,17.2,49.9,31.5,20.5,33.6,6.921,616
2023-04-01T00:00:00.000Z,18.8,109.3,28,25.9,29.8,8.441,624
2023-04-02T00:00:00.000Z,14.2,41.7,26.2,20.9,29.75,5.565,624
2023-04-03T00:00:00.000Z,27.8,59.3,37.29,33.6,39.6,5.183,640
2023-04-04T00:00:00.000Z,31.2,72.6,47,43.6,53.4,7.364,653
2023-04-05T00:00:00.000Z,43.6,285.8,60.6,49.4,72.4,19.48,651
2023-04-06T00:00:00.000Z,18.9,141.4,60.6,31,69.9,21.986,638
2023-04-07T00:00:00.000Z,17.2,167,37.45,31.5,45.8,15.872,628
2023-04-08T00:00:00.000Z,24.8,170.4,33.1,29.5,36.6,18.244,635
2023-04-09T00:00:00.000Z,17.5,159.7,29.2,26.4,31.9,16.411,632
2023-04-10T00:00:00.000Z,17,229.4,25.4,23.2,27.6,17.707,619
2023-04-11T00:00:00.000Z,20,30.9,26,23.8,27.65,2.348,616
2023-04-12T00:00:00.000Z,22.2,45.3,27.6,25.6,29.3,2.772,605
2023-04-13T00:00:00.000Z,24.4,27.1,25.8,25.5,26.3,0.633,50
2023-04-14T00:00:00.000Z,20.4,20.4,20.4,20.4,20.39,0,1
2023-04-15T00:00:00.000Z,15.1,57,22.3,20.8,23.7,6.617,625
2023-04-16T00:00:00.000Z,24.1,79.3,29.8,27.8,33.2,7.277,619
2023-04-17T00:00:00.000Z,28.2,276.9,37.4,33.5,42.7,36.464,642
2023-04-18T00:00:00.000Z,24.3,127.9,32.29,29.8,61.5,28.116,659
2023-04-19T00:00:00.000Z,28.9,63.4,37.25,31.45,42.2,5.703,632
2023-04-20T00:00:00.000Z,30.1,53.9,37.95,31.9,44.3,6.755,648
2023-04-21T00:00:00.000Z,32.1,96.5,55.55,35.2,60.85,15.074,648
2023-04-22T00:00:00.000Z,30.2,58.4,40.29,33.1,50.4,9.263,625
2023-04-23T00:00:00.000Z,23.8,64.5,33.29,29,44,8.342,644
2023-04-24T00:00:00.000Z,20.4,35.9,27.3,23.85,29.8,3.91,633
2023-04-25T00:00:00.000Z,1.4,58.9,13.7,8.85,17,7.427,641
2023-04-26T00:00:00.000Z,9.9,48.8,17.7,15.3,20.2,4.445,640
2023-04-27T00:00:00.000Z,24.4,66.2,32.1,27.6,34.6,5.443,617
2023-04-28T00:00:00.000Z,8.7,116.4,28.3,26.5,30,12.369,620
2023-04-29T00:00:00.000Z,10.3,44,14.3,12.4,20.3,4.857,627
2023-04-30T00:00:00.000Z,12.5,50.3,17.8,16.1,20.5,4.452,640
2023-05-01T00:00:00.000Z,12.5,37.9,20.8,18.7,25.7,4.547,617
2023-05-02T00:00:00.000Z,19.2,112.9,25.3,23.7,27.6,10.59,634
2023-05-03T00:00:00.000Z,17.5,95.3,26.1,23.1,30.6,8.255,618
2023-05-04T00:00:00.000Z,23.3,51.4,26.9,25.65,29.25,5.071,593
2023-05-05T00:00:00.000Z,26.3,49.9,34.2,29,36.4,4.453,627
2023-05-06T00:00:00.000Z,26.6,116.3,35,33,36.75,9.634,632
2023-05-07T00:00:00.000Z,3.4,49.8,30.8,6.3,36.2,14.201,634
2023-05-08T00:00:00.000Z,3.9,139.5,8.7,6.7,12.3,15.584,634
2023-05-09T00:00:00.000Z,2.8,176.9,8.5,6.8,12.2,16.454,626
2023-05-10T00:00:00.000Z,2.8,69.2,12,9,20.8,7.523,587
2023-05-11T00:00:00.000Z,6.2,41.9,9.8,7.5,15.3,5.738,594
2023-05-12T00:00:00.000Z,7.3,26,10.6,9.5,12.1,3.094,630
2023-05-13T00:00:00.000Z,7.2,75,20.4,12.9,23.1,8.765,658
2023-05-14T00:00:00.000Z,4.1,113.7,10,7.7,15.4,12.634,637
2023-05-15T00:00:00.000Z,13.5,96.9,24.85,19.6,27.4,18.058,622
2023-05-16T00:00:00.000Z,19.2,185.1,25.2,22.3,26.4,12.87,558
2023-05-17T00:00:00.000Z,20.5,91.8,24.8,23.8,27.5,5.915,612
2023-05-18T00:00:00.000Z,19.1,184.1,25.6,22.8,27.4,22.317,622
2023-05-19T00:00:00.000Z,29.1,150.7,32.4,30.8,35.3,11.774,630
2023-05-20T00:00:00.000Z,28.7,155.7,30.7,30,32.5,11.122,603
2023-05-21T00:00:00.000Z,25.6,90.3,28.8,27.8,31.3,6.954,602
2023-05-22T00:00:00.000Z,22.7,67.2,31.1,27,32.2,5.337,604
2023-05-23T00:00:00.000Z,5.6,56,30,26.9,32.6,9.326,638
2023-05-24T00:00:00.000Z,7,29.4,13.6,10.4,16.7,4.876,618
2023-05-25T00:00:00.000Z,9.2,29.3,15.3,13,19.55,4.738,612
2023-05-26T00:00:00.000Z,7.9,29.8,15.1,11.3,17.2,3.613,618
2023-05-27T00:00:00.000Z,11.3,33.9,19.7,16.2,23,5.246,615
2023-05-28T00:00:00.000Z,8.2,28.7,17.3,13.1,19.6,4.572,632
2023-05-29T00:00:00.000Z,8.1,31.2,15.4,11.7,22,5.89,624
2023-05-30T00:00:00.000Z,19.3,49.7,24.25,22.5,27.6,4.183,618
2023-05-31T00:00:00.000Z,16,37.4,25.3,23.4,28.5,4.584,602
2023-06-01T00:00:00.000Z,8.8,33.7,23.6,16.55,26.4,6.383,620
2023-06-02T00:00:00.000Z,4.1,34.5,14.7,8.5,21.4,7.371,580
2023-06-03T00:00:00.000Z,4.5,36.3,9.4,7.2,14.7,8.177,602
