date,min,max,median,q1,q3,stdev,count
2023-07-06T00:00:00.000Z,1.1,85.6,13.1,5.8,22.8,15.397,655
2023-07-07T00:00:00.000Z,1.6,109,12.7,7.7,21.3,13.285,641
2023-07-08T00:00:00.000Z,0.1,117.2,19.1,7.7,32.8,15.608,646
2023-07-09T00:00:00.000Z,1.5,135.8,13.3,8.8,18.4,10.84,655
2023-07-10T00:00:00.000Z,4.8,70.1,12.2,7.8,24.1,10.891,620
2023-07-11T00:00:00.000Z,2.2,112.4,18.75,14.6,25,9.729,652
2023-07-12T00:00:00.000Z,6.3,68.5,29.5,21.4,37.15,12.624,649
2023-07-13T00:00:00.000Z,12.5,73.4,25.1,18,31,8.91,643
2023-07-14T00:00:00.000Z,6.1,69.4,23.2,17,35.4,12.776,694
2023-07-15T00:00:00.000Z,2.2,70.6,13.5,8.5,19.39,8.284,649
2023-07-16T00:00:00.000Z,2.3,75.2,21.9,14.4,33.6,14.028,647
2023-07-17T00:00:00.000Z,2.8,72.5,19.55,14.2,31.3,15.021,638
2023-07-18T00:00:00.000Z,2.8,75.8,20,13,28.9,13.507,651
2023-07-19T00:00:00.000Z,4,80.4,13.2,10.5,23.4,12.4,638
2023-07-20T00:00:00.000Z,6.7,55.9,17.89,12.3,25.4,9.842,619
2023-07-21T00:00:00.000Z,4.6,118.8,15.4,10.9,22.3,10.277,627
2023-07-22T00:00:00.000Z,11.3,122.4,29.9,23.8,35.3,11.849,655
2023-07-23T00:00:00.000Z,6.5,65.3,16.55,13,29.5,13.164,646
2023-07-24T00:00:00.000Z,3.9,56.1,15.5,11.2,22.2,9.324,635
2023-07-25T00:00:00.000Z,1.7,64.4,9.75,4.2,17,9.732,652
2023-07-26T00:00:00.000Z,3.6,55.3,15.5,9.65,21,9.832,620
2023-07-27T00:00:00.000Z,0.5,109.4,15.3,9.5,25.9,15.714,637
2023-07-28T00:00:00.000Z,2.4,72.4,22.7,14.4,32.6,14.967,643
2023-07-29T00:00:00.000Z,4,78.6,19.6,12.25,27.2,13.037,653
2023-07-30T00:00:00.000Z,1.6,71.6,15.4,9.69,20.7,9.131,626
2023-07-31T00:00:00.000Z,0,71.6,18.4,11.95,27.45,14.788,640
2023-08-01T00:00:00.000Z,1.6,57.1,23,6.7,31.7,14.389,663
2023-08-02T00:00:00.000Z,2.6,69.3,25.3,12.8,32.6,13.7,655
2023-08-03T00:00:00.000Z,6.5,63.3,28.4,19.5,34.7,11.325,665
2023-08-04T00:00:00.000Z,5.4,64.1,32.3,15.5,37.9,13.108,643
2023-08-05T00:00:00.000Z,10.8,137.6,30.2,22.8,34.95,11.365,645
2023-08-06T00:00:00.000Z,11.3,131.6,32.9,25,44.4,15.497,656
2023-08-07T00:00:00.000Z,8.6,71.3,26.55,19.8,42.35,14.053,636
2023-08-08T00:00:00.000Z,5.4,74.1,26.85,15.4,41.5,14.91,678
2023-08-09T00:00:00.000Z,8.2,85.9,29.1,18.39,39.5,12.642,667
2023-08-10T00:00:00.000Z,11,81.3,28.6,18.1,37.75,12.443,660
2023-08-11T00:00:00.000Z,11.3,83.4,30.35,19.95,43.7,13.414,648
2023-08-12T00:00:00.000Z,17.7,296.6,39.4,30,49.05,37.812,648
2023-08-13T00:00:00.000Z,14.3,82.3,31.55,23.4,40,12.59,670
2023-08-14T00:00:00.000Z,8.2,55.1,18.2,12.7,24.45,8.01,640
2023-08-15T00:00:00.000Z,2.9,55.2,20.9,17.25,24.1,6.517,645
2023-08-16T00:00:00.000Z,5.9,87.6,20.3,14.05,24.4,9.248,620
2023-08-17T00:00:00.000Z,4.6,89,15,10.7,20.5,7.922,651
2023-08-18T00:00:00.000Z,5.9,69,20.95,13.8,27.4,10.021,634
2023-08-19T00:00:00.000Z,8.6,91.4,20,14.1,27.15,11.062,652
2023-08-20T00:00:00.000Z,6.6,55.1,19.1,13,29.95,12.968,657
2023-08-21T00:00:00.000Z,6.7,51.8,25,14.9,31.2,9.818,612
2023-08-22T00:00:00.000Z,7,53.7,19.1,14.7,22.8,7.306,639
2023-08-23T00:00:00.000Z,4.8,54.2,23,15,30.9,9.666,625
2023-08-24T00:00:00.000Z,9.9,56,32.2,17.7,37.9,10.963,631
2023-08-25T00:00:00.000Z,4.9,228.7,17.5,13.95,27.8,16.096,621
2023-08-26T00:00:00.000Z,4.6,55.1,15.8,12.35,20.2,6.87,636
2023-08-27T00:00:00.000Z,4.8,794.3,12.8,9.69,23.5,63.001,622
2023-08-28T00:00:00.000Z,3.2,321.9,21.4,13.9,33.35,48.775,657
2023-08-29T00:00:00.000Z,9.4,69.6,18.8,14.6,24.9,8.24,628
2023-08-30T00:00:00.000Z,4.4,120.2,11.2,8.15,16.95,8.266,617
2023-08-31T00:00:00.000Z,3.4,93,11.05,7.8,15.5,10.064,662
2023-09-01T00:00:00.000Z,1.3,146.3,13.5,7,17.6,11.118,603
2023-09-02T00:00:00.000Z,0.6,49,5.75,3,10.85,5.858,612
2023-09-03T00:00:00.000Z,1.9,67.8,6.6,4.59,9.8,6.47,626
2023-09-04T00:00:00.000Z,3.3,55.3,8.9,7.2,12.7,7.395,647
2023-09-05T00:00:00.000Z,2.2,36.7,10.8,7.5,14.7,6.357,614
2023-09-06T00:00:00.000Z,1.1,46.5,15.6,10.3,21.7,9.122,659
2023-09-07T00:00:00.000Z,2,59.1,11.3,7.2,17.1,8.655,653
2023-09-08T00:00:00.000Z,6.9,50.1,12.9,10.5,16.3,6.946,636
2023-09-09T00:00:00.000Z,2.3,63.2,12,9.1,15.4,7.36,649
2023-09-10T00:00:00.000Z,1.4,47.7,11.2,6.2,14.4,7.228,643
2023-09-18T00:00:00.000Z,2.6,54.3,20.65,11.95,26.2,10.218,652
2023-09-19T00:00:00.000Z,5,58,17.8,9.6,32.7,13.385,663
2023-09-20T00:00:00.000Z,4.9,264.3,15.1,11.4,26.5,52.629,616
2023-09-21T00:00:00.000Z,3.7,45.1,10.45,8,16,8.071,648
2023-09-22T00:00:00.000Z,7.8,71.8,16.2,10.19,21.1,8.342,647
2023-09-23T00:00:00.000Z,7.3,62.2,17.2,11.6,24,8.645,634
2023-09-24T00:00:00.000Z,10.9,100.3,28.8,23.7,39.6,13.265,647
2023-09-25T00:00:00.000Z,14.6,55.6,30.1,25.7,34,7.144,651
2023-09-26T00:00:00.000Z,6.4,68.9,15.3,11.3,25.4,11.173,640
2023-09-27T00:00:00.000Z,4.1,123.3,10.5,7,14.6,11.015,660
2023-09-28T00:00:00.000Z,8.4,63.5,17.8,13.5,20.5,5.761,629
2023-09-29T00:00:00.000Z,1.2,39.6,11,6.5,15.9,6.447,628
2023-09-30T00:00:00.000Z,3.9,39.9,9.7,8,13.2,4.379,634
2023-10-01T00:00:00.000Z,4.4,45.5,12.9,9.7,21,8.108,655
2023-10-02T00:00:00.000Z,3.6,46.1,15.65,11.8,20.3,6.822,650
2023-10-03T00:00:00.000Z,3.5,52.2,14.8,9.4,26,10.409,635
2023-10-04T00:00:00.000Z,7,43.6,12.6,10.3,15.7,6.408,644
2023-10-05T00:00:00.000Z,5.4,72.3,13.6,10.4,19,8.018,675
2023-10-06T00:00:00.000Z,6.7,50.6,14.2,12.35,17,5.761,636
2023-10-07T00:00:00.000Z,5,122.7,10.55,8.19,14.95,10.387,608
2023-10-08T00:00:00.000Z,3.2,96,11.45,8.3,15.2,7.954,654
2023-10-09T00:00:00.000Z,0,41.4,10,3.6,14.3,7.434,635
2023-10-10T00:00:00.000Z,3,65,9.4,6.15,16.35,9.082,649
2023-10-11T00:00:00.000Z,7.1,121,15.55,10.6,24.8,12.021,666
2023-10-12T00:00:00.000Z,1.7,80.2,19.7,8.3,24.2,10.909,657
2023-10-13T00:00:00.000Z,0.6,61.1,16.39,9.85,20.3,9.865,668
2023-10-14T00:00:00.000Z,0.4,39.3,8.3,3.4,17.5,9.261,595
2023-10-15T00:00:00.000Z,0.4,46,5.5,3.1,9,5.688,627
2023-10-16T00:00:00.000Z,2.1,49,13.5,6.5,22.3,10.22,666
2023-10-17T00:00:00.000Z,3.7,39.5,13.4,10.1,18.7,6.232,677
2023-10-18T00:00:00.000Z,2.7,60.4,18.2,12.8,21.4,8.61,653
2023-10-19T00:00:00.000Z,10.7,57.2,23.2,16.3,30.3,9.592,655
2023-10-20T00:00:00.000Z,8.4,62.4,23.8,15.7,28.55,10.628,640
