date,min,max,median,q1,q3,stdev,count
2023-10-28T00:00:00.000Z,35.3,90.8,53.45,49,58.55,9.156,660
2023-10-29T00:00:00.000Z,6.5,62.9,34.6,17.89,50.9,16.305,662
2023-10-30T00:00:00.000Z,10.3,89.3,52.1,26.2,70.55,23.227,657
2023-10-31T00:00:00.000Z,31,138.7,61.5,43.6,78.09,23.038,656
2023-11-01T00:00:00.000Z,46.7,151.6,77,63,87,16.328,674
2023-11-02T00:00:00.000Z,49.3,165.8,74.5,69.1,85,20.434,660
2023-11-03T00:00:00.000Z,33.8,109.8,53.7,49.3,59.5,11.901,642
2023-11-04T00:00:00.000Z,13.6,71.8,37.5,29.8,47.7,11.035,655
2023-11-05T00:00:00.000Z,21,73.2,41.5,31.2,57,14.079,646
2023-11-06T00:00:00.000Z,13.3,70.2,31.4,21.2,39,10.844,651
2023-11-07T00:00:00.000Z,23.2,68.6,51.2,36.04,58.85,12.394,652
2023-11-08T00:00:00.000Z,51.3,98.1,67.3,62.4,75.4,9.314,646
2023-11-09T00:00:00.000Z,22.9,93,49.2,41.7,62,13.312,611
2023-11-10T00:00:00.000Z,26.2,82.2,50,37.85,56.4,10.398,645
2023-11-11T00:00:00.000Z,18.2,85.8,51,34.6,56.3,12.404,655
2023-11-12T00:00:00.000Z,3.5,64,22.5,13.3,38.2,15.91,398
2023-11-13T00:00:00.000Z,4.2,38.9,11.7,7.1,16.2,5.729,670
2023-11-14T00:00:00.000Z,9.9,64,34.9,28.65,47.85,12.926,641
2023-11-15T00:00:00.000Z,6.7,128.5,62.4,47.9,90.2,29.272,655
2023-11-16T00:00:00.000Z,8.5,53.5,16.6,14.6,20.7,8.032,659
2023-11-17T00:00:00.000Z,13.9,124.3,56,28,71,27.69,675
2023-11-18T00:00:00.000Z,30.8,154.2,74.1,44.85,122.7,39.725,681
2023-11-19T00:00:00.000Z,31.2,188.2,96,62,124.8,40.45,691
2023-11-20T00:00:00.000Z,58.4,200.1,122.5,93.3,140.3,36.512,679
2023-11-21T00:00:00.000Z,56,192.7,107,78.3,127.5,34.768,663
2023-11-22T00:00:00.000Z,100,209.5,126.4,117.1,139.1,23.241,658
2023-11-23T00:00:00.000Z,62.6,189.3,76.45,71.8,97,26.942,682
2023-11-24T00:00:00.000Z,83.6,162.8,101.4,94.8,115.6,21.004,697
2023-11-25T00:00:00.000Z,82,149.7,94.75,85.8,125.1,22.296,54
