date,min,max,median,q1,q3,stdev,count
2023-03-28T00:00:00.000Z,13.5,43.8,26.1,22.2,30.5,5.51,538
2023-03-29T00:00:00.000Z,19.8,106.9,27,24.6,29.3,6.737,311
2023-03-30T00:00:00.000Z,19.5,135.1,45.7,29.9,51.5,12.846,419
2023-03-31T00:00:00.000Z,22.4,102,46.35,30.4,55.4,13.468,482
2023-04-01T00:00:00.000Z,19.3,74,29.85,24.9,38.7,8.893,542
2023-04-02T00:00:00.000Z,23.2,142.6,29.6,27.65,32.7,8.225,505
2023-04-03T00:00:00.000Z,24.7,67,29.8,27.9,32.6,4.243,547
2023-04-04T00:00:00.000Z,30.4,100.5,39.9,34.2,43.4,7.073,521
2023-04-05T00:00:00.000Z,27.6,120,43.7,35.9,58.9,14.589,358
2023-04-06T00:00:00.000Z,17.4,96.8,34.2,29.9,64.09,19.047,326
2023-04-07T00:00:00.000Z,20.1,72,41.4,36.3,47.4,9.298,522
2023-04-08T00:00:00.000Z,23.9,72.8,30.9,28.5,37.04,9.706,653
2023-04-09T00:00:00.000Z,27.5,57.9,36.9,33.4,43.3,6.544,654
2023-04-10T00:00:00.000Z,27.7,70,36.9,33.29,50.4,11.959,486
2023-04-11T00:00:00.000Z,25,169.4,38.4,34.79,42.3,12.112,383
2023-04-12T00:00:00.000Z,21.6,83.7,31.3,28.6,35.79,5.791,631
2023-04-13T00:00:00.000Z,21.2,103.4,27,25.65,28.7,4.904,637
2023-04-14T00:00:00.000Z,25.5,47.8,30.5,28.6,33.4,3.676,598
2023-04-15T00:00:00.000Z,19.6,112.6,36.6,32,43.35,10.455,653
2023-04-16T00:00:00.000Z,23.3,92.5,35.7,32.29,37.5,5.999,592
2023-04-17T00:00:00.000Z,25.5,44.9,29.9,28.6,33.2,3.088,604
2023-04-18T00:00:00.000Z,25.6,231.6,32.3,31.4,33.9,10.721,662
2023-04-19T00:00:00.000Z,27.1,190.9,34.4,31.1,47.8,13.283,632
2023-04-20T00:00:00.000Z,29.5,232.8,42.9,33.29,46.9,13.574,605
2023-04-21T00:00:00.000Z,29.6,69.3,44.9,35.2,49,8.122,630
2023-04-22T00:00:00.000Z,25.7,88.8,31.6,29.1,35.1,6.288,607
2023-04-23T00:00:00.000Z,23.6,122.7,28.7,26.65,30.8,6.774,644
2023-04-24T00:00:00.000Z,17,293.7,25.7,23,27.6,21.79,637
2023-04-25T00:00:00.000Z,5.4,129.2,23.7,14.8,26.7,8.664,670
2023-04-26T00:00:00.000Z,8.6,178.4,33.04,24.4,41.3,13.41,610
2023-04-27T00:00:00.000Z,18.5,90.5,27.1,23.8,29,4.494,620
2023-04-28T00:00:00.000Z,5.7,31.6,22,19.6,25.4,3.776,622
2023-04-29T00:00:00.000Z,3.5,125.9,15.9,10.5,20.65,7.654,649
2023-04-30T00:00:00.000Z,10.9,37.7,23.4,17.2,26.6,5.977,646
2023-05-01T00:00:00.000Z,16.8,112.3,25.1,22.8,27.9,6.569,619
2023-05-02T00:00:00.000Z,10.9,77.7,22.4,19,24.3,5.355,641
2023-05-03T00:00:00.000Z,12.1,63.7,18.9,16.8,20.6,3.533,635
2023-05-04T00:00:00.000Z,22.6,66.7,25.4,24.7,26.6,2.642,613
2023-05-05T00:00:00.000Z,25.3,93.2,29.7,28.5,31.6,5.13,621
2023-05-06T00:00:00.000Z,23.8,84.6,32.5,26.7,36.8,6.538,639
2023-05-07T00:00:00.000Z,2.6,108.4,30.2,25,35,13.14,652
2023-05-15T00:00:00.000Z,18.1,92.7,23.8,22,26.2,4.128,634
2023-05-16T00:00:00.000Z,20.9,93.3,29.2,27.2,32.65,7.246,608
2023-05-17T00:00:00.000Z,20.4,90.8,32.5,24.6,38.25,10.221,609
2023-05-18T00:00:00.000Z,20.9,82,32.2,30.4,33.5,5.095,617
2023-05-19T00:00:00.000Z,28.6,50.2,32.2,30.9,33.7,2.696,611
2023-05-20T00:00:00.000Z,24.4,61,31.7,29.9,33,3.478,642
2023-05-21T00:00:00.000Z,24,76.8,30.2,28.1,33.25,5.08,621
2023-05-22T00:00:00.000Z,26,104.9,31.8,30,34.45,6.257,612
2023-05-23T00:00:00.000Z,18.8,89.9,28.1,26.3,34.1,6.511,619
2023-05-24T00:00:00.000Z,7.8,41.7,28.8,25.7,33.1,8.35,613
2023-05-25T00:00:00.000Z,3.3,72.4,19.6,13.4,25.3,9.944,656
2023-05-26T00:00:00.000Z,9.8,80.4,19.2,15.45,26.2,9.07,636
2023-05-27T00:00:00.000Z,8.1,49.8,16.7,14.3,20.8,4.959,625
2023-05-28T00:00:00.000Z,9.2,77.8,15.5,13.7,18.35,4.709,653
2023-05-29T00:00:00.000Z,18.7,39.6,24.6,21.4,26.8,3.8,653
2023-05-30T00:00:00.000Z,16.5,163.2,26.9,21.6,31.3,10.194,654
2023-05-31T00:00:00.000Z,20.5,57.2,29.6,24.6,36.3,8.231,631
2023-06-01T00:00:00.000Z,20.9,41.4,28.4,26.6,29.6,3.21,624
2023-06-02T00:00:00.000Z,2.7,84.4,27.5,11.8,30.2,16.134,594
2023-06-03T00:00:00.000Z,15.6,75.5,27.2,24.1,29.5,6.892,652
2023-06-04T00:00:00.000Z,13.1,56.4,28.3,24.1,31,6.534,611
2023-06-05T00:00:00.000Z,16.4,60.6,27.95,24.1,31.9,8.598,610
2023-06-06T00:00:00.000Z,7.8,71,30.5,27.2,36.8,8.219,618
2023-06-07T00:00:00.000Z,17.3,120.4,32.4,21,35.1,15.031,630
2023-06-08T00:00:00.000Z,3.1,70.8,35.65,15.65,38.9,13.828,648
2023-06-09T00:00:00.000Z,10.8,41.8,22.2,20.39,25.5,6.969,600
2023-06-10T00:00:00.000Z,21.6,59,32.4,29.1,41.1,8.529,645
2023-06-11T00:00:00.000Z,20.4,88,35.75,29.5,44.1,11.638,618
2023-06-12T00:00:00.000Z,22.3,73.8,32.9,27,37.9,10.24,574
2023-06-13T00:00:00.000Z,4.6,64.1,24.4,14.9,28.4,10.527,640
2023-06-14T00:00:00.000Z,3.6,96.6,20.25,13.55,23,7.916,632
2023-06-15T00:00:00.000Z,6.6,44,25,17.5,27.9,6.956,647
2023-06-16T00:00:00.000Z,10.4,35.5,19.35,13.85,23.65,5.743,636
2023-06-17T00:00:00.000Z,5.9,32.3,19.1,14,21.9,5.024,605
2023-06-18T00:00:00.000Z,2.8,34.1,17.2,13.25,24.15,7.274,633
2023-06-19T00:00:00.000Z,8.6,42.8,27,24.6,32.04,6.455,636
2023-06-20T00:00:00.000Z,0.3,32.3,16.1,9.7,23.2,8.281,642
2023-06-21T00:00:00.000Z,2.5,58.6,28.45,21.8,34.7,11.631,638
2023-06-22T00:00:00.000Z,1.8,62.8,32.2,8.9,39.5,16.84,638
2023-06-23T00:00:00.000Z,1.4,35.2,16.6,10.2,22.9,7.56,647
2023-06-24T00:00:00.000Z,3.1,42.3,17.89,8.9,23.9,9.694,626
2023-06-25T00:00:00.000Z,2.7,33.9,17,10.3,24.4,7.849,639
2023-06-26T00:00:00.000Z,9.2,42,22.4,17.2,27.1,6.706,642
2023-06-27T00:00:00.000Z,6,38.5,20.9,16,25.1,6.21,627
2023-06-28T00:00:00.000Z,8.8,36.7,15.4,12.8,18.7,4.82,634
2023-06-29T00:00:00.000Z,13.8,46.6,21.95,19.55,25.3,4.833,664
2023-06-30T00:00:00.000Z,12.5,60.9,23.7,18.7,28.3,6.537,630
2023-07-01T00:00:00.000Z,11.3,55.3,24.4,20.8,29.4,7.368,587
2023-07-02T00:00:00.000Z,9,101.8,17.39,13.6,22.2,7.403,656
2023-07-03T00:00:00.000Z,2.9,133.9,24.2,14.9,28.5,10.699,645
2023-07-04T00:00:00.000Z,5.3,34.8,15.5,10.6,20.39,5.912,627
2023-07-05T00:00:00.000Z,2.6,33.9,20.2,16.7,25.8,6.161,597
2023-07-06T00:00:00.000Z,4.7,75.4,10.5,8.1,13.7,6.581,620
2023-07-07T00:00:00.000Z,6.9,55,12.6,9.9,15.65,4.183,656
2023-07-08T00:00:00.000Z,2.7,40.4,11.05,6.7,20.9,7.571,642
2023-07-09T00:00:00.000Z,3,64.6,15.65,9.7,24.5,8.71,646
2023-07-10T00:00:00.000Z,5.2,59.7,21.6,18.4,24.9,7.056,646
2023-07-11T00:00:00.000Z,9.4,67.6,19.89,16.7,23.2,5.734,642
2023-07-12T00:00:00.000Z,1.3,30.5,12.05,8.4,18.2,6.837,634
2023-07-13T00:00:00.000Z,8.4,45.4,21.3,15.1,27.5,8.304,610
2023-07-14T00:00:00.000Z,4.9,51.2,21.1,11.9,27.1,9.847,605
2023-07-15T00:00:00.000Z,14.3,71,25.6,20.7,28.7,6.119,619
2023-07-16T00:00:00.000Z,17.2,61.8,25.35,20.4,32.3,6.806,612
2023-07-17T00:00:00.000Z,6.2,93.5,30.1,13.9,45.1,18.081,613
2023-07-18T00:00:00.000Z,10.9,119.9,20.7,18.5,23.9,5.719,643
2023-07-19T00:00:00.000Z,20.8,40.7,30.6,29,31.8,2.939,614
2023-07-20T00:00:00.000Z,21.1,200.6,31.4,28.9,34.3,12.13,617
2023-07-21T00:00:00.000Z,7.9,69.2,27.5,22.5,30.8,7.593,617
2023-07-22T00:00:00.000Z,1.5,62.8,9.6,8,11.4,6.018,614
2023-07-23T00:00:00.000Z,3.7,62.1,9,6.6,12.8,6.445,630
2023-07-24T00:00:00.000Z,4.7,29.5,11.1,9.1,16,4.574,628
2023-07-25T00:00:00.000Z,4,76.2,10,7.8,14.2,5.804,634
2023-07-26T00:00:00.000Z,7.2,71.6,19.7,12.35,22.7,6.356,592
2023-07-27T00:00:00.000Z,13,105,26.4,23.2,29.3,6.531,607
2023-07-28T00:00:00.000Z,16.2,78.2,26,21.2,29.2,8.267,635
2023-07-29T00:00:00.000Z,9.7,85.2,30.3,28.5,32.4,5.912,645
2023-07-30T00:00:00.000Z,9.8,152,23.4,20.5,27,7.186,631
2023-07-31T00:00:00.000Z,0.8,72.2,22.1,12.8,25.9,11.391,634
2023-08-01T00:00:00.000Z,4.5,66.4,22.5,17.64,28.35,8.32,636
2023-08-02T00:00:00.000Z,18.8,46.1,26.55,23.7,28.3,4.445,624
2023-08-03T00:00:00.000Z,11.3,198.6,22.4,20.45,24.1,8.735,588
2023-08-04T00:00:00.000Z,7.6,39.6,18.64,13.5,21.5,5.825,630
2023-08-05T00:00:00.000Z,2.5,58.8,11.8,7.4,19.8,8.891,638
2023-08-06T00:00:00.000Z,1.2,145.5,19.75,14,25.7,9.488,638
2023-08-07T00:00:00.000Z,2.7,78.5,13.1,6.15,19.1,7.559,616
2023-08-08T00:00:00.000Z,2.6,166.4,17.7,11.1,22.5,12.25,614
2023-08-09T00:00:00.000Z,11.4,119.2,21.8,18,28.05,7.2,628
2023-08-10T00:00:00.000Z,8.8,186.4,34.9,28.4,44.85,14.687,633
2023-08-11T00:00:00.000Z,11,101.6,28.1,23.75,31,11.54,629
2023-08-12T00:00:00.000Z,4.6,77.5,27.6,16,30,8.898,622
2023-08-13T00:00:00.000Z,10,58.1,25.3,21.1,30.05,6.902,648
2023-08-14T00:00:00.000Z,5.8,74.9,16.1,12,22.1,8.086,655
2023-08-15T00:00:00.000Z,19.7,182.6,29.3,26.1,32.8,9.43,611
2023-08-16T00:00:00.000Z,12.4,168.5,29.25,25.5,33.9,10.872,606
2023-08-17T00:00:00.000Z,19.3,76.5,28.6,25.8,30.8,4.766,630
2023-08-18T00:00:00.000Z,4,39.4,27.3,19.8,29.9,8.227,610
2023-08-19T00:00:00.000Z,20.8,98,35.45,29.3,42.6,11.575,642
2023-08-20T00:00:00.000Z,1.6,49.8,20.7,13.7,26.7,9.618,638
2023-08-21T00:00:00.000Z,10.4,132.8,22.9,16.7,26.2,8.021,606
2023-08-22T00:00:00.000Z,16.4,81.3,27.5,24,30,5.731,623
2023-08-23T00:00:00.000Z,7.3,45.4,22.7,14.6,28.1,8.746,636
2023-08-24T00:00:00.000Z,12.1,80.1,20.1,16.25,26.95,6.248,604
2023-08-25T00:00:00.000Z,5,63.5,21.9,17.89,28.4,7.752,603
2023-08-26T00:00:00.000Z,4,74.5,26.9,19.1,31.7,9.891,614
2023-08-27T00:00:00.000Z,2,75,27.8,17.89,31.5,12.093,634
2023-08-28T00:00:00.000Z,6.8,211.2,21.3,12.5,28.3,15.587,638
2023-08-29T00:00:00.000Z,5.7,45.2,18.3,14.3,21,5.213,607
2023-08-30T00:00:00.000Z,12.4,51.8,25.25,15.7,32.5,10.543,608
2023-08-31T00:00:00.000Z,14.2,64,37.9,19.64,44.9,12.926,633
2023-09-01T00:00:00.000Z,21.4,70.7,39,28.7,54.9,13.951,631
2023-09-02T00:00:00.000Z,16.6,79.5,32.6,25.75,47.15,12.685,604
2023-09-03T00:00:00.000Z,7.9,81.5,27,20.65,30.85,9.132,593
2023-09-04T00:00:00.000Z,6.1,34.5,22.25,15.6,24.95,6.385,596
2023-09-05T00:00:00.000Z,10.4,74.9,27.3,21.4,44.7,17.618,657
2023-09-06T00:00:00.000Z,17.3,132,26,21.6,37.6,10.758,619
2023-09-07T00:00:00.000Z,9.7,54,29.75,24.2,45,11.895,612
2023-09-08T00:00:00.000Z,10.1,125.3,21.15,19.2,23.9,6.76,622
2023-09-09T00:00:00.000Z,18.4,72.7,29.6,25.7,39,10.845,603
2023-09-10T00:00:00.000Z,8.3,139.2,31.2,24.7,35.1,12.61,648
2023-09-18T00:00:00.000Z,5.4,52.1,23.8,12.4,28.2,8.787,639
