date,min,max,median,q1,q3,stdev,count
2022-12-28T00:00:00.000Z,26.2,200.3,40.4,34.4,86.1,41.873,630
2022-12-29T00:00:00.000Z,42.2,156.8,49.5,47.9,52.7,8.394,448
2022-12-30T00:00:00.000Z,45.2,222.8,64.59,52,95.5,34.251,390
2022-12-31T00:00:00.000Z,54.9,335,78.5,66,109.9,30.388,515
2023-01-01T00:00:00.000Z,53.8,489,126.35,89.4,145.7,42.599,390
2023-01-02T00:00:00.000Z,53.7,368.1,78.2,66.9,98.95,27.3,513
2023-01-03T00:00:00.000Z,48.6,258.6,99.2,57.8,114.9,42.008,587
2023-01-04T00:00:00.000Z,64.6,209.5,100.15,90.25,109.85,26.562,552
2023-01-05T00:00:00.000Z,52.8,391.4,78,65.09,103.3,31.39,580
2023-01-06T00:00:00.000Z,47.2,114.6,63.5,55.8,71.15,11.981,585
2023-01-07T00:00:00.000Z,47.3,223.2,101.3,81.59,163.19,45.722,592
2023-01-08T00:00:00.000Z,66.3,303,115.3,85.7,134.8,32.231,577
2023-01-09T00:00:00.000Z,108.7,345.3,164.8,149,179.1,28.289,591
2023-01-10T00:00:00.000Z,75.3,353.1,109.7,95.7,129.5,44.884,615
2023-01-11T00:00:00.000Z,31.6,547.9,71.7,46.7,90.3,33.799,609
2023-01-12T00:00:00.000Z,45.1,349.8,55.8,51.1,62.7,16.824,609
2023-01-13T00:00:00.000Z,45,163.8,65.2,55.1,78.6,15.842,614
2023-01-14T00:00:00.000Z,52.3,322.9,92.3,68,133.2,40.773,494
2023-01-15T00:00:00.000Z,22.1,168,38.8,27.5,51.3,25.991,483
2023-01-16T00:00:00.000Z,28.1,230.9,53.7,45.1,60.3,17.845,479
2023-01-17T00:00:00.000Z,51,363.2,64.3,56.2,76.5,22.051,567
2023-01-18T00:00:00.000Z,47.8,428.8,108.3,53.4,138.8,55.709,623
2023-01-19T00:00:00.000Z,70.7,318.7,110.35,87.85,182.45,51.676,648
2023-01-20T00:00:00.000Z,91,843.9,197.5,160.44,250.35,64.211,653
2023-01-21T00:00:00.000Z,80.1,309.2,153.19,119.55,180.6,45.586,680
2023-01-22T00:00:00.000Z,131.9,237.9,167.1,158.44,188.75,25.042,689
2023-01-23T00:00:00.000Z,33,277.7,58.7,52.2,70.8,37.801,670
2023-01-24T00:00:00.000Z,35.9,334.5,51.1,42.5,64.2,20.952,647
2023-01-25T00:00:00.000Z,54.8,170.8,68.4,63.5,73.7,9.3,613
2023-01-26T00:00:00.000Z,51.1,212.2,94.2,79.3,113.6,23.278,603
2023-01-27T00:00:00.000Z,45,243.4,69.4,62.55,80.8,18.722,612
2023-01-28T00:00:00.000Z,45.1,183.6,71.3,49.9,98.9,23.706,618
2023-01-29T00:00:00.000Z,50.4,319.8,110.3,68.09,156.3,57.323,635
2023-01-30T00:00:00.000Z,71.2,274.2,129.65,95.5,148.69,36.713,594
2023-01-31T00:00:00.000Z,43.5,267.5,77.59,63.1,144.4,61.671,384
2023-02-01T00:00:00.000Z,46.1,522.3,63.95,50.5,96.4,39.233,398
2023-02-02T00:00:00.000Z,57.8,293.9,111.7,66.3,182.4,55.059,511
2023-02-03T00:00:00.000Z,32.4,497.1,46.2,40.1,51,21.819,554
2023-02-04T00:00:00.000Z,29.3,648,43.8,40,49.45,32.064,377
2023-02-05T00:00:00.000Z,20.1,185.7,40.2,33.3,43.5,12.304,518
2023-02-06T00:00:00.000Z,31,71.5,45.3,39.9,49.95,6.687,361
2023-02-07T00:00:00.000Z,22,409.2,40.1,33.2,53.8,24.16,418
2023-02-08T00:00:00.000Z,27.8,142.5,37.5,33.8,42.1,7.968,390
2023-02-09T00:00:00.000Z,32.7,65.3,39.2,36.8,43.7,6.434,459
2023-02-10T00:00:00.000Z,30.4,83.1,44.7,41.9,47,6.033,494
2023-02-11T00:00:00.000Z,33.2,67.9,48.1,45,50.65,4.535,540
2023-02-12T00:00:00.000Z,42.1,92.1,59.4,52.7,63.2,7.975,449
2023-02-13T00:00:00.000Z,38.5,141,51.2,44.5,68.59,14.391,578
2023-02-14T00:00:00.000Z,37.1,100.9,45.6,42.5,55.6,10.721,606
2023-02-15T00:00:00.000Z,42.9,177.4,56.1,49.5,69.34,17.267,608
2023-02-16T00:00:00.000Z,62.2,423.4,86.15,75.09,110.9,26.393,598
2023-02-17T00:00:00.000Z,124,185.9,145.9,138.15,154.65,11.806,281
2023-02-20T00:00:00.000Z,49.7,181.9,79.84,66.7,103.1,25.212,398
2023-02-21T00:00:00.000Z,39.4,383,79.4,53.5,99.75,29.38,617
2023-02-22T00:00:00.000Z,38.9,83.4,48.8,45,53.3,6.034,551
2023-02-23T00:00:00.000Z,39.7,71.2,47.5,44.7,50.2,4.895,598
2023-02-24T00:00:00.000Z,26.1,159.6,45.6,42.4,71.4,26.175,578
2023-02-25T00:00:00.000Z,27,547.4,42.1,31.9,51.35,70.241,384
2023-02-26T00:00:00.000Z,50,273.5,59.8,55.25,90.35,41.355,576
2023-02-27T00:00:00.000Z,65,354.6,85.7,80.2,96.6,23.692,624
2023-02-28T00:00:00.000Z,50.4,272.9,72.2,64.6,78.3,26.679,669
2023-03-01T00:00:00.000Z,43.4,319.4,140.8,78.5,158.3,47.134,669
2023-03-02T00:00:00.000Z,89.3,763.4,110.5,102.4,155.2,45.979,661
2023-03-03T00:00:00.000Z,45.8,296.3,83.9,73.5,109.6,42.286,673
2023-03-04T00:00:00.000Z,42.3,154.3,87.5,59.9,116.9,31.374,655
2023-03-05T00:00:00.000Z,87.4,223.3,118.3,111.4,125.4,11.939,653
2023-03-06T00:00:00.000Z,39.9,195.6,61,46.9,87.2,23.419,639
2023-03-07T00:00:00.000Z,40.2,241.7,50.7,48.6,53.3,9.934,630
2023-03-08T00:00:00.000Z,38.4,397,69.34,54.4,96.65,33.985,648
2023-03-09T00:00:00.000Z,48.4,349.7,116.9,77.45,155.69,40.511,656
2023-03-10T00:00:00.000Z,41.9,176,81.3,67.4,101.8,29.824,659
2023-03-11T00:00:00.000Z,45.7,157.4,68.25,60.7,77.4,17.899,574
2023-03-12T00:00:00.000Z,15.4,385.9,67.2,25.5,82,42.433,659
2023-03-13T00:00:00.000Z,29.8,191.9,52.8,42,69.25,29.174,637
2023-03-14T00:00:00.000Z,44,210.4,67.65,57.55,95.5,31.444,656
2023-03-15T00:00:00.000Z,42.6,146.8,68.4,48.1,87.3,22.041,639
2023-03-16T00:00:00.000Z,26.8,56.4,41.3,38.4,44.8,4.802,643
2023-03-17T00:00:00.000Z,34.9,154.7,46.8,44.4,49.6,9.224,656
2023-03-18T00:00:00.000Z,40,77.9,47.9,45.8,50.3,3.751,647
2023-03-19T00:00:00.000Z,29.7,174.7,38.5,35.5,43.2,9.998,635
2023-03-20T00:00:00.000Z,44.2,257.5,52.1,50.6,55.7,17.73,623
2023-03-21T00:00:00.000Z,49.1,527.1,74.8,66.4,81.6,22.214,669
2023-03-22T00:00:00.000Z,52.8,137.2,78.8,69.5,95.5,16.559,663
2023-03-23T00:00:00.000Z,54,193.7,79.05,68.5,87.5,13.386,684
2023-03-24T00:00:00.000Z,43.6,127.4,59,50.1,89.9,19.624,639
2023-03-25T00:00:00.000Z,17.8,151,56.8,45.4,71.5,22.776,414
2023-03-26T00:00:00.000Z,12.4,175.9,37.7,20.45,48,16.271,405
2023-03-27T00:00:00.000Z,7.7,101.7,40.4,21.95,48.2,17.894,501
2023-03-28T00:00:00.000Z,23.2,87.5,42.4,38.9,48.2,8.664,555
2023-03-29T00:00:00.000Z,32.9,191.9,44.3,41.1,47.9,11.857,318
2023-03-30T00:00:00.000Z,32,433.4,80.4,47.9,99.35,32.185,437
2023-03-31T00:00:00.000Z,39.4,187.3,89.35,53.5,105.1,26.955,490
2023-04-01T00:00:00.000Z,33.3,132.1,51.45,43.1,75.05,18.661,556
2023-04-02T00:00:00.000Z,39,275.4,49.4,46.2,55.7,14.599,538
2023-04-03T00:00:00.000Z,41,120.6,49.1,46,53.95,9.063,553
2023-04-04T00:00:00.000Z,50.2,184.7,70.59,60.35,78.3,14.203,529
2023-04-05T00:00:00.000Z,45.8,199.4,76.8,65.2,106.5,26.123,357
2023-04-06T00:00:00.000Z,28.9,177.6,60.1,48.55,114.9,36.28,341
2023-04-07T00:00:00.000Z,31.6,125.6,68.25,59.1,82.7,17.846,542
2023-04-08T00:00:00.000Z,40.4,127.8,50,46.3,64.25,18.156,665
2023-04-09T00:00:00.000Z,48.2,114.4,73.45,62.4,82.85,13.982,676
2023-04-10T00:00:00.000Z,49.2,137.8,73.5,64,100.6,25.569,501
2023-04-11T00:00:00.000Z,43.3,307.9,71.8,59.7,78.4,22.817,405
2023-04-12T00:00:00.000Z,36.6,154.9,55.3,50.3,69,13.327,659
2023-04-13T00:00:00.000Z,34.4,167.6,45.8,43.3,48.4,8.371,659
2023-04-14T00:00:00.000Z,43.4,97.5,51.3,48.4,61.1,9.199,638
2023-04-15T00:00:00.000Z,30.9,300.6,66.8,53.3,77.7,21.735,669
2023-04-16T00:00:00.000Z,39.2,232.5,66.6,54.1,71.2,13.799,606
2023-04-17T00:00:00.000Z,45.1,83.6,52.15,49.7,59.1,7.981,626
2023-04-18T00:00:00.000Z,43.7,548,55.6,53.3,62,24.092,679
2023-04-19T00:00:00.000Z,45.8,326.4,61.9,52.8,88.55,25.705,656
2023-04-20T00:00:00.000Z,50.1,421.5,78.4,57.5,86.8,25.242,631
2023-04-21T00:00:00.000Z,51.3,136.3,83.2,66.4,90.9,15.73,655
2023-04-22T00:00:00.000Z,45,164.8,53.45,49.9,63.4,12.659,620
2023-04-23T00:00:00.000Z,41,257.1,48.4,45.1,52.85,14.439,657
2023-04-24T00:00:00.000Z,30.2,529.6,42.7,38.7,46.3,36.673,650
2023-04-25T00:00:00.000Z,8.9,211.1,39.1,24.55,44.1,14.365,672
2023-04-26T00:00:00.000Z,13.4,393.2,50.9,38.54,69.95,25.376,629
2023-04-27T00:00:00.000Z,28.8,171,45.25,38.1,48.1,8.458,634
2023-04-28T00:00:00.000Z,11.6,58.4,36.2,32.5,42.65,6.244,653
2023-04-29T00:00:00.000Z,6.1,357,24.5,15.5,32.79,16.508,672
2023-04-30T00:00:00.000Z,17.2,66.9,37.1,27.3,41.9,9.607,651
2023-05-01T00:00:00.000Z,27.5,234.1,39.9,36.1,44.1,12.032,659
2023-05-02T00:00:00.000Z,18.2,178.9,37.4,30.4,41.7,10.045,666
2023-05-03T00:00:00.000Z,20.8,136.8,30.6,28.2,33.29,6.6,654
2023-05-04T00:00:00.000Z,37.9,189.3,41.8,40.6,43,6.838,644
2023-05-05T00:00:00.000Z,39.9,201.5,46.8,44.8,50.1,10.139,637
2023-05-06T00:00:00.000Z,37.7,138.3,50.6,41.7,59.05,11.069,653
2023-05-07T00:00:00.000Z,4.4,160.3,48.5,40.65,56.75,21.089,669
2023-05-15T00:00:00.000Z,27.1,242.1,39.29,35.3,43.8,9.653,650
2023-05-16T00:00:00.000Z,32.8,159.3,47.6,44.4,53.2,13.504,650
2023-05-17T00:00:00.000Z,31.9,139.7,51.8,38.8,63.7,17.996,647
2023-05-18T00:00:00.000Z,33,142,51.9,48.3,54.1,9.054,632
2023-05-19T00:00:00.000Z,46.2,101.6,52.1,50.1,55.7,6.385,619
2023-05-20T00:00:00.000Z,39.6,99.2,51.05,48.1,53.3,5.462,658
2023-05-21T00:00:00.000Z,39.4,133.9,48.3,45.7,53.9,9.121,636
2023-05-22T00:00:00.000Z,42.6,164.2,50.9,48,56.9,10.461,642
2023-05-23T00:00:00.000Z,31.5,154.3,46.1,43.4,55.8,11.469,650
2023-05-24T00:00:00.000Z,12.9,72.3,48.7,42.9,55.05,14.062,633
2023-05-25T00:00:00.000Z,5.6,103.7,30.9,21.8,40.54,16.756,661
2023-05-26T00:00:00.000Z,16.3,139.2,30.15,24.3,41.2,15.453,658
2023-05-27T00:00:00.000Z,12.8,78.5,26.7,22.8,32.65,8.08,640
2023-05-28T00:00:00.000Z,13.8,159.5,25,21.8,29.6,8.418,669
2023-05-29T00:00:00.000Z,29.9,73.6,39,34.5,42.6,6.309,670
2023-05-30T00:00:00.000Z,24.6,296.5,42.65,33.2,50,18.481,654
2023-05-31T00:00:00.000Z,32.3,89.2,45.85,38.15,57.1,13.273,644
2023-06-01T00:00:00.000Z,32.7,68.9,43.5,41.1,46.1,5.225,662
2023-06-02T00:00:00.000Z,4.2,137.4,41.9,18.14,46.4,25.135,616
2023-06-03T00:00:00.000Z,25.2,124.5,41.7,37,45.85,11.501,657
2023-06-04T00:00:00.000Z,21.3,88.6,44.2,37.7,48.9,10.594,631
2023-06-05T00:00:00.000Z,26,99,43.7,37.95,50.4,14.675,644
2023-06-06T00:00:00.000Z,13,131.4,48.65,43.35,60.7,14.444,640
2023-06-07T00:00:00.000Z,26,198.3,51.5,32.29,56.25,25.368,645
2023-06-08T00:00:00.000Z,6.8,117.8,57.1,25.4,65.09,23.492,655
2023-06-09T00:00:00.000Z,16.4,68.1,34.4,31.5,40,11.864,616
2023-06-10T00:00:00.000Z,32.1,98.7,50.4,45.1,66.59,15.225,678
2023-06-11T00:00:00.000Z,32,145.2,54.35,46.4,71.34,19.621,632
2023-06-12T00:00:00.000Z,34.5,124,52.3,43.9,62.25,17.443,589
2023-06-13T00:00:00.000Z,7.8,111.2,38.5,24,44.9,17.509,667
2023-06-14T00:00:00.000Z,5.9,160.3,32.6,20.9,37.2,13.219,647
2023-06-15T00:00:00.000Z,9.2,99.6,39.3,27.05,44.5,11.909,652
2023-06-16T00:00:00.000Z,15.3,74.8,30.7,20.7,37.6,10.197,653
2023-06-17T00:00:00.000Z,9.1,60.6,29.1,21.8,33.6,7.993,633
2023-06-18T00:00:00.000Z,4.8,53.3,24.8,19.3,38,11.676,650
2023-06-19T00:00:00.000Z,13,69.2,42.45,38.2,50.1,10.443,660
2023-06-20T00:00:00.000Z,1,60.3,24.15,15.3,36.29,13.194,656
2023-06-21T00:00:00.000Z,3.7,96.2,44.55,33.45,53.65,18.343,664
2023-06-22T00:00:00.000Z,2.8,99.8,48.5,13.7,59.6,26.152,644
2023-06-23T00:00:00.000Z,2.7,59.1,26.8,15.75,36.75,12.353,660
2023-06-24T00:00:00.000Z,4.8,83.8,28.55,13.7,38.29,16.845,654
2023-06-25T00:00:00.000Z,4.2,57.2,27.3,15.45,40.2,13.554,660
2023-06-26T00:00:00.000Z,13.3,69.1,34.9,26.05,43.7,11.97,652
2023-06-27T00:00:00.000Z,9.1,91,32.2,24.5,40.7,11.293,629
2023-06-28T00:00:00.000Z,13.1,79.4,23.2,19.5,29.2,8.832,646
2023-06-29T00:00:00.000Z,20.7,87.6,33.4,29.4,39.79,8.954,678
2023-06-30T00:00:00.000Z,17.6,135.4,35.6,27.15,43.6,12.571,657
2023-07-01T00:00:00.000Z,15.7,109.4,38.29,31.9,44.05,12.31,597
2023-07-02T00:00:00.000Z,13.2,157.9,26.05,20.6,33.9,14.098,676
2023-07-03T00:00:00.000Z,4.6,253.3,36.25,22.1,43.4,18.312,652
2023-07-04T00:00:00.000Z,8,60.9,22.9,16.7,30.65,9.398,648
2023-07-05T00:00:00.000Z,4,51.6,30.35,24.9,38.79,9.641,606
2023-07-06T00:00:00.000Z,6.6,119.9,15.8,12,20.9,10.629,635
2023-07-07T00:00:00.000Z,10.1,82.7,18.7,14.4,23.3,6.692,674
2023-07-08T00:00:00.000Z,4.4,85.4,16.6,9.9,31.6,12.23,656
2023-07-09T00:00:00.000Z,5.1,101.4,23,14.4,37.7,13.635,649
2023-07-10T00:00:00.000Z,7.9,97.8,32.6,28,37.3,11.707,666
2023-07-11T00:00:00.000Z,13.2,123,30.4,24.9,35.8,9.625,654
2023-07-12T00:00:00.000Z,2.2,48.1,18.6,11.6,29.4,10.871,646
2023-07-13T00:00:00.000Z,11.7,71.7,31.9,21.9,41.5,13.433,623
2023-07-14T00:00:00.000Z,7.1,89.7,31.3,17.7,41.4,15.709,626
2023-07-15T00:00:00.000Z,22.2,108.6,39.75,32.2,44.5,9.676,634
2023-07-16T00:00:00.000Z,24,99.9,38.5,30.7,49.8,10.895,638
2023-07-17T00:00:00.000Z,9.1,150.8,45.1,20.6,70.09,29.207,630
2023-07-18T00:00:00.000Z,15.4,188.8,31.1,27.9,36.2,9.31,654
2023-07-19T00:00:00.000Z,32.2,69.2,48.5,46.2,51,5.435,634
2023-07-20T00:00:00.000Z,33,396.8,49.7,46.2,55.3,22.484,654
2023-07-21T00:00:00.000Z,11.9,115.6,43.5,35.4,47.7,13.326,627
2023-07-22T00:00:00.000Z,2.2,100,14.8,12,17.39,9.207,638
2023-07-23T00:00:00.000Z,5.8,108.9,13.7,9.85,20.45,10.403,645
2023-07-24T00:00:00.000Z,7,43.3,17.8,14,23.3,6.598,653
2023-07-25T00:00:00.000Z,5.9,125.3,15.6,11.7,22.4,9.421,654
2023-07-26T00:00:00.000Z,11.6,113,29.3,18.89,34.29,9.767,620
2023-07-27T00:00:00.000Z,19.9,164.8,40.6,35,44.5,10.08,635
2023-07-28T00:00:00.000Z,24.3,125.5,40.6,32.1,45.7,13.813,634
2023-07-29T00:00:00.000Z,14.2,136.3,47,44.1,50.8,9.588,653
2023-07-30T00:00:00.000Z,14.5,266.8,36.2,31.55,42.35,12.254,645
2023-07-31T00:00:00.000Z,1.8,124.9,34.2,18.3,40,19.235,645
2023-08-01T00:00:00.000Z,7.1,129.8,37.7,29,49.1,14.95,655
2023-08-02T00:00:00.000Z,29.8,79.5,43.15,38.79,46.2,7.382,636
2023-08-03T00:00:00.000Z,17,556.8,35.5,32,39,22.524,618
2023-08-04T00:00:00.000Z,11.6,67,29.9,22.2,34.6,9.695,650
2023-08-05T00:00:00.000Z,3.8,95.7,18.8,10.9,33.3,14.887,643
2023-08-06T00:00:00.000Z,2.1,265.6,31,21.85,40.7,15.835,640
2023-08-07T00:00:00.000Z,4.4,125,19.6,9.05,30.1,12.176,624
2023-08-08T00:00:00.000Z,3.8,279.3,26.25,16.3,35.35,20.836,620
2023-08-09T00:00:00.000Z,16.6,187,33.4,26.5,43.6,11.881,651
2023-08-10T00:00:00.000Z,14.5,642.9,57.2,44.6,72.5,33.707,645
2023-08-11T00:00:00.000Z,17.2,188.4,45.8,39.79,51.2,21.671,658
2023-08-12T00:00:00.000Z,7.4,120,45.8,24.1,49.9,15.575,643
2023-08-13T00:00:00.000Z,15.8,101.6,41,33.1,49,11.779,667
2023-08-14T00:00:00.000Z,8.4,233,27.6,19.8,34.3,20.038,668
2023-08-15T00:00:00.000Z,34.4,319.1,47.2,43.1,51.9,16.081,627
2023-08-16T00:00:00.000Z,19.8,340.5,45,39.6,54.1,20.302,623
2023-08-17T00:00:00.000Z,30,119.1,44.4,40.3,47.7,7.391,651
2023-08-18T00:00:00.000Z,6,70.9,42.1,30.9,46.6,13.007,622
2023-08-19T00:00:00.000Z,33.2,169.3,58.2,46.4,72,19.358,663
2023-08-20T00:00:00.000Z,2.7,83.1,33.2,20,42.8,15.883,659
2023-08-21T00:00:00.000Z,15.6,249.1,34.9,26.6,41.3,14.356,631
2023-08-22T00:00:00.000Z,25,129,43.65,37.2,47.5,9.305,640
2023-08-23T00:00:00.000Z,12,75.1,36.2,23.1,44.9,14.286,646
2023-08-24T00:00:00.000Z,18.1,126.8,32.29,25.6,41.3,9.477,623
2023-08-25T00:00:00.000Z,8.5,114.8,34,27.8,44.1,12.532,614
2023-08-26T00:00:00.000Z,5.7,122.2,42.5,29.3,49.6,16.402,627
2023-08-27T00:00:00.000Z,3.5,115.5,42.9,26.8,48.25,18.357,653
2023-08-28T00:00:00.000Z,10.1,408.6,32.2,19,43.6,27.661,645
2023-08-29T00:00:00.000Z,8.3,78,28.6,21.8,32.1,8.479,618
2023-08-30T00:00:00.000Z,17.5,88.5,40,22.8,51,18.616,625
2023-08-31T00:00:00.000Z,19.7,108.5,61.15,29.45,74.05,22.535,660
2023-09-01T00:00:00.000Z,31.7,114.2,60.1,43.1,86.85,24.141,649
2023-09-02T00:00:00.000Z,24.8,125.5,50.45,39.2,76.8,21.371,622
2023-09-03T00:00:00.000Z,11,156,42,31.8,47.7,15.937,622
2023-09-04T00:00:00.000Z,8.7,53.4,34.4,23.6,38.29,10.129,625
2023-09-05T00:00:00.000Z,15.6,125,42.6,33,70.09,29.327,671
2023-09-06T00:00:00.000Z,28.1,224.5,41.2,33.9,59.8,18.335,635
2023-09-07T00:00:00.000Z,16.1,88.5,46.8,39.25,73.8,19.586,640
2023-09-08T00:00:00.000Z,15.7,206.3,33.2,30.9,39.1,10.935,647
2023-09-09T00:00:00.000Z,29.1,124.1,47.65,40.29,65.34,19.084,612
2023-09-10T00:00:00.000Z,12.5,240.1,50.1,38.4,59.25,22.261,665
2023-09-18T00:00:00.000Z,8.3,85.7,38.6,18.4,46,15.382,655
2023-09-19T00:00:00.000Z,8,132.4,25.35,18.2,30.8,10.655,646
