date,min,max,median,q1,q3,stdev,count
2022-12-25T00:00:00.000Z,5.9,56.2,17,13.1,22.8,9.758,653
2022-12-26T00:00:00.000Z,2.2,157.7,13.75,6.45,19.45,13.181,652
2022-12-27T00:00:00.000Z,3.5,119.2,13.5,10.35,24.85,13.356,656
2022-12-28T00:00:00.000Z,0,54.2,8,2.5,17.7,11.711,621
2022-12-29T00:00:00.000Z,0,63.9,6.1,1.1,13.3,12.626,502
2022-12-30T00:00:00.000Z,1.8,20.9,10.45,6.2,15,4.844,646
2022-12-31T00:00:00.000Z,0,36.7,8.19,0.9,12.9,7.184,637
2023-01-01T00:00:00.000Z,0,183.8,2.5,0.4,8.1,14.996,602
2023-01-02T00:00:00.000Z,0,74.8,1.1,0.3,3.4,6.854,589
2023-01-03T00:00:00.000Z,0,49.3,1.5,0.4,4.2,8.148,630
2023-01-04T00:00:00.000Z,0,59.9,2.4,0.4,6.25,8.854,593
2023-01-05T00:00:00.000Z,0,33.3,1.5,0.7,3.6,4.082,619
2023-01-06T00:00:00.000Z,0,60.3,1.2,0.3,3.15,8.312,588
2023-01-07T00:00:00.000Z,0,15.9,0.4,0.2,1.2,1.487,565
2023-01-08T00:00:00.000Z,0,88.1,0.8,0.4,2.1,7.289,636
2023-01-09T00:00:00.000Z,0,41.6,0.5,0.2,1.5,3.366,576
2023-01-10T00:00:00.000Z,0,9.8,0.9,0.4,1.9,1.324,591
2023-01-11T00:00:00.000Z,0.3,37.6,6.1,3.8,10.8,7.945,639
2023-01-12T00:00:00.000Z,1.4,56.5,25.7,9.35,32.25,12.912,669
2023-01-13T00:00:00.000Z,4.3,125.4,19.5,11.9,31.5,13.998,676
2023-01-14T00:00:00.000Z,4.3,101.8,33.6,11.3,40.5,17.305,657
2023-01-15T00:00:00.000Z,4.6,175.3,34.2,24.35,38.79,18.267,660
2023-01-16T00:00:00.000Z,0,71,12.75,5.3,28.7,15.002,634
2023-01-17T00:00:00.000Z,0,27.8,5.8,3.8,9.2,4.188,655
2023-01-18T00:00:00.000Z,0,39,3,1.4,5.7,4.293,623
2023-01-19T00:00:00.000Z,0.1,56,3.7,1.3,7.1,9.472,647
2023-01-20T00:00:00.000Z,0,30.1,1.9,0.7,4,5.282,630
2023-01-21T00:00:00.000Z,0,830.1,2.4,0.9,7.7,68.173,636
2023-01-22T00:00:00.000Z,0.2,141.2,2.1,1.2,6.5,11.68,663
2023-01-23T00:00:00.000Z,0,115.4,2.9,1.7,4.9,13.064,644
2023-01-24T00:00:00.000Z,0,19.5,3.6,1.3,6.3,3.574,648
2023-01-25T00:00:00.000Z,0,51.9,3.2,1.3,8,6.469,649
2023-01-26T00:00:00.000Z,0,204.6,2.3,0.5,9.4,22.853,622
2023-01-27T00:00:00.000Z,0,8,0.8,0.3,1.7,1.564,557
2023-01-28T00:00:00.000Z,0,15.1,5.2,3.6,8.3,3.463,640
2023-01-29T00:00:00.000Z,1.7,17.2,5.3,4.2,6.8,2.394,663
2023-01-30T00:00:00.000Z,0,32.7,6,2.6,11.3,5.781,651
2023-01-31T00:00:00.000Z,0.2,128.9,7.3,4,15.45,10.146,641
2023-02-01T00:00:00.000Z,0,205.4,2.6,0.8,4.7,14.488,609
2023-02-02T00:00:00.000Z,0.4,297.8,2.7,1.8,4.55,22.058,653
2023-02-03T00:00:00.000Z,0.5,33.8,3.7,1.7,7.7,5.493,665
2023-02-04T00:00:00.000Z,0.2,116.3,6.3,3.1,16.7,20.011,659
2023-02-05T00:00:00.000Z,1.8,538.7,37.3,12.1,56.7,51.056,698
2023-02-06T00:00:00.000Z,10.8,75.7,25.25,21.45,29.1,8.927,664
2023-02-07T00:00:00.000Z,0.5,89.4,25.1,10.1,35.2,15.961,638
2023-02-08T00:00:00.000Z,1.8,88.4,13.6,10.6,19.2,8.466,670
2023-02-09T00:00:00.000Z,4,107,27,10,36.9,19.548,655
2023-02-10T00:00:00.000Z,6.6,86.7,44,33.2,52.6,15.017,659
2023-02-11T00:00:00.000Z,9,449.9,53.95,31.5,85.7,64.221,650
2023-02-12T00:00:00.000Z,1.2,154.5,44.55,23.95,58.5,25.457,648
2023-02-13T00:00:00.000Z,0.5,164,45.6,9.4,78.3,40.759,659
2023-02-14T00:00:00.000Z,4.1,92.7,21.1,12,31.2,15.728,654
2023-02-15T00:00:00.000Z,6.7,39,15.9,13.9,21.65,6.111,649
2023-02-16T00:00:00.000Z,0,57.6,14,5.55,17.1,7.586,633
2023-02-17T00:00:00.000Z,0,17.8,2.2,0.7,4,2.575,567
2023-02-18T00:00:00.000Z,0,188.1,5.8,1.75,16.64,19.814,645
2023-02-19T00:00:00.000Z,0.6,65.8,5.8,3.4,13.7,9.429,651
2023-02-20T00:00:00.000Z,1.1,40.5,10.5,6.4,13.7,7.698,621
2023-02-21T00:00:00.000Z,8.9,45.6,17.1,13.5,21.2,5.622,653
2023-02-22T00:00:00.000Z,0,50.7,3.4,1.1,6.4,5.367,627
2023-02-23T00:00:00.000Z,3.8,110.1,14.9,8,24.6,12.511,660
2023-02-24T00:00:00.000Z,15.1,200.9,29.75,22.65,43.9,19.67,676
2023-02-25T00:00:00.000Z,9.9,79.7,32,19.55,36.9,10.792,669
2023-02-26T00:00:00.000Z,0,27.9,13,7.2,17.5,7.283,650
2023-02-27T00:00:00.000Z,0,39,0.9,0.2,2.6,3.803,591
2023-02-28T00:00:00.000Z,0,30.5,2.5,1,6.7,5.405,651
2023-03-01T00:00:00.000Z,0.7,47.2,10,4.2,17.35,10.054,645
2023-03-02T00:00:00.000Z,1.1,226.3,18.6,10.4,23.1,13.357,652
2023-03-03T00:00:00.000Z,8.6,115.8,24.9,16.2,35.29,15.648,655
2023-03-04T00:00:00.000Z,12.5,70.6,32.7,25.75,36.79,8.693,633
2023-03-05T00:00:00.000Z,28.5,136.1,39.7,37.79,42,15.697,639
2023-03-06T00:00:00.000Z,25.5,165,46.1,36.6,53.2,21.961,634
2023-03-07T00:00:00.000Z,29.9,155.3,59.6,41.45,96.65,31.943,660
2023-03-08T00:00:00.000Z,16.4,1038.2,41.55,36.6,48.1,95.329,656
2023-03-09T00:00:00.000Z,25.7,217.2,70.8,51.8,137.3,46.386,660
2023-03-10T00:00:00.000Z,41.4,169.7,64.7,53.3,91.6,26.577,640
2023-03-11T00:00:00.000Z,41.1,901.8,58,50.65,76.84,87.811,564
2023-03-12T00:00:00.000Z,18.6,145.3,36.2,30,46.15,13.702,652
2023-03-13T00:00:00.000Z,14.2,70.3,32.6,29.8,35.4,8.558,665
2023-03-14T00:00:00.000Z,23.3,85.2,39.9,35.9,49.5,10.509,626
2023-03-15T00:00:00.000Z,36.6,87.5,49.4,44,56.15,11.143,664
2023-03-16T00:00:00.000Z,4.4,229.5,58.15,39.79,81.09,45.29,662
2023-03-17T00:00:00.000Z,27.4,210.7,79.15,37.95,136.94,55.964,684
2023-03-18T00:00:00.000Z,30.6,177.1,77,44.2,120.45,39.425,681
2023-03-19T00:00:00.000Z,7.3,191,95.3,41.5,142.3,53.779,657
2023-03-20T00:00:00.000Z,18.9,201,66.09,48.4,101.15,33.878,681
2023-03-21T00:00:00.000Z,43,197.6,65.9,52.5,86.8,23.372,659
2023-03-22T00:00:00.000Z,36.7,292.3,87.8,53.7,101.8,34.092,665
2023-03-23T00:00:00.000Z,40.9,127.6,68.05,51.75,84.15,18.615,640
2023-03-24T00:00:00.000Z,21.8,253.2,67.59,47.1,87.7,29.928,673
2023-03-25T00:00:00.000Z,30.4,251.8,63.45,48.2,108.5,53.369,680
2023-03-26T00:00:00.000Z,47,213.5,104.3,65.09,132.75,36.562,693
2023-03-27T00:00:00.000Z,40.1,166.7,77.4,59.55,106.75,29.178,676
2023-03-28T00:00:00.000Z,7.5,158.6,38.65,20.8,57.7,28.928,666
2023-03-29T00:00:00.000Z,6.6,184.7,43.5,33.4,47.3,13.433,655
2023-03-30T00:00:00.000Z,24.1,121.6,52.5,44.6,72.8,18.317,509
2023-03-31T00:00:00.000Z,31.3,143.1,48.4,44.7,51.2,8.128,651
2023-04-01T00:00:00.000Z,36.5,175,53.3,44.3,60.8,14.523,662
2023-04-02T00:00:00.000Z,37.1,341.7,56.4,49.1,63.8,33.139,675
2023-04-03T00:00:00.000Z,36.2,139,52.8,48.1,58.5,11.116,649
2023-04-04T00:00:00.000Z,32.2,155.1,51.4,46.4,57.55,16.322,652
2023-04-05T00:00:00.000Z,8.2,308.6,45.5,41.3,50.6,25.763,675
2023-04-06T00:00:00.000Z,25.9,222.1,48.6,42.2,61.7,24.084,662
2023-04-07T00:00:00.000Z,27.8,148.6,52.65,45.7,66,21.52,674
2023-04-08T00:00:00.000Z,19.8,237.8,51.1,45,64.55,21.436,664
2023-04-09T00:00:00.000Z,41.6,92.5,52.1,48.4,56.8,9.129,674
2023-04-10T00:00:00.000Z,44.4,157.9,64.4,49.7,75,14.177,669
2023-04-11T00:00:00.000Z,51.7,165.9,77.5,66,82.5,13.202,691
2023-04-12T00:00:00.000Z,57.9,1189.3,88.8,74.7,114.7,141.318,687
2023-04-13T00:00:00.000Z,60.5,145,72.9,70.09,79,10.661,673
2023-04-14T00:00:00.000Z,56.1,155.6,80.1,67.4,91.6,14.112,695
2023-04-15T00:00:00.000Z,48.7,122.6,72.6,67.45,81.7,11.35,680
2023-04-16T00:00:00.000Z,46.3,250.4,52.4,50.8,54.6,9.993,669
2023-04-17T00:00:00.000Z,32.8,266.3,50.8,49.1,58.35,20.249,680
2023-04-18T00:00:00.000Z,39.1,85.1,45.2,43.6,47.3,4.1,666
2023-04-19T00:00:00.000Z,41.5,235.3,49.2,47,52,17.955,666
2023-04-20T00:00:00.000Z,33,183.3,52.6,46.2,55.9,21.208,661
2023-04-21T00:00:00.000Z,22.5,128.5,47.1,43.6,51.4,10.39,671
2023-04-22T00:00:00.000Z,27.6,282,48.9,41.6,57.5,17.593,667
2023-04-23T00:00:00.000Z,5,466.3,44.4,30.3,69.09,43.658,683
2023-04-24T00:00:00.000Z,13.9,190.3,37.6,23.5,49.65,22.299,680
2023-04-25T00:00:00.000Z,7.9,75.3,26.9,14.15,40.25,15.341,672
2023-04-26T00:00:00.000Z,24.6,106.7,37.6,32.04,42.15,9.278,661
2023-04-27T00:00:00.000Z,21,77.2,36.75,32.7,42.7,8.818,644
2023-04-28T00:00:00.000Z,16.7,71.4,36.4,30.9,41.65,9.34,664
2023-04-29T00:00:00.000Z,21.4,114.8,41.6,33.29,49.1,10.701,667
2023-04-30T00:00:00.000Z,9.3,86,22,17,31.6,8.927,666
2023-05-01T00:00:00.000Z,8.4,72.6,27.6,18.3,36.1,10.787,667
2023-05-02T00:00:00.000Z,6.8,108.3,30.1,21.5,39.1,12.994,682
2023-05-03T00:00:00.000Z,4.2,480.8,32.2,18.7,49.35,44.174,661
2023-05-04T00:00:00.000Z,1.7,515.5,50.4,19.05,62.6,38.954,673
2023-05-05T00:00:00.000Z,23.8,145.9,42.5,35.6,49.6,11.79,643
2023-05-06T00:00:00.000Z,30,101.1,44,37.6,46.1,7.035,670
2023-05-07T00:00:00.000Z,19,80.8,36.2,33.35,41,7.238,673
2023-05-15T00:00:00.000Z,0.2,94.9,19.5,4.9,30.2,14.253,673
2023-05-16T00:00:00.000Z,10.1,148.3,31.2,22.55,35.7,12.331,649
2023-05-17T00:00:00.000Z,21.7,116.1,41.2,34.4,45.5,9.002,655
2023-05-18T00:00:00.000Z,14.5,95.6,34.8,31.2,39.9,14.114,534
2023-05-19T00:00:00.000Z,12.2,382.5,38.8,26.2,44.6,29.406,650
2023-05-20T00:00:00.000Z,7.9,89,30.8,26,36.2,10.267,647
2023-05-21T00:00:00.000Z,6.4,91.4,16.8,11.6,23.4,11.186,653
2023-05-22T00:00:00.000Z,1,99.4,20.7,8.55,27.6,10.777,661
2023-05-23T00:00:00.000Z,2.1,73.1,27.5,7.8,31.5,13.588,643
2023-05-24T00:00:00.000Z,11.8,848.4,39.1,20.39,82.1,115.533,687
2023-05-25T00:00:00.000Z,6.5,220.7,26.5,17.1,32.1,21.136,671
2023-05-26T00:00:00.000Z,6,142.5,16.39,13.6,23.5,11.54,675
2023-05-27T00:00:00.000Z,0.8,82.1,8.5,6.3,15.6,10.543,646
2023-05-28T00:00:00.000Z,0.4,121.4,11.55,6.5,20,14.974,674
2023-05-29T00:00:00.000Z,7,123.4,15.5,11.1,18.95,9.07,660
2023-05-30T00:00:00.000Z,3.8,104.6,17.7,10.3,28.6,11.915,676
2023-05-31T00:00:00.000Z,3.5,108,14.45,7.9,18.39,8.953,626
2023-06-01T00:00:00.000Z,1.4,125.1,13,10.15,20.65,17.076,660
2023-06-02T00:00:00.000Z,9.1,167.5,17.89,13.9,24.6,15.795,635
2023-06-03T00:00:00.000Z,7.1,72.5,17,14.4,21.55,8.012,668
2023-06-04T00:00:00.000Z,0,86.5,9.55,3.3,15,9.853,674
2023-06-05T00:00:00.000Z,0,87.1,4.3,1.1,10.1,9.981,658
2023-06-06T00:00:00.000Z,0.1,59.2,6.8,2.9,11.2,8.517,647
2023-06-07T00:00:00.000Z,4.2,197.1,12.6,10.5,17.6,11.993,631
2023-06-08T00:00:00.000Z,0,57.8,13.7,8.1,18.3,7.452,629
2023-06-09T00:00:00.000Z,0,47.2,4.5,2.7,10.5,6.851,625
2023-06-10T00:00:00.000Z,1.8,70.2,6.9,4.65,13.2,7.575,641
2023-06-11T00:00:00.000Z,1,60.6,6.4,4.2,10.5,5.739,642
2023-06-12T00:00:00.000Z,1.7,55.5,7.7,4.9,14,6.538,641
2023-06-13T00:00:00.000Z,2.7,80.4,19.6,8.6,22.6,9.175,642
2023-06-14T00:00:00.000Z,2.4,155.2,7.8,5.4,13.7,12.297,651
2023-06-15T00:00:00.000Z,1.4,81,9.8,6.8,16.5,8.159,651
2023-06-16T00:00:00.000Z,0,188.6,12.2,5,32.5,18.805,615
2023-06-17T00:00:00.000Z,0.3,162.7,6,3.4,12,18.155,658
2023-06-18T00:00:00.000Z,0,124.5,10.35,1.9,22,20.87,654
2023-06-19T00:00:00.000Z,0,319.9,14.7,9.19,29.9,47.163,651
2023-06-20T00:00:00.000Z,1,156.9,10.6,5.8,25.8,13.594,666
2023-06-21T00:00:00.000Z,1.3,69.7,14.2,9.1,20.25,10.18,677
2023-06-22T00:00:00.000Z,4.5,82,17.39,12,24.2,13.257,655
2023-06-23T00:00:00.000Z,1,111.3,16.95,11.6,25.55,12.629,668
2023-06-24T00:00:00.000Z,6.6,69.5,19.8,15.45,25.75,8.645,637
2023-06-25T00:00:00.000Z,4.8,72,15.4,10.19,24.3,9.515,661
2023-06-26T00:00:00.000Z,5.3,82,15.3,10.3,20.95,9.564,665
2023-06-27T00:00:00.000Z,1.8,262.3,14.6,11.2,23,34.155,649
2023-06-28T00:00:00.000Z,3.8,164.8,12.05,8.2,20.5,21.971,648
2023-06-29T00:00:00.000Z,6.5,79.3,21.3,13.1,28.7,10.875,677
2023-06-30T00:00:00.000Z,0.7,112.9,16,8.7,28.3,18.121,647
2023-07-01T00:00:00.000Z,0.5,123.6,6.25,3.5,15.35,13.473,656
2023-07-02T00:00:00.000Z,0.2,133.6,10,4.6,17.45,16.63,644
2023-07-03T00:00:00.000Z,0,162.9,13.55,6.3,31.65,21.938,652
2023-07-04T00:00:00.000Z,0.8,141.1,12.1,7,26.2,13.018,681
2023-07-05T00:00:00.000Z,0.1,112,12.9,3.6,19.64,10.25,657
2023-07-06T00:00:00.000Z,0,88.7,27.6,4.5,35.65,17.727,645
2023-07-07T00:00:00.000Z,0.4,248.4,17.7,8.15,22.8,14.806,636
2023-07-08T00:00:00.000Z,0.6,79.5,16.14,8.4,23.65,9.752,640
2023-07-09T00:00:00.000Z,0,771.8,8.3,4.55,23.8,116.659,645
2023-07-10T00:00:00.000Z,0.4,77.1,14,7.2,18.1,9.009,659
2023-07-11T00:00:00.000Z,3.6,64.8,24.4,17.7,32.1,9.942,641
2023-07-12T00:00:00.000Z,0.6,54.1,10.9,5,16.1,8.649,647
2023-07-13T00:00:00.000Z,2,46.6,8.3,4.9,11.55,6.464,632
2023-07-14T00:00:00.000Z,0.1,125.4,8.19,4.8,14.85,12.663,636
2023-07-15T00:00:00.000Z,0.6,58,8.19,5.3,10.6,5.147,650
2023-07-16T00:00:00.000Z,1.7,388.2,9.85,6.6,18.1,39.662,634
2023-07-17T00:00:00.000Z,0,51.5,4.7,2.4,7.6,8.308,623
2023-07-18T00:00:00.000Z,0.3,627.2,8.7,4,23.8,56.007,659
2023-07-19T00:00:00.000Z,0.7,189.4,8.2,5.5,13.8,24.559,634
2023-07-20T00:00:00.000Z,0,68.7,8,2.7,11.3,7.85,634
2023-07-21T00:00:00.000Z,1,147.3,11.9,4.6,17.2,8.973,623
2023-07-22T00:00:00.000Z,2.5,172.9,12.7,8.6,17.05,11.592,640
2023-07-23T00:00:00.000Z,0,66.9,3.4,1.6,10.3,9.131,652
2023-07-24T00:00:00.000Z,0.5,74.6,4.2,2.29,6,4.591,625
2023-07-25T00:00:00.000Z,0,53.6,4.5,1,7.1,5.944,632
2023-07-26T00:00:00.000Z,0,56.1,4.34,2.1,7.2,5.948,604
2023-07-27T00:00:00.000Z,0,89,5.6,2.35,9.75,13.307,629
2023-07-28T00:00:00.000Z,0.3,117.8,7.2,4.8,9.3,8.452,633
2023-07-29T00:00:00.000Z,0,60.2,4.4,1.8,8.3,6.89,628
2023-07-30T00:00:00.000Z,0.4,42,3.6,2.5,4.8,3.727,631
2023-07-31T00:00:00.000Z,0,102.1,4.7,1.2,8.9,13.287,603
2023-08-01T00:00:00.000Z,0.2,121,11,7.9,15.25,14.502,657
2023-08-02T00:00:00.000Z,0.8,84.8,9.9,7.6,14.3,12.086,639
2023-08-03T00:00:00.000Z,0,49.2,7.3,3.3,12.9,7.851,620
2023-08-04T00:00:00.000Z,1.5,61,10.7,8.2,14.1,7.849,651
2023-08-05T00:00:00.000Z,4.6,44.1,13.5,7.7,15.2,5.011,639
2023-08-06T00:00:00.000Z,2,58.6,9.4,5.1,18.39,8.432,631
2023-08-07T00:00:00.000Z,2.6,86.1,6.2,5,14.2,11.852,642
2023-08-08T00:00:00.000Z,3.6,73,11.4,7.3,17.3,8.978,617
2023-08-09T00:00:00.000Z,3.9,113.4,15.2,8.1,21.2,11.68,666
2023-08-10T00:00:00.000Z,4.6,78.6,23.6,11,27.1,8.895,643
2023-08-11T00:00:00.000Z,3.9,79.8,18.7,11.8,26.7,9.608,676
2023-08-12T00:00:00.000Z,1.1,71.2,10.8,7.1,16.7,7.38,671
2023-08-13T00:00:00.000Z,1.9,56.8,15.7,5.4,21.3,9.029,627
2023-08-14T00:00:00.000Z,2.3,48.8,10.1,6.4,20.9,9.227,663
2023-08-15T00:00:00.000Z,2.7,103.7,12.5,7.1,18.9,15.28,636
2023-08-16T00:00:00.000Z,0.3,108.5,11.05,6.4,23.2,17.306,686
2023-08-17T00:00:00.000Z,4,85.6,11.7,7,21.3,11.558,650
2023-08-18T00:00:00.000Z,2.7,1194.7,20,6.1,114.2,198.384,651
2023-08-19T00:00:00.000Z,0.3,354.8,20.55,10,31.9,24.588,610
2023-08-20T00:00:00.000Z,4.7,99.9,12.8,8.7,19,9.557,650
2023-08-21T00:00:00.000Z,1,49.5,12.4,8.5,16.5,7.915,609
2023-08-22T00:00:00.000Z,2.8,52.8,9.3,6.55,17.8,8.013,645
2023-08-23T00:00:00.000Z,1.1,56,15.7,5.2,20.2,9.08,619
2023-08-24T00:00:00.000Z,0.5,155.6,20,4.4,25.1,12.303,631
2023-08-25T00:00:00.000Z,2.8,79,15.7,10.19,19.3,10.084,634
2023-08-26T00:00:00.000Z,0.1,62,6.1,1.6,14.4,8.691,623
2023-08-27T00:00:00.000Z,0.4,39,6.2,4.3,8,4.286,616
2023-08-28T00:00:00.000Z,1.9,87.8,8.65,5.6,14.7,9.248,630
2023-08-29T00:00:00.000Z,1.5,153.1,5.5,3.5,10.6,23.21,598
2023-08-30T00:00:00.000Z,0,109.2,4.7,1.6,7.9,14.959,579
2023-08-31T00:00:00.000Z,0,31.2,2.29,1,6,4.635,622
2023-09-01T00:00:00.000Z,0,22.5,3.4,1.6,6.8,4.317,587
2023-09-02T00:00:00.000Z,0,32.6,2.7,1.2,4.8,3.691,604
2023-09-03T00:00:00.000Z,0.3,57.9,5.3,2.8,13.1,7.728,635
2023-09-04T00:00:00.000Z,0.4,109.6,5.7,2.9,12.15,11.057,652
2023-09-05T00:00:00.000Z,0,108,5.4,2.4,11.3,11.145,605
2023-09-06T00:00:00.000Z,0,172.5,14.7,1.4,22.3,14.625,644
2023-09-07T00:00:00.000Z,0.9,334,11.4,4.9,19.5,19.798,650
2023-09-08T00:00:00.000Z,2.2,118.6,16,13.1,23.15,11.993,641
2023-09-09T00:00:00.000Z,0,99.9,9.5,6.9,14.1,12.242,650
2023-09-10T00:00:00.000Z,0.3,38,6.2,3.75,9.5,4.544,629
2023-09-18T00:00:00.000Z,0.6,158.2,10.4,6.6,21,16.303,639
2023-09-19T00:00:00.000Z,0.6,50.6,8.5,3.7,13.4,7.644,635
2023-09-20T00:00:00.000Z,0.2,41.5,15,8,21,8.676,636
2023-09-21T00:00:00.000Z,1.6,80.5,10.8,5,13.9,8.981,655
2023-09-22T00:00:00.000Z,1.3,63.1,9.2,5.09,12.4,7.512,615
2023-09-23T00:00:00.000Z,6.5,219,18.9,15.2,23.9,12.109,662
2023-09-24T00:00:00.000Z,2.7,125.2,8.3,5.65,18.25,14.578,517
2023-09-25T00:00:00.000Z,1,48.2,8.4,4.3,11.65,7.799,628
2023-09-26T00:00:00.000Z,0.4,61.5,6.4,4.59,9.05,7.567,640
2023-09-27T00:00:00.000Z,0,93.4,8.85,2.4,26.4,13.914,614
2023-09-28T00:00:00.000Z,0,102,11.2,4.45,19,15.006,649
2023-09-29T00:00:00.000Z,0.1,217.4,3.9,1.5,14.7,17.63,624
2023-09-30T00:00:00.000Z,0,220.8,2.8,1.2,11.7,21.293,626
2023-10-01T00:00:00.000Z,0,79.5,3.3,1.3,9.5,10.934,635
2023-10-02T00:00:00.000Z,0.7,156.9,6.1,4.4,9.5,10.915,657
2023-10-03T00:00:00.000Z,0,41.2,10.6,7.5,14.45,6.398,624
2023-10-04T00:00:00.000Z,0.7,81.2,10.8,3.8,20.3,10.334,639
2023-10-05T00:00:00.000Z,0,124.2,22,9.4,26,12.695,653
2023-10-06T00:00:00.000Z,1.4,102.4,10.9,6.25,28.35,13.202,641
2023-10-07T00:00:00.000Z,0.6,39.7,7.1,4.09,12.05,6.564,648
2023-10-08T00:00:00.000Z,0,70.3,2.45,0.5,7.9,9.438,610
2023-10-09T00:00:00.000Z,0,54.7,3.3,1.2,4.9,5.658,630
2023-10-10T00:00:00.000Z,0,58.5,4.2,1.9,9.3,11.003,627
2023-10-11T00:00:00.000Z,4.3,61,14.4,13.2,16.45,5.954,648
2023-10-12T00:00:00.000Z,3.1,102.6,11.1,6.9,19.7,11.958,651
2023-10-13T00:00:00.000Z,2.4,122.1,14.85,8.2,28.3,15.804,654
2023-10-14T00:00:00.000Z,0.7,130.6,9.1,5.7,13.8,14.119,668
2023-10-15T00:00:00.000Z,0.1,104.1,4.5,2.1,12.05,15.672,665
2023-10-16T00:00:00.000Z,2.1,135.1,9.4,7.5,14.7,18.811,651
2023-10-17T00:00:00.000Z,2.3,277.3,13.85,8.35,18.89,31.245,628
2023-10-18T00:00:00.000Z,2.1,111,11.2,6.8,17.05,9.824,637
2023-10-19T00:00:00.000Z,2.2,136.1,12.45,8.6,28.1,15.161,642
2023-10-20T00:00:00.000Z,2.9,43.5,10.1,7.1,16.1,6.709,651
2023-10-21T00:00:00.000Z,0.3,56.3,5.7,1.5,9.1,7.221,659
2023-10-22T00:00:00.000Z,0.1,39.2,8,2.8,13.6,8.143,645
2023-10-23T00:00:00.000Z,0.3,180.6,8.8,5.25,18.25,11.594,629
2023-10-24T00:00:00.000Z,0.7,70,6.4,3.8,11.6,8.532,652
2023-10-25T00:00:00.000Z,0.3,95.2,6.4,3.5,12.6,8.29,658
2023-10-26T00:00:00.000Z,1.4,140.7,7.9,4.8,12.6,12.724,651
2023-10-27T00:00:00.000Z,2.2,417.3,12.55,7.8,18.39,35.516,654
2023-10-28T00:00:00.000Z,2.1,248.8,10.19,5.8,18.55,26.732,656
2023-10-29T00:00:00.000Z,1.3,165.3,6.5,4.2,13.6,14.325,643
2023-10-30T00:00:00.000Z,0,39.5,3.1,1,7.3,4.748,566
2023-10-31T00:00:00.000Z,0,10.4,1.9,0.9,3.5,1.928,623
2023-11-01T00:00:00.000Z,0.7,36,7.8,2.8,12.85,7.047,657
2023-11-02T00:00:00.000Z,0.5,58,10,5.4,16.7,9.397,658
