date,min,max,median,q1,q3,stdev,count
2023-03-24T00:00:00.000Z,52.6,124.7,69.8,62.7,93.3,16.274,583
2023-03-25T00:00:00.000Z,18.2,123.1,64.7,28.7,74.7,23.543,599
2023-03-26T00:00:00.000Z,9,73.1,45.35,26,57.1,17.932,606
2023-03-27T00:00:00.000Z,3.7,130.4,43.9,18.64,59.8,27.132,612
2023-03-28T00:00:00.000Z,23.3,87,51.1,46.3,60.05,11.718,609
2023-03-29T00:00:00.000Z,22.4,120.1,54.9,47.9,61.6,11.757,622
2023-03-30T00:00:00.000Z,32.4,128.3,83.2,53.8,109.2,27.51,638
2023-03-31T00:00:00.000Z,49.4,166.8,98.85,71.55,117.25,27.021,628
2023-04-01T00:00:00.000Z,37.9,144.4,67.45,56.2,84.8,16.861,670
2023-04-02T00:00:00.000Z,45.2,76.1,59.25,53.3,65.59,7.012,634
2023-04-03T00:00:00.000Z,49.3,93,59.9,54.7,64.3,7.268,647
2023-04-04T00:00:00.000Z,61.2,114.6,76.09,72.2,81,7.845,647
2023-04-05T00:00:00.000Z,56.6,165.1,74.7,68.3,103.9,20.891,631
2023-04-06T00:00:00.000Z,30.1,146.6,71.45,61.35,97.7,32.018,652
2023-04-07T00:00:00.000Z,31.8,119.6,74.8,61.8,92.1,21.197,655
2023-04-08T00:00:00.000Z,48.9,146,63.6,56.7,75,19.527,681
2023-04-09T00:00:00.000Z,63.4,131.5,83.9,74.4,94.8,14.173,658
2023-04-10T00:00:00.000Z,62.4,194,86.2,76.55,118.8,29.785,661
2023-04-11T00:00:00.000Z,37.8,137.7,73.7,63.8,82.25,21.772,656
2023-04-12T00:00:00.000Z,44.4,95.9,69,65,78.3,11.789,654
2023-04-13T00:00:00.000Z,39.3,91.2,56.5,52.45,60.4,5.881,656
2023-04-14T00:00:00.000Z,52.4,100.6,64.3,60.6,73.2,9.817,639
2023-04-15T00:00:00.000Z,28.7,118.4,76.4,67.59,89.85,20.678,673
2023-04-16T00:00:00.000Z,46.9,98.2,75.84,68.2,82.1,11.477,670
2023-04-17T00:00:00.000Z,56.9,92.7,66.59,62.9,72.09,6.989,661
2023-04-18T00:00:00.000Z,45.4,86.2,69.7,65.95,73.09,7.835,644
2023-04-19T00:00:00.000Z,58.6,140.5,73.4,67.8,93.1,19.528,635
2023-04-20T00:00:00.000Z,64.9,131.3,88.35,71.59,95.3,15.243,642
2023-04-21T00:00:00.000Z,66.9,121.1,91.6,77.3,100.75,13.273,661
2023-04-22T00:00:00.000Z,56.9,92.8,66.84,63.3,71.09,6.537,654
2023-04-23T00:00:00.000Z,50.8,87.2,59.7,56.6,63.8,7.253,651
2023-04-24T00:00:00.000Z,33.4,70.6,48.7,45.9,54.5,6.591,647
2023-04-25T00:00:00.000Z,3.7,67.7,47.65,24.75,56.2,18.649,652
2023-04-26T00:00:00.000Z,14.9,128.9,65.9,39.7,80.5,26.449,675
2023-04-27T00:00:00.000Z,30.5,72.6,57.3,44.5,62.3,10.371,650
2023-04-28T00:00:00.000Z,6.2,65.3,41.8,37.79,50.1,8.625,626
2023-04-29T00:00:00.000Z,3.5,60.1,26.3,15.4,37.6,13.172,660
2023-04-30T00:00:00.000Z,19.1,76.6,40.25,29.5,50.7,14.076,622
2023-05-01T00:00:00.000Z,31.5,76.8,48.85,44,53.5,10.536,638
2023-05-02T00:00:00.000Z,21.3,62.8,43.95,30.7,52.6,11.566,638
2023-05-03T00:00:00.000Z,23.7,52.2,33.54,31,36.5,6.286,612
2023-05-04T00:00:00.000Z,45.9,72.7,52.2,50.15,54.1,3.243,488
2023-05-05T00:00:00.000Z,51,68.4,58,55.8,62.1,3.722,504
2023-05-06T00:00:00.000Z,46.7,75,64.7,58.5,69.4,8.082,511
2023-05-07T00:00:00.000Z,1.4,90.4,60.4,51.2,65.8,19.79,645
2023-05-15T00:00:00.000Z,28.6,63.4,47.95,40.2,53.9,8.92,646
2023-05-16T00:00:00.000Z,36.4,120.9,57.6,53.4,61.65,11.486,325
2023-05-17T00:00:00.000Z,35.4,135.3,65.3,43.8,72.59,20.784,541
2023-05-18T00:00:00.000Z,38.9,93.4,65.4,60.4,68.4,9.914,603
2023-05-19T00:00:00.000Z,57.4,82.8,64.4,61.9,68.75,4.953,616
2023-05-20T00:00:00.000Z,49.3,73.1,62,58.9,66,4.92,580
2023-05-21T00:00:00.000Z,48.6,115.5,60,57.15,64.05,6.872,608
2023-05-22T00:00:00.000Z,52.9,91.1,63.1,59,69.3,5.929,569
2023-05-23T00:00:00.000Z,33.5,105.5,56.6,53.2,65.9,8.823,569
2023-05-24T00:00:00.000Z,9.7,86,61.3,46.4,66.9,18.01,647
2023-05-25T00:00:00.000Z,2,101.6,29.85,20.95,40.9,19.264,616
2023-05-26T00:00:00.000Z,18,100.6,27.4,23.6,48.4,17.439,519
2023-05-27T00:00:00.000Z,9.5,57.9,26.95,23.2,34.6,11.814,330
2023-05-28T00:00:00.000Z,12.4,52,26.9,23.7,34.5,7.446,431
2023-05-29T00:00:00.000Z,33,74.5,44.8,40.85,49.8,8.148,616
2023-05-30T00:00:00.000Z,25.6,76.8,47.7,31.8,60.45,15.046,625
2023-05-31T00:00:00.000Z,34.4,99.7,56,43.8,70.7,14.965,632
2023-06-01T00:00:00.000Z,36.4,91.4,52.2,49.1,56.3,7.666,651
2023-06-02T00:00:00.000Z,0.5,127.7,49.5,19.6,54.2,28.822,629
2023-06-03T00:00:00.000Z,16.5,132.6,48.5,43.6,56.4,13.288,640
2023-06-04T00:00:00.000Z,18.7,95.3,52.8,44.4,58.8,12.375,621
2023-06-05T00:00:00.000Z,25.2,117.6,51.5,45,62.1,16.697,655
2023-06-06T00:00:00.000Z,12.2,112,59.1,49,69.9,18.783,630
2023-06-07T00:00:00.000Z,24.8,219.3,64,31.1,68.34,30.221,621
2023-06-08T00:00:00.000Z,0.5,145.2,64.1,24.3,71.7,27.692,651
2023-06-09T00:00:00.000Z,16.4,80.2,38.3,33.9,50.1,16.271,615
2023-06-10T00:00:00.000Z,34.5,106.9,61.4,50.5,75.2,16.381,630
2023-06-11T00:00:00.000Z,37.6,168.6,64.1,57.9,78.7,21.555,639
2023-06-12T00:00:00.000Z,37.2,154.1,67,53.95,77.84,19.67,625
2023-06-13T00:00:00.000Z,4.4,110.4,47.2,31.9,53.5,20.685,526
2023-06-14T00:00:00.000Z,2.1,59,34.35,22.65,40.75,13.778,596
2023-06-15T00:00:00.000Z,5.9,71.5,41.3,28.1,50.4,15.468,600
2023-06-16T00:00:00.000Z,17,66.6,25.7,21.3,39,12.231,642
2023-06-17T00:00:00.000Z,4.5,54.1,27.6,20.7,34.4,9.305,645
2023-06-18T00:00:00.000Z,1.2,70.5,26.3,19.39,47.3,17.368,619
2023-06-19T00:00:00.000Z,7.7,101.2,51.3,44.5,63.6,15.024,619
2023-06-20T00:00:00.000Z,0,59.2,22.4,13.1,35.6,16.49,637
2023-06-21T00:00:00.000Z,0.1,137.6,52.6,37.1,61.35,22.758,657
2023-06-22T00:00:00.000Z,0,205.9,55.9,15.7,66.59,32.334,639
2023-06-23T00:00:00.000Z,0.3,72.5,25.8,10.1,38.1,16.354,639
2023-06-24T00:00:00.000Z,0.3,69.7,26,8.35,43.7,20.71,628
2023-06-25T00:00:00.000Z,0.2,75.2,27.3,10,49,20.844,616
2023-06-26T00:00:00.000Z,6.1,77.5,31.7,21.9,51.9,17.228,631
2023-06-27T00:00:00.000Z,2.3,63.1,27.1,19.2,40.79,13.606,645
2023-06-28T00:00:00.000Z,7.9,39.6,18.2,16,22.95,6.522,617
2023-06-29T00:00:00.000Z,19.5,55.8,31.3,25.7,35.4,5.788,603
2023-06-30T00:00:00.000Z,18.8,56.3,35.35,27.7,42.5,8.876,634
2023-07-01T00:00:00.000Z,17.5,74.9,43.4,34.6,48.8,12.665,665
2023-07-02T00:00:00.000Z,12.5,88.4,29.1,22.4,34.6,9.123,610
2023-07-03T00:00:00.000Z,0.8,144,33.6,19.55,47.8,21.69,624
2023-07-04T00:00:00.000Z,3.5,71.1,22.7,18.39,27.6,9.935,662
2023-07-05T00:00:00.000Z,0.5,59.3,30,24,42.7,12.678,618
2023-07-06T00:00:00.000Z,2.2,54.4,15.15,6.25,21.6,11.735,612
2023-07-07T00:00:00.000Z,4.6,62,19.75,11.1,24.1,8.372,648
2023-07-08T00:00:00.000Z,0,48,17.2,5.5,28.1,12.817,618
2023-07-09T00:00:00.000Z,0.7,63.2,20.75,10.65,36.8,14.921,620
2023-07-10T00:00:00.000Z,4.8,48.5,34.5,29.75,38.2,7.581,644
2023-07-11T00:00:00.000Z,13,55.6,30.9,23,35.8,9.681,635
2023-07-12T00:00:00.000Z,0,61.8,16.8,6.7,30.8,15.642,529
2023-07-13T00:00:00.000Z,9.4,70,33.7,22.9,48.4,16.143,578
2023-07-14T00:00:00.000Z,2.5,117.4,33.6,20.8,44.3,19.45,520
2023-07-15T00:00:00.000Z,23.6,102.3,48.5,38,54,11.45,586
2023-07-16T00:00:00.000Z,26.6,81.6,46.2,32.75,63.4,14.901,605
2023-07-17T00:00:00.000Z,17,70.2,58.2,22.3,62.8,19.301,121
2023-07-24T00:00:00.000Z,5.7,33.5,17.89,12.95,21.6,5.799,317
2023-07-25T00:00:00.000Z,2.7,38.6,16.2,8.35,23.3,9.186,648
2023-07-26T00:00:00.000Z,11.8,58.9,31.35,22.7,39.6,10.509,598
2023-07-27T00:00:00.000Z,21.7,74.3,49.2,41.2,53.8,10.418,623
2023-07-28T00:00:00.000Z,26,172.5,50.6,36.9,58.7,20.433,643
2023-07-29T00:00:00.000Z,16.6,95.5,58,53.7,63,10.204,647
2023-07-30T00:00:00.000Z,15.5,141.7,43,35.5,50.4,12.339,632
2023-07-31T00:00:00.000Z,0,121.5,38.7,17.3,46.95,22.706,640
2023-08-01T00:00:00.000Z,2.5,81.2,45,29.2,60.6,19.803,639
2023-08-02T00:00:00.000Z,29.1,91,52.7,47.65,60.85,10.963,645
2023-08-03T00:00:00.000Z,17.1,65.7,42.3,33.7,47.3,10.517,626
2023-08-04T00:00:00.000Z,5.4,80.6,27.5,20,35.85,14.708,560
2023-08-05T00:00:00.000Z,0,70.6,11.8,6.6,33.79,19.043,595
2023-08-06T00:00:00.000Z,0,80.8,33.35,18.6,48.75,18.743,592
2023-08-07T00:00:00.000Z,0.4,48.8,17.6,4.5,33,14.706,600
2023-08-08T00:00:00.000Z,0.3,63.8,26.6,11.65,37.04,17.699,624
2023-08-09T00:00:00.000Z,17.4,69.6,36,27.9,55.55,14.574,577
2023-08-10T00:00:00.000Z,12.1,132.9,70.9,54.15,81.8,23.857,597
2023-08-11T00:00:00.000Z,15.6,111.1,59.4,44.7,67.7,23.406,618
2023-08-12T00:00:00.000Z,2.5,199.2,56.8,25.9,62.9,22.341,639
2023-08-13T00:00:00.000Z,18.1,147,48.35,41.65,55.45,13.037,632
2023-08-14T00:00:00.000Z,4.1,62.8,28.6,19.6,32.8,10.14,623
2023-08-15T00:00:00.000Z,35.8,86,58.7,52.1,66.9,9.08,619
2023-08-16T00:00:00.000Z,19.8,95.5,55.6,48.9,67.3,13.081,531
2023-08-17T00:00:00.000Z,35.3,90.8,56.8,49.9,61.5,8.057,475
2023-08-18T00:00:00.000Z,3.1,76.1,52.3,34,57.7,18.002,640
2023-08-19T00:00:00.000Z,34.4,112.8,70.3,59.4,77.3,15.966,639
2023-08-20T00:00:00.000Z,0,78.1,37.4,20,52.3,21.488,639
2023-08-21T00:00:00.000Z,17.8,65,38.6,29,45.7,11.683,598
2023-08-22T00:00:00.000Z,32.4,87.3,51.7,43.1,58.6,10.969,645
2023-08-23T00:00:00.000Z,6.1,103.9,42.7,23.7,54.9,19.146,630
2023-08-24T00:00:00.000Z,20.2,58.6,38.15,29.7,48.9,10.551,626
2023-08-25T00:00:00.000Z,5.9,69.4,37.7,27.9,50.7,16.347,561
2023-08-26T00:00:00.000Z,3.9,84.3,47.6,29.4,59.8,18.08,624
2023-08-27T00:00:00.000Z,0.1,79.3,50.7,26.6,59.7,22.725,635
2023-08-28T00:00:00.000Z,6.5,79.7,28,16.8,48.9,18.245,391
2023-08-29T00:00:00.000Z,4.1,51.2,31.75,18,37.5,12.386,478
2023-08-30T00:00:00.000Z,19.4,110.6,55.4,25.1,64.45,23.966,537
2023-08-31T00:00:00.000Z,20.8,178.3,74.59,32.5,89.5,29.96,620
2023-09-01T00:00:00.000Z,38.3,150.7,68.7,50.2,88.2,28.401,575
2023-09-02T00:00:00.000Z,27.8,117.4,64.25,50.35,94.9,25.313,556
2023-09-03T00:00:00.000Z,7.4,73.5,50.45,36.75,58.45,15.435,624
2023-09-04T00:00:00.000Z,4.7,59.3,40.4,23,47.15,15.079,576
2023-09-05T00:00:00.000Z,17.4,170,47.3,35.9,85.7,36.993,583
2023-09-06T00:00:00.000Z,30.7,111.4,51.5,38.5,73.09,21.423,574
2023-09-07T00:00:00.000Z,16.4,107.8,59.85,46.55,89.9,25.351,556
2023-09-08T00:00:00.000Z,8.9,90.5,40.65,35.2,48,11.818,488
2023-09-09T00:00:00.000Z,31.2,128.7,56.95,49.9,75.75,19.068,432
2023-09-10T00:00:00.000Z,6,111.2,66.3,49.65,76.5,21.762,349
2023-09-18T00:00:00.000Z,5.4,80.1,43.2,23.4,56.3,19.894,586
2023-09-19T00:00:00.000Z,5.4,62.6,26.3,21.15,30.85,11.978,585
2023-09-20T00:00:00.000Z,6.8,63.1,24.4,18.8,30.9,10.571,609
2023-09-21T00:00:00.000Z,17.3,54.7,25,22.55,33.85,8.061,652
2023-09-22T00:00:00.000Z,10.8,65.4,25,20.95,33.7,9.911,664
2023-09-23T00:00:00.000Z,11.8,73.3,29.5,24.55,33.04,10.725,645
2023-09-24T00:00:00.000Z,37.9,127,54.7,47.9,70.75,15.261,601
2023-09-25T00:00:00.000Z,22.9,91.4,62.65,38.2,70.7,18.668,640
2023-09-26T00:00:00.000Z,24.3,75.8,41.7,34.04,49,10.287,612
2023-09-27T00:00:00.000Z,1.2,94.6,28.9,20.3,38.5,14.704,655
2023-09-28T00:00:00.000Z,0.2,69.4,41.8,24.9,54.3,18.658,623
2023-09-29T00:00:00.000Z,43.5,105.4,61.45,55.2,67.59,8.025,638
2023-09-30T00:00:00.000Z,43.3,98.3,64.2,57.8,70.55,10.71,605
2023-10-01T00:00:00.000Z,28.3,85.9,41.5,35.29,49.8,12.983,624
2023-10-02T00:00:00.000Z,33.6,120.4,53.8,46.2,60.6,13.633,613
2023-10-03T00:00:00.000Z,38.6,123.9,57.85,52.2,69.7,12.91,634
2023-10-04T00:00:00.000Z,37.4,165.9,57.8,53.4,64.8,21.981,636
2023-10-05T00:00:00.000Z,20.5,75.9,54.55,47.1,62.1,12.199,622
2023-10-06T00:00:00.000Z,25.8,108.9,55.15,40.5,59.6,15.895,606
2023-10-07T00:00:00.000Z,5,73.5,24.1,17.14,43.1,16.236,572
2023-10-08T00:00:00.000Z,6.8,79.6,28.8,17.6,40.4,17.043,616
2023-10-09T00:00:00.000Z,9.1,93.4,22.5,18.6,42.15,18.757,476
2023-10-10T00:00:00.000Z,17.3,70.8,32.4,26.15,41.35,12.339,401
2023-10-11T00:00:00.000Z,21.7,71.8,43.05,39,53.4,10.465,454
2023-10-12T00:00:00.000Z,21.3,88.5,47.9,40.54,58.25,11.84,580
2023-10-13T00:00:00.000Z,39.6,172.1,65.8,54.9,81.2,25.135,605
2023-10-14T00:00:00.000Z,18.8,90.4,39.5,32.5,67.8,20.646,598
2023-10-15T00:00:00.000Z,15.4,91.2,52.6,25.9,68.2,20.967,639
2023-10-16T00:00:00.000Z,33.6,213.2,78.15,55.35,108.9,39.281,648
2023-10-17T00:00:00.000Z,47.4,188.3,97.8,65.65,124.5,36.025,620
2023-10-18T00:00:00.000Z,29.6,293.7,133.4,60.7,207.4,72.354,614
2023-10-19T00:00:00.000Z,6,150,46.05,38.2,61,31.483,614
2023-10-20T00:00:00.000Z,8.6,75.9,36.79,19.8,52.3,18.451,603
2023-10-21T00:00:00.000Z,11.3,75.6,38.4,27.2,53.75,16.256,648
2023-10-22T00:00:00.000Z,26.9,120.3,66.4,38,77.7,20.3,667
2023-10-23T00:00:00.000Z,39.3,172.8,68.7,56.8,87.6,37.736,638
2023-10-24T00:00:00.000Z,39.1,186.4,125.35,64.1,150.4,44.965,636
2023-10-25T00:00:00.000Z,48,212.7,76.7,64.3,95.6,29.6,664
2023-10-26T00:00:00.000Z,34,221.8,71.2,56.4,93.2,46.468,647
2023-10-27T00:00:00.000Z,27.1,264.6,77,53.4,83.4,46.73,648
2023-10-28T00:00:00.000Z,41,79.6,55.3,49.8,59.5,7.824,643
2023-10-29T00:00:00.000Z,0.5,63.9,32.95,21.8,51.3,15.758,630
2023-10-30T00:00:00.000Z,12.7,121.9,57.4,29.8,73.95,26.632,621
2023-10-31T00:00:00.000Z,36.7,153.1,66,47.1,76.75,24.24,652
2023-11-01T00:00:00.000Z,58.3,225.9,76.4,65.3,91.5,31.11,627
2023-11-02T00:00:00.000Z,64.8,185.5,79.6,74.8,97.4,23.618,662
2023-11-03T00:00:00.000Z,40.7,141.6,52.2,48.4,62.5,16.203,658
2023-11-04T00:00:00.000Z,15.5,59.3,37.6,26.7,48.4,11.237,645
2023-11-05T00:00:00.000Z,28.8,67.2,47.6,37.1,56.6,10.378,623
2023-11-06T00:00:00.000Z,13.1,66.7,33.9,23.45,42.7,12.321,648
2023-11-07T00:00:00.000Z,29,169.6,57.3,42.3,64.15,19.738,645
2023-11-08T00:00:00.000Z,44.5,167.5,71.45,63.8,83.2,23.997,642
2023-11-09T00:00:00.000Z,45,88.8,59.6,53.5,64.15,7.935,580
2023-11-10T00:00:00.000Z,36.2,70.2,47.55,43,57.5,9.309,574
2023-11-11T00:00:00.000Z,15,87.6,45.6,39.4,50.35,11.111,593
2023-11-12T00:00:00.000Z,1.8,84,31.8,13.55,43.45,17.891,361
2023-11-13T00:00:00.000Z,0.6,58.7,12.1,6.5,16.7,9.363,587
2023-11-14T00:00:00.000Z,5.3,62.5,39.7,19.55,47.4,14.742,652
2023-11-15T00:00:00.000Z,0.7,179.8,65.1,53.65,97,40.919,669
2023-11-16T00:00:00.000Z,5.2,59.1,20.8,14.2,27.65,11.346,648
2023-11-17T00:00:00.000Z,15,179.2,65,39.65,99.45,42.561,621
2023-11-18T00:00:00.000Z,28.2,169.8,81.1,45.65,114.2,36.406,649
2023-11-19T00:00:00.000Z,39.9,203,97.8,65.25,140.6,44.061,648
2023-11-20T00:00:00.000Z,60.7,370.9,123.2,79.4,143.2,62.406,618
2023-11-21T00:00:00.000Z,60.8,265.8,101.65,71.8,143.3,49.634,530
2023-11-22T00:00:00.000Z,109.7,297.5,146.1,134.1,159.6,25.124,627
2023-11-23T00:00:00.000Z,56.8,206.2,81.6,71.15,119.65,39.955,541
2023-11-24T00:00:00.000Z,90.7,195.6,120,109.35,142.1,23.632,628
2023-11-25T00:00:00.000Z,152.8,195.8,178.4,172.2,183.3,9.524,51
