date,min,max,median,q1,q3,stdev,count
2023-03-05T00:00:00.000Z,32.4,674.6,57.9,50.8,67.45,46.9,661
2023-03-06T00:00:00.000Z,32,213.7,50.9,45.8,58.3,17.134,660
2023-03-07T00:00:00.000Z,20,659.3,39.35,31.65,61.8,44.807,660
2023-03-08T00:00:00.000Z,19.6,330.7,34.85,29.75,42.5,42.112,660
2023-03-09T00:00:00.000Z,20.9,144.1,40.1,33.79,49.2,14.006,646
2023-03-10T00:00:00.000Z,30.5,264.5,46.3,42,54.7,22.344,650
2023-03-11T00:00:00.000Z,42.1,151.2,51.55,48.3,57.8,11.779,668
2023-03-12T00:00:00.000Z,21.6,171.7,43,36.29,50,18,656
2023-03-13T00:00:00.000Z,32.2,103.3,45.8,41.9,57.15,13.418,660
2023-03-14T00:00:00.000Z,30.9,444.9,43.1,39.7,46.8,23.447,654
2023-03-15T00:00:00.000Z,18.8,131.4,43,32.45,51.5,15.524,652
2023-03-16T00:00:00.000Z,14.7,87.9,34.79,28.4,40.6,8.545,651
2023-03-17T00:00:00.000Z,20.3,78.4,34.29,29,39.2,7.808,682
2023-03-18T00:00:00.000Z,14.4,1874.1,34.29,28,40.79,121.814,686
2023-03-19T00:00:00.000Z,14,397.3,33.54,26.6,40.7,38.939,656
2023-03-20T00:00:00.000Z,11.2,59.1,37,23.7,41.9,11.088,665
2023-03-21T00:00:00.000Z,13.8,456.2,42.9,34.6,48,27.514,659
2023-03-22T00:00:00.000Z,18.2,244.2,42.45,31.2,47.6,15.6,670
2023-03-23T00:00:00.000Z,18.7,882.5,39.6,30.5,44.65,80.281,672
2023-03-24T00:00:00.000Z,14.8,87.7,35,30.3,42.9,11.362,667
2023-03-25T00:00:00.000Z,17.7,494,42.9,31.6,56.6,45.076,687
2023-03-26T00:00:00.000Z,18.6,946.7,34.9,29.1,43.95,85.633,676
2023-03-27T00:00:00.000Z,9,491,35.5,23.2,43.2,69.563,658
2023-03-28T00:00:00.000Z,18.3,544.2,31.8,27.4,35.29,54.892,649
2023-03-29T00:00:00.000Z,18.9,382.8,35.95,28.8,48.45,28.274,664
2023-03-30T00:00:00.000Z,15.1,387.1,34,30.25,41.45,48.972,668
2023-03-31T00:00:00.000Z,21,306,45,37.6,53.7,22.223,658
2023-04-01T00:00:00.000Z,31.1,493.9,49,44.6,55.1,43.368,674
2023-04-02T00:00:00.000Z,19.3,368,44.7,32.5,49.7,37.872,669
2023-04-03T00:00:00.000Z,10.4,525.5,55,29.25,73.45,63.57,653
2023-04-04T00:00:00.000Z,15.6,475,35.79,30.4,42.6,40.457,663
2023-04-05T00:00:00.000Z,3.8,590.2,31.25,21.4,38.29,64.519,678
2023-04-06T00:00:00.000Z,8,359.1,27.3,20.39,36.29,46.843,679
2023-04-07T00:00:00.000Z,14.7,477,37.2,31.7,43.9,32.026,675
2023-04-08T00:00:00.000Z,15.7,651.9,36.6,31.8,43,51.872,439
2023-04-09T00:00:00.000Z,40,901.6,50.05,45.65,62.65,85.221,660
2023-04-10T00:00:00.000Z,38.2,793.9,47.1,44.6,51.35,83.229,636
2023-04-11T00:00:00.000Z,35.9,676,48.3,43.3,53.6,63.531,654
2023-04-12T00:00:00.000Z,41.2,587.6,53.5,49.4,66.3,69.461,623
2023-04-13T00:00:00.000Z,44.9,492.1,61.6,50.1,69.15,45.789,633
2023-04-14T00:00:00.000Z,47.7,479,56.9,52.1,71.09,59.785,607
2023-04-15T00:00:00.000Z,24.8,565.8,50.7,37.8,59.3,58.885,643
2023-04-16T00:00:00.000Z,39.5,1169.6,51.5,44.9,61.45,98.241,604
2023-04-17T00:00:00.000Z,38.7,97.2,49,44.2,53.5,7.659,582
2023-04-18T00:00:00.000Z,35,906.9,54.8,42.6,65.75,73.69,672
2023-04-19T00:00:00.000Z,40.2,184.4,50.6,47.3,59.6,18.458,669
2023-04-20T00:00:00.000Z,40.4,184.2,48.6,45.2,53.25,11.622,644
2023-04-21T00:00:00.000Z,38.9,609.7,46.2,42.9,52.05,55.03,589
2023-04-22T00:00:00.000Z,37.3,442.7,52,44.7,61.9,43.077,639
2023-04-23T00:00:00.000Z,17.6,779,49.8,40.3,56.3,68.867,687
2023-04-24T00:00:00.000Z,17.3,467.1,37.2,31.1,42.6,43.276,674
2023-04-25T00:00:00.000Z,29.7,472.7,45.3,39.6,54.6,52.281,695
2023-04-26T00:00:00.000Z,24.9,353.4,44.4,35.2,53.8,37.13,674
2023-04-27T00:00:00.000Z,29.5,66.8,42.2,37.5,46.1,6.362,651
2023-04-28T00:00:00.000Z,29.2,536,39.9,35.4,45.1,26.39,668
2023-04-29T00:00:00.000Z,29,443.9,40,37.7,44.4,33.347,675
2023-04-30T00:00:00.000Z,22.2,153.8,34.4,31.75,38.7,10.217,668
2023-05-01T00:00:00.000Z,17.2,389.6,37.79,33.4,42.8,27.637,658
2023-05-02T00:00:00.000Z,12.9,346.2,30.4,24.2,35.29,32.442,687
2023-05-03T00:00:00.000Z,13.2,70.9,35.5,23.5,44.2,11.843,659
2023-05-04T00:00:00.000Z,9.9,378.8,38.1,20.3,45.4,48.444,678
2023-05-05T00:00:00.000Z,20.5,251.9,41.65,33.75,50.45,15.494,632
2023-05-06T00:00:00.000Z,18.5,1058.2,33.4,29,37.6,75.188,674
2023-05-07T00:00:00.000Z,16.2,909.1,35,30.05,40.1,71.504,677
2023-05-15T00:00:00.000Z,6.8,88.4,31.3,15.5,44.8,16.703,663
2023-05-16T00:00:00.000Z,20.7,350,40.04,29,48.5,50.926,650
2023-05-17T00:00:00.000Z,31.7,268.1,46.2,39.2,50.4,17.268,635
2023-05-18T00:00:00.000Z,13.3,310,37.4,20.8,46.2,19.393,522
2023-05-19T00:00:00.000Z,23.5,85.9,40.29,30.1,46.1,9.575,623
2023-05-20T00:00:00.000Z,22,384.8,37.29,34.2,39.7,33.972,643
2023-05-21T00:00:00.000Z,12,513.8,42.8,33.1,47.1,39.227,651
2023-05-22T00:00:00.000Z,11.8,197.6,33.7,18.3,39,18.052,632
2023-05-23T00:00:00.000Z,6.8,163.6,32.35,23.9,37.6,15.248,642
2023-05-24T00:00:00.000Z,16.4,135,27.2,23.3,30.8,11.097,667
2023-05-25T00:00:00.000Z,14.6,50.9,28.6,23.65,33.79,7.406,656
2023-05-26T00:00:00.000Z,4.6,531.1,39.7,29.2,44.5,56.782,646
2023-05-27T00:00:00.000Z,7.2,270.7,31.6,25,43.55,27.8,649
2023-05-28T00:00:00.000Z,7.2,528.3,43.8,28.65,51.8,33.983,669
2023-05-29T00:00:00.000Z,11.4,624,29.1,18.1,33.9,37.622,676
2023-05-30T00:00:00.000Z,8.1,364.6,20.6,15.5,36.9,46.333,669
2023-05-31T00:00:00.000Z,6.5,482,21.8,17.1,38.54,55.864,637
2023-06-01T00:00:00.000Z,7.4,187.4,13.8,10.5,27.8,12.869,647
2023-06-02T00:00:00.000Z,6,229.5,29.6,16.4,39.1,23.861,578
2023-06-03T00:00:00.000Z,9.4,579.3,24.6,16.3,35.79,56.796,663
2023-06-04T00:00:00.000Z,2.1,213.1,26.7,17.2,35.2,19.265,658
2023-06-05T00:00:00.000Z,4.7,360.9,20.7,11.3,31.4,40.804,667
2023-06-06T00:00:00.000Z,4.2,329.6,18,9.85,28.95,23.457,637
2023-06-07T00:00:00.000Z,6.7,53.9,19.6,13.35,27.1,8.414,621
2023-06-08T00:00:00.000Z,4.5,42.2,15.6,8.15,23.75,9.898,632
2023-06-09T00:00:00.000Z,6.5,70.9,26.7,18.2,35.75,13.056,633
2023-06-10T00:00:00.000Z,4.8,39.2,13.15,10.6,23,7.822,382
2023-06-11T00:00:00.000Z,3,308.8,16.39,11.5,25.1,35.444,639
2023-06-12T00:00:00.000Z,4.8,206,17.1,12.3,24.8,13.436,630
2023-06-13T00:00:00.000Z,14.1,348.4,27.05,20.7,33.4,28.297,634
2023-06-14T00:00:00.000Z,19.6,291,34.35,31.6,41.1,23.327,624
2023-06-15T00:00:00.000Z,5.8,231.9,30,15.45,42.3,22.957,629
2023-06-16T00:00:00.000Z,6.4,349.3,33.79,21.3,39.65,38.27,624
2023-06-17T00:00:00.000Z,9,54.3,21.4,17.1,29.7,9.024,654
2023-06-18T00:00:00.000Z,5.1,94.5,19,12.85,25.7,9.204,645
2023-06-19T00:00:00.000Z,4.6,612.5,31.75,17.6,63.6,70.771,638
2023-06-20T00:00:00.000Z,5.1,281.9,22.1,11.95,37.25,21.951,632
2023-06-21T00:00:00.000Z,10.1,397,37.79,26.7,50.2,44.578,652
2023-06-22T00:00:00.000Z,3.8,428.3,20.2,12.85,34.95,36.483,641
2023-06-23T00:00:00.000Z,6.4,521.4,27.9,21.25,34.2,47.231,649
2023-06-24T00:00:00.000Z,9.2,521.9,23.2,17.75,42.85,46.199,648
2023-06-25T00:00:00.000Z,8.1,429.2,35.7,25.3,43.1,41.794,631
2023-06-26T00:00:00.000Z,9.7,195.2,30.8,22.4,39.15,14.356,637
2023-06-27T00:00:00.000Z,5.8,323.8,20.8,12.2,40,26.194,635
2023-06-28T00:00:00.000Z,3.7,478.6,28.8,15.55,35,48.822,665
2023-06-29T00:00:00.000Z,4.5,154.1,33.2,12.1,47,22.332,599
2023-06-30T00:00:00.000Z,0.2,586.6,27.4,15.4,38.29,57.776,652
2023-07-01T00:00:00.000Z,0.6,54.4,23.4,15.85,29.8,11.431,636
2023-07-02T00:00:00.000Z,1.8,365.9,28,15.5,37.6,33.555,627
2023-07-03T00:00:00.000Z,0.6,160.4,15.5,6.2,28.8,22.741,670
2023-07-04T00:00:00.000Z,3.2,263.8,16.2,10.3,28.8,20.692,653
2023-07-05T00:00:00.000Z,7.2,159.5,28.2,17.8,34,13.464,427
2023-07-06T00:00:00.000Z,10.5,343.1,32.79,25.25,40.75,23.335,665
2023-07-07T00:00:00.000Z,22.9,668.6,39.45,34.1,48.1,45.12,636
2023-07-08T00:00:00.000Z,8.6,522.9,28.25,19.8,39.29,47.67,654
2023-07-09T00:00:00.000Z,8.3,344.2,22.6,14.7,39.6,36.599,650
2023-07-10T00:00:00.000Z,6.6,387.4,29.8,18.35,37.04,38.255,621
2023-07-11T00:00:00.000Z,4.7,449,25.9,10.3,35.35,58.771,652
2023-07-12T00:00:00.000Z,4.5,73.1,23,14.2,40.5,15.09,646
2023-07-13T00:00:00.000Z,2.9,174.9,19.89,12.3,39.75,24.319,661
2023-07-14T00:00:00.000Z,2.4,511.4,16.35,9.1,35.2,58.033,670
2023-07-15T00:00:00.000Z,5.4,190.9,17,14.6,29.8,24.893,655
2023-07-16T00:00:00.000Z,1.5,106.3,9.19,7.1,12.8,10.871,647
2023-07-17T00:00:00.000Z,0.7,27.6,4.59,3.2,7.5,3.554,604
2023-07-18T00:00:00.000Z,1.3,30.4,5.2,3.5,8.4,4.253,625
2023-07-19T00:00:00.000Z,1.6,160.7,7.3,5.8,10.5,13.205,616
2023-07-20T00:00:00.000Z,5.8,52.9,14.45,10.5,21.3,7.963,610
2023-07-21T00:00:00.000Z,7.2,347.4,16.1,12.7,25.6,25.983,659
2023-07-22T00:00:00.000Z,3.5,674,15.8,10.4,32.75,64.322,672
2023-07-23T00:00:00.000Z,2.7,84.8,12.9,7.6,17.8,7.386,611
2023-07-24T00:00:00.000Z,3.5,139.1,15.6,9.75,21.7,14.639,668
2023-07-25T00:00:00.000Z,5,60.6,9.9,8.1,13.4,5.411,646
2023-07-26T00:00:00.000Z,4,54.3,8.9,7.2,14.55,7.255,597
2023-07-27T00:00:00.000Z,3.5,21.6,9,7.2,11.85,3.386,632
2023-07-28T00:00:00.000Z,1.5,44,7,5.3,11,4.356,626
2023-07-29T00:00:00.000Z,3.8,31.3,10.65,8.1,12.6,4.259,664
2023-07-30T00:00:00.000Z,9.3,193.1,30.6,22.6,35.9,15.669,647
2023-07-31T00:00:00.000Z,6,221.7,16.6,10.8,32.79,23.745,649
2023-08-01T00:00:00.000Z,9.8,226,18.39,14.9,25.5,19.107,643
2023-08-02T00:00:00.000Z,5.6,78.3,14.65,10.5,27.2,12.134,646
2023-08-03T00:00:00.000Z,7.3,46.5,18.89,15.6,26.05,7.698,629
2023-08-04T00:00:00.000Z,9.2,612.4,28.8,20.1,35.1,48.107,653
2023-08-05T00:00:00.000Z,8.3,210.7,28.1,17.9,32.7,11.869,649
2023-08-06T00:00:00.000Z,13.4,322.5,23.8,18.6,29.6,18.596,637
2023-08-07T00:00:00.000Z,4.7,195.3,18.2,12,25.4,15.365,635
2023-08-08T00:00:00.000Z,4.6,1013.3,14,9,23.9,50.248,619
2023-08-09T00:00:00.000Z,4.6,602.7,12,8.6,18.8,32.442,651
2023-08-10T00:00:00.000Z,5.9,46.4,10.19,8,15.9,7.365,638
2023-08-11T00:00:00.000Z,2.4,180.1,8.8,6.2,13.8,18.505,666
2023-08-12T00:00:00.000Z,1.1,318.4,11.5,8.3,14.75,32.939,669
2023-08-13T00:00:00.000Z,1.6,419.9,22.75,10.1,36.79,35.371,622
2023-08-14T00:00:00.000Z,1.9,239.1,17.3,8.94,24.45,18.707,641
2023-08-15T00:00:00.000Z,0.8,28.7,9.2,5.6,13.5,5.765,614
2023-08-16T00:00:00.000Z,1.8,330.6,12.5,5.3,17.14,29.983,673
2023-08-17T00:00:00.000Z,4.8,591.2,18.8,12,32.65,55.664,661
2023-08-18T00:00:00.000Z,6.6,75.7,19.9,14.55,30.05,11.384,625
2023-08-19T00:00:00.000Z,7.4,423,29.2,15.7,60.8,61.925,676
2023-08-20T00:00:00.000Z,2.6,162.4,18.2,12.3,25.75,19.049,644
2023-08-21T00:00:00.000Z,8.1,216,26.55,14.8,37,21.751,674
2023-08-22T00:00:00.000Z,11.6,348.2,29.3,20.1,34.45,25.282,649
2023-08-23T00:00:00.000Z,6.4,222.6,18.8,11,28.45,21.762,648
2023-08-24T00:00:00.000Z,8.9,352.5,20.7,14.6,28.2,20.511,644
2023-08-25T00:00:00.000Z,5,86.1,15.2,11.6,21.3,9.443,619
2023-08-26T00:00:00.000Z,4.1,46.7,14.95,10,21.2,8.172,630
2023-08-27T00:00:00.000Z,2,359.9,12.5,7.75,19.6,29.967,605
2023-08-28T00:00:00.000Z,5.4,375.9,14.4,11.8,20,42.49,646
2023-08-29T00:00:00.000Z,4.9,108.7,17.2,10,25.45,13.11,637
2023-08-30T00:00:00.000Z,3.4,37.8,21.95,11.9,27.8,9.001,650
2023-08-31T00:00:00.000Z,1.3,307.5,12.1,8.6,19.45,20.733,636
2023-09-01T00:00:00.000Z,2.1,741.7,7.4,5.3,10.8,47.343,657
2023-09-02T00:00:00.000Z,0.6,26,5.09,2.9,7.1,3.418,652
2023-09-03T00:00:00.000Z,0.9,261.9,6,4.8,8.4,25.606,629
2023-09-04T00:00:00.000Z,0.7,150.1,8.15,4,13.3,18.835,626
2023-09-05T00:00:00.000Z,1.7,283.1,7.3,4.9,15.9,29.423,629
2023-09-06T00:00:00.000Z,1.2,148.3,14.4,8.8,26.4,12.727,668
2023-09-07T00:00:00.000Z,4.1,572.8,25.3,16.6,31.7,46.193,684
2023-09-08T00:00:00.000Z,5.1,76.4,28.3,17,35.3,12.141,523
2023-09-09T00:00:00.000Z,0.9,91.6,9.9,7.4,14.5,11.132,608
2023-09-10T00:00:00.000Z,1.2,410.6,13.6,7.1,17.8,29.421,635
2023-09-18T00:00:00.000Z,6.1,425.6,36.2,11.45,43.8,29.483,624
2023-09-19T00:00:00.000Z,6.3,78,29.85,18.14,39.2,13.776,672
2023-09-20T00:00:00.000Z,12.2,92.1,36.29,23.65,41.4,11.556,552
2023-09-21T00:00:00.000Z,14.3,108.9,37.9,30.1,46.05,13.286,633
2023-09-22T00:00:00.000Z,10.7,675.6,34.79,24.9,41.4,48.478,638
2023-09-23T00:00:00.000Z,4.9,394,21.8,12.9,29.2,29.57,634
2023-09-24T00:00:00.000Z,0.2,41.5,8.19,5.55,13.5,7.125,649
2023-09-25T00:00:00.000Z,0.7,36,6.5,4.5,11,8.145,603
2023-09-26T00:00:00.000Z,1.9,93.2,7.5,3.9,21.9,17.862,390
2023-09-27T00:00:00.000Z,1.5,82.1,19.3,5.35,34.65,20.386,637
2023-09-28T00:00:00.000Z,15.1,96.5,42.1,28.8,48.25,16.824,653
2023-09-29T00:00:00.000Z,0.2,123.1,17.45,9.5,25.7,14.291,638
2023-09-30T00:00:00.000Z,7.8,173.2,27.85,14.05,35.9,16.647,668
2023-10-01T00:00:00.000Z,2.8,274.4,18.3,11.4,26.9,21.633,660
2023-10-02T00:00:00.000Z,0.2,56.1,11.1,6.6,20.75,11.984,665
2023-10-03T00:00:00.000Z,2,286.6,14.95,6.6,26.7,21.884,654
2023-10-04T00:00:00.000Z,2.7,406,21.15,6,31.4,25.111,662
2023-10-05T00:00:00.000Z,5.7,321.8,33,17.9,43.4,28.576,655
2023-10-06T00:00:00.000Z,7.6,71.3,37.1,14.5,45,16.486,654
2023-10-07T00:00:00.000Z,5.9,137.4,29,12.4,44.3,19.038,679
2023-10-08T00:00:00.000Z,6,431.1,21,12.2,29.8,25.062,643
2023-10-09T00:00:00.000Z,4.4,63.4,18.05,9.19,32.4,12.549,650
2023-10-10T00:00:00.000Z,8.3,586.6,39.79,30.95,47.15,51.42,649
2023-10-11T00:00:00.000Z,17.9,432.9,32,25.05,44.9,28.012,673
2023-10-12T00:00:00.000Z,4.5,103.5,32.79,25.05,43,13.721,660
2023-10-13T00:00:00.000Z,16.8,112.1,39.79,32,46.4,12.508,648
2023-10-14T00:00:00.000Z,4.1,522.6,25.7,17.39,36.1,39.929,610
2023-10-15T00:00:00.000Z,1.2,75.3,27.7,15.65,35.65,12.957,381
2023-10-16T00:00:00.000Z,3.3,57.6,13.2,8.9,25.3,11.43,625
2023-10-17T00:00:00.000Z,2.7,284.4,17.6,9.9,33,17.913,624
2023-10-18T00:00:00.000Z,4.8,493.1,22.6,14.1,35.9,41.877,527
2023-10-19T00:00:00.000Z,14,61.5,32.5,25.6,37.85,8.166,520
2023-10-20T00:00:00.000Z,13,323.3,41.8,32.45,62.6,50.344,648
2023-10-21T00:00:00.000Z,23.5,100.3,47.95,37,83.05,22.206,652
2023-10-22T00:00:00.000Z,13,779.4,42.5,30.6,50.5,54.563,623
2023-10-23T00:00:00.000Z,6.4,189,43.2,23.6,69.2,28.538,639
2023-10-24T00:00:00.000Z,23,361.8,42.95,35.15,51.4,32.345,660
2023-10-25T00:00:00.000Z,4.9,240.5,22.4,15.2,35.4,19.584,601
2023-10-26T00:00:00.000Z,2.7,166.9,29.85,18.2,39.95,15.456,644
2023-10-27T00:00:00.000Z,4,114,27.35,11.1,42.3,17.871,662
2023-10-28T00:00:00.000Z,11.7,88.5,36.29,28.3,51.3,14.093,614
2023-10-29T00:00:00.000Z,21.1,318.2,35.65,30,47.2,27.031,636
2023-10-30T00:00:00.000Z,12.2,687,32.35,24.7,53.4,44.954,658
2023-10-31T00:00:00.000Z,11.7,130.2,29.8,23.25,42.25,17.743,664
2023-11-01T00:00:00.000Z,18.9,96,40,33.9,47.1,11.491,629
2023-11-02T00:00:00.000Z,4.3,174.3,32.2,21.6,41,13.333,676
2023-11-03T00:00:00.000Z,14.4,98.6,42.6,36.29,59.4,17.397,680
2023-11-04T00:00:00.000Z,11.5,108.3,33.2,21.8,45.2,18.275,598
2023-11-05T00:00:00.000Z,7.4,383.9,27.5,19.8,38.5,25.855,658
2023-11-06T00:00:00.000Z,11.5,345.7,32.29,26.8,38.7,19.92,651
2023-11-07T00:00:00.000Z,13.9,343.3,38.75,32.8,50.6,31.931,662
2023-11-08T00:00:00.000Z,10.6,420.9,35.15,27,41.8,25.887,654
2023-11-09T00:00:00.000Z,8.9,179.5,26.1,19.5,37,15.314,599
2023-11-10T00:00:00.000Z,22.3,690.8,40,35.5,44.7,39.803,647
