date,min,max,median,q1,q3,stdev,count
2022-05-21T00:00:00.000Z,8.3,78.2,17.2,14.5,21.6,9.102,613
2022-05-22T00:00:00.000Z,0,49.6,6.35,2.7,14.4,9.247,594
2022-05-23T00:00:00.000Z,0,64.7,5.35,2.29,10.6,6.88,602
2022-05-24T00:00:00.000Z,0.9,55.3,5.6,3.6,11,8.758,573
2022-05-25T00:00:00.000Z,2.4,47.1,16.2,12.35,23.55,9.601,616
2022-05-26T00:00:00.000Z,25.3,124.7,45.2,37.4,53.1,12.833,605
2022-05-27T00:00:00.000Z,40.7,70.9,51.65,45.55,55.8,6.65,84
2022-05-28T00:00:00.000Z,95319,95319,95319,95319,95319,0,1
2022-05-29T00:00:00.000Z,20.8,52,25.3,23.5,32.5,8.972,290
2022-05-30T00:00:00.000Z,1,143.9,6.7,2.8,43.6,25.105,633
2022-05-31T00:00:00.000Z,5,53,13.2,9.6,20.05,9.615,656
2022-06-01T00:00:00.000Z,5.4,62.7,34.1,11.3,43.1,16.085,635
2022-06-02T00:00:00.000Z,10.6,59.1,40.7,31.6,45.3,10.754,641
2022-06-03T00:00:00.000Z,22.1,51,37.7,31.3,41.7,6.348,660
2022-06-04T00:00:00.000Z,36,63.6,49.7,45.65,53.4,4.828,624
2022-06-05T00:00:00.000Z,3.7,170.8,58.9,38,70.09,27.104,655
2022-06-06T00:00:00.000Z,2.7,16.8,7,5.7,8.69,3.018,643
2022-06-07T00:00:00.000Z,4.3,113.7,18.14,12.15,24.95,9.013,652
2022-06-08T00:00:00.000Z,12.6,66.3,28.2,25.3,31.7,8.239,645
2022-06-09T00:00:00.000Z,21,58.9,36.45,28.45,43.05,8.487,664
2022-06-10T00:00:00.000Z,7.1,74.9,41.95,12.9,47.6,18.043,642
2022-06-11T00:00:00.000Z,6.5,49.1,12.6,10,15.85,6.511,652
2022-06-12T00:00:00.000Z,18.2,69.5,50.05,43.4,55.1,11.293,662
2022-06-13T00:00:00.000Z,5.7,63.3,39.6,8.5,47.2,19.297,639
2022-06-14T00:00:00.000Z,2.2,59.5,8.1,6.8,9.7,4.743,645
2022-06-15T00:00:00.000Z,7.4,47,19.2,11.3,26,9.6,651
2022-06-16T00:00:00.000Z,22.5,74,43.5,35.4,47.2,8.879,650
2022-06-17T00:00:00.000Z,30,66.3,45.9,41.8,54.1,8.47,570
2022-06-18T00:00:00.000Z,17,64.4,36,26.6,46.5,12.457,667
2022-06-19T00:00:00.000Z,20.1,58.7,38.45,31.05,43.4,8.527,636
2022-06-20T00:00:00.000Z,16.4,69,42,32.29,47.2,10.454,649
2022-06-21T00:00:00.000Z,22.3,242.7,46.7,38.29,73.25,27.708,656
2022-06-22T00:00:00.000Z,3.3,107.5,32.95,7.7,43.1,21.434,644
2022-06-23T00:00:00.000Z,0.7,59.7,18.8,2.6,22.1,12.997,627
2022-06-24T00:00:00.000Z,3.9,56.6,29.7,14.15,36.2,11.814,664
2022-06-25T00:00:00.000Z,17.3,85.3,34.5,27.55,41.15,8.819,657
2022-06-26T00:00:00.000Z,27.2,68.8,44.4,35.4,52.6,10.472,654
2022-06-27T00:00:00.000Z,25.6,75.4,44.4,37.5,51.7,9.647,638
2022-06-28T00:00:00.000Z,0.3,72.6,49.6,29.6,55.55,20.536,637
2022-06-29T00:00:00.000Z,0.8,39.7,9.4,5.6,13.5,7.389,608
2022-06-30T00:00:00.000Z,3.4,35.6,10.6,7.2,12.45,4.844,625
2022-07-01T00:00:00.000Z,8.5,75.8,15.3,12.95,17.55,4.829,645
2022-07-02T00:00:00.000Z,8.9,43.2,16.7,13.7,20.3,5.629,636
2022-07-03T00:00:00.000Z,3.3,53.3,26.6,9.1,32,12.163,642
2022-07-04T00:00:00.000Z,5.3,232.4,36.1,23.8,42.4,16.361,642
2022-07-05T00:00:00.000Z,3.3,55.1,10.2,8.7,41.4,17.332,641
2022-07-06T00:00:00.000Z,5.2,41,20,11.4,29.4,9.615,641
2022-07-07T00:00:00.000Z,33.2,55.1,42.6,39.7,46.6,4.701,423
2022-07-08T00:00:00.000Z,0.4,123.9,6.2,4.2,8.55,8.682,604
2022-07-09T00:00:00.000Z,11.1,59.3,34.5,31.3,40,8.08,635
2022-07-10T00:00:00.000Z,15.7,62.8,39.4,30.5,43.6,11.269,635
2022-07-11T00:00:00.000Z,19.9,228.2,38,28.4,47.5,26.122,639
2022-07-12T00:00:00.000Z,9.4,79,25.2,17.4,27.6,11.817,638
2022-07-13T00:00:00.000Z,5.1,69.1,17.25,14.3,27.05,12.401,636
2022-07-14T00:00:00.000Z,8.8,53,27.1,17.4,31,8.193,619
2022-07-15T00:00:00.000Z,14.3,51,28.4,26.1,33.4,7.232,631
2022-07-16T00:00:00.000Z,25.5,58.2,43.5,38.9,46.4,7.553,656
2022-07-17T00:00:00.000Z,27.8,70.7,51.5,38.3,56.6,9.774,631
2022-07-18T00:00:00.000Z,0.2,64,43.6,1.7,54.15,23.978,629
2022-07-19T00:00:00.000Z,6.9,59.2,30.6,23,41.4,11.698,651
2022-07-20T00:00:00.000Z,13.4,68.7,30.1,20.55,45.6,14.514,641
2022-07-21T00:00:00.000Z,0,117.6,8.69,6.3,15.1,10.477,663
2022-07-22T00:00:00.000Z,5,35.9,14.55,9.19,19.5,5.912,632
2022-07-23T00:00:00.000Z,11.6,63.9,29.8,23.65,32.9,9.16,668
2022-07-24T00:00:00.000Z,32.3,64.1,47.8,42.7,50.8,6.606,645
2022-07-25T00:00:00.000Z,35.8,93.8,52.7,46.2,57.25,8.422,625
2022-07-26T00:00:00.000Z,37,94.4,56.7,50,60.8,9.36,622
2022-07-27T00:00:00.000Z,39.8,74,56.35,49.9,62.3,8.946,626
2022-07-28T00:00:00.000Z,44.7,84.7,58.4,55.6,61.9,6.048,626
2022-07-29T00:00:00.000Z,4.9,416.7,58.8,7.9,64.3,41.572,659
2022-07-30T00:00:00.000Z,16,129.3,49.2,21.45,52.6,19.161,648
2022-07-31T00:00:00.000Z,15.1,227.2,30.8,19.6,51.9,22.996,662
2022-08-01T00:00:00.000Z,23.7,73.2,40.8,33.7,44.3,7.222,601
2022-08-02T00:00:00.000Z,15.3,51.3,32.7,27.5,38,7.795,643
2022-08-03T00:00:00.000Z,17.6,85.8,32.8,28.2,36.79,7.265,672
2022-08-04T00:00:00.000Z,5.2,187.6,18,6.7,49.8,30.571,550
2022-08-05T00:00:00.000Z,6.8,110.8,18.1,13.85,31.2,15.032,532
2022-08-06T00:00:00.000Z,6.9,73,15.7,11.45,20.2,7.295,664
2022-08-07T00:00:00.000Z,2.4,47.1,11.3,9,15.85,6.756,656
2022-08-08T00:00:00.000Z,8.9,214.9,14.85,11.1,24.25,23.472,668
2022-08-09T00:00:00.000Z,10.5,135.3,22.8,16.39,31.2,13.974,642
2022-08-10T00:00:00.000Z,1.6,120,18.39,11.3,29.2,17.136,670
2022-08-11T00:00:00.000Z,0.7,168.9,10.3,4.45,15.75,16.756,652
2022-08-12T00:00:00.000Z,2.9,60.8,31.1,8.3,37.7,14.532,638
2022-08-13T00:00:00.000Z,17.5,107.5,41.2,34.2,44.5,12.218,634
2022-08-14T00:00:00.000Z,23.1,60.8,35,28.4,40.6,7.38,473
2022-08-15T00:00:00.000Z,26.6,53.8,43.1,35.15,46.55,7.038,657
2022-08-16T00:00:00.000Z,23.7,70.4,40.95,31.2,49,10.394,658
2022-08-17T00:00:00.000Z,14.5,233.2,35.95,32.6,43.5,18.593,642
2022-08-18T00:00:00.000Z,30.1,64.5,48.5,44.5,54.4,8.333,651
2022-08-19T00:00:00.000Z,0.5,73.4,52.7,7.6,60.4,25.155,640
2022-08-20T00:00:00.000Z,0.9,84.1,22.5,15.45,28.05,13.66,620
2022-08-21T00:00:00.000Z,1.2,95.5,7.3,5,12.4,10.624,650
2022-08-22T00:00:00.000Z,7,96.8,22.2,14.9,27,11.388,667
2022-08-23T00:00:00.000Z,30.3,65.7,44.7,38.3,52.4,8.054,671
2022-08-24T00:00:00.000Z,16,146.8,32,25.9,35.6,9.4,649
2022-08-25T00:00:00.000Z,6.9,48.3,17.1,14.4,25.1,8.372,637
2022-08-26T00:00:00.000Z,0.1,73.2,9.8,7.5,17,11.244,661
2022-08-27T00:00:00.000Z,15.1,61.4,23,19.5,32.1,8.012,671
2022-08-28T00:00:00.000Z,21.1,50.2,32.8,29,37.1,5.526,655
2022-08-29T00:00:00.000Z,33.7,56.2,46.2,39.54,48.8,5.412,657
2022-08-30T00:00:00.000Z,27.5,53.3,44.6,38.79,48.5,5.607,636
2022-08-31T00:00:00.000Z,22.7,65,52,40.79,56.3,9.149,643
2022-09-01T00:00:00.000Z,16.3,73,29.1,25.2,34.9,9.466,676
2022-09-02T00:00:00.000Z,25.4,71.8,34.3,30.35,43.15,9.809,660
2022-09-03T00:00:00.000Z,16.8,63.9,50.6,46.5,53.3,6.564,641
2022-09-04T00:00:00.000Z,2.5,61.3,10.7,6.6,12.2,5.062,633
2022-09-05T00:00:00.000Z,16.7,64.5,20.5,19.2,23.2,5.314,659
2022-09-06T00:00:00.000Z,23.3,57.5,34.7,30.3,40.7,5.802,645
2022-09-07T00:00:00.000Z,32.6,171.6,47.7,41.2,52.4,11.649,666
2022-09-08T00:00:00.000Z,3.7,78,12,6.8,40,18.18,618
2022-09-09T00:00:00.000Z,3.8,113.9,9.9,7.9,14.1,8.317,625
2022-09-10T00:00:00.000Z,4.7,41,9.6,7.4,11.9,5.266,610
2022-09-11T00:00:00.000Z,6.3,275.7,24.9,19,32.4,16.197,646
2022-09-12T00:00:00.000Z,15.4,55.5,35.6,24.4,44.85,10.552,585
2022-09-13T00:00:00.000Z,17.4,47.8,28.2,21.4,36.2,8.151,283
2022-09-15T00:00:00.000Z,52.5,75.6,61.8,56.1,67.5,5.908,255
2022-10-16T00:00:00.000Z,49.2,76.8,59.7,56.8,62.3,4.306,406
2022-10-17T00:00:00.000Z,30.1,74.3,56.4,41.2,60.4,11.242,655
2022-10-18T00:00:00.000Z,27.2,126.6,52.45,37,62.2,15.813,466
2022-10-21T00:00:00.000Z,8,78.1,25.1,17,35.4,14.137,643
2022-10-22T00:00:00.000Z,18.3,211.7,29.9,25.5,34.8,18.302,664
2022-10-23T00:00:00.000Z,17.4,225.2,41.15,28.4,45.1,20.479,674
2022-10-24T00:00:00.000Z,31.8,191.7,64.8,56.2,70,17.403,662
2022-10-25T00:00:00.000Z,54.4,280.8,66.6,60.35,78.84,23.172,641
2022-10-26T00:00:00.000Z,52.4,263.4,57.3,55.6,62,26.333,664
2022-10-27T00:00:00.000Z,44.3,157.8,55.2,50.8,60.95,13.162,645
2022-10-28T00:00:00.000Z,41.1,227.9,48.6,46.3,60.4,16.157,665
2022-10-29T00:00:00.000Z,48.7,287.5,63.2,61.2,64.8,18.344,636
2022-10-30T00:00:00.000Z,41.8,127.3,54.7,51.8,56.5,5.721,489
2022-10-31T00:00:00.000Z,11.7,204.4,28.2,22.4,43.8,20.664,643
2022-11-01T00:00:00.000Z,13.4,329.5,39.9,23,48.45,28.618,656
2022-11-02T00:00:00.000Z,29.7,166.4,49.55,46.4,56.6,15.147,676
2022-11-03T00:00:00.000Z,20.4,127.7,51.1,47.8,54.1,11.778,625
2022-11-04T00:00:00.000Z,33.5,250.5,56.7,52.6,64.4,23.779,671
2022-11-05T00:00:00.000Z,51.1,345.2,63.7,60.3,66.9,25.828,657
2022-11-06T00:00:00.000Z,66.6,173.9,78.9,75.4,89.25,17.102,665
2022-11-07T00:00:00.000Z,72.5,248.7,79,76.4,83.6,15.937,666
2022-11-08T00:00:00.000Z,72.2,132.8,81.5,78.2,89.5,9.242,670
2022-11-09T00:00:00.000Z,69.5,337.8,79.7,76.9,87.3,32.68,681
2022-11-10T00:00:00.000Z,56,301.8,72.3,68.9,78.2,42.084,666
2022-11-11T00:00:00.000Z,58.8,169.5,75,66.2,81.3,13.467,644
2022-11-12T00:00:00.000Z,42,173.9,58.4,54.2,60.7,14.665,670
2022-11-13T00:00:00.000Z,38.8,231.7,58.6,53.7,61,17.835,668
2022-11-14T00:00:00.000Z,53.9,252.9,68.9,66,71,14.286,663
2022-11-15T00:00:00.000Z,27.1,87.5,65.2,54.5,71.3,13.745,651
2022-11-16T00:00:00.000Z,33.1,83.6,48.3,42,53.8,9.722,668
2022-11-17T00:00:00.000Z,25.9,78.5,45.9,37,62.45,14.046,633
2022-11-18T00:00:00.000Z,13.8,146,37.79,21.35,44.6,14.742,660
2022-11-19T00:00:00.000Z,14.1,295.2,35.6,32.6,43.4,19.732,658
2022-11-20T00:00:00.000Z,10.4,72.5,26.35,18.6,30.8,8.959,658
2022-11-21T00:00:00.000Z,36.2,387,56.8,46.8,60.4,37.203,662
2022-11-22T00:00:00.000Z,48.7,635.7,58.65,53.2,63,35.605,662
2022-11-23T00:00:00.000Z,32.6,432.2,61.9,58,64.59,29.438,658
2022-11-24T00:00:00.000Z,14.9,189.7,34.5,24,46.6,18.37,666
2022-11-25T00:00:00.000Z,14.5,216.2,32,26.8,41.8,21.132,675
2022-11-26T00:00:00.000Z,15.8,291.1,36.95,32.65,47.15,29.986,660
2022-11-27T00:00:00.000Z,18.8,73.2,40,34.79,46.8,9.599,654
2022-11-28T00:00:00.000Z,35.3,134,48.1,43.7,53.65,13.997,656
2022-11-29T00:00:00.000Z,45,304.4,55.8,52.5,59.1,24.078,651
2022-11-30T00:00:00.000Z,0.6,334.2,49.9,3.65,59.5,38.258,645
2022-12-01T00:00:00.000Z,1.8,23.4,6,4.2,8.55,3.399,588
2022-12-02T00:00:00.000Z,9,356.6,18.9,15.5,35.65,44.701,680
2022-12-03T00:00:00.000Z,21.4,345.9,37,31.2,52.2,26.449,669
2022-12-04T00:00:00.000Z,6.1,64.6,22,13.6,33.2,12.946,679
2022-12-05T00:00:00.000Z,5.8,111.4,45.5,17,54.1,21.571,667
2022-12-06T00:00:00.000Z,38.5,254.9,51.4,47.65,56.45,26.846,657
2022-12-07T00:00:00.000Z,54.4,223.9,69.7,61.4,75.95,16.581,657
2022-12-08T00:00:00.000Z,31.6,261.4,49.6,42.8,55.5,25.494,678
2022-12-09T00:00:00.000Z,26.5,227.4,50.15,43.45,56.3,18.653,656
2022-12-10T00:00:00.000Z,38.8,236.1,51.5,49.3,59.2,18.787,665
2022-12-11T00:00:00.000Z,49.4,156.9,60.3,58.9,63.45,16.077,652
2022-12-12T00:00:00.000Z,52.2,234.8,60.7,57.15,66.7,20.355,649
2022-12-13T00:00:00.000Z,60.1,267.2,76.09,71.4,81.59,17.032,660
2022-12-14T00:00:00.000Z,58.7,215.7,72.55,66.4,82.85,16.949,672
2022-12-15T00:00:00.000Z,59.3,162.1,86.7,79.9,100.5,19.436,655
2022-12-16T00:00:00.000Z,79,428.5,118.2,103.2,136.69,32.622,668
2022-12-17T00:00:00.000Z,53,259.8,64.59,61,73.09,16.384,672
2022-12-18T00:00:00.000Z,29.8,123.8,63.3,53.1,66.09,13.415,669
2022-12-19T00:00:00.000Z,55.4,128.2,81.3,65.1,88.6,15.613,663
2022-12-20T00:00:00.000Z,79.2,158,109,93.7,123.2,18.302,662
2022-12-21T00:00:00.000Z,82.8,259.9,121.8,104,141.1,30,619
2022-12-22T00:00:00.000Z,74.7,248.9,100.15,87.8,126.7,34.439,676
2022-12-23T00:00:00.000Z,56.6,257.7,73.2,69.9,99.75,32.067,633
2022-12-24T00:00:00.000Z,61,610.3,80.8,73.2,92.1,56.296,651
2022-12-25T00:00:00.000Z,65.9,144.5,79.84,75.6,87.45,11.355,672
2022-12-26T00:00:00.000Z,72.8,474.6,95.7,87.15,105.35,34.269,637
2022-12-27T00:00:00.000Z,61.6,298,79.59,70.4,87.8,30.83,634
2022-12-28T00:00:00.000Z,9.7,610,20.35,15.3,56.05,55.983,656
2022-12-29T00:00:00.000Z,13.7,214.1,38.35,29.2,53.8,28.972,646
2022-12-30T00:00:00.000Z,35.4,590.4,48.8,42.2,67.4,53.917,667
2022-12-31T00:00:00.000Z,44,239.7,56.65,53.05,60.7,15.892,640
2023-01-01T00:00:00.000Z,34.3,257.9,57.9,49.2,69.59,36.942,669
2023-01-02T00:00:00.000Z,37.1,408.9,63.35,59.1,73.9,26.612,606
2023-01-03T00:00:00.000Z,55.1,475,62.2,60,80.2,41.425,664
2023-01-04T00:00:00.000Z,61.5,155,105.8,74.4,112.2,22.222,651
2023-01-05T00:00:00.000Z,84.2,470.8,116.5,90.4,162,76.469,663
2023-01-06T00:00:00.000Z,49.2,180.8,63.35,56.1,81,18.187,622
