date,min,max,median,q1,q3,stdev,count
2023-02-12T00:00:00.000Z,11.6,137.5,27.4,22,31.9,19.118,660
2023-02-13T00:00:00.000Z,8.2,73,29.4,23.9,33.6,11.355,639
2023-02-14T00:00:00.000Z,17.2,82.7,26.9,22.9,32.2,8.848,642
2023-02-15T00:00:00.000Z,15.1,82.2,28.4,25.7,32.1,6.902,667
2023-02-16T00:00:00.000Z,19.2,96.9,26.4,23.2,30.8,10.157,630
2023-02-17T00:00:00.000Z,11.7,87.7,25.5,21.8,31.9,12.719,657
2023-02-18T00:00:00.000Z,9.4,159.2,29.25,17.3,35.6,14.885,662
2023-02-19T00:00:00.000Z,9.4,229.5,26.3,20.4,30.15,19.043,656
2023-02-20T00:00:00.000Z,13.8,42.3,21.2,18.39,25.6,4.691,605
2023-02-21T00:00:00.000Z,17.6,90.5,25.2,22.2,31.1,8.82,604
2023-02-22T00:00:00.000Z,5.9,172.7,28.05,24,31.7,12.645,650
2023-02-23T00:00:00.000Z,9.9,92.5,21.9,16.6,26.5,10.209,653
2023-02-24T00:00:00.000Z,13.2,132,25.35,19.05,29.75,10.44,652
2023-02-25T00:00:00.000Z,28.3,66.5,34.4,31.3,44.1,8.454,645
2023-02-26T00:00:00.000Z,23.3,137.4,28,26.3,31.7,13.604,665
2023-02-27T00:00:00.000Z,11.6,70.1,30.7,24.3,33.3,7.628,627
2023-02-28T00:00:00.000Z,7.3,71,21.7,14,32.1,10.952,649
2023-03-01T00:00:00.000Z,6.8,90.7,20.2,17.8,24.9,7.439,658
2023-03-02T00:00:00.000Z,16.1,59.8,26.65,23.6,30.4,5.859,652
2023-03-03T00:00:00.000Z,16.8,219.4,24.35,20.6,30.4,21.061,634
2023-03-04T00:00:00.000Z,22,63,31.5,26.25,35.2,6.898,604
2023-03-05T00:00:00.000Z,21.5,273.4,36.4,32.6,44,26.199,639
2023-03-06T00:00:00.000Z,20.6,138.4,33.1,29.9,38.6,11.439,649
2023-03-07T00:00:00.000Z,12.3,300.7,26.2,20.8,40.8,24.744,648
2023-03-08T00:00:00.000Z,12.3,208,23.3,19.9,29,27.59,652
2023-03-09T00:00:00.000Z,14.8,99.7,26.4,22.6,32.4,9.457,645
2023-03-10T00:00:00.000Z,19.7,149.2,30.8,27.6,36.5,14.799,647
2023-03-11T00:00:00.000Z,27.3,93.5,33.8,31.7,38.4,8.274,666
2023-03-12T00:00:00.000Z,15.8,117,28.2,23.8,32.8,12.319,639
2023-03-13T00:00:00.000Z,20.5,65.4,30.4,27.6,38.1,8.887,657
2023-03-14T00:00:00.000Z,19.8,249.1,28.6,26.2,30.9,14.624,652
2023-03-15T00:00:00.000Z,13.3,82.5,28.5,21.7,34.5,10.889,647
2023-03-16T00:00:00.000Z,9.4,49.2,23.1,19,26.9,5.506,656
2023-03-17T00:00:00.000Z,14.2,58.3,23.1,19.8,26.45,5.262,672
2023-03-18T00:00:00.000Z,9.9,377.3,22.9,18.9,27.45,34.65,680
2023-03-19T00:00:00.000Z,10.2,217.5,22.7,18.3,27.6,21.634,655
2023-03-20T00:00:00.000Z,8.5,41.5,24.7,17,28.2,7.109,668
2023-03-21T00:00:00.000Z,9.9,233.8,28.2,23.1,32.1,16.914,656
2023-03-22T00:00:00.000Z,13.3,163.3,28.2,21.4,31.7,9.873,661
2023-03-23T00:00:00.000Z,14.2,304.8,26.8,20.8,30,40.095,674
2023-03-24T00:00:00.000Z,10.8,55.6,24.1,20.39,28.6,7.468,658
2023-03-25T00:00:00.000Z,13.3,220.8,28.8,21.75,38.04,25.544,677
2023-03-26T00:00:00.000Z,12.8,326,23.8,20.2,29.7,41.76,667
2023-03-27T00:00:00.000Z,7.1,306,23.8,16.8,28.9,45.769,654
2023-03-28T00:00:00.000Z,14,286.4,22.15,20.1,24.2,30.899,654
2023-03-29T00:00:00.000Z,13.7,246.9,24.8,20.39,33.2,18.399,662
2023-03-30T00:00:00.000Z,11.4,272.3,23.35,20.8,28.4,35.044,662
2023-03-31T00:00:00.000Z,15.2,207.4,30.3,25.45,37.1,15.909,649
2023-04-01T00:00:00.000Z,21.7,258.5,32.7,29.5,37.3,27.253,668
2023-04-02T00:00:00.000Z,13.9,239.3,29.5,22.7,32.7,24.989,655
2023-04-03T00:00:00.000Z,8.1,267.1,37.15,20.2,50.3,36.987,650
2023-04-04T00:00:00.000Z,11.4,285.7,24.6,21.3,28.7,24.915,658
2023-04-05T00:00:00.000Z,2.6,334.6,21.6,15.8,26.3,38.403,679
2023-04-06T00:00:00.000Z,6.3,234.3,19.6,15.6,25.3,31.858,674
2023-04-07T00:00:00.000Z,11.5,258.5,24.8,21.9,29,19.453,658
2023-04-08T00:00:00.000Z,11.6,283.9,24.2,21.1,28.25,29.221,436
2023-04-09T00:00:00.000Z,25.3,307.8,33.2,29.8,40.85,43.059,661
2023-04-10T00:00:00.000Z,23.8,355.8,30.7,28.9,33.5,45.515,631
2023-04-11T00:00:00.000Z,22.6,262,31.1,27.9,35.1,34.821,648
2023-04-12T00:00:00.000Z,26.7,304.8,34.2,32.1,42.5,39.438,625
2023-04-13T00:00:00.000Z,28.8,247.5,38.3,32.7,43.2,27.722,622
2023-04-14T00:00:00.000Z,30.1,298.7,36.3,33.5,44.9,39.191,595
2023-04-15T00:00:00.000Z,15,305.2,32.8,23.7,37.1,35.516,635
2023-04-16T00:00:00.000Z,23.6,321.3,32.3,28.4,37.8,41.42,606
2023-04-17T00:00:00.000Z,24.1,66.9,31.2,28.2,33.9,4.9,575
2023-04-18T00:00:00.000Z,22.8,347.5,34.4,27.7,42.1,37.672,662
2023-04-19T00:00:00.000Z,26.1,126.7,32.7,29.65,38.7,12.407,652
2023-04-20T00:00:00.000Z,26.4,105.5,30.7,29.2,34,6.867,626
2023-04-21T00:00:00.000Z,23.9,277.3,29.4,27.3,33.5,29.551,572
2023-04-22T00:00:00.000Z,24.1,245.5,33.4,28.75,39.9,28.839,633
2023-04-23T00:00:00.000Z,12.5,284.4,32.2,27.05,37.1,37.548,676
2023-04-24T00:00:00.000Z,12.2,252,25.6,21.6,28.8,25.259,666
2023-04-25T00:00:00.000Z,20.2,267.3,30.3,27,35.85,32.718,684
2023-04-26T00:00:00.000Z,17.8,231.3,29,23.7,35.9,26.196,667
2023-04-27T00:00:00.000Z,18.9,45.6,27.6,24.3,30.2,4.24,643
2023-04-28T00:00:00.000Z,19.8,342.8,26.1,23.2,29.6,16.549,659
2023-04-29T00:00:00.000Z,19.6,218.7,26,24.3,29.2,19.859,667
2023-04-30T00:00:00.000Z,14.2,110.5,23.2,21.5,25.9,7.346,662
2023-05-01T00:00:00.000Z,11.9,230.7,24.9,22.5,28.2,17.036,658
2023-05-02T00:00:00.000Z,8.8,224,20.05,16.6,23.4,21.725,682
2023-05-03T00:00:00.000Z,10.2,47.8,24.4,16.7,29.9,7.742,653
2023-05-04T00:00:00.000Z,7.7,254.7,26.45,14.8,30.8,30.523,670
2023-05-05T00:00:00.000Z,13.9,173.1,28.2,23.75,34,10.814,629
2023-05-06T00:00:00.000Z,14,272.2,22.8,20.3,25.3,29.73,656
2023-05-07T00:00:00.000Z,12.1,304,23.8,20.7,27.4,41.678,654
2023-05-15T00:00:00.000Z,5.6,62.2,21.8,12.3,30.7,11.038,651
2023-05-16T00:00:00.000Z,14.7,239,26.3,19.9,32.6,34.016,644
2023-05-17T00:00:00.000Z,21.2,132.1,29.8,25.2,32.6,11.545,612
2023-05-18T00:00:00.000Z,9.9,196.9,24.5,14.4,30.3,12.368,511
2023-05-19T00:00:00.000Z,17.2,51,26.7,20.9,30.2,5.743,612
2023-05-20T00:00:00.000Z,14.4,228.8,24.6,22,26.4,21.744,646
2023-05-21T00:00:00.000Z,8.4,234.4,27.9,22.2,30.9,22.242,647
2023-05-22T00:00:00.000Z,8.2,123.5,22.2,13.6,25.4,11.705,634
2023-05-23T00:00:00.000Z,4.9,118.3,21.6,16.05,25.15,10.846,629
2023-05-24T00:00:00.000Z,11,94.9,18.39,16.2,21.2,7.686,654
2023-05-25T00:00:00.000Z,10.7,33.1,19.2,16,22.3,4.719,646
2023-05-26T00:00:00.000Z,3.4,257.5,25.95,19.7,28.9,35.135,640
2023-05-27T00:00:00.000Z,5.1,180.5,21.2,16.6,28.6,19.476,634
2023-05-28T00:00:00.000Z,5.1,237.6,28.8,19.3,34.7,19.672,657
2023-05-29T00:00:00.000Z,7.9,246.6,19.5,12.95,22.6,18.357,664
2023-05-30T00:00:00.000Z,5.9,215.3,14.5,11.05,24.8,31.143,665
2023-05-31T00:00:00.000Z,4.1,309.4,14.9,12,25.9,36.802,621
2023-06-01T00:00:00.000Z,5.4,183.4,9.55,7.4,19.35,10.191,636
2023-06-02T00:00:00.000Z,4.5,165.7,20.1,11.7,26.3,16.639,563
2023-06-03T00:00:00.000Z,7.1,299.6,17.6,11.7,24,35.595,667
2023-06-04T00:00:00.000Z,1.3,145.8,18.89,12.25,23.65,13.076,652
2023-06-05T00:00:00.000Z,3.3,236.5,14.2,8,21.4,27.114,658
2023-06-06T00:00:00.000Z,3.1,189,12.5,7.2,19.7,15.748,630
2023-06-07T00:00:00.000Z,4.8,36.1,13.7,9.6,18.55,5.413,620
2023-06-08T00:00:00.000Z,3,28.1,11.1,5.9,16.3,6.587,627
2023-06-09T00:00:00.000Z,4.6,48,18.8,13.2,24.1,8.46,621
2023-06-10T00:00:00.000Z,3.3,26.8,9.5,7.6,16.1,5.233,363
2023-06-11T00:00:00.000Z,2,204.5,11.2,8.15,17.14,24.306,629
2023-06-12T00:00:00.000Z,3.2,133.3,12.8,8.9,17.3,8.871,623
2023-06-13T00:00:00.000Z,10,201.4,18.5,15.2,22.5,18.616,637
2023-06-14T00:00:00.000Z,14,205,23,21.3,27.05,16.771,612
2023-06-15T00:00:00.000Z,4.1,148.2,20.8,11.45,28.6,15.967,608
2023-06-16T00:00:00.000Z,4.5,212.6,23.1,15.3,27.2,26.343,624
2023-06-17T00:00:00.000Z,6,37.7,15.4,11.9,20.5,6.052,647
2023-06-18T00:00:00.000Z,3.8,60.3,13.7,9.4,18.2,6.139,633
2023-06-19T00:00:00.000Z,3.6,296.2,22.9,12.6,44.2,43.852,640
2023-06-20T00:00:00.000Z,3.6,172.6,16.3,9,25.8,14.177,607
2023-06-21T00:00:00.000Z,7.3,242,25.45,18.8,35,30.455,638
2023-06-22T00:00:00.000Z,2.8,265.6,14.6,9.6,23.7,24.457,634
2023-06-23T00:00:00.000Z,4.8,208.5,19.2,14.35,23.3,24.028,636
2023-06-24T00:00:00.000Z,6.8,249.2,16.89,12.9,29.7,26.664,650
2023-06-25T00:00:00.000Z,6.2,276.6,24.7,18.39,29.3,28.56,623
2023-06-26T00:00:00.000Z,7.4,130.1,21.3,16.3,26.8,9.458,633
2023-06-27T00:00:00.000Z,4.6,224,15.75,9.44,27.75,17.597,632
2023-06-28T00:00:00.000Z,2.2,261.1,20,11.95,24.1,30.599,656
2023-06-29T00:00:00.000Z,3.8,112.6,23,9.1,32,15.756,591
2023-06-30T00:00:00.000Z,0,265,19.25,11.5,26.4,30.77,638
2023-07-01T00:00:00.000Z,0.3,40.6,16.89,11.6,21.25,7.845,624
2023-07-02T00:00:00.000Z,1.2,250.1,19.64,12,26,22.57,622
2023-07-03T00:00:00.000Z,0.4,109.5,11.1,4.8,20,15.211,655
2023-07-04T00:00:00.000Z,2.4,149.4,11.85,7.8,20.3,14.303,646
2023-07-05T00:00:00.000Z,5.3,114.3,19.6,12.8,23.45,9.467,425
2023-07-06T00:00:00.000Z,8.2,198.1,22.9,18.64,27.85,15.359,661
2023-07-07T00:00:00.000Z,16.8,301.3,27.3,23.3,31.8,26.224,631
2023-07-08T00:00:00.000Z,6.4,208.4,19.89,14.9,26.4,20.259,642
2023-07-09T00:00:00.000Z,5.8,201.7,16.3,10.45,27.7,22.6,653
2023-07-10T00:00:00.000Z,4.8,203.8,20.6,14.1,25.4,23.07,615
2023-07-11T00:00:00.000Z,3.9,249.7,18.7,8.4,24.9,37.259,637
2023-07-12T00:00:00.000Z,3.6,48.3,17.2,11.3,27.6,9.703,619
2023-07-13T00:00:00.000Z,1.7,128.2,14.6,9.4,27.2,17.069,648
2023-07-14T00:00:00.000Z,1.7,291.6,12.1,6.55,24.4,37.991,665
2023-07-15T00:00:00.000Z,4,130.9,11.85,9.8,20.4,17.679,634
2023-07-16T00:00:00.000Z,1,79.8,6.3,4.8,8.6,8.183,632
2023-07-17T00:00:00.000Z,0.3,18.6,2.9,2.1,4.9,2.562,591
2023-07-18T00:00:00.000Z,0.6,21.8,3.4,2.3,5.5,3.144,610
2023-07-19T00:00:00.000Z,0.9,97,5.09,3.9,7.3,8.966,610
2023-07-20T00:00:00.000Z,4,39.2,10.4,7.3,14.7,5.436,607
2023-07-21T00:00:00.000Z,4.9,220.4,11.7,9.2,18,17.492,659
2023-07-22T00:00:00.000Z,2.5,306.9,12.05,8.1,23.4,36.415,654
2023-07-23T00:00:00.000Z,1.8,61.2,9.5,5.7,13,5.22,609
2023-07-24T00:00:00.000Z,2.5,102.5,11.2,7.1,15.3,10.828,662
2023-07-25T00:00:00.000Z,3.3,44,7,5.8,9.4,3.862,626
2023-07-26T00:00:00.000Z,2.5,33.2,6.2,4.9,10.4,5.034,577
2023-07-27T00:00:00.000Z,2.4,14,6.3,4.9,8.19,2.286,611
2023-07-28T00:00:00.000Z,0.7,28.4,4.9,3.6,7.6,2.97,620
2023-07-29T00:00:00.000Z,2.7,21.3,7.5,5.9,9,2.886,638
2023-07-30T00:00:00.000Z,6.6,142.3,20.4,15.4,24.05,10.949,640
2023-07-31T00:00:00.000Z,4.2,134,11.7,7.6,22.1,15.911,634
2023-08-01T00:00:00.000Z,7.2,154.2,13.05,10.7,18.1,13.275,630
2023-08-02T00:00:00.000Z,3.9,45.7,10.1,7.4,18.55,7.982,628
2023-08-03T00:00:00.000Z,5.4,32.4,13.2,10.7,18.3,5.306,619
2023-08-04T00:00:00.000Z,6.5,287.9,18.95,13.8,23.4,25.206,632
2023-08-05T00:00:00.000Z,5.9,119.2,18.95,12.7,22.2,7.184,642
2023-08-06T00:00:00.000Z,9.5,176.9,16.2,13.1,20.2,11.347,628
2023-08-07T00:00:00.000Z,3.6,112.1,12.8,8.6,17.55,10.138,624
2023-08-08T00:00:00.000Z,3.4,272.1,9.85,6.9,17.25,20.446,604
2023-08-09T00:00:00.000Z,3.5,234.7,8.69,6.3,13.4,17.036,640
2023-08-10T00:00:00.000Z,4,30.3,7.3,5.8,11.4,4.949,622
2023-08-11T00:00:00.000Z,1.5,112.8,6.5,4.5,10.19,12.269,658
2023-08-12T00:00:00.000Z,0.6,196.7,8.3,6.2,10.7,22.182,661
2023-08-13T00:00:00.000Z,1.1,223.9,16.6,7.5,25.5,21.166,623
2023-08-14T00:00:00.000Z,1.6,159.9,12.4,6.8,17.3,12.625,648
2023-08-15T00:00:00.000Z,0.5,20.1,6.7,4.2,9.6,4.083,615
2023-08-16T00:00:00.000Z,1.1,202.5,8.6,3.8,11.8,20.444,662
2023-08-17T00:00:00.000Z,3.5,249.4,12.9,8.25,22.4,34.578,649
2023-08-18T00:00:00.000Z,4.9,54.5,14.3,10.4,20.9,7.82,618
2023-08-19T00:00:00.000Z,5.8,264.3,21.05,11.8,45.3,42.491,662
2023-08-20T00:00:00.000Z,1.8,106.1,13.1,8.9,18.4,13.364,642
2023-08-21T00:00:00.000Z,5.9,127.4,18.45,10.6,24.8,13.914,658
2023-08-22T00:00:00.000Z,8.5,167.2,19.89,14.4,23.4,15.276,644
2023-08-23T00:00:00.000Z,5,148.4,13.15,8.3,20,14.841,642
2023-08-24T00:00:00.000Z,7,209,14.1,10.75,18.85,12.568,625
2023-08-25T00:00:00.000Z,3.7,61.9,10.9,8.6,15.35,6.524,601
2023-08-26T00:00:00.000Z,3.2,31.9,10.7,7.5,15.2,5.55,621
2023-08-27T00:00:00.000Z,1.2,187.1,9.65,6.1,14.5,19.067,586
2023-08-28T00:00:00.000Z,4,196.1,10.6,8.7,14.55,28.954,641
2023-08-29T00:00:00.000Z,3.5,62.5,12.25,7.4,18.39,8.893,618
2023-08-30T00:00:00.000Z,2.5,26.8,15.4,8.7,19.39,6.009,631
2023-08-31T00:00:00.000Z,0.8,174.4,9,6.5,14.35,13.406,609
2023-09-01T00:00:00.000Z,1.5,305.4,5.4,3.7,7.8,28.248,633
2023-09-02T00:00:00.000Z,0.2,18.3,3.5,1.9,5,2.495,644
2023-09-03T00:00:00.000Z,0.3,179.4,4.2,3.3,5.9,17.575,614
2023-09-04T00:00:00.000Z,0.4,100.2,6.2,2.9,9.9,13.55,608
2023-09-05T00:00:00.000Z,1.1,167.6,5.3,3.6,11.6,19.801,612
2023-09-06T00:00:00.000Z,0.9,89.7,10.8,6.6,18.8,8.393,647
2023-09-07T00:00:00.000Z,2.6,266,17.8,11.9,21.9,29.563,673
2023-09-08T00:00:00.000Z,3.8,57,20.1,12.5,24.15,7.997,521
2023-09-09T00:00:00.000Z,0.5,62.7,7.6,5.7,10.8,7.538,603
2023-09-10T00:00:00.000Z,0.7,182.8,10.1,5.6,13.4,16.19,622
2023-09-18T00:00:00.000Z,4.6,222.5,24.4,8.85,29.4,18.321,617
2023-09-19T00:00:00.000Z,4.9,57.5,21.1,13.75,26.9,8.913,665
2023-09-20T00:00:00.000Z,8.9,63.3,25,17.14,28.4,7.592,556
2023-09-21T00:00:00.000Z,10,69.8,26.2,20.8,31.2,8.78,624
2023-09-22T00:00:00.000Z,7.6,284.2,23.6,17.7,27.9,29.016,627
2023-09-23T00:00:00.000Z,3.7,223.9,16.1,10,20.9,19.602,622
2023-09-24T00:00:00.000Z,0.1,26.6,6.2,4.2,10.3,5.039,645
2023-09-25T00:00:00.000Z,0.5,25.7,5,3.2,8.6,5.784,599
2023-09-26T00:00:00.000Z,1.1,58.8,5.6,2.7,16.39,12.185,384
2023-09-27T00:00:00.000Z,1,58.1,13.9,4.2,23.3,14.152,624
2023-09-28T00:00:00.000Z,11.1,64.2,27.8,19.89,31.85,10.901,641
2023-09-29T00:00:00.000Z,0,71.7,12.3,6.6,17.64,9.331,632
2023-09-30T00:00:00.000Z,5.6,116.2,18.7,10.35,23.75,11.46,644
2023-10-01T00:00:00.000Z,1.8,173,13.2,8.4,18.8,14.262,643
2023-10-02T00:00:00.000Z,0,40.4,8.4,5.09,15.15,8.215,657
2023-10-03T00:00:00.000Z,1.4,158.6,10.6,5.2,19.1,13.744,651
2023-10-04T00:00:00.000Z,1.9,226.4,15.3,4.59,21.4,15.989,642
2023-10-05T00:00:00.000Z,4.6,192.5,22.8,13.3,29.75,18.969,649
2023-10-06T00:00:00.000Z,5.8,49.2,25.4,10.8,30.7,10.886,645
2023-10-07T00:00:00.000Z,4.5,71.4,20.1,9.3,29.95,12.392,668
2023-10-08T00:00:00.000Z,4.5,237,15.1,8.94,20.39,15.125,644
2023-10-09T00:00:00.000Z,3.3,39,12.1,6.9,22.1,8.237,633
2023-10-10T00:00:00.000Z,5.6,270.1,27.4,21.45,32.2,29.671,641
2023-10-11T00:00:00.000Z,12.5,245.9,22.4,18.1,30.7,19.337,657
2023-10-12T00:00:00.000Z,3,70.9,21.9,17.25,28.15,8.889,657
2023-10-13T00:00:00.000Z,11.3,86,26.9,21.6,31.4,8.993,639
2023-10-14T00:00:00.000Z,2.9,175.8,18.35,12.7,24.8,20.491,606
2023-10-15T00:00:00.000Z,0.9,50.8,19.7,11.85,24.65,8.404,381
2023-10-16T00:00:00.000Z,2.7,47.2,10.1,6.9,17.8,7.726,626
2023-10-17T00:00:00.000Z,1.9,160.9,13,7.7,22.65,11.322,609
2023-10-18T00:00:00.000Z,3.4,299,16.2,10.25,24.9,26.089,521
2023-10-19T00:00:00.000Z,10.6,41.3,22.3,18.39,25.7,5.114,511
2023-10-20T00:00:00.000Z,10,189.4,27,22.15,41.8,29.879,641
2023-10-21T00:00:00.000Z,16.1,66.7,32.3,25.1,55.6,14.608,643
2023-10-22T00:00:00.000Z,9.4,295.3,28.2,20.3,34,26.201,614
2023-10-23T00:00:00.000Z,4.7,136,28.6,17.6,45.7,18.381,626
2023-10-24T00:00:00.000Z,17.2,220.1,28.8,24.5,35.4,21.28,662
2023-10-25T00:00:00.000Z,3.7,143.8,16.4,11.1,24.3,13.151,604
2023-10-26T00:00:00.000Z,2.1,105.7,20.9,13.4,27.9,10.78,634
2023-10-27T00:00:00.000Z,3.4,80.6,18.7,8.35,28.45,11.769,653
2023-10-28T00:00:00.000Z,8.4,52.8,24,19.6,34,9.226,610
2023-10-29T00:00:00.000Z,15.3,190.5,23.8,20.3,31.5,16.928,630
2023-10-30T00:00:00.000Z,9,189.4,22.5,17.7,36.9,22.621,663
2023-10-31T00:00:00.000Z,8.8,86.9,20.6,17,28.6,11.531,651
2023-11-01T00:00:00.000Z,13.6,63.3,26.5,22.6,31.3,7.353,635
2023-11-02T00:00:00.000Z,3,127.5,21.7,15.6,27.85,9.083,669
2023-11-03T00:00:00.000Z,10.5,66.2,29.2,25.5,40.9,11.654,667
2023-11-04T00:00:00.000Z,7.8,74.7,22.8,15.3,30.6,12.207,595
2023-11-05T00:00:00.000Z,5.3,201.9,19.1,14.2,26.7,15.232,655
2023-11-06T00:00:00.000Z,9,210,21.8,18.05,25.65,13.369,645
2023-11-07T00:00:00.000Z,10.1,202,26.8,22.7,33.9,20.367,652
2023-11-08T00:00:00.000Z,7.6,253.8,24.4,18.7,28.95,16.73,648
2023-11-09T00:00:00.000Z,6.5,122.7,18.3,14.3,24.6,10.223,592
