date,min,max,median,q1,q3,stdev,count
2023-01-19T00:00:00.000Z,9,339.8,40.79,25.8,58.5,26.384,683
2023-01-20T00:00:00.000Z,12.3,286.1,33.7,21.95,50.7,27.286,668
2023-01-21T00:00:00.000Z,8.1,442.2,41.1,31.1,51.3,37.95,653
2023-01-22T00:00:00.000Z,9.7,45.7,18.05,13.7,26.55,8.778,684
2023-01-23T00:00:00.000Z,5.5,40.4,15,9.85,19.3,6.472,657
2023-01-24T00:00:00.000Z,2,54.2,11.3,5.9,14.3,5.604,641
2023-01-25T00:00:00.000Z,5.7,48.4,10.19,7.9,15.6,7.152,655
2023-01-26T00:00:00.000Z,12.5,94.6,29.15,21,38.5,10.516,642
2023-01-27T00:00:00.000Z,0.5,95.1,24.1,4.3,36.65,16.206,669
2023-01-28T00:00:00.000Z,1.6,184.7,14,11.6,17.3,14.935,647
2023-01-29T00:00:00.000Z,7.8,105.5,22.9,14.8,26.5,8.762,669
2023-01-30T00:00:00.000Z,27.6,146.1,39.9,35,45,20.69,639
2023-01-31T00:00:00.000Z,19.4,245.7,47,42.3,65.4,23.41,647
2023-02-01T00:00:00.000Z,14.7,344,71.8,48.25,90.4,37.738,621
2023-02-02T00:00:00.000Z,16.2,169,39.29,31.95,63.25,32.839,624
2023-02-03T00:00:00.000Z,7.2,76.2,30.6,18.35,39.79,14.184,636
2023-02-04T00:00:00.000Z,8.7,234,25.8,14.8,48.95,38.124,641
2023-02-05T00:00:00.000Z,5.9,91.1,26.15,16.85,38.79,14.566,656
2023-02-06T00:00:00.000Z,12.7,72.3,30.2,25.3,33,6.794,639
2023-02-07T00:00:00.000Z,17.9,184,28.8,25.3,34.65,21.516,668
2023-02-08T00:00:00.000Z,14.1,125.9,27.85,22.6,36.85,21.339,640
2023-02-09T00:00:00.000Z,15.9,79.6,27.05,21.5,36.7,11.797,518
2023-02-10T00:00:00.000Z,13.5,102.3,26.4,21.35,31.6,11.663,656
2023-02-11T00:00:00.000Z,20.4,53.6,32.2,28.1,39.2,7.292,650
2023-02-12T00:00:00.000Z,23.2,298,33.79,31.2,40.15,20.883,649
2023-02-13T00:00:00.000Z,15.2,109.4,33.79,28,46.1,16.226,551
2023-02-14T00:00:00.000Z,24.8,81.2,38.1,33.79,42.5,6.219,646
2023-02-15T00:00:00.000Z,20.8,152.8,43.75,31.05,51.25,29.506,652
2023-02-16T00:00:00.000Z,27.6,160.8,40.6,35.1,51.95,23.919,649
2023-02-17T00:00:00.000Z,14.3,99.7,37.79,33.15,45.8,12.585,569
2023-02-18T00:00:00.000Z,22.2,89.7,45.9,40.7,60.55,14.469,568
2023-02-19T00:00:00.000Z,15.3,99.3,33.1,28.2,38.6,10.917,620
2023-02-20T00:00:00.000Z,11.8,66.7,33.04,28.4,38.2,8.774,614
2023-02-21T00:00:00.000Z,20.3,110.5,46.9,37.75,65.75,19.013,661
2023-02-22T00:00:00.000Z,24.4,117.3,47.5,40.2,58.35,18.083,637
2023-02-23T00:00:00.000Z,21,164.1,51.75,32.2,58.5,24.743,526
2023-02-24T00:00:00.000Z,31,157.1,43.5,37.6,48.8,20.1,654
2023-02-25T00:00:00.000Z,20.3,157.7,43.1,37.29,49.8,18.63,667
2023-02-26T00:00:00.000Z,16.9,88.6,31.8,22.7,45.7,12.651,671
2023-02-27T00:00:00.000Z,8.5,103.1,24.4,15.9,41.8,18.276,655
2023-02-28T00:00:00.000Z,5.2,86.8,39.85,29,45.5,15.037,658
2023-03-01T00:00:00.000Z,23.3,167.5,39.5,34.4,45.7,17.878,652
2023-03-02T00:00:00.000Z,12.5,174.1,35.79,31.2,43.25,27.371,353
2023-03-04T00:00:00.000Z,36.7,46,41.4,39.04,43.15,2.293,65
2023-03-05T00:00:00.000Z,32.7,118,44.15,39.5,51.9,15.975,626
2023-03-06T00:00:00.000Z,40,140.5,58.5,45.9,70.3,23.684,658
2023-03-07T00:00:00.000Z,24.2,160.4,42.2,35.9,48.7,22.699,643
2023-03-08T00:00:00.000Z,17.4,155.1,45.7,31.2,69.3,30.722,649
2023-03-09T00:00:00.000Z,21.8,282.9,44.8,33.3,51.85,31.337,641
2023-03-10T00:00:00.000Z,25.7,130.8,48,33.3,64.5,20.881,626
2023-03-11T00:00:00.000Z,34.1,132.9,46.5,39.8,56.7,13.959,667
2023-03-12T00:00:00.000Z,24.3,126.4,48.4,34.2,54.4,13.64,602
2023-03-13T00:00:00.000Z,21.5,145.4,40.1,35.1,54.1,16.059,650
2023-03-14T00:00:00.000Z,21.9,188.1,42.65,35,51.7,22.677,594
2023-03-15T00:00:00.000Z,15.2,174.9,31.95,20.2,43.5,22.134,644
2023-03-16T00:00:00.000Z,14.7,101.7,34.65,21,41.1,14.996,632
2023-03-17T00:00:00.000Z,14.4,79.3,29.7,22.4,39.75,13.353,445
2023-03-18T00:00:00.000Z,12.1,53.9,25.8,18.1,38.1,11,663
2023-03-19T00:00:00.000Z,9.4,94,22.2,17.5,25.6,7.539,652
2023-03-20T00:00:00.000Z,10.8,52.1,32.2,28.1,37,8.558,627
2023-03-21T00:00:00.000Z,15,75.6,33.29,28.3,37.65,9.385,653
2023-03-22T00:00:00.000Z,17.2,73.4,40.7,32.8,44.55,11.815,664
2023-03-23T00:00:00.000Z,11.9,64.2,33.1,21.7,44.8,12.73,677
2023-03-24T00:00:00.000Z,12.4,358.3,31.25,24.3,43.1,23.547,642
2023-03-25T00:00:00.000Z,12.3,79.8,38.1,26.2,45.15,14.327,665
2023-03-26T00:00:00.000Z,8.4,89.3,23.5,18.7,34.29,10.472,676
2023-03-27T00:00:00.000Z,11.5,50.3,26.4,18.45,31.75,8.566,661
2023-03-28T00:00:00.000Z,14.8,64.8,28.6,24.7,32.79,8.447,662
2023-03-29T00:00:00.000Z,20.1,65,32.5,29.5,35.79,5.754,663
2023-03-30T00:00:00.000Z,16.9,264.5,33,26.5,37.79,16.039,635
2023-03-31T00:00:00.000Z,21.5,54,33.8,29.2,41.1,7.055,646
2023-04-01T00:00:00.000Z,29.9,72.2,39.5,35.6,43.7,6.694,651
2023-04-02T00:00:00.000Z,15.2,70.3,34.9,31.6,40.6,9.025,679
2023-04-03T00:00:00.000Z,13.7,61,35.79,31.1,41.2,8.588,670
2023-04-04T00:00:00.000Z,12.2,50,30.6,24.4,36.6,8.332,670
2023-04-05T00:00:00.000Z,3.5,107.3,27.8,13.4,36.15,17.609,672
2023-04-06T00:00:00.000Z,7.9,124.6,23.75,17.4,32,13.958,662
2023-04-07T00:00:00.000Z,10.6,53.8,22.8,16.8,30,9.049,365
2023-04-08T00:00:00.000Z,11.6,117.6,21.7,15.5,51.7,27.447,114
2023-04-17T00:00:00.000Z,40.2,74.1,45.4,44.1,49.1,5.217,654
2023-04-18T00:00:00.000Z,30.9,64.3,40.7,37,48.2,7.493,656
2023-04-19T00:00:00.000Z,34.9,242.8,42.5,40,45.75,14.301,665
2023-04-20T00:00:00.000Z,38.9,76.8,44.7,43.4,46.3,3.116,636
2023-04-21T00:00:00.000Z,36,201.7,44.2,42.8,45.2,16.543,404
2023-04-22T00:00:00.000Z,35.3,536.3,48.3,44.4,53.7,33.263,393
2023-04-23T00:00:00.000Z,19.2,60.7,35.04,26.8,42.3,9.271,666
2023-04-24T00:00:00.000Z,12.5,52.5,31.05,28.3,35.95,6.81,264
2023-04-26T00:00:00.000Z,26.1,81,37.1,34.2,41.5,10.612,523
2023-04-27T00:00:00.000Z,28.8,72.9,35.6,32.2,39.85,7.055,612
2023-04-28T00:00:00.000Z,25.3,104.3,33,28.55,40.1,7.144,653
2023-04-29T00:00:00.000Z,25.7,69.1,34.35,30.5,37.6,7.599,650
2023-04-30T00:00:00.000Z,12.3,77.5,34.5,27.4,42.6,11.334,662
2023-05-01T00:00:00.000Z,15.2,48.6,25.1,23.1,30.1,6.324,657
2023-05-02T00:00:00.000Z,16.1,84.9,23.2,19.8,31.85,8.303,637
2023-05-03T00:00:00.000Z,14.2,72.6,26.55,22.2,31.5,7.943,654
2023-05-04T00:00:00.000Z,13.2,169.5,30.4,22.95,44.2,14.903,665
2023-05-05T00:00:00.000Z,23.9,122.5,38.6,34.6,42.6,6.865,643
2023-05-06T00:00:00.000Z,20.8,51.6,30.8,27.3,36.04,5.414,660
2023-05-07T00:00:00.000Z,20.9,156.7,30.6,25.7,34.4,12.293,658
2023-05-15T00:00:00.000Z,8.7,142.9,35.6,25.2,49.6,17.98,663
2023-05-16T00:00:00.000Z,16.6,186.7,48.2,33,72.3,30.701,669
2023-05-17T00:00:00.000Z,6.9,143.2,52.4,43.5,83.7,26.54,646
2023-05-18T00:00:00.000Z,14.6,118.8,41.5,29.2,55.95,20.218,656
2023-05-19T00:00:00.000Z,30.1,134.8,41.8,37.4,46.7,12.338,622
2023-05-20T00:00:00.000Z,13.1,94.9,44.3,40.9,49.4,9.966,634
2023-05-21T00:00:00.000Z,9.7,150.7,38.7,30.4,54.9,22.975,670
2023-05-22T00:00:00.000Z,6.7,258,39.2,33.8,49.95,19.467,657
2023-05-23T00:00:00.000Z,16.9,95.4,33.35,24.3,51.6,18.271,650
2023-05-24T00:00:00.000Z,15.7,118.9,36.7,30.4,45.3,23.406,667
2023-05-25T00:00:00.000Z,18.6,97.1,38.2,28.3,59.4,18.348,667
2023-05-26T00:00:00.000Z,2.8,120,43.85,34.8,58.9,22.495,666
2023-05-27T00:00:00.000Z,11.3,117,35.5,26.8,59.4,21.097,660
2023-05-28T00:00:00.000Z,20.6,99.9,44.7,37,52.85,12.044,669
2023-05-29T00:00:00.000Z,16.3,110.2,49.3,35.29,68.2,20.085,679
2023-05-30T00:00:00.000Z,12.3,77.4,35.1,22.8,48,14.305,638
2023-05-31T00:00:00.000Z,13.3,73.4,31.3,25.35,38.6,9.744,669
2023-06-01T00:00:00.000Z,10.5,71.6,18,15.4,23.5,9.563,673
2023-06-02T00:00:00.000Z,11.3,177.6,31.9,24.85,44.45,17.118,661
2023-06-03T00:00:00.000Z,7.7,115.9,27.6,22.4,31.9,12.223,662
2023-06-04T00:00:00.000Z,3.8,69.5,20.1,16.8,30.1,11.577,651
2023-06-05T00:00:00.000Z,7,68,24.4,15.8,29.8,10.258,631
2023-06-06T00:00:00.000Z,5.2,86.5,34.2,26.1,44.3,14.902,637
2023-06-07T00:00:00.000Z,14.6,80.5,24.8,21.1,30.8,10.388,626
2023-06-08T00:00:00.000Z,9,264.6,24.4,18.3,32.6,19.309,638
2023-06-09T00:00:00.000Z,9,533.4,30.7,21.9,40,33.729,655
2023-06-10T00:00:00.000Z,7.6,315.8,24.9,20,30.2,15.743,650
2023-06-11T00:00:00.000Z,3.3,47.7,18.2,9.2,27.6,10.088,672
2023-06-12T00:00:00.000Z,5.3,59.8,27,19,40.65,12.556,652
2023-06-13T00:00:00.000Z,15.7,221,32.85,28.6,38.2,16.465,668
2023-06-14T00:00:00.000Z,15,82.8,37.04,25.15,42.9,11.12,648
2023-06-15T00:00:00.000Z,7.1,118.1,23.8,16.25,46.15,22.245,653
2023-06-16T00:00:00.000Z,5.4,85.6,27.4,16.25,39.25,14.433,641
2023-06-17T00:00:00.000Z,6,174.2,27.7,20.2,46,18.49,655
2023-06-18T00:00:00.000Z,4.8,73.7,28.8,18.6,41.4,14.132,658
2023-06-19T00:00:00.000Z,7.1,57.2,22.5,18.6,27.85,7.469,645
2023-06-20T00:00:00.000Z,5.2,67.3,27.9,19,42.9,14.62,660
2023-06-21T00:00:00.000Z,15.4,191.6,30.1,22.9,39.1,16.902,681
2023-06-22T00:00:00.000Z,3.3,103.4,22.6,16.95,33.7,18.753,641
2023-06-23T00:00:00.000Z,13.4,76.3,27.7,21.9,43.5,12.533,647
2023-06-24T00:00:00.000Z,9.1,243.5,38.1,31.05,67.05,39.397,673
2023-06-25T00:00:00.000Z,5.3,141,28.8,17.35,46.4,22.893,657
2023-06-26T00:00:00.000Z,12,93.3,29.8,21.25,39.9,12.776,645
2023-06-27T00:00:00.000Z,7.9,79.9,40.5,32.2,47.6,12.407,677
2023-06-28T00:00:00.000Z,11.6,91.9,43.8,33.5,50.25,17.108,677
2023-06-29T00:00:00.000Z,12.4,43.5,22,17.2,30.55,8.151,116
2023-06-30T00:00:00.000Z,4.8,358.6,42.9,18,50.9,32.552,562
2023-07-01T00:00:00.000Z,2.5,83.1,29.6,19.35,41.4,13.94,641
2023-07-02T00:00:00.000Z,1,68.5,30.6,15.45,42.2,15.983,660
2023-07-03T00:00:00.000Z,2.1,49.2,15.3,11.7,19.3,9.442,629
2023-07-04T00:00:00.000Z,4.5,94.4,28.6,14.25,54.5,23.482,641
2023-07-05T00:00:00.000Z,5,117.1,33.04,19.14,43.9,19.805,632
2023-07-06T00:00:00.000Z,26.7,111.7,44,37.1,50.9,13.848,650
2023-07-07T00:00:00.000Z,8.5,97.8,34,26,42,13.769,634
2023-07-08T00:00:00.000Z,2.8,57.8,34.2,19.89,44.4,14.134,563
2023-07-09T00:00:00.000Z,6.7,161.3,46.85,20.5,64.3,24.935,646
2023-07-10T00:00:00.000Z,13.9,196.1,32,25.3,44.6,25.678,651
2023-07-11T00:00:00.000Z,8.8,285.1,37.3,23,49.5,27.028,641
2023-07-12T00:00:00.000Z,22.8,115.6,42.6,36.9,48.9,18.516,635
2023-07-13T00:00:00.000Z,3.3,144.5,23.4,13.9,48.3,24.805,656
2023-07-14T00:00:00.000Z,2.1,140.2,34.7,25.05,47.7,16.256,681
2023-07-15T00:00:00.000Z,7.6,78.6,29,19.05,42.85,17.355,649
2023-07-16T00:00:00.000Z,5.1,58.8,14.6,10,21.3,7.723,654
2023-07-17T00:00:00.000Z,1.2,56.1,9.8,6.9,13.5,6.582,624
2023-07-18T00:00:00.000Z,3.5,51.1,12.4,8.2,19.6,10.465,637
2023-07-19T00:00:00.000Z,6.4,61,15.55,11.8,27.75,11.168,648
2023-07-20T00:00:00.000Z,7.4,83.8,30.55,24.1,36.4,11.205,636
2023-07-21T00:00:00.000Z,8.3,169,31.6,23.7,37.7,13.213,639
2023-07-22T00:00:00.000Z,6.4,56.9,30.7,18.2,38.1,11.754,659
2023-07-23T00:00:00.000Z,1.6,54.8,20.6,11.5,29,13.754,535
2023-07-24T00:00:00.000Z,2.3,80.6,26.5,19,38,11.924,615
2023-07-25T00:00:00.000Z,5.2,86.4,26.6,16.3,38,15.099,661
2023-07-26T00:00:00.000Z,6.7,58.1,25.1,14.5,27.9,9.095,107
2023-07-28T00:00:00.000Z,12.9,52.4,26.3,20.3,30.2,6.692,228
2023-07-29T00:00:00.000Z,10,70.5,23.3,17,32.4,10.543,641
2023-07-30T00:00:00.000Z,8.1,51.7,26,16.1,31.1,8.258,638
2023-07-31T00:00:00.000Z,2.9,183.6,20.14,14.1,32.4,17.639,640
2023-08-01T00:00:00.000Z,11,65.1,26.9,17.8,41.9,13.175,623
2023-08-02T00:00:00.000Z,8.7,92.5,21.3,15.6,33.29,13.04,651
2023-08-03T00:00:00.000Z,10.4,51.1,26.65,20.39,30.95,7.755,644
2023-08-04T00:00:00.000Z,17.7,97.1,38,26.65,49.4,15.037,656
2023-08-05T00:00:00.000Z,11.9,107.9,33.6,24.85,43.35,16.543,648
2023-08-06T00:00:00.000Z,13.2,98.5,32.1,23,38.7,13.587,643
2023-08-07T00:00:00.000Z,4.2,126.3,28.3,17.4,40.79,17.214,642
2023-08-08T00:00:00.000Z,7.1,538.2,22,16.6,31.4,41.007,638
2023-08-09T00:00:00.000Z,7.5,61.5,17.64,12.2,25.7,10.049,618
2023-08-10T00:00:00.000Z,7.7,165.1,20.8,16,30.6,14.519,659
2023-08-11T00:00:00.000Z,5.6,44.6,14.1,10.3,27.9,10.431,649
2023-08-12T00:00:00.000Z,7,91.5,18,13.6,23.25,9.419,649
2023-08-13T00:00:00.000Z,6.1,369.5,21.35,14.8,41.5,26.53,668
2023-08-14T00:00:00.000Z,8.8,150.4,24.45,18.85,34.15,16.175,632
2023-08-15T00:00:00.000Z,5.5,112.4,15.7,11.9,21.2,10.466,651
2023-08-16T00:00:00.000Z,8.4,195.4,29.2,18.1,39.25,27.069,644
2023-08-17T00:00:00.000Z,6.2,81.8,35.29,19.5,42.5,13.671,631
2023-08-18T00:00:00.000Z,14.5,82.3,31.4,24.5,44.05,12.49,636
2023-08-19T00:00:00.000Z,10.6,268.4,34.6,27.4,45.1,21.118,651
2023-08-20T00:00:00.000Z,7.9,71.6,26.7,19.2,38.35,14.44,620
2023-08-21T00:00:00.000Z,9,60.4,35.29,20.25,40.4,11.673,653
2023-08-22T00:00:00.000Z,11.2,162.4,32.35,23.7,43.8,16.543,614
2023-08-23T00:00:00.000Z,7.9,142.3,24.4,19.2,31.6,13.719,650
2023-08-24T00:00:00.000Z,7.3,114.8,24.1,19.45,33.75,14.841,657
2023-08-25T00:00:00.000Z,8.5,189.1,26.7,16.3,34.2,17.255,639
2023-08-26T00:00:00.000Z,9,133.2,23.65,16.5,40.5,18.999,654
2023-08-27T00:00:00.000Z,2.4,133.2,23,11.4,34.1,15.561,644
2023-08-28T00:00:00.000Z,11.7,78,20.75,15.3,29.7,10.847,632
2023-08-29T00:00:00.000Z,3.4,129.9,24.9,15.8,38.2,26.137,632
2023-08-30T00:00:00.000Z,5.4,91.8,46.4,32.8,60.6,20.066,630
2023-08-31T00:00:00.000Z,1.9,70.5,20.14,14.9,29.4,8.93,646
2023-09-01T00:00:00.000Z,2.8,76.5,18.8,11.5,29.1,11.9,628
2023-09-02T00:00:00.000Z,3.3,158.8,9.19,6.1,13.5,8.775,651
2023-09-03T00:00:00.000Z,4.2,67,16.35,8.8,31.9,14.602,634
2023-09-04T00:00:00.000Z,2.5,144.6,13.3,8.35,19.05,9.608,640
2023-09-05T00:00:00.000Z,4.9,111.2,27,18.64,35.4,12.898,636
2023-09-06T00:00:00.000Z,8.8,88.3,28.9,21.35,37.04,12.632,660
2023-09-07T00:00:00.000Z,6.7,63.3,32.2,22.8,38.45,11.571,681
2023-09-08T00:00:00.000Z,5.2,79.1,39.5,32,48.1,12.894,649
2023-09-09T00:00:00.000Z,4,434.8,26.5,17.35,37.35,33.66,672
2023-09-10T00:00:00.000Z,3.3,54.7,13.6,8.3,21.9,10.399,662
2023-09-18T00:00:00.000Z,14.6,116.7,35.1,26.6,44.7,15.32,647
2023-09-19T00:00:00.000Z,10.7,74.2,29.4,20.6,37.7,11.272,671
2023-09-20T00:00:00.000Z,8.7,159.8,30.1,21.7,34.4,11.321,615
2023-09-21T00:00:00.000Z,13.2,124.9,40.29,32,58,23.451,661
2023-09-22T00:00:00.000Z,14,98.5,43.45,33.25,51.4,13.77,676
2023-09-23T00:00:00.000Z,14.9,84.5,41.6,26.6,49.1,13.43,627
2023-09-24T00:00:00.000Z,3.3,67.6,25.7,17.25,32.9,11.685,597
2023-09-25T00:00:00.000Z,3.4,52.4,17.8,11.3,27.5,10.693,659
2023-09-26T00:00:00.000Z,4.7,50.3,18,13.8,23.65,7.677,680
2023-09-27T00:00:00.000Z,4.1,82.4,19.45,14.6,46.8,19.794,630
2023-09-28T00:00:00.000Z,4.2,129.4,46.2,30.8,63.8,26.16,649
2023-09-29T00:00:00.000Z,4,99.5,29.5,22.35,41.7,16.43,644
2023-09-30T00:00:00.000Z,3.8,57.1,25.7,14,36.79,12.775,649
2023-10-01T00:00:00.000Z,1.9,125.5,32.1,21.9,38.79,12.882,662
2023-10-02T00:00:00.000Z,5.5,69.8,33.1,25.15,42.8,13.845,664
2023-10-03T00:00:00.000Z,6.4,45,21.4,13.85,30.1,9.119,637
2023-10-04T00:00:00.000Z,2,75,27,15.9,34,13.309,646
2023-10-05T00:00:00.000Z,2.7,103,31.3,20.65,61.35,24.948,652
2023-10-06T00:00:00.000Z,8.2,147.8,37.9,26.2,51,22.623,663
2023-10-07T00:00:00.000Z,4.1,110.3,40,27.7,50.2,19.628,685
2023-10-08T00:00:00.000Z,3.1,366.4,29,16,40.54,28.797,633
2023-10-09T00:00:00.000Z,6.5,124.7,37.25,13.6,54.4,25.777,654
2023-10-10T00:00:00.000Z,12.4,121.9,43,31.3,75,27.046,646
2023-10-11T00:00:00.000Z,2.6,162.5,26.7,18.9,38.8,32.711,667
2023-10-12T00:00:00.000Z,5.1,114.9,38.7,28,54.4,19.386,671
2023-10-13T00:00:00.000Z,25.1,155.4,49.8,46,59.2,27.832,635
2023-10-14T00:00:00.000Z,20.4,127.4,50.8,43.8,63.4,20.832,634
2023-10-15T00:00:00.000Z,5.9,72.3,29,18.4,36.4,12.423,626
2023-10-16T00:00:00.000Z,7.2,106.5,45.85,39.6,60.1,20.13,678
2023-10-17T00:00:00.000Z,9.5,83.5,32,17.2,43.5,17.819,679
2023-10-18T00:00:00.000Z,12.2,108.5,42.4,33.85,55,19.881,653
2023-10-19T00:00:00.000Z,2.1,122,48.6,41.3,55.3,16.593,647
2023-10-20T00:00:00.000Z,12.8,128.2,44.4,37.9,62.4,23.598,661
2023-10-21T00:00:00.000Z,19.5,128.8,48.8,33.29,75.4,27.007,652
2023-10-22T00:00:00.000Z,11.8,89.5,38,29.3,43.55,13.291,221
2023-10-24T00:00:00.000Z,23.1,155.9,46.9,39.7,114.2,37.716,269
2023-10-25T00:00:00.000Z,8.3,254.9,65,29.8,92.2,42.738,671
2023-10-26T00:00:00.000Z,21.7,159.8,35.2,31.4,44.45,25.191,269
2023-10-28T00:00:00.000Z,28.7,191,46.3,40.8,50.7,14.233,358
2023-10-29T00:00:00.000Z,11.5,71.3,30.4,21.2,36.4,11.692,637
2023-11-02T00:00:00.000Z,41.5,121.4,57.6,51.2,69.7,15.961,251
2023-11-03T00:00:00.000Z,5.5,113.8,35.25,21.6,45.6,14.928,628
2023-11-04T00:00:00.000Z,5.6,336.7,28.2,16.1,37.29,31.086,654
2023-11-05T00:00:00.000Z,6.6,64.4,21.5,15.15,30.05,10.392,645
2023-11-06T00:00:00.000Z,7.5,63.6,24.85,16.89,37.7,12.62,622
2023-11-07T00:00:00.000Z,18.4,213.9,46.2,34.79,92.35,44.576,633
2023-11-08T00:00:00.000Z,13.8,184,38.79,31.3,51.6,29.231,642
2023-11-09T00:00:00.000Z,18.9,206.3,35.9,28.95,41.5,17.129,601
2023-11-10T00:00:00.000Z,16.2,124.1,44.5,35.2,62.4,21.976,637
2023-11-11T00:00:00.000Z,12.6,197.4,36.6,29.6,53.5,26.458,669
2023-11-12T00:00:00.000Z,19.3,105.8,56.95,48.8,71.9,20.404,392
2023-11-13T00:00:00.000Z,6,155,34.75,20.14,54.35,30.368,676
2023-11-14T00:00:00.000Z,4.2,149.9,57.1,31.6,75.7,30.521,626
2023-11-15T00:00:00.000Z,7,132.1,37.29,27.1,50.35,20.376,653
2023-11-16T00:00:00.000Z,20.8,132.3,47.3,38.15,57.3,15.955,669
2023-11-17T00:00:00.000Z,2.2,82.1,32.2,19.1,36.4,11.958,646
2023-11-18T00:00:00.000Z,9.3,97.1,22,17,29.1,14.06,665
2023-11-19T00:00:00.000Z,14.1,111.2,31.9,23.3,49.7,20.326,687
2023-11-20T00:00:00.000Z,8.7,130.6,47.9,26.9,59.4,24.137,645
2023-11-21T00:00:00.000Z,29.7,171.3,40.8,35.1,45,20.025,659
2023-11-22T00:00:00.000Z,22.4,178.9,36.7,32.4,47.8,22.791,663
2023-11-23T00:00:00.000Z,18.3,108.5,55.1,45.9,64.6,17.552,667
2023-11-24T00:00:00.000Z,9.9,81.6,31.1,19.4,39.4,14.811,544
