date,min,max,median,q1,q3,stdev,count
2023-03-30T00:00:00.000Z,11,48.9,17.6,14.45,20.1,4.447,648
2023-03-31T00:00:00.000Z,16.4,48.9,20.2,18.89,21.8,3.286,665
2023-04-01T00:00:00.000Z,21.5,99.9,26.1,24.5,28.1,8.063,681
2023-04-02T00:00:00.000Z,10.4,58.1,18.5,16.5,21.6,6.702,681
2023-04-03T00:00:00.000Z,8.2,67.4,25.7,15.3,32.54,9.959,676
2023-04-04T00:00:00.000Z,6.4,57,16.6,11.3,22.1,7.222,661
2023-04-05T00:00:00.000Z,1.9,68.9,10.8,6.6,20.95,9.845,644
2023-04-06T00:00:00.000Z,4.8,85.4,10.6,7.6,17.6,7.742,674
2023-04-07T00:00:00.000Z,3.2,73.8,10,7,13.6,8.776,659
2023-04-08T00:00:00.000Z,7.6,61,18.85,16.1,20.5,4.339,658
2023-04-09T00:00:00.000Z,21.6,81,28.5,25.3,38.6,8.462,666
2023-04-10T00:00:00.000Z,22.7,62.5,30,25.8,33.1,7.386,626
2023-04-11T00:00:00.000Z,21.8,85.9,26,24.5,28.1,5.956,647
2023-04-12T00:00:00.000Z,23.8,58.9,29.6,27.5,32.7,4.561,661
2023-04-13T00:00:00.000Z,26.4,146.6,32.29,30,33.8,6.194,635
2023-04-14T00:00:00.000Z,27.2,59.6,31.7,29.5,34.2,3.929,643
2023-04-15T00:00:00.000Z,5.3,174.4,37,33.2,42.9,19.822,665
2023-04-16T00:00:00.000Z,20.1,76.2,29.95,28.7,33,8.608,650
2023-04-17T00:00:00.000Z,25.6,71.4,28.3,27.1,29.8,3.55,653
2023-04-18T00:00:00.000Z,22.4,59.5,27.8,25.7,30.2,3.84,658
2023-04-19T00:00:00.000Z,25.9,56.7,30.2,28.7,32,3.275,655
2023-04-20T00:00:00.000Z,23.9,59.1,31.7,30.8,33.29,2.968,635
2023-04-21T00:00:00.000Z,21.8,62.5,29.85,28,31.2,3.131,658
2023-04-22T00:00:00.000Z,23.5,60.7,27,25.7,28.15,2.542,653
2023-04-23T00:00:00.000Z,9.8,74.5,21.3,18.9,24.9,7.304,663
2023-04-24T00:00:00.000Z,9.9,78.7,20.3,15.2,23.8,7.109,673
2023-04-25T00:00:00.000Z,14,121.4,25.1,22.35,27.1,7.974,657
2023-04-26T00:00:00.000Z,17.6,99.7,25.1,21,31.7,9.408,681
2023-04-27T00:00:00.000Z,19.3,120.2,23.7,21.45,30.1,8.243,644
2023-04-28T00:00:00.000Z,17.2,124.5,22.2,20.39,25.5,8.562,650
2023-04-29T00:00:00.000Z,18.6,104,22.4,21.1,25.7,7.408,633
2023-04-30T00:00:00.000Z,14.7,83.9,23.1,19.7,27.2,8.635,651
2023-05-01T00:00:00.000Z,13.3,210.8,20.5,18.5,23.7,23.207,655
2023-05-02T00:00:00.000Z,10.2,94.7,18.5,15.1,22.2,6.304,646
2023-05-03T00:00:00.000Z,8.9,50.3,15.8,14,19.7,4.67,667
2023-05-04T00:00:00.000Z,6,38.4,18.35,16.5,20.8,4.654,650
2023-05-05T00:00:00.000Z,17.2,78.3,27.6,26,31.6,6.798,641
2023-05-06T00:00:00.000Z,17,74.7,22.3,20.8,25.6,5.534,659
2023-05-07T00:00:00.000Z,19.8,76.5,24,22,26.7,6.165,458
2023-05-15T00:00:00.000Z,3.5,76.3,19.89,15,22.5,8.265,674
2023-05-16T00:00:00.000Z,4.6,78.9,26.2,22.9,31.4,8.248,641
2023-05-17T00:00:00.000Z,24.3,42.9,30.3,28.8,32.4,3.322,59
2023-05-20T00:00:00.000Z,15.9,46.4,24.15,20.9,29,4.862,528
2023-05-21T00:00:00.000Z,3.5,69,24.2,21.9,27.3,7.706,647
2023-05-22T00:00:00.000Z,7.4,121.6,27,20.2,30.05,9.65,656
2023-05-23T00:00:00.000Z,10.4,38.4,23,19.39,24.8,4.547,637
2023-05-24T00:00:00.000Z,14.2,64.9,22.35,20.1,25.9,4.426,652
2023-05-25T00:00:00.000Z,15.7,70.6,22.5,20.39,26.2,5.417,662
2023-05-26T00:00:00.000Z,4,67.6,25.4,21.9,30.4,10.276,646
2023-05-27T00:00:00.000Z,5.8,150.4,29.7,21.8,39.45,18.461,648
2023-05-28T00:00:00.000Z,8.9,93,22.5,19.64,27.9,11.613,657
2023-05-29T00:00:00.000Z,11.6,65.1,22.3,19.89,25.5,5.971,679
2023-05-30T00:00:00.000Z,10.5,78.7,17.5,14.3,23.1,7.224,655
2023-05-31T00:00:00.000Z,7.2,96,19.5,15.05,22.7,6.972,641
2023-06-01T00:00:00.000Z,6.7,101.4,14.25,11.1,22,9.247,670
2023-06-02T00:00:00.000Z,11.5,86.6,20.1,17.8,30.85,9.508,609
2023-06-03T00:00:00.000Z,5.3,61.2,16.1,11.3,23.15,7.153,656
2023-06-04T00:00:00.000Z,2,82.7,12.9,8.4,19.3,9.329,663
2023-06-05T00:00:00.000Z,3.1,157.9,26.3,14.9,34.4,17.629,670
2023-06-06T00:00:00.000Z,5,70.1,18.8,13.6,22.3,9.335,650
2023-06-07T00:00:00.000Z,9.1,82.2,18.75,15.3,24.1,7.982,642
2023-06-08T00:00:00.000Z,4.3,70.4,16.2,9.2,25,12.146,641
2023-06-09T00:00:00.000Z,5.3,71,19.05,13.6,25.4,9.491,614
2023-06-10T00:00:00.000Z,6.4,42.5,16.2,11.6,19.6,6.544,655
2023-06-11T00:00:00.000Z,2.4,56.7,12.4,6.3,16.6,7.21,626
2023-06-12T00:00:00.000Z,4.6,93.8,17.5,14.1,22.7,10.206,591
2023-06-13T00:00:00.000Z,9.2,86.4,20.9,19.2,23,6.538,492
2023-06-14T00:00:00.000Z,12.5,67.8,23.5,19.85,29.1,6.727,557
2023-06-15T00:00:00.000Z,6,49.9,19.3,11.8,22.8,7.373,652
2023-06-16T00:00:00.000Z,6.9,41.4,19.8,15.4,24.1,6.16,637
2023-06-17T00:00:00.000Z,6.4,99.6,20.1,17.2,23.9,7.866,672
2023-06-18T00:00:00.000Z,8,53,16.5,13.5,21.6,6.387,657
2023-06-19T00:00:00.000Z,5.4,78.3,22.2,17.5,27.8,9.146,642
2023-06-20T00:00:00.000Z,4.7,90.9,21.35,13.3,33.4,16.401,670
2023-06-21T00:00:00.000Z,10,163.9,19.7,16.1,28.3,15.136,671
2023-06-22T00:00:00.000Z,0.6,107.1,20.5,13.1,28,15.137,648
2023-06-23T00:00:00.000Z,5.7,82.2,21.9,18.6,25.6,8.162,667
2023-06-24T00:00:00.000Z,8.5,118.9,24.8,19.6,34.7,16.759,645
2023-06-25T00:00:00.000Z,4.9,175.1,20.1,14.3,24.7,12.336,650
2023-06-26T00:00:00.000Z,8.6,140.8,21.9,17.3,27.6,14.259,655
2023-06-27T00:00:00.000Z,9.1,65.6,25.8,18.3,33.3,10.432,678
2023-06-28T00:00:00.000Z,8.1,117.4,17.05,13.7,21.2,8.164,656
2023-06-29T00:00:00.000Z,5.1,56.5,22.3,14.45,25.4,8.397,625
2023-06-30T00:00:00.000Z,5.8,96.1,29.3,19.75,35.3,13.165,657
2023-07-01T00:00:00.000Z,1.3,104.8,16.6,7.95,23,11.138,676
2023-07-02T00:00:00.000Z,1.3,149.9,21.7,12.85,26.7,12.103,652
2023-07-03T00:00:00.000Z,4.2,50.9,18.4,12,23.5,7.93,675
2023-07-04T00:00:00.000Z,10.2,133,24.6,19.2,34.54,20.236,644
2023-07-05T00:00:00.000Z,14.2,181.2,25.7,22,33.7,25.15,645
2023-07-06T00:00:00.000Z,15.1,168.8,47.3,32.45,81.2,30.931,657
2023-07-07T00:00:00.000Z,4.4,101.4,18.2,11.8,25.7,13.829,628
2023-07-08T00:00:00.000Z,4,105.1,15.6,10.5,21.2,12.869,646
2023-07-09T00:00:00.000Z,5.7,157.8,23.8,15.35,39,20.248,641
2023-07-10T00:00:00.000Z,11.1,97.3,22.2,19.2,26.7,9.86,623
2023-07-11T00:00:00.000Z,4.7,109.5,17.8,12.8,23.9,13.663,641
2023-07-12T00:00:00.000Z,10,109.9,27.7,21.3,37.2,18.404,631
2023-07-13T00:00:00.000Z,2.4,101.8,19.8,13.3,27.15,11.23,644
2023-07-14T00:00:00.000Z,4.7,123.5,18.9,12.2,36.1,20.907,680
2023-07-15T00:00:00.000Z,6.8,83.6,16.7,11.3,26.3,12.788,646
2023-07-16T00:00:00.000Z,3.1,60.9,8.8,7,12.2,5.817,642
2023-07-17T00:00:00.000Z,1.3,45.3,6.9,4.8,9.3,5.065,620
2023-07-18T00:00:00.000Z,1.4,85.5,9.5,6.6,12.9,8.815,656
2023-07-19T00:00:00.000Z,1.7,112.6,13.2,9.44,19.95,13.434,652
2023-07-20T00:00:00.000Z,5.5,98.7,15.3,11.2,23.2,11.965,627
2023-07-21T00:00:00.000Z,5,209.9,22.7,13.6,29.5,15.979,639
2023-07-22T00:00:00.000Z,3,105.8,15.4,10.4,22.8,9.56,662
2023-07-23T00:00:00.000Z,3.8,34.2,11.6,9.19,14.45,5.212,276
2023-07-24T00:00:00.000Z,5.6,78.9,13.9,11.6,18.1,8.476,544
2023-07-25T00:00:00.000Z,4.5,91.6,14.4,8.9,22.1,10.506,651
2023-07-26T00:00:00.000Z,4.2,64.1,18,9.5,26.2,11.191,608
2023-07-27T00:00:00.000Z,4.2,57.2,10.4,7.8,16.4,7.281,650
2023-07-28T00:00:00.000Z,2.7,63,12.4,6.5,20.4,9.751,635
2023-07-29T00:00:00.000Z,5.7,171.7,13.9,10.8,18.6,14.539,671
2023-07-30T00:00:00.000Z,8.1,61.5,21.1,16.9,24,7.779,643
2023-07-31T00:00:00.000Z,8.1,100.4,17.4,12.45,26.8,19.143,653
2023-08-01T00:00:00.000Z,10.8,74.4,19.7,14.2,24.4,9.02,639
2023-08-02T00:00:00.000Z,8.2,51.2,19.1,13.6,25.8,7.677,618
2023-08-03T00:00:00.000Z,8.8,85.5,18.5,12.7,22.4,6.73,602
2023-08-04T00:00:00.000Z,7.6,85.3,22.2,17.8,26,10.218,641
2023-08-05T00:00:00.000Z,10.1,64.3,21.6,15.9,25.9,7.01,639
2023-08-06T00:00:00.000Z,10.8,46.5,15,13.5,20.05,5.377,636
2023-08-07T00:00:00.000Z,6.9,87.2,17,12.8,21,8.242,648
2023-08-08T00:00:00.000Z,6.2,65.1,14.3,11,18.4,5.5,619
2023-08-09T00:00:00.000Z,4.2,104.8,14.1,7.55,21.5,8.925,637
2023-08-10T00:00:00.000Z,4.1,74.5,17.1,10.1,25,9.703,627
2023-08-11T00:00:00.000Z,2.9,49.3,10.15,6.7,18.8,7.683,638
2023-08-12T00:00:00.000Z,6.2,41.2,10.9,8.19,13.9,4.323,658
2023-08-13T00:00:00.000Z,4.6,50.7,13.2,9.6,17.7,6.598,669
2023-08-14T00:00:00.000Z,5.1,39.2,13,8.8,18.8,6.719,673
2023-08-15T00:00:00.000Z,2.9,49.3,9.9,7.3,12.8,4.853,653
2023-08-16T00:00:00.000Z,6.3,120.3,12.9,10.7,18.3,13.158,605
2023-08-17T00:00:00.000Z,8,82.6,21.6,15.5,29.9,10.958,647
2023-08-18T00:00:00.000Z,8,65.6,23.1,18.9,26.15,7.581,620
2023-08-19T00:00:00.000Z,8.5,82.5,20.1,14.9,24.6,10.309,655
2023-08-20T00:00:00.000Z,4.3,45.8,11.3,8.5,16.85,6.321,645
2023-08-21T00:00:00.000Z,5.8,72.4,17.7,14.5,22.4,7.534,609
2023-08-22T00:00:00.000Z,6.9,58.2,20,16.4,23.7,6.391,634
2023-08-23T00:00:00.000Z,7.9,97.4,18,13.6,24.1,7.176,643
2023-08-24T00:00:00.000Z,8,43.2,18,13.9,22.9,6.335,633
2023-08-25T00:00:00.000Z,5.7,58.5,16.39,11,24.4,7.852,614
2023-08-26T00:00:00.000Z,7.1,66.6,19.3,15.6,23.55,8.903,628
2023-08-27T00:00:00.000Z,3.1,92.3,12.05,7.6,18.5,7.464,630
2023-08-28T00:00:00.000Z,6.4,162.8,14,9.8,19.6,10.495,649
2023-08-29T00:00:00.000Z,5.2,55.1,20.7,14.5,25.2,7.145,674
2023-08-30T00:00:00.000Z,7.9,93.8,24.1,19.55,28.4,8.874,672
2023-08-31T00:00:00.000Z,3.7,187.5,17.5,10.4,24.7,16.586,607
2023-09-01T00:00:00.000Z,1.8,62,13.05,7.3,24.1,10.872,614
2023-09-02T00:00:00.000Z,2.1,62,8.9,5.3,12.7,6.409,652
2023-09-03T00:00:00.000Z,3.4,222.7,13.6,8.4,20.1,12.15,641
2023-09-04T00:00:00.000Z,3.7,40.2,9.05,6.8,18.7,7.858,626
2023-09-05T00:00:00.000Z,2.6,80.4,10.4,6.5,18.8,10.78,626
2023-09-06T00:00:00.000Z,6.2,122.1,22.3,14.8,29.65,25.295,656
2023-09-07T00:00:00.000Z,11.8,59.4,21.3,17.1,29.2,10.16,671
2023-09-08T00:00:00.000Z,4,56,24.3,17.7,30.45,9.72,648
2023-09-09T00:00:00.000Z,2.3,54,13.4,10.25,20.45,7.138,657
2023-09-10T00:00:00.000Z,2,83.7,9.19,7.1,16.2,7.454,633
2023-09-18T00:00:00.000Z,3.4,144.2,25.5,17.7,33.5,24.296,655
2023-09-19T00:00:00.000Z,2.5,191.6,27.65,20.6,38.25,19.652,620
2023-09-20T00:00:00.000Z,11.1,71.1,23.6,18.4,31.3,12.488,367
2023-09-21T00:00:00.000Z,26.1,108.3,37.7,30.5,45.2,11.474,331
2023-09-22T00:00:00.000Z,11.6,93,32.7,21.4,46.1,16.494,643
2023-09-23T00:00:00.000Z,6.8,83.4,23.8,20.4,29.1,10.21,614
2023-09-24T00:00:00.000Z,1.3,76.5,12.8,8.8,18.6,9.69,655
2023-09-25T00:00:00.000Z,2.6,73,9.55,6,15.1,8.814,632
2023-09-26T00:00:00.000Z,1,37.6,9.9,6.6,13.3,5.893,613
2023-09-27T00:00:00.000Z,2.1,85.5,21.7,9.1,28,11.646,662
2023-09-28T00:00:00.000Z,7.7,98.4,25,16.64,31.4,16.328,588
2023-09-29T00:00:00.000Z,1.4,239.2,21.8,13.4,29.8,23.65,639
2023-09-30T00:00:00.000Z,11.5,124.9,30.55,20.55,50.15,26.016,664
2023-10-01T00:00:00.000Z,3.8,76.6,20.1,13,28.1,10.557,650
2023-10-02T00:00:00.000Z,5,100,32,22.45,38.54,15.856,677
2023-10-03T00:00:00.000Z,1.5,98.7,11.8,8.5,17.3,8.595,659
2023-10-04T00:00:00.000Z,3.2,43,11.3,8.69,15.1,5.626,639
2023-10-05T00:00:00.000Z,7.4,70.7,16.9,14.3,20.1,5.855,669
2023-10-06T00:00:00.000Z,7.5,74.4,24.7,15.9,28.9,9.261,637
2023-10-07T00:00:00.000Z,6.5,123,21.6,14.7,26.35,12.972,628
2023-10-08T00:00:00.000Z,4.8,149.7,12.5,8.6,21.6,9.719,646
2023-10-09T00:00:00.000Z,4.1,142.4,28.5,16.6,38.95,19.412,645
2023-10-10T00:00:00.000Z,16.3,147.9,29.7,24.8,35.5,22.269,657
2023-10-11T00:00:00.000Z,6.4,133.9,17.4,12,23.7,26.695,660
2023-10-12T00:00:00.000Z,7.1,106.2,31.1,23.3,49.2,19.119,643
2023-10-13T00:00:00.000Z,19.7,134.1,45.1,27.45,71,24.494,685
2023-10-14T00:00:00.000Z,16.1,211.9,27.9,22,41.1,16.668,611
2023-10-15T00:00:00.000Z,7.1,68.6,21.7,18.1,27.35,7.943,661
2023-10-16T00:00:00.000Z,3.7,117.4,21.75,16.6,28.35,14.52,668
2023-10-17T00:00:00.000Z,6.8,137.8,27.3,12.1,47,25.249,681
2023-10-18T00:00:00.000Z,7.3,143.4,23.9,19,27.8,16.282,644
2023-10-19T00:00:00.000Z,4.3,105.4,25.05,20.95,29.9,8.876,664
2023-10-20T00:00:00.000Z,8.4,114.3,20.39,17.89,27.4,12.35,648
2023-10-21T00:00:00.000Z,10.4,187,35.54,24.6,49.5,32.878,650
2023-10-22T00:00:00.000Z,7.3,139.3,34.5,31.5,39.79,12.982,630
2023-10-23T00:00:00.000Z,6.9,208.1,30.85,26.3,36.35,15.451,656
2023-10-24T00:00:00.000Z,16.4,125.9,31.7,25.7,37.1,16.139,655
2023-10-25T00:00:00.000Z,5,175.4,24,16.6,33.2,24.018,655
2023-10-26T00:00:00.000Z,4.5,111.7,23.5,16.7,26.8,12.85,656
2023-10-27T00:00:00.000Z,7.4,156.1,44.5,31.25,64.75,32.209,672
2023-10-28T00:00:00.000Z,11.6,120,34.6,26.5,52.4,20.215,624
2023-10-29T00:00:00.000Z,8.1,158.3,29.6,25.3,32.4,9.023,658
2023-10-30T00:00:00.000Z,19.4,74.8,28.7,24.8,34.5,7.779,618
2023-10-31T00:00:00.000Z,4.7,116.1,36.29,24.75,46.25,22.099,644
2023-11-01T00:00:00.000Z,10.4,166.8,27.1,20.35,34.9,11.851,649
2023-11-02T00:00:00.000Z,12.7,114.9,29.9,24,39.1,19.162,611
2023-11-03T00:00:00.000Z,13.1,88.9,32.95,26.35,47.95,13.025,652
2023-11-04T00:00:00.000Z,8.1,78.9,16.3,12.7,25.4,9.098,663
2023-11-05T00:00:00.000Z,6,84.2,18.2,12.6,25.3,8.977,647
2023-11-06T00:00:00.000Z,6.5,95.9,20.5,17.7,31.45,13.313,624
2023-11-07T00:00:00.000Z,18,179.8,35.29,30.7,89.3,36.692,634
2023-11-08T00:00:00.000Z,6.2,119.7,17.5,10.1,35.1,17.071,638
2023-11-09T00:00:00.000Z,12.2,132,21.35,18.4,25.4,11.432,586
2023-11-10T00:00:00.000Z,12.3,113.6,24.4,17.1,36.79,20.385,639
2023-11-11T00:00:00.000Z,9.3,76,21.1,14.8,28,12.02,638
2023-11-12T00:00:00.000Z,10.2,68.2,28.2,22.8,33.5,10.132,405
2023-11-13T00:00:00.000Z,3,86.5,34.35,22.8,48,18.3,618
2023-11-14T00:00:00.000Z,5.7,149.6,34.4,22.75,44.65,25.836,637
2023-11-15T00:00:00.000Z,5.1,141.5,21.4,16.3,38.1,17.243,659
2023-11-16T00:00:00.000Z,4,212.7,32.4,27,51.3,22.235,652
