date,min,max,median,q1,q3,stdev,count
2022-03-21T00:00:00.000Z,37.8,91.5,48.5,43.6,53,6.9,383
2022-04-03T00:00:00.000Z,18,109.8,39,31.8,54.2,19.938,430
2022-04-04T00:00:00.000Z,20.9,330.8,45.25,35.79,59.1,25.245,610
2022-04-05T00:00:00.000Z,20.2,505.7,47.4,34.1,68.09,43.751,622
2022-04-06T00:00:00.000Z,61.1,619,80.2,75.3,98.55,32.372,621
2022-04-07T00:00:00.000Z,51.5,333.7,80.59,65.5,109.9,30.073,610
2022-04-08T00:00:00.000Z,61,638.8,72.4,66.95,83.1,39.699,609
2022-04-09T00:00:00.000Z,23.4,244.6,41.9,34.79,54.9,23.379,575
2022-04-10T00:00:00.000Z,34.6,932.7,51.5,42.8,56.6,58.402,622
2022-04-11T00:00:00.000Z,28,373.7,36.4,33.79,45,29.826,610
2022-04-12T00:00:00.000Z,20.1,240.3,31.75,28.4,36.79,17.257,608
2022-04-13T00:00:00.000Z,40.2,386.5,54.2,49.6,62.4,25.759,612
2022-04-14T00:00:00.000Z,46.7,375.9,57.15,52.3,60,17.656,608
2022-04-15T00:00:00.000Z,42,736.3,61.5,56.2,66.5,65.963,603
2022-04-16T00:00:00.000Z,8.4,1559.6,28.2,17.64,42.35,104.885,624
2022-04-17T00:00:00.000Z,6.9,1261.8,31.3,20.5,47.7,99.463,636
2022-04-18T00:00:00.000Z,4.6,183.1,20.5,14.6,35.2,20.039,612
2022-04-19T00:00:00.000Z,21.2,335.4,35,28.6,39.35,25.395,617
2022-04-20T00:00:00.000Z,42.1,294.2,64.2,54,70.05,19.595,633
2022-04-21T00:00:00.000Z,26.9,592.4,58.4,49.5,61.7,48.169,611
2022-04-22T00:00:00.000Z,28.1,437.9,39.6,33.65,47.85,32.941,637
2022-04-23T00:00:00.000Z,28.1,223,36.8,33.79,40.29,16.178,609
2022-04-24T00:00:00.000Z,30.5,473.5,40.7,36.29,44.75,21.154,616
2022-04-25T00:00:00.000Z,22.3,443.6,38.4,34.7,43.8,35.894,607
2022-04-26T00:00:00.000Z,22.9,637,36.5,32.1,39.65,38.164,612
2022-04-27T00:00:00.000Z,18.3,182.1,40.4,34.1,44.45,14.255,629
2022-04-28T00:00:00.000Z,12.6,618.9,40.5,23,48.4,38.497,611
2022-04-29T00:00:00.000Z,16.7,294,46.4,32.1,54.15,27.758,617
2022-04-30T00:00:00.000Z,0.6,320.6,19.6,12.7,27.4,25.797,605
2022-05-01T00:00:00.000Z,1.8,219.3,15.9,10.2,21.6,19.074,606
2022-05-02T00:00:00.000Z,22.9,199.1,37.54,31.2,53.3,16.418,614
2022-05-03T00:00:00.000Z,18.2,208.8,39.25,27.3,49.2,22.584,622
2022-05-04T00:00:00.000Z,38.8,187.8,55.4,48.3,66.7,17.261,610
2022-05-05T00:00:00.000Z,12,110.8,47.35,27.3,62.75,19.662,632
2022-05-06T00:00:00.000Z,13.3,454.3,34.6,26.1,45.8,35.989,630
2022-05-07T00:00:00.000Z,1.9,652,18.5,9.7,27.1,68.345,609
2022-05-08T00:00:00.000Z,7.2,402.5,26.9,20.5,36.9,29.749,616
2022-05-09T00:00:00.000Z,8.9,685.7,19.7,17.4,26.1,54.068,612
2022-05-10T00:00:00.000Z,8.8,332,32,27.2,37.25,28.645,609
2022-05-11T00:00:00.000Z,17.6,523.2,30.6,24.1,39.1,28.434,619
2022-05-12T00:00:00.000Z,19,538.1,29.75,26.7,35.79,30.073,616
2022-05-13T00:00:00.000Z,1.7,133.1,30.9,13.5,44.1,17.834,592
2022-05-14T00:00:00.000Z,16.7,463.2,32.25,26.2,39,29.664,614
2022-05-15T00:00:00.000Z,5.7,365.8,14.9,10,46.8,34.444,599
2022-05-16T00:00:00.000Z,6.6,569.8,16.7,12.35,24.15,48.423,521
2022-05-17T00:00:00.000Z,13.6,95.1,27.55,21.8,34.5,9.955,578
2022-05-18T00:00:00.000Z,18.1,413.1,34,26,48.9,22.781,608
2022-05-19T00:00:00.000Z,17.3,902.2,32.7,25,40.79,68.505,588
2022-05-20T00:00:00.000Z,9.7,219.3,22.2,17.8,27.4,13.4,607
2022-05-21T00:00:00.000Z,17.1,293.5,49.45,42.8,53.4,22.249,610
2022-05-22T00:00:00.000Z,4.1,422,13.2,9.6,21.2,39.958,590
2022-05-23T00:00:00.000Z,4.3,277.5,13,10.4,17.1,20.029,596
2022-05-24T00:00:00.000Z,17.9,276.6,34.25,25.4,65.15,27.78,568
2022-05-25T00:00:00.000Z,22.4,380,35.5,29.6,47.8,25.28,618
2022-05-26T00:00:00.000Z,8.3,488.8,33.95,28.9,39.6,32.919,614
2022-05-27T00:00:00.000Z,21.7,90.1,27.8,24.5,32.75,9.749,85
2022-05-28T00:00:00.000Z,97057,97057,97057,97057,97057,0,1
2022-05-29T00:00:00.000Z,16.4,195.7,24,20.45,27.45,18.39,292
2022-05-30T00:00:00.000Z,3.5,333.2,24.8,18.8,30,21.262,647
2022-05-31T00:00:00.000Z,12.9,366.8,26.9,21.8,34.4,27.752,666
2022-06-01T00:00:00.000Z,18.4,133.6,25.1,23.1,27.55,9.231,668
2022-06-02T00:00:00.000Z,2,426.4,18.4,15,24.7,24.863,562
2022-06-03T00:00:00.000Z,13.4,754.9,26.3,20,29.5,44.493,575
2022-06-04T00:00:00.000Z,4.9,187.3,15.2,10.6,23.9,13.253,627
2022-06-05T00:00:00.000Z,4.9,672.4,17,13.05,21.5,47.578,661
2022-06-06T00:00:00.000Z,0.5,431.8,40.54,29.5,51.55,36.841,632
2022-06-07T00:00:00.000Z,25.9,1030.3,46.8,40.5,52.7,93.539,611
2022-06-08T00:00:00.000Z,6.4,649.7,28.2,18.8,36.7,45.828,631
2022-06-09T00:00:00.000Z,10.3,412.4,28.35,22.75,38.1,31.164,660
2022-06-10T00:00:00.000Z,6.6,277.7,26.2,13.4,32.4,21.504,650
2022-06-11T00:00:00.000Z,14.4,329.4,41.2,34.79,48.25,23.448,641
2022-06-12T00:00:00.000Z,9.2,235.6,25.2,18.2,35,14.715,647
2022-06-13T00:00:00.000Z,2.7,187,30.8,18.3,37.9,16.869,668
2022-06-14T00:00:00.000Z,4.3,130.6,26,19.5,40.1,16.675,668
2022-06-15T00:00:00.000Z,6.1,316,28.1,11.9,43.7,28.294,657
2022-06-16T00:00:00.000Z,5,236.1,17.95,14.05,25.6,13.504,652
2022-06-17T00:00:00.000Z,8.1,523.9,17.3,15.9,20.5,22.135,587
2022-06-18T00:00:00.000Z,9.7,97.5,17.3,15,21.7,15.483,653
2022-06-19T00:00:00.000Z,7.9,193,18.5,12.7,32.8,17.777,626
2022-06-20T00:00:00.000Z,10.7,130.6,18.89,15.9,27.3,11.465,662
2022-06-21T00:00:00.000Z,10.2,414.4,20.25,14.3,23.9,22.23,646
2022-06-22T00:00:00.000Z,10.6,85.6,19.3,16.8,21.7,6.67,636
2022-06-23T00:00:00.000Z,6.1,140.5,16.1,10.8,24,11.776,630
2022-06-24T00:00:00.000Z,1.4,263.7,5.6,3.9,8.75,15.39,632
2022-06-25T00:00:00.000Z,1,148.6,8.1,5.1,11.7,12.07,622
2022-06-26T00:00:00.000Z,7.9,136.5,13.5,11.3,16.5,8.227,555
2022-06-27T00:00:00.000Z,7.8,102.5,14,11.55,16.64,6.739,641
2022-06-28T00:00:00.000Z,11.8,269.5,19.89,16.6,24.3,21.078,631
2022-06-29T00:00:00.000Z,16.4,445.7,37.4,29.8,48.55,42.12,657
2022-06-30T00:00:00.000Z,11.9,150.3,36.2,23.8,58.5,24.818,653
2022-07-01T00:00:00.000Z,23.1,661.8,58.95,50.2,69.5,43.324,666
2022-07-02T00:00:00.000Z,2.6,156.4,26.25,17.2,42.4,17.202,650
2022-07-03T00:00:00.000Z,5.6,150.9,30.4,20.7,41.7,16.979,658
2022-07-04T00:00:00.000Z,8.1,476.1,17.8,12,33.3,32.665,631
2022-07-05T00:00:00.000Z,12,229.7,26.9,16.8,36.3,24.791,103
2022-07-07T00:00:00.000Z,2.4,430.2,8.2,6.6,11.3,38.455,274
2022-07-08T00:00:00.000Z,4,404,16.9,11.9,22.2,27.218,627
2022-07-09T00:00:00.000Z,4,520.3,21.5,13.8,30.2,32.902,662
2022-07-10T00:00:00.000Z,4,345.1,21.2,13.9,30.5,24.669,643
2022-07-11T00:00:00.000Z,3.1,322.6,8.3,6.6,12.9,18.117,630
2022-07-12T00:00:00.000Z,1.6,224.1,6.4,4.4,9.55,19.276,621
2022-07-13T00:00:00.000Z,3,425.6,12.9,8.3,21.3,29.055,668
2022-07-14T00:00:00.000Z,2.8,635.1,10,7.6,12.8,39.524,631
2022-07-15T00:00:00.000Z,1.1,133.1,6.7,3.3,18.6,16.9,631
2022-07-16T00:00:00.000Z,4.4,134.9,8.9,7.2,12.3,11.782,642
2022-07-17T00:00:00.000Z,9.5,137.1,15.4,13.2,16.8,10.835,652
2022-07-18T00:00:00.000Z,0.5,196.3,17,13.8,21.4,15.703,651
2022-07-19T00:00:00.000Z,6.1,263.5,14.7,12,16.85,17.899,657
2022-07-20T00:00:00.000Z,3.6,481.7,13.75,8.8,19.2,38.834,654
2022-07-21T00:00:00.000Z,1.1,87.4,7.4,5.4,10.6,9.71,654
2022-07-22T00:00:00.000Z,1.4,315.7,19.45,7.2,27.45,23.531,664
2022-07-23T00:00:00.000Z,3.2,245.5,9.8,7.1,14.7,20.24,661
2022-07-24T00:00:00.000Z,5.8,96,11.3,9,14.7,10.454,657
2022-07-25T00:00:00.000Z,3,69.8,9.7,7.2,17,10.754,637
2022-07-26T00:00:00.000Z,5.2,289.8,10,8.8,12.1,18.195,640
2022-07-27T00:00:00.000Z,4.6,512.6,10,7.9,13.5,25.631,645
2022-07-28T00:00:00.000Z,8.8,296.6,21,16.2,29.2,17.262,651
2022-07-29T00:00:00.000Z,8.4,640.5,21,15.35,26.35,40.809,656
2022-07-30T00:00:00.000Z,5.2,360.8,26.9,20.8,30.75,22.49,669
2022-07-31T00:00:00.000Z,4.3,312,14.8,11.9,20.2,18.762,675
2022-08-01T00:00:00.000Z,10.2,279.1,17,14.9,20.3,16.42,585
2022-08-02T00:00:00.000Z,10.3,280.4,19.3,14.35,32.5,20.852,644
2022-08-03T00:00:00.000Z,7,428.7,21.2,14.5,27.05,28.102,665
2022-08-04T00:00:00.000Z,6.6,678.3,21.1,14.1,34.1,44.476,665
2022-08-05T00:00:00.000Z,1.1,749.2,17.4,8.19,31.45,59.866,661
2022-08-06T00:00:00.000Z,2.9,1212.4,16.7,10.19,34.85,82.865,685
2022-08-07T00:00:00.000Z,5.5,201.2,29.4,20.8,38.4,18.573,686
2022-08-08T00:00:00.000Z,9.3,244.1,19.2,13.15,35,20.893,680
2022-08-09T00:00:00.000Z,15.3,219.6,49.25,37.2,55.7,17.447,682
2022-08-10T00:00:00.000Z,0.2,339.8,26.1,17.45,31.85,32.697,661
2022-08-11T00:00:00.000Z,0.8,957.3,10.7,7.4,18.1,59.722,670
2022-08-12T00:00:00.000Z,1.7,854.9,42.7,17.89,56.5,57.214,667
2022-08-13T00:00:00.000Z,5.1,981.3,16.7,11,25.4,49.811,673
2022-08-14T00:00:00.000Z,2.2,608.5,14.7,10.7,18.7,31.823,666
2022-08-15T00:00:00.000Z,0.4,234.7,8.69,5.3,16.5,16.789,648
2022-08-16T00:00:00.000Z,6.2,424.8,15,11.6,23.2,25.065,654
2022-08-17T00:00:00.000Z,6.7,84.8,16.6,12.8,23.45,10.944,652
2022-08-18T00:00:00.000Z,7.1,294.4,22.25,13.5,35.29,23.659,646
2022-08-19T00:00:00.000Z,1.7,648.1,27.5,13.4,40.6,33.956,676
2022-08-20T00:00:00.000Z,0.7,184.1,13.5,5.4,24.1,18.611,647
2022-08-21T00:00:00.000Z,1,980.4,6.3,3.9,10.8,42.665,654
2022-08-22T00:00:00.000Z,3.8,209.7,9.1,6.1,13.2,19.378,652
2022-08-23T00:00:00.000Z,7.9,413.2,35.7,21.9,45.4,29.669,671
2022-08-24T00:00:00.000Z,15.8,417.8,40.4,29.3,46.8,27.886,661
2022-08-25T00:00:00.000Z,1.9,117.6,21.95,12.35,33.2,17.521,640
2022-08-26T00:00:00.000Z,2.7,162.6,6.4,5.2,8.3,14.527,660
2022-08-27T00:00:00.000Z,2,274.3,8.65,6.5,14.1,19.828,666
2022-08-28T00:00:00.000Z,6.2,395.6,10.8,8.9,14.9,28.134,645
2022-08-29T00:00:00.000Z,3.1,507.3,7.4,5.09,12.55,29.254,637
2022-08-30T00:00:00.000Z,1.8,301.5,11.2,7.2,22.95,17.249,629
2022-08-31T00:00:00.000Z,9.4,188.2,27.7,20.5,44.1,19.487,667
2022-09-01T00:00:00.000Z,9.5,512.3,42.6,28.3,54.1,28.281,650
2022-09-02T00:00:00.000Z,31.1,778.6,58.6,50.15,67.09,42.584,645
2022-09-03T00:00:00.000Z,42.8,494.5,59.25,51.4,66.3,27.937,674
2022-09-04T00:00:00.000Z,34,344,55.1,49.05,60.6,17.859,657
2022-09-05T00:00:00.000Z,25.4,114.8,54.95,40.25,68.09,16.34,668
2022-09-06T00:00:00.000Z,30.6,197.4,52.5,45.95,69.65,18.961,657
2022-09-07T00:00:00.000Z,1.7,246.8,58.3,12.1,65.05,31.291,661
2022-09-08T00:00:00.000Z,1.2,527.9,12.4,8,18.89,39.901,620
2022-09-09T00:00:00.000Z,0.8,524.4,28.8,16.5,53.2,36.468,685
2022-09-10T00:00:00.000Z,5.4,432.8,23.4,14,38.7,34.93,639
2022-09-11T00:00:00.000Z,12.6,495.3,27.8,21,40.5,29.879,638
2022-09-12T00:00:00.000Z,24.1,135.3,42.7,32.25,53.55,17.348,581
2022-09-13T00:00:00.000Z,29.9,143.4,53.3,47.4,61.2,11.099,658
2022-09-14T00:00:00.000Z,42.4,359.1,54.4,51.2,58.4,19.222,627
2022-09-15T00:00:00.000Z,11.6,546.8,36.3,32.4,39.5,24.511,628
2022-09-16T00:00:00.000Z,3.2,102.8,16.8,12.55,22.45,9.957,628
2022-09-17T00:00:00.000Z,6.1,469.1,42.8,19.8,58.5,42.227,646
2022-09-18T00:00:00.000Z,16.7,487.7,36.9,31.2,53.6,41.665,646
2022-09-19T00:00:00.000Z,12.9,186.9,29.3,22.5,40.29,15.733,669
2022-09-20T00:00:00.000Z,24.3,545.7,52.3,43.1,60.8,41.415,655
2022-09-21T00:00:00.000Z,3.8,467.9,38.7,24.75,45.05,37.445,657
2022-09-22T00:00:00.000Z,3.3,613.9,26,16.89,47.75,39.369,657
2022-09-23T00:00:00.000Z,24.6,324.1,45.7,41.25,49.9,18.166,664
2022-09-24T00:00:00.000Z,25.7,572.9,57.1,43.9,64.4,58.657,652
2022-09-25T00:00:00.000Z,24.7,845,67.8,45.95,78.9,54.828,660
2022-09-26T00:00:00.000Z,64.4,299.3,79.65,74.1,90.5,42.583,674
2022-09-27T00:00:00.000Z,61,121.2,70.4,67.8,79.34,8.952,636
2022-09-28T00:00:00.000Z,9.7,509,46.4,32.7,57.7,41.234,667
2022-09-29T00:00:00.000Z,3,383.9,13.9,8,24.85,26.584,641
2022-09-30T00:00:00.000Z,1.1,294.6,8.4,5.9,12.4,17.795,651
2022-10-01T00:00:00.000Z,0.3,249.3,9.6,4.5,16.39,19.635,670
2022-10-03T00:00:00.000Z,4.4,439.2,15.8,12.3,29.8,24.368,579
2022-10-04T00:00:00.000Z,5.9,264.9,22.95,16.2,38.2,23.819,658
2022-10-05T00:00:00.000Z,14.3,315.9,40.6,23.8,48.8,22.38,665
2022-10-06T00:00:00.000Z,10.5,232,27,20,38.2,20.103,643
2022-10-07T00:00:00.000Z,9.6,479.9,23.4,17.35,40.75,39.53,665
2022-10-08T00:00:00.000Z,34.2,242.6,51.4,47.2,55.1,12.642,658
2022-10-09T00:00:00.000Z,4,744.3,11,6.8,43.2,43.778,639
2022-10-10T00:00:00.000Z,13.3,470.8,23.4,17.6,36.6,38.927,645
2022-10-11T00:00:00.000Z,14.9,429.4,30.9,22.55,42.7,25.331,637
2022-10-12T00:00:00.000Z,20.2,296.2,38.6,26.35,52,25.902,664
2022-10-13T00:00:00.000Z,28.5,294.8,62.5,42.6,80,27.572,658
2022-10-14T00:00:00.000Z,31.4,306.8,55.85,45.1,73.65,22.744,648
2022-10-15T00:00:00.000Z,37,117.8,55.5,44.2,63.3,10.377,635
2022-10-16T00:00:00.000Z,33,328,54.3,46.6,68.4,20.348,662
2022-10-17T00:00:00.000Z,41.8,198.7,53.6,48.9,58.1,14.345,637
2022-10-18T00:00:00.000Z,50,379.1,58.9,54.5,64.3,34.877,473
2022-10-21T00:00:00.000Z,48.5,359.8,60.2,55.5,67.3,18.247,625
2022-10-22T00:00:00.000Z,53.1,246.1,95.9,67.65,108.8,29.429,649
2022-10-23T00:00:00.000Z,50,232.9,94.3,74.5,120.7,30.407,683
2022-10-24T00:00:00.000Z,37.4,318.6,69.34,52.8,79.8,26.274,666
2022-10-25T00:00:00.000Z,35.7,411.9,55.5,48.3,61.5,28.933,663
2022-10-26T00:00:00.000Z,18.5,460.7,34,29.9,37.9,25.735,664
2022-10-27T00:00:00.000Z,10,127.6,25.7,15.9,31.7,12.702,662
2022-10-28T00:00:00.000Z,25.2,564.9,63.8,48.1,78,33.733,679
2022-10-29T00:00:00.000Z,57.7,304.6,76.09,65.2,110.8,27.226,684
2022-10-30T00:00:00.000Z,17.8,819.6,53.9,33.4,58.1,36.873,650
2022-10-31T00:00:00.000Z,12.1,139.2,18.8,16,29.9,15.187,651
2022-11-01T00:00:00.000Z,13.5,260.3,43.3,20.39,66.59,27.258,663
2022-11-02T00:00:00.000Z,28.2,268.7,52.55,41,67.7,43.603,682
2022-11-03T00:00:00.000Z,35.7,366.5,72.95,56.3,81.2,25.483,626
2022-11-04T00:00:00.000Z,34,296,55.4,47.95,60,25.903,665
2022-11-05T00:00:00.000Z,41.2,270.5,53.6,51.55,55.95,13.723,657
2022-11-06T00:00:00.000Z,30.9,374.5,50.6,45,59.5,16.318,681
2022-11-07T00:00:00.000Z,40.1,198.7,60.1,54.4,63.8,16.45,678
2022-11-08T00:00:00.000Z,33.1,363.7,59.3,53.4,67.65,35.136,672
2022-11-09T00:00:00.000Z,14.7,270.8,30.1,23.6,51,27.002,679
2022-11-10T00:00:00.000Z,22.1,797.7,40.85,32.2,51.2,55.656,668
2022-11-11T00:00:00.000Z,13.7,351.2,39,29.3,48.3,25.064,654
2022-11-12T00:00:00.000Z,14.3,269.5,30.4,24.3,36.9,19.617,683
2022-11-13T00:00:00.000Z,18.2,550.6,38.85,34.3,50.9,35.587,674
2022-11-14T00:00:00.000Z,12,198.8,43.9,29.8,49.3,15.832,667
2022-11-15T00:00:00.000Z,8.9,144.6,25.5,17.2,41.8,17.319,670
2022-11-16T00:00:00.000Z,13.2,330.2,19.5,16.1,26.2,26.627,622
2022-11-17T00:00:00.000Z,9.4,421,21.9,18.14,26.5,21.794,672
2022-11-18T00:00:00.000Z,13.9,383.1,20.55,17.2,25.4,27.093,664
2022-11-19T00:00:00.000Z,12.3,323.7,28.8,22.4,39.6,20.869,675
2022-11-20T00:00:00.000Z,10.1,167.2,36.6,24.55,50.9,19.513,661
2022-11-21T00:00:00.000Z,27.2,494.1,57.3,53.2,64,26.591,661
2022-11-22T00:00:00.000Z,26.1,263.4,58,47.8,78.25,28.116,669
2022-11-23T00:00:00.000Z,6.8,279,36.8,20.1,53.75,27.173,677
2022-11-24T00:00:00.000Z,7.1,531.7,19.2,12.8,29,28.361,675
2022-11-25T00:00:00.000Z,15.2,714.9,31.5,26.6,36.29,49.957,687
2022-11-26T00:00:00.000Z,16,359.3,33.1,29.1,39.65,26.803,672
2022-11-27T00:00:00.000Z,3.3,233.3,7.9,6.2,13.7,25.283,654
2022-11-28T00:00:00.000Z,5.8,48.9,9.8,7.7,13.3,4.762,637
2022-11-29T00:00:00.000Z,7.5,795.4,12.7,11.4,16.2,45.805,668
2022-11-30T00:00:00.000Z,2.7,162.4,20.4,15.8,28.6,14.696,669
2022-12-01T00:00:00.000Z,1.7,596.6,11.3,8.4,14.2,39.755,632
2022-12-02T00:00:00.000Z,6.8,579.4,32,22.5,43.5,38.217,674
2022-12-03T00:00:00.000Z,22.3,349.8,54.2,33,61.7,26.127,659
2022-12-04T00:00:00.000Z,3.9,228.5,26.9,9.2,36.4,23.903,673
2022-12-05T00:00:00.000Z,4.3,80.9,24.6,14,33.9,12.529,671
2022-12-06T00:00:00.000Z,33,899.9,56,49.8,62.6,45.146,684
2022-12-07T00:00:00.000Z,46.3,352.2,63.5,58.45,68.95,21.813,664
2022-12-08T00:00:00.000Z,44.2,425.4,97,70.4,118,38.518,679
2022-12-09T00:00:00.000Z,60.1,358.8,82.9,68.09,108.5,26.622,687
2022-12-10T00:00:00.000Z,53,589.6,66.1,64.09,79.2,30.589,675
2022-12-11T00:00:00.000Z,48.3,632.6,59.9,52.9,67.75,39.981,673
2022-12-12T00:00:00.000Z,51.8,160.9,66.5,58.75,70.2,10.871,669
2022-12-13T00:00:00.000Z,48.1,861.3,55.8,53.2,64.5,39.507,678
2022-12-14T00:00:00.000Z,49.8,659.5,60.9,57.1,65.75,42.417,661
2022-12-15T00:00:00.000Z,47.9,172.3,63.9,58.6,68,8.924,664
2022-12-16T00:00:00.000Z,50.7,609.5,68.5,59.8,74.2,42.347,671
2022-12-17T00:00:00.000Z,30.6,168,54.7,36.79,56.6,11.983,672
2022-12-18T00:00:00.000Z,34,153.9,49.6,41.9,54.3,10.619,668
2022-12-19T00:00:00.000Z,41,396.2,50.8,47.75,54.85,17.983,629
2022-12-20T00:00:00.000Z,34.1,285.3,53.6,48.7,60.5,15.324,643
2022-12-21T00:00:00.000Z,54.8,302.1,68.6,63.6,73.7,23.531,662
2022-12-22T00:00:00.000Z,38.6,248.9,60,55.3,66.3,18.621,641
2022-12-23T00:00:00.000Z,19.1,139,46.7,38.9,52.8,11.569,651
2022-12-24T00:00:00.000Z,25.5,249.8,56.3,43.65,63.8,17.847,657
2022-12-25T00:00:00.000Z,15.2,220.2,47.4,33.5,54.2,16.416,634
2022-12-26T00:00:00.000Z,25.4,485.7,44.6,38.9,49.9,29.368,651
2022-12-27T00:00:00.000Z,26.5,523.4,35,31.3,41.6,50.55,261
2023-01-02T00:00:00.000Z,18.3,139.2,53,37.8,80.9,23.541,463
2023-01-03T00:00:00.000Z,44.1,803.1,65.2,58.4,79,40.319,671
2023-01-04T00:00:00.000Z,37,1001.4,57.1,48.4,60.25,49.478,652
2023-01-05T00:00:00.000Z,38.6,331.4,59.5,54.8,68,20.462,639
2023-01-06T00:00:00.000Z,44.8,688.5,55.8,51.7,63.5,31.542,647
2023-01-07T00:00:00.000Z,53.4,520.7,71.6,67.7,77.3,28.175,675
2023-01-08T00:00:00.000Z,45,712.4,77.2,72,82.9,38.557,676
2023-01-09T00:00:00.000Z,11.9,483.6,42.8,25.95,128.05,61.247,668
2023-01-10T00:00:00.000Z,25.4,898.8,52.2,43.4,64.95,64.593,669
2023-01-11T00:00:00.000Z,8,717.5,25.6,18.1,33.65,68.894,656
2023-01-12T00:00:00.000Z,20.7,527.5,47,36.9,53.1,29.54,665
2023-01-13T00:00:00.000Z,18.3,2167.1,43.1,38.2,53.05,100.775,648
2023-01-14T00:00:00.000Z,45,906.5,56.8,52.9,66.59,63.154,666
2023-01-15T00:00:00.000Z,17.7,701.4,29.8,22.7,45.8,33.214,674
2023-01-16T00:00:00.000Z,21.3,731.4,46.3,39.1,50.6,43.572,678
2023-01-17T00:00:00.000Z,32.5,557.8,51.1,45.65,57.1,35.548,664
2023-01-18T00:00:00.000Z,33.3,457.2,54.7,50.4,58.1,30.913,647
