date,min,max,median,q1,q3,stdev,count
2023-03-12T00:00:00.000Z,17.6,80.1,31.7,22.7,35.6,8.575,585
2023-03-13T00:00:00.000Z,14.2,98.9,26.6,23.1,36,10.531,635
2023-03-14T00:00:00.000Z,14.1,112.4,28.3,22.7,34.2,14.243,592
2023-03-15T00:00:00.000Z,9.9,110.7,21.2,13.6,29.35,14.349,625
2023-03-16T00:00:00.000Z,9.8,66.4,23.7,14.8,27.9,9.775,607
2023-03-17T00:00:00.000Z,9.6,54,20.2,15.4,26.5,8.871,438
2023-03-18T00:00:00.000Z,8.7,37.4,18.5,13.15,26.55,7.336,645
2023-03-19T00:00:00.000Z,6.7,69.8,15.9,12.6,18.2,5.082,644
2023-03-20T00:00:00.000Z,7.4,34.3,22.1,19.6,25.2,5.445,621
2023-03-21T00:00:00.000Z,10.9,54,22.4,20,25.5,6.082,630
2023-03-22T00:00:00.000Z,13.3,46.5,27.8,22.8,30.2,7.234,651
2023-03-23T00:00:00.000Z,9.3,41.4,23.1,16.5,30,7.823,659
2023-03-24T00:00:00.000Z,9.3,151.3,21.6,17.64,28.2,11.488,648
2023-03-25T00:00:00.000Z,9,45.7,25.9,19.3,30.6,8.219,647
2023-03-26T00:00:00.000Z,6.7,68,17.8,14.4,23.4,6.605,655
2023-03-27T00:00:00.000Z,8.4,33.6,18.7,14.1,22,5.277,653
2023-03-28T00:00:00.000Z,11.4,45.5,20.3,18.2,22.9,5.298,655
2023-03-29T00:00:00.000Z,15.3,47.9,22.5,20.5,24.6,3.733,658
2023-03-30T00:00:00.000Z,11.6,137,22.5,18.8,26,9.872,619
2023-03-31T00:00:00.000Z,15.6,36.1,23.2,20.39,27.5,4.262,638
2023-04-01T00:00:00.000Z,20.5,48.6,26.9,24.25,28.8,3.916,641
2023-04-02T00:00:00.000Z,10.9,43,23.6,21.4,26.6,5.25,661
2023-04-03T00:00:00.000Z,9.9,40,24.1,21.2,27.4,5.229,664
2023-04-04T00:00:00.000Z,8.9,35.4,21.2,17.64,25.45,5.259,648
2023-04-05T00:00:00.000Z,2.4,76.7,20.1,10.6,25,12.255,659
2023-04-06T00:00:00.000Z,5.6,72.8,18,12.8,22.7,9.072,653
2023-04-07T00:00:00.000Z,7.8,36,16.5,12.8,20.6,5.751,367
2023-04-08T00:00:00.000Z,8.7,89.2,16.35,11.5,36.7,20.623,114
2023-04-17T00:00:00.000Z,25.1,42.7,28.8,27.8,31.15,3.273,628
2023-04-18T00:00:00.000Z,20.2,43.6,26.3,23.6,31.1,5.083,647
2023-04-19T00:00:00.000Z,21.1,156.3,26.5,24.8,28.9,9.501,639
2023-04-20T00:00:00.000Z,24,43.1,27.9,26.9,29,2.037,617
2023-04-21T00:00:00.000Z,21.7,119.9,27.6,26.8,28.2,10.155,390
2023-04-22T00:00:00.000Z,21.9,213.4,30.9,28,34.29,13.608,381
2023-04-23T00:00:00.000Z,12.7,38.9,22.3,17.35,26.8,5.671,640
2023-04-24T00:00:00.000Z,8.2,36,21,18.89,23.95,4.452,260
2023-04-26T00:00:00.000Z,16.5,53.6,24.5,22.4,27.5,6.805,520
2023-04-27T00:00:00.000Z,18.1,47.8,23.5,21.1,26.6,4.762,592
2023-04-28T00:00:00.000Z,16.7,65.4,21.8,18.55,26.1,4.702,656
2023-04-29T00:00:00.000Z,17.3,45.4,22.4,20.1,24.6,4.699,631
2023-04-30T00:00:00.000Z,8.2,47.9,22.9,18.3,27.7,7.068,644
2023-05-01T00:00:00.000Z,10.5,33.2,16.7,15.25,19.7,3.816,636
2023-05-02T00:00:00.000Z,10.7,56,16.45,14,21.2,5.239,636
2023-05-03T00:00:00.000Z,10.6,51.8,18.5,16,21.4,5.154,640
2023-05-04T00:00:00.000Z,10,107.1,21.5,17,30.2,9.555,639
2023-05-05T00:00:00.000Z,18.1,77.4,26.7,24.1,29.1,4.355,617
2023-05-06T00:00:00.000Z,15.5,34.9,21.4,19.39,24.95,3.543,653
2023-05-07T00:00:00.000Z,15.6,103.1,21.4,18.3,23.9,8.098,643
2023-05-15T00:00:00.000Z,6.1,98.5,24.9,18.2,34.04,11.933,648
2023-05-16T00:00:00.000Z,12,106.4,32,22.7,48,18.275,655
2023-05-17T00:00:00.000Z,4.1,88.6,34.79,28.9,54.05,16.572,629
2023-05-18T00:00:00.000Z,9.8,78.3,28.2,19.8,38.4,13.481,643
2023-05-19T00:00:00.000Z,20.8,83.9,28.1,25.1,30.8,7.71,627
2023-05-20T00:00:00.000Z,8.7,58.3,29.4,27,32.65,6.583,621
2023-05-21T00:00:00.000Z,6.2,84.3,25.65,19.95,34.25,13.037,652
2023-05-22T00:00:00.000Z,4.3,130.6,26.4,22.55,33.15,12.029,645
2023-05-23T00:00:00.000Z,12,65.3,22.5,17.3,33.6,11.788,643
2023-05-24T00:00:00.000Z,10.9,75.3,24.5,20.75,31.3,15.314,653
2023-05-25T00:00:00.000Z,13.6,68.1,26,19.8,40.54,12.157,653
2023-05-26T00:00:00.000Z,1.9,71.1,29.2,22.4,40.29,14.186,663
2023-05-27T00:00:00.000Z,7.7,78.3,23.4,18.3,37.9,13.27,641
2023-05-28T00:00:00.000Z,14.1,66.9,29.1,24,34.5,8.031,653
2023-05-29T00:00:00.000Z,10.7,72.2,34.1,24.4,46.55,13.207,664
2023-05-30T00:00:00.000Z,9,52.6,23.3,16.2,31.6,9.055,630
2023-05-31T00:00:00.000Z,9.1,44.5,21.3,18.1,25.7,5.93,647
2023-06-01T00:00:00.000Z,7.5,48.8,12.9,10.8,16.75,6.593,661
2023-06-02T00:00:00.000Z,8.1,115.8,22.1,17.6,30.2,11.589,634
2023-06-03T00:00:00.000Z,5.8,74.9,19.3,16.2,22.1,8.096,646
2023-06-04T00:00:00.000Z,2.5,41.9,14.7,12.2,19.89,7.213,637
2023-06-05T00:00:00.000Z,4.9,46.2,17.45,11.4,20.1,6.707,618
2023-06-06T00:00:00.000Z,3.5,59,23.5,18.7,29.7,9.81,632
2023-06-07T00:00:00.000Z,10,56,17.5,15,20.8,6.767,617
2023-06-08T00:00:00.000Z,6.3,183.1,17.05,13.2,22.2,12.634,638
2023-06-09T00:00:00.000Z,6.1,224.4,21.4,15.85,27.1,18.403,644
2023-06-10T00:00:00.000Z,5.4,181.5,17.5,14.5,20.7,9.516,647
2023-06-11T00:00:00.000Z,1.9,31.7,12.9,6.5,18.8,6.706,653
2023-06-12T00:00:00.000Z,3.5,41.4,19,14.2,27.2,8.111,647
2023-06-13T00:00:00.000Z,11.5,121.8,22.7,20.1,26.5,9.521,651
2023-06-14T00:00:00.000Z,10.9,59.5,25,17.95,28.6,7.055,632
2023-06-15T00:00:00.000Z,5.3,66.4,17.5,12,30.8,14.739,651
2023-06-16T00:00:00.000Z,3.8,57.6,19.3,12,26.6,9.465,630
2023-06-17T00:00:00.000Z,4.3,101.1,19.6,15.1,31.3,11.391,639
2023-06-18T00:00:00.000Z,3,47.6,19.8,13.6,27.45,8.94,656
2023-06-19T00:00:00.000Z,4.7,39.4,16.39,13.9,19.7,5.027,638
2023-06-20T00:00:00.000Z,3.8,44.3,19.89,14.3,29.2,9.495,646
2023-06-21T00:00:00.000Z,11.2,114.3,20.9,17.4,27.25,10.749,657
2023-06-22T00:00:00.000Z,2.5,71.1,16.89,12.9,23.3,12.276,631
2023-06-23T00:00:00.000Z,10.4,49.9,19.8,16.7,30.4,7.948,646
2023-06-24T00:00:00.000Z,7,129.2,26.1,22,44.1,23.367,659
2023-06-25T00:00:00.000Z,3.5,91.2,19.75,12.6,31.15,15.383,644
2023-06-26T00:00:00.000Z,9,66,21.2,16.5,27.5,8.416,622
2023-06-27T00:00:00.000Z,5.3,52.4,27.8,22.6,32.29,8.095,670
2023-06-28T00:00:00.000Z,9,61.4,29.75,23,34.9,11.452,660
2023-06-29T00:00:00.000Z,9.4,30.2,16.7,13,22.1,5.373,110
2023-06-30T00:00:00.000Z,3.2,193.6,29.35,13.6,35,20.103,562
2023-07-01T00:00:00.000Z,1.5,61.3,20,13.2,27.95,9.36,628
2023-07-02T00:00:00.000Z,0.4,45.1,20.2,11.5,28.2,10.457,641
2023-07-03T00:00:00.000Z,1.2,35.3,11.6,8.7,14.8,6.37,633
2023-07-04T00:00:00.000Z,3.5,66.8,20.55,10.6,38.2,16.373,618
2023-07-05T00:00:00.000Z,3.8,77.7,22.8,14.8,30.4,13.109,624
2023-07-06T00:00:00.000Z,19.2,72.9,29.95,25.2,34.4,9.251,642
2023-07-07T00:00:00.000Z,6.4,63.4,23.6,18.6,29,8.932,626
2023-07-08T00:00:00.000Z,1.7,38.8,23.7,14.6,30.2,9.274,547
2023-07-09T00:00:00.000Z,5.1,107.4,31.3,15.4,42.5,16.091,642
2023-07-10T00:00:00.000Z,10.4,118.5,22.3,18.2,29.45,16.441,645
2023-07-11T00:00:00.000Z,6.6,150.8,26.1,17.2,34,16.396,631
2023-07-12T00:00:00.000Z,17.3,82.5,28.9,25.7,33.4,12.971,628
2023-07-13T00:00:00.000Z,1.8,103.5,17.35,10.6,32,16.673,646
2023-07-14T00:00:00.000Z,1,92.5,24,18.6,32,10.693,672
2023-07-15T00:00:00.000Z,5.4,50.9,19.39,13.3,28.5,11.259,650
2023-07-16T00:00:00.000Z,3.3,42.4,9.9,6.7,14.4,5.374,646
2023-07-17T00:00:00.000Z,0.6,39.8,6.9,4.7,9.5,4.56,616
2023-07-18T00:00:00.000Z,2.3,33.4,8.7,5.8,13.9,6.719,630
2023-07-19T00:00:00.000Z,4.8,43.7,11.1,8.4,19.2,7.381,640
2023-07-20T00:00:00.000Z,4.6,56.4,20.9,17.1,24.9,7.577,618
2023-07-21T00:00:00.000Z,5.5,104.3,21.4,16.7,25.1,8.349,623
2023-07-22T00:00:00.000Z,4.4,39.8,21.2,14,26,7.521,647
2023-07-23T00:00:00.000Z,0.9,35.7,15.7,8.3,20,9.072,527
2023-07-24T00:00:00.000Z,1.4,52.4,18.7,14.1,25.2,7.258,607
2023-07-25T00:00:00.000Z,3.6,54.1,18.7,11.8,25.5,9.797,643
2023-07-26T00:00:00.000Z,4.4,39,17.95,10.75,19.3,6.098,104
2023-07-28T00:00:00.000Z,8.8,32.2,18.5,14.45,20.35,4.119,221
2023-07-29T00:00:00.000Z,6.8,41.5,16.1,12.2,21.3,6.482,640
2023-07-30T00:00:00.000Z,5.1,32.6,17.5,11,20.6,5.253,619
2023-07-31T00:00:00.000Z,1.5,108.6,14.4,9.69,21.8,11.29,639
2023-08-01T00:00:00.000Z,7.6,43.8,18.3,12.6,28.3,8.632,619
2023-08-02T00:00:00.000Z,5.6,62.3,14.9,10.9,22,8.55,647
2023-08-03T00:00:00.000Z,6.5,34.2,18.5,14.6,20.85,5.011,632
2023-08-04T00:00:00.000Z,12.7,59.9,25.4,18.7,32.75,9.426,637
2023-08-05T00:00:00.000Z,8.4,71.3,22.7,17.5,28.75,10.876,645
2023-08-06T00:00:00.000Z,9.4,64.6,21.45,15.95,25.65,8.56,636
2023-08-07T00:00:00.000Z,2.7,76.9,19.2,12.3,27,10.72,637
2023-08-08T00:00:00.000Z,5.1,201.7,15.8,11.5,21,21.496,622
2023-08-09T00:00:00.000Z,5.3,43.3,12.7,8.6,18.2,6.917,611
2023-08-10T00:00:00.000Z,4.9,101.7,15.1,11.8,21,9.289,646
2023-08-11T00:00:00.000Z,3.8,31.1,10,7.4,18.2,7.057,642
2023-08-12T00:00:00.000Z,4.8,60.7,13.1,9.8,17,6.319,639
2023-08-13T00:00:00.000Z,4.2,165.8,15.7,10.95,27.65,14.919,660
2023-08-14T00:00:00.000Z,6.7,95.2,18.05,14,23.7,10.506,626
2023-08-15T00:00:00.000Z,3.9,73.3,11.3,8.69,15.7,6.993,645
2023-08-16T00:00:00.000Z,6.4,112.5,20.3,13.45,26.7,16.943,648
2023-08-17T00:00:00.000Z,4.1,62.4,24.4,14.6,28.7,9.013,618
2023-08-18T00:00:00.000Z,10.7,56.7,21.55,17.89,29.6,7.868,630
2023-08-19T00:00:00.000Z,7.6,178.1,23.6,19.39,29.8,14.203,639
2023-08-20T00:00:00.000Z,5.3,46.9,18.85,14.15,25.5,9.054,612
2023-08-21T00:00:00.000Z,6.4,38.9,24.1,15,27.3,7.183,641
2023-08-22T00:00:00.000Z,8.3,100,22.1,17.6,29.2,10.706,595
2023-08-23T00:00:00.000Z,6,95,17.64,13.9,21.95,8.667,640
2023-08-24T00:00:00.000Z,5.5,71.1,17.39,14.15,23,9.683,640
2023-08-25T00:00:00.000Z,6,139.4,19.39,12.4,24.1,12.338,623
2023-08-26T00:00:00.000Z,6.4,73.8,17.7,12.3,27.7,11.688,643
2023-08-27T00:00:00.000Z,1.3,89.1,16.89,8.35,23.5,10.463,637
2023-08-28T00:00:00.000Z,8.5,52.8,15.3,11.7,20.6,7.061,611
2023-08-29T00:00:00.000Z,2.1,86.7,17.95,11.9,26.35,17.699,624
2023-08-30T00:00:00.000Z,3.7,59.4,30.8,22.4,40.79,12.823,630
2023-08-31T00:00:00.000Z,1.1,41.6,14.8,11.1,20.3,5.834,641
2023-09-01T00:00:00.000Z,2,52.6,13.8,8.4,19.95,7.867,613
2023-09-02T00:00:00.000Z,1.8,106.9,6.6,4.2,9.55,6.191,645
2023-09-03T00:00:00.000Z,2.9,41.5,11.6,6.1,21.8,9.624,630
2023-09-04T00:00:00.000Z,1.6,89.4,9.5,5.9,13.9,6.397,629
2023-09-05T00:00:00.000Z,3.2,75.1,19,14.1,24.2,8.162,628
2023-09-06T00:00:00.000Z,6.6,59.6,20.3,16.7,25.5,8.237,642
2023-09-07T00:00:00.000Z,5.5,44.6,22,16.9,26.15,7.614,672
2023-09-08T00:00:00.000Z,3.6,53.1,26.7,22.5,32.7,8.621,647
2023-09-09T00:00:00.000Z,2.6,196,18.75,13,25.2,16.274,668
2023-09-10T00:00:00.000Z,2.3,38.7,10.19,5.9,15.75,7.126,645
2023-09-18T00:00:00.000Z,10.3,76.6,24.25,19.3,30.6,10.201,638
2023-09-19T00:00:00.000Z,8,50.8,20.7,15.8,26.2,7.225,671
2023-09-20T00:00:00.000Z,6,83.4,20.8,15.8,24.1,6.792,606
2023-09-21T00:00:00.000Z,8.7,85,27.1,21.4,39.8,16.062,650
2023-09-22T00:00:00.000Z,9.4,66.2,28.7,22.9,34.7,8.838,666
2023-09-23T00:00:00.000Z,11,57.9,28.25,18.6,32.4,8.691,614
2023-09-24T00:00:00.000Z,1.9,40.2,17.89,11.9,21.7,7.32,599
2023-09-25T00:00:00.000Z,2.4,34.1,13.4,8.4,19.6,6.964,651
2023-09-26T00:00:00.000Z,3.2,33.2,13.4,10.1,17.39,5.004,678
2023-09-27T00:00:00.000Z,2.8,56.7,14.95,11.1,30.95,13.219,616
2023-09-28T00:00:00.000Z,2.8,93.9,30.6,21.85,42.1,17.49,641
2023-09-29T00:00:00.000Z,2.5,68.8,20.1,16.05,28,10.91,640
2023-09-30T00:00:00.000Z,2.5,39.2,17.64,10.1,25,8.463,652
2023-10-01T00:00:00.000Z,1.1,79.3,22,16,26.5,8.255,653
2023-10-02T00:00:00.000Z,3.7,45.8,22.45,17.4,28.7,8.899,650
2023-10-03T00:00:00.000Z,4.5,27.5,15.5,10.3,20.2,5.555,633
2023-10-04T00:00:00.000Z,1.2,49.6,19.1,11.4,22.7,8.838,643
2023-10-05T00:00:00.000Z,1.5,74.2,21.85,15.4,41.25,17.097,656
2023-10-06T00:00:00.000Z,5.5,106,26.7,19.5,35.2,15.813,650
2023-10-07T00:00:00.000Z,2.6,79.4,27.6,19.9,34.1,14.032,669
2023-10-08T00:00:00.000Z,2,209.1,19.89,11.6,27.65,19.066,625
2023-10-09T00:00:00.000Z,4.5,84.3,25.2,10.4,36.9,17.415,646
2023-10-10T00:00:00.000Z,9.5,82.6,29.7,22.2,51.8,17.987,647
2023-10-11T00:00:00.000Z,1.5,113.6,19.25,13.9,27,22.302,640
2023-10-12T00:00:00.000Z,3.1,79.9,26.2,19.1,37.5,12.818,653
2023-10-13T00:00:00.000Z,17.7,105.7,32.9,30.3,39.3,18.297,634
2023-10-14T00:00:00.000Z,14.7,90.4,33.79,29.2,41.8,13.958,631
2023-10-15T00:00:00.000Z,4.1,50.8,20.5,13.6,25.1,8.241,626
2023-10-16T00:00:00.000Z,5.5,74.1,31.1,27.1,41.1,13.474,677
2023-10-17T00:00:00.000Z,6.7,59.9,22.15,13.4,29.4,11.208,670
2023-10-18T00:00:00.000Z,8.4,72.5,28.6,23,38.4,13.599,638
2023-10-19T00:00:00.000Z,1.1,76.5,32.6,28.6,36.79,10.838,635
2023-10-20T00:00:00.000Z,8.9,82.5,30.7,26.45,41.75,15.089,657
2023-10-21T00:00:00.000Z,13.7,85.9,31.8,22.3,50.9,17.943,647
2023-10-22T00:00:00.000Z,8.3,61.4,25.2,19.75,28.45,8.625,216
2023-10-24T00:00:00.000Z,16.9,102.2,32.4,27.2,75.4,24.475,259
2023-10-25T00:00:00.000Z,6.1,162.6,45.3,21.2,63.75,28.343,669
2023-10-26T00:00:00.000Z,15.8,103.2,24.5,22,30,16.244,268
2023-10-28T00:00:00.000Z,20.5,121.2,31.4,27.9,34.7,9.355,351
2023-10-29T00:00:00.000Z,8.1,49.8,20.5,14.8,24.5,7.777,634
2023-11-02T00:00:00.000Z,27.8,79.6,39.45,35.4,47.1,10.304,242
2023-11-03T00:00:00.000Z,3.6,69.9,23.9,15.8,29.7,9.197,624
2023-11-04T00:00:00.000Z,3.9,209.4,19.6,11.95,25.25,20.578,645
2023-11-05T00:00:00.000Z,4.7,45.4,15.5,11.3,20.8,6.868,638
2023-11-06T00:00:00.000Z,5.2,44.7,17.5,12.55,26.2,8.421,617
2023-11-07T00:00:00.000Z,13.9,131.4,31.5,24,62.95,29.075,620
2023-11-08T00:00:00.000Z,9.9,121.6,26.4,21.7,35.7,19.521,627
2023-11-09T00:00:00.000Z,14.4,133,23.75,19.8,27.9,11.049,586
2023-11-10T00:00:00.000Z,12,81.9,30.1,24,43.2,14.33,620
2023-11-11T00:00:00.000Z,9.8,111,25.4,20.6,36,16.747,669
2023-11-12T00:00:00.000Z,13.6,71.8,38.1,32.7,47.2,13.303,389
2023-11-13T00:00:00.000Z,4.3,104.5,24.15,14.95,37.7,20.502,668
2023-11-14T00:00:00.000Z,2.4,100,39.95,22.4,52.6,20.398,626
2023-11-15T00:00:00.000Z,5.2,89.6,25.3,18.8,34.1,13.647,637
2023-11-16T00:00:00.000Z,14.7,87.2,32.2,26.1,38.9,10.429,663
2023-11-17T00:00:00.000Z,1.2,56.7,22,14,25,8.08,643
2023-11-18T00:00:00.000Z,6.9,64.8,16,12.3,20.1,9.101,657
2023-11-19T00:00:00.000Z,9.8,75.1,22.15,16.89,33.5,13.277,672
2023-11-20T00:00:00.000Z,6.5,86.5,32.4,19,41,15.73,631
2023-11-21T00:00:00.000Z,20.1,113.6,27.7,23.9,30.8,13.994,639
2023-11-22T00:00:00.000Z,16.3,120.9,25.4,22.4,32.4,15.192,649
2023-11-23T00:00:00.000Z,13.1,71.5,37.15,30.8,43.3,11.247,658
2023-11-24T00:00:00.000Z,7.3,62.4,23.2,16.6,30.2,12.437,683
2023-11-25T00:00:00.000Z,19,46.1,32.8,29.3,36.7,5.917,51
