date,min,max,median,q1,q3,stdev,count
2022-03-31T00:00:00.000Z,5.7,104.4,60.4,12,83.05,33.289,601
2022-04-01T00:00:00.000Z,7.3,115.3,16.14,13.5,19,7.336,612
2022-04-02T00:00:00.000Z,7,53.9,22.05,11.8,39.79,14.519,612
2022-04-03T00:00:00.000Z,17.5,123.6,38.79,27.15,44.25,18.942,596
2022-04-04T00:00:00.000Z,29,117.9,49.4,43.5,60.3,18.958,606
2022-04-05T00:00:00.000Z,43.4,130.6,60.7,50.4,84.8,21.433,606
2022-04-06T00:00:00.000Z,59.1,267.7,120.6,99.4,203.8,53.828,622
2022-04-07T00:00:00.000Z,40.2,232.6,85.3,59,137,45.892,482
2022-04-08T00:00:00.000Z,56.8,228.9,112.2,89.5,133,32.997,579
2022-04-09T00:00:00.000Z,39.8,103.9,58.3,53.05,67.05,12.087,576
2022-04-10T00:00:00.000Z,42.3,77.4,58,48.7,64.55,8.676,605
2022-04-11T00:00:00.000Z,42.4,80.4,56.7,51.1,62.3,7.747,596
2022-04-12T00:00:00.000Z,33.9,116.4,45.25,39,59.5,11.576,578
2022-04-13T00:00:00.000Z,36.6,129.7,60.1,55.8,78.8,19.055,539
2022-04-14T00:00:00.000Z,43.3,62.6,50.9,47.9,54.6,3.834,552
2022-04-15T00:00:00.000Z,46.3,203.1,60.5,52.9,64.5,11.038,589
2022-04-16T00:00:00.000Z,14.5,80.3,30.1,25,44.5,10.914,603
2022-04-17T00:00:00.000Z,1.8,39.3,23.2,10.6,32.5,11.363,597
2022-04-18T00:00:00.000Z,4,71.8,30.25,16.3,42.3,14.025,586
2022-04-19T00:00:00.000Z,25.2,62.1,38.65,31.7,47,9.099,576
2022-04-20T00:00:00.000Z,46,138.5,94.25,66.9,107.55,22.75,600
2022-04-21T00:00:00.000Z,46.5,317.2,59.4,53.6,68.4,14.917,579
2022-04-22T00:00:00.000Z,34.9,96.1,44,40.4,52.1,7.95,561
2022-04-23T00:00:00.000Z,33.8,62,43.5,40.4,46.2,4.428,574
2022-04-24T00:00:00.000Z,39,69.2,49.3,45,51.9,4.478,560
2022-04-25T00:00:00.000Z,28,282.3,43.2,36.1,55.55,16.799,549
2022-04-26T00:00:00.000Z,29.2,68,44.2,36.1,51.4,8.332,571
2022-04-27T00:00:00.000Z,31.2,48,41.2,38.1,44,3.777,582
2022-04-28T00:00:00.000Z,24.1,61.8,40.7,30.1,43.3,8.379,585
2022-04-29T00:00:00.000Z,39.9,63.7,48.2,44.3,52.3,5.599,570
2022-04-30T00:00:00.000Z,0.2,178.8,34,22.4,40.7,16.347,589
2022-05-01T00:00:00.000Z,3.1,44.5,17.8,7.6,22.5,8.371,590
2022-05-02T00:00:00.000Z,16,89.1,33.4,23.05,45.75,16.442,605
2022-05-03T00:00:00.000Z,16.4,109.1,40.6,26.4,44.9,17.708,604
2022-05-04T00:00:00.000Z,28.3,118.1,53.5,42.2,66.4,17.471,603
2022-05-05T00:00:00.000Z,27.1,113.1,50.6,46.4,52.75,6.878,592
2022-05-06T00:00:00.000Z,25.4,176.6,54.95,39.15,61.2,17.963,592
2022-05-07T00:00:00.000Z,6.6,61.5,33.29,25.9,41,12.03,599
2022-05-08T00:00:00.000Z,6.7,104.7,32.4,28.65,35.7,7.941,577
2022-05-09T00:00:00.000Z,22.5,53.7,30.7,27.6,34.79,4.963,587
2022-05-10T00:00:00.000Z,24,129.9,38.25,34.29,40.6,6.624,602
2022-05-11T00:00:00.000Z,20.3,65.7,44.3,31.4,47.6,9.653,601
2022-05-12T00:00:00.000Z,10.7,71.6,44.9,41.1,49,9.859,567
2022-05-13T00:00:00.000Z,8.6,62.9,29.75,17.39,39.85,13.375,556
2022-05-14T00:00:00.000Z,21.3,80.9,50.35,46.35,67.15,14.601,596
2022-05-15T00:00:00.000Z,5.5,57.4,12.2,9.4,20.1,13.12,583
2022-05-16T00:00:00.000Z,3.6,44.2,20.2,9.5,34.2,12.657,587
2022-05-17T00:00:00.000Z,21.1,111,39.25,35.1,44.9,8.776,542
2022-05-18T00:00:00.000Z,28.9,51.3,38.2,35.3,40.8,3.972,599
2022-05-19T00:00:00.000Z,32.1,66.9,42.1,35.7,45.2,5.747,600
2022-05-20T00:00:00.000Z,34.4,68.2,42.7,39.1,46.9,5.681,597
2022-05-21T00:00:00.000Z,39.8,82.1,51.95,46.9,56.2,8.642,592
2022-05-22T00:00:00.000Z,6.3,106.2,19.8,10.9,33,20.226,581
2022-05-23T00:00:00.000Z,2.4,48.5,17.1,11.7,27.05,9.416,593
2022-05-24T00:00:00.000Z,15.9,60.7,38.1,32.79,44.15,8.501,601
2022-05-25T00:00:00.000Z,38.1,76.3,49.2,46.1,54.8,6.037,602
2022-05-26T00:00:00.000Z,19.2,221.4,42.8,29.95,46.55,12.747,617
2022-05-27T00:00:00.000Z,37.9,59.5,48.6,42.6,53.3,6.017,82
2022-05-28T00:00:00.000Z,17.8,38.9,29.2,26.65,32.1,3.999,477
2022-05-29T00:00:00.000Z,11.5,209,36.4,31,42.2,13.085,649
2022-05-30T00:00:00.000Z,1.1,141.1,27.9,19.85,42.35,15.495,621
2022-05-31T00:00:00.000Z,20.9,69.6,41.7,39.2,44.1,6.661,595
2022-06-01T00:00:00.000Z,5.6,55.9,32.7,30,39.4,8.804,603
2022-06-02T00:00:00.000Z,6.4,56.3,29.3,21.75,34.7,10.329,624
2022-06-03T00:00:00.000Z,14.5,51.8,30.7,21.6,34.79,7.342,631
2022-06-04T00:00:00.000Z,17.1,73.1,38.65,26.4,42,9.31,596
2022-06-05T00:00:00.000Z,10.8,82.8,37.54,29.6,43.15,8.889,636
2022-06-06T00:00:00.000Z,1.9,51,20.5,10.5,32.45,12.984,641
2022-06-07T00:00:00.000Z,11.1,68.1,37.04,19.6,49.1,14.278,634
2022-06-08T00:00:00.000Z,2.4,93.2,36.9,26.8,48.8,15.695,639
2022-06-09T00:00:00.000Z,32.1,65.4,49.3,42.9,52.55,6.144,641
2022-06-10T00:00:00.000Z,23,114.8,42.5,37.4,50.25,16.57,637
2022-06-11T00:00:00.000Z,35.3,91.2,51.55,43.4,58.6,11.616,638
2022-06-12T00:00:00.000Z,19.3,92.8,40.2,34.5,48.85,11.161,649
2022-06-13T00:00:00.000Z,1.7,60.6,29.2,17.39,35.35,12.887,653
2022-06-14T00:00:00.000Z,5.9,59,20.9,17.7,27.85,8.085,652
2022-06-15T00:00:00.000Z,9.2,155.8,28.85,22.6,37.5,12.047,638
2022-06-16T00:00:00.000Z,6.5,112.4,21.7,14.75,27.4,14.805,649
2022-06-17T00:00:00.000Z,7.4,108.2,23.45,16.1,32.6,20.021,582
2022-06-18T00:00:00.000Z,5.2,48.7,19,11.9,31.5,12.032,647
2022-06-19T00:00:00.000Z,2,167.2,20.5,11,41.7,38.965,626
2022-06-20T00:00:00.000Z,4.6,149.4,27.7,12.3,37,31.822,635
2022-06-21T00:00:00.000Z,5.7,210.5,26.65,17.45,48.25,41.964,652
2022-06-22T00:00:00.000Z,5.7,112.2,36.04,20.55,47.65,24.236,644
2022-06-23T00:00:00.000Z,13,102.2,48,40.4,57.9,19.836,631
2022-06-24T00:00:00.000Z,10.1,57.3,27.2,22.4,33.7,9.072,651
2022-06-25T00:00:00.000Z,10,51.7,29.9,21.3,33.7,8.634,643
2022-06-26T00:00:00.000Z,20,60.1,33.29,27.25,39.04,7.315,653
2022-06-27T00:00:00.000Z,9.7,50.4,26.4,17.4,38.6,12.168,642
2022-06-28T00:00:00.000Z,16.2,83.6,32.6,29.1,39.75,11.76,620
2022-06-29T00:00:00.000Z,3.2,101.3,55.7,43.7,72.5,23.661,635
2022-06-30T00:00:00.000Z,13.2,97.8,43.7,31,59.2,17.212,643
2022-07-01T00:00:00.000Z,23.4,51.4,31.35,27.9,34.85,5.039,636
2022-07-02T00:00:00.000Z,2.6,82.9,19.1,15.4,28.3,9.546,663
2022-07-03T00:00:00.000Z,11.5,50.6,32.2,26.1,36.2,7.825,650
2022-07-04T00:00:00.000Z,14.4,61.2,40.54,29.8,46.7,9.64,618
2022-07-05T00:00:00.000Z,1.8,51.2,29.1,16.25,35,12.218,600
2022-07-06T00:00:00.000Z,6.3,110.9,43.05,14,62.5,24.165,642
2022-07-07T00:00:00.000Z,8,42.2,23.6,16.1,32.9,9.26,433
2022-07-08T00:00:00.000Z,17.7,72.6,42,34.5,46.6,8.76,618
2022-07-09T00:00:00.000Z,20.7,99.6,38.7,32.79,44.8,9.048,646
2022-07-10T00:00:00.000Z,16.4,57.6,35.1,29.9,40.2,7.951,642
2022-07-11T00:00:00.000Z,11.5,49.1,24.5,19.5,30.6,9.486,638
2022-07-12T00:00:00.000Z,2,47.6,19.14,10.1,29.5,12.143,638
2022-07-13T00:00:00.000Z,4.4,229.1,30.4,20.85,42.95,20.063,636
2022-07-14T00:00:00.000Z,1,46.7,13.6,9.4,19.3,8.917,627
2022-07-15T00:00:00.000Z,10.2,79.1,26.9,19.5,36.04,10.427,613
2022-07-16T00:00:00.000Z,9,38.2,22.2,17.39,28.4,6.652,622
2022-07-17T00:00:00.000Z,15.4,48.4,26.8,21.8,34.29,7.841,607
2022-07-18T00:00:00.000Z,2.2,45.3,32.9,14.1,39.75,13.813,605
2022-07-19T00:00:00.000Z,1.2,76.8,20.9,15.2,28.7,10.482,647
2022-07-20T00:00:00.000Z,6.4,220,22,18,37.2,18.803,652
2022-07-21T00:00:00.000Z,1.4,57.3,14.6,10.3,22.9,10.136,630
2022-07-22T00:00:00.000Z,4.3,56.4,22.15,12.85,33.15,13.702,640
2022-07-23T00:00:00.000Z,13.5,66.9,32.6,22.7,39.1,10.974,653
2022-07-24T00:00:00.000Z,8.1,42.9,25.9,19.7,32.7,8.276,639
2022-07-25T00:00:00.000Z,10.2,37.9,21.1,16.5,28.25,7.126,649
2022-07-26T00:00:00.000Z,10.9,40.9,27.6,23,30.5,5.718,643
2022-07-27T00:00:00.000Z,21.1,46.6,35.1,32.8,37.4,4.478,647
2022-07-28T00:00:00.000Z,29.2,63.6,41.9,37.2,45.7,5.231,631
2022-07-29T00:00:00.000Z,16.6,81,42.7,40.6,45.8,7.968,643
2022-07-30T00:00:00.000Z,12.2,279.4,38.2,25,45.9,21.088,640
2022-07-31T00:00:00.000Z,13.6,137.9,34.75,26.5,39.6,8.831,662
2022-08-01T00:00:00.000Z,12.3,100.2,34.79,29,40.3,8.805,579
2022-08-02T00:00:00.000Z,17.1,66.2,30.1,26,36.7,7.292,639
2022-08-03T00:00:00.000Z,15,124.5,34.29,28.5,40.8,11.839,669
2022-08-04T00:00:00.000Z,4.8,54.5,32.29,17.1,41.2,12.992,655
2022-08-05T00:00:00.000Z,3.3,83.6,36.5,28.6,44.3,13.121,648
2022-08-06T00:00:00.000Z,7,76,27.6,16.35,41.1,12.828,672
2022-08-07T00:00:00.000Z,13.1,380,39.25,26.7,42,20.774,658
2022-08-08T00:00:00.000Z,14.6,141.7,25.6,21.9,31.65,9.253,673
2022-08-09T00:00:00.000Z,7.5,85.8,36.3,26.6,46.35,13.304,645
2022-08-10T00:00:00.000Z,3.8,176.4,17.8,12,34.7,15.495,675
2022-08-11T00:00:00.000Z,0.5,178.8,19.2,13,27.25,15.428,672
2022-08-12T00:00:00.000Z,3.8,523.3,49.5,41.4,54.8,33.237,650
2022-08-13T00:00:00.000Z,28.9,116.3,41.5,38.5,43.9,9.484,659
2022-08-14T00:00:00.000Z,5.3,75.5,29.2,13.1,35.5,15.194,658
2022-08-15T00:00:00.000Z,12.4,59.1,31.9,25.7,35.7,8.151,648
2022-08-16T00:00:00.000Z,18.2,181.1,38.1,31.7,41.7,13.771,653
2022-08-17T00:00:00.000Z,22.4,64.6,34.7,32.4,41,6.508,615
2022-08-18T00:00:00.000Z,26.2,102.7,50,37.25,55.95,11.42,653
2022-08-19T00:00:00.000Z,2.3,167.4,48.65,35.45,63.5,22.477,636
2022-08-20T00:00:00.000Z,7.6,54.7,26.8,19,34.29,9.65,655
2022-08-21T00:00:00.000Z,3.5,85.3,18,11.7,31.1,12.132,639
2022-08-22T00:00:00.000Z,6.3,55.8,20.2,15.55,29.6,11.097,661
2022-08-23T00:00:00.000Z,24.5,110.8,41.3,35.79,48,12.977,650
2022-08-24T00:00:00.000Z,40.2,109.8,65.05,51.05,75.6,15.387,656
2022-08-25T00:00:00.000Z,3.3,54.4,16.8,12.2,28.4,12.604,636
2022-08-26T00:00:00.000Z,4.3,46.7,13.8,10.8,16.2,6.52,661
2022-08-27T00:00:00.000Z,11.7,271.8,18.7,16.2,24.5,15.92,664
2022-08-28T00:00:00.000Z,12.9,61,25.9,20.3,29.6,6.655,649
2022-08-29T00:00:00.000Z,13,40.4,29.9,21.5,33.79,7.315,642
2022-08-30T00:00:00.000Z,9.2,66.8,25.05,18.3,31.3,8.904,654
2022-08-31T00:00:00.000Z,29.7,97.9,39.5,35.6,43.75,15.136,645
2022-09-01T00:00:00.000Z,22.8,93.2,34.29,30,42.7,8.022,623
2022-09-02T00:00:00.000Z,31.5,71,42.3,35.95,53.4,9.362,632
2022-09-03T00:00:00.000Z,44.3,92.6,53.4,50.4,57.35,4.495,657
2022-09-04T00:00:00.000Z,20.6,57.3,28.85,26,35.45,6.771,628
2022-09-05T00:00:00.000Z,17.4,66.1,35.9,29.15,45.85,10.849,648
2022-09-06T00:00:00.000Z,26,83,42,35.15,55,13.248,641
2022-09-07T00:00:00.000Z,9.8,105.6,53.9,47,62.95,16.454,648
2022-09-08T00:00:00.000Z,3.8,65.9,28.3,20.2,33.79,14.126,618
2022-09-09T00:00:00.000Z,21.7,106.6,48,43.15,52.8,9.827,616
2022-09-10T00:00:00.000Z,26,87.1,43.9,37.9,48.5,7.946,591
2022-09-11T00:00:00.000Z,5.2,77.9,35.4,17.2,43.4,13.472,639
2022-09-12T00:00:00.000Z,32.5,79.1,45.5,40.5,51.1,9.379,582
2022-09-13T00:00:00.000Z,41.7,161.6,59.55,50.1,85.45,22.281,588
2022-09-14T00:00:00.000Z,39.4,117.9,50.4,47.1,91.8,23.805,646
2022-09-15T00:00:00.000Z,33.6,66.5,48.7,45.4,52.4,6.918,636
2022-09-16T00:00:00.000Z,4.8,87.1,44.25,37.95,54,16.747,656
2022-09-17T00:00:00.000Z,13.1,141.6,43.2,34.6,51.1,22.357,623
2022-09-18T00:00:00.000Z,20.2,144.5,38.1,28.75,62.55,31.549,628
2022-09-19T00:00:00.000Z,32.8,119.2,54.85,43.7,69.2,14.803,628
2022-09-20T00:00:00.000Z,15.4,93.1,45.4,39.9,54.9,13.232,623
2022-09-21T00:00:00.000Z,36,222.7,49.65,43.4,58.05,16.507,628
2022-09-22T00:00:00.000Z,10.5,65.7,33.6,27,41.6,9.303,633
2022-09-23T00:00:00.000Z,31.9,63,43.4,37,46.15,6.288,621
2022-09-24T00:00:00.000Z,41,111.2,48.3,45.95,54.75,9.053,632
2022-09-25T00:00:00.000Z,31.2,62.6,47.5,42.3,50.9,6.202,623
2022-09-26T00:00:00.000Z,46.9,242.5,88.95,52.4,116.6,33.013,622
2022-09-27T00:00:00.000Z,47.4,119,76.7,59.9,87.1,18.639,646
2022-09-28T00:00:00.000Z,48.2,109.6,67,60.75,73.7,10.979,632
2022-09-29T00:00:00.000Z,16.7,95.1,43.15,37.1,50.5,11.114,638
2022-09-30T00:00:00.000Z,7,127.1,34.79,27.2,39.5,15.188,648
2022-10-01T00:00:00.000Z,1,53.9,20.95,12,30.6,12.534,650
2022-10-02T00:00:00.000Z,4.4,94.3,17,11.1,22.5,20.377,438
2022-10-03T00:00:00.000Z,12.2,127.3,39.3,29,51.5,17.153,659
2022-10-04T00:00:00.000Z,20.3,304.9,42.7,38.25,47,14.678,649
2022-10-05T00:00:00.000Z,31.5,108.8,43.6,40.04,48.4,16.137,633
2022-10-06T00:00:00.000Z,12.6,124.4,47.2,36.29,54.9,25.819,647
2022-10-07T00:00:00.000Z,8.7,153.2,43.8,30.85,51.5,20.633,652
2022-10-08T00:00:00.000Z,28.6,80.3,50.8,42.25,58,10.595,656
2022-10-09T00:00:00.000Z,8.4,56.4,16.1,12.1,42.3,16.091,628
2022-10-10T00:00:00.000Z,9.3,101.8,31.45,16,48,19.458,624
2022-10-11T00:00:00.000Z,18,155.6,43.5,27.05,73.09,34.113,633
2022-10-12T00:00:00.000Z,25.1,130.9,44.2,33.5,54.5,19.967,651
2022-10-13T00:00:00.000Z,35,155.7,64.59,46.8,107.5,32.72,653
2022-10-14T00:00:00.000Z,28.9,105.1,59.8,35.54,83.8,23.454,629
2022-10-15T00:00:00.000Z,32.5,170.1,65,38.2,106.2,36.347,631
2022-10-16T00:00:00.000Z,33.1,97.9,43,39.1,66.95,18.428,629
2022-10-17T00:00:00.000Z,35.6,92.4,47.8,39.5,55.8,13.64,661
2022-10-18T00:00:00.000Z,42.8,121.5,46.85,45.3,72.5,23.476,470
2022-10-21T00:00:00.000Z,25.3,75.3,42.8,38.1,44.6,5.674,605
2022-10-22T00:00:00.000Z,25.9,97,55.45,39,69.84,18.564,628
2022-10-23T00:00:00.000Z,36.9,181.8,77.7,44.3,128.6,44.741,666
2022-10-24T00:00:00.000Z,39.8,171.4,71.6,53,102.2,27.1,649
2022-10-25T00:00:00.000Z,49.1,144.3,83.9,75.3,89.75,14.155,661
2022-10-26T00:00:00.000Z,35.6,138.7,85.4,53.9,105,27.181,659
2022-10-27T00:00:00.000Z,27.3,94.3,38.8,33.9,42.3,7.402,635
2022-10-28T00:00:00.000Z,32.1,128.1,80.8,48.9,104.35,29.029,677
2022-10-29T00:00:00.000Z,63.3,152.1,109,72.8,127.7,26.513,679
2022-10-30T00:00:00.000Z,32.4,117.4,54.2,45.5,69.59,19.393,631
2022-10-31T00:00:00.000Z,13,43.1,22.85,19.6,31.35,7.325,640
2022-11-01T00:00:00.000Z,13.4,101.5,42.7,25.4,72.8,24.926,651
2022-11-02T00:00:00.000Z,24.3,198.1,61.15,36.4,101.65,42.97,672
2022-11-03T00:00:00.000Z,36.7,221.4,102.1,67.59,115.3,40.001,629
2022-11-04T00:00:00.000Z,38.4,208.1,72.7,53.35,89.4,35.045,661
2022-11-05T00:00:00.000Z,43.3,134.5,55.6,49.8,73.09,19.535,656
2022-11-06T00:00:00.000Z,50.3,225.3,78.45,66.15,92.7,19.179,680
2022-11-07T00:00:00.000Z,40.6,177,100.1,66.2,118.4,30.519,682
2022-11-08T00:00:00.000Z,60.4,236.2,92.2,78.2,124.6,38.066,674
2022-11-09T00:00:00.000Z,35,195.1,66.95,43.05,78.7,31.831,664
2022-11-10T00:00:00.000Z,40,136.4,84.45,61,106.5,25.724,670
2022-11-11T00:00:00.000Z,32.2,89.2,46.5,39.6,52.2,10.69,654
2022-11-12T00:00:00.000Z,28.2,67.7,40.2,36.4,45.2,5.872,655
2022-11-13T00:00:00.000Z,33,101.3,48.7,43.2,55.1,12.164,657
2022-11-14T00:00:00.000Z,36.7,342.6,50.2,46.2,54.2,21.329,662
2022-11-15T00:00:00.000Z,23.8,88.2,37.1,32.4,45.4,13.524,655
2022-11-16T00:00:00.000Z,12.2,67.2,37.3,30.7,40.54,10.297,656
2022-11-17T00:00:00.000Z,10,49.8,31.2,24.4,36.85,8.724,657
2022-11-18T00:00:00.000Z,20.6,70.9,30.8,28,34.5,5.928,638
2022-11-19T00:00:00.000Z,24.5,70.1,36.9,32.3,41.8,6.143,651
2022-11-20T00:00:00.000Z,30.1,149.7,49.7,44.6,58.1,18.162,650
2022-11-21T00:00:00.000Z,36,139.2,72.9,47.6,93,25.609,651
2022-11-22T00:00:00.000Z,41,132.1,60.1,49.1,98.9,26.253,651
2022-11-23T00:00:00.000Z,30.4,85,48.8,44.4,60.3,12.611,651
2022-11-24T00:00:00.000Z,24.3,93.9,31.75,28.8,36.04,6.558,656
2022-11-25T00:00:00.000Z,29.1,92.3,46.5,41.35,55.45,9.93,665
2022-11-26T00:00:00.000Z,36.1,79.8,45.3,41.1,57.6,10.454,634
2022-11-27T00:00:00.000Z,14.2,161,22.5,18.89,29.4,11.991,654
2022-11-28T00:00:00.000Z,26.9,54.5,33.4,31.3,35.6,3.719,654
2022-11-29T00:00:00.000Z,23.4,58,36.1,29.7,41.55,6.65,648
2022-11-30T00:00:00.000Z,1.9,50.2,23.05,13.65,30.7,11.19,652
2022-12-01T00:00:00.000Z,2.2,45.2,15.7,11.9,22.55,8.02,613
2022-12-02T00:00:00.000Z,10.5,70.9,32.2,24.8,39,10.626,649
2022-12-03T00:00:00.000Z,26.8,101.9,53,41.6,68.4,17.815,662
